id;left;kwic;right;VNP?;doc.txtype_group
109;u/u/RR--2---------- závidí/závidět/VB-S---3P-AAI-- a/a/J^------------- je/být/VB-S---3P-AAI-- přesvědčen/přesvědčit/VsMS------APP-- ,/,/Z:------------- že/že/J,------------- ostatní/ostatní/AAMP1----1A---- zase/zase/Db------------- závidí/závidět/VB-P---3P-AAI-- jemu/on/PPMS3--3------- u/u/RR--2---------- vyžaduje/vyžadovat/VB-S---3P-AAI-- neustálou/neustálý/AAFS4----1A---- pozornost/pozornost/NNFS4-----A---- a/a/J^------------- obdiv/obdiv/NNIS1-----A---- u/u/RR--2---------- nesnese/snést/VB-S---3P-NAP-- kritiku/kritika/NNFS4-----A---- u/u/RR--2---------- nárokuje/nárokovat/VB-S---3P-AAI-- si/se/P7--3---------- výjimečné/výjimečný/AANS4----1A---- zacházení/zacházení/NNNS4-----A---- a/a/J^------------- automatické/automatický/AANS4----1A---- plnění/plnění/NNNS4-----A---- svých/svůj/P8FP2---------- představ/představa/NNFP2-----A---- u/u/RR--2---------- cítí/cítit/VB-S---3P-AAI-- se/se/P7--4---------- oprávněný/oprávněný/AAMS1----1A---- využívat/využívat/Vf--------A-I-- druhé/druhý/CrFS2---------- k/k/RR--3---------- dosažení/dosažení/NNNS3-----A---- svých/svůj/P8IP2---------- cílů/cíl/NNIP2-----A---- u/u/RR--2---------- touží/toužit/VB-S---3P-AAI-- po/po/RR--6---------- dokonalém/dokonalý/AAIS6----1A---- vztahu/vztah/NNIS6-----A---- ,/,/Z:------------- ale/ale/J^------------- odmítá/odmítat/VB-S---3P-AAI-- si/se/P7--3---------- připustit/připustit/Vf--------A-P--;city/cit/NNIP4-----A---- ,/,/Z:------------- takže/takže/J,------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;arogantně/arogantně/Dg-------1A---- a/a/J^------------- přezíravě/přezíravě/Dg-------1A---- uneumí/uneumí/X@------------- rozeznat/rozeznat/Vf--------A-P-- potřeby/potřeba/NNFP4-----A---- a/a/J^------------- city/cit/NNIP4-----A---- druhých/druhý/CrMP2---------- Porucha/porucha/NNFS1-----A---- nastává/nastávat/VB-S---3P-AAI-- při/při/RR--6---------- výskytu/výskyt/NNIS6-----A---- nejméně/málo/Dg-------3A---- pěti/pět/Cn-P2---------- příznaků/příznak/NNIP2-----A---- ././Z0------------- (/(/Z:------------- zdroj/zdroj/NNIS1-----A---- :/:/Z:------------- Mezinárodní/mezinárodní/AAFS1----1A---- klasifikace/klasifikace/NNFS1-----A---- nemocí/nemoc/NNFP2-----A---- MKN/MKN/X@------------- -/-/Z0------------- 10/10/C=------------- ,/,/Z:------------- platná/platný/AAFS1----1A---- od/od/RR--2---------- roku/rok/NNIS2-----A---1 1994/1994/C=------------- ,/,/Z:------------- poslední/poslední/AAFS1----1A---- aktualizace/aktualizace/NNFS1-----A---- 1/1/C=------------- ././Z0------------- 1/1/C=------------- ././Z0------------- 2013/2013/C=------------- )/)/Z:-------------;0;NMG: publicistika
110;Z/z/RR--2---------- vyjádření/vyjádření/NNNS2-----A---- ,/,/Z:------------- které/který/P4NS4---------- poskytl/poskytnout/VpMS----R-AAP-1 Blesku/Blesk/NNIS3-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- jasně/jasně/Dg-------1A---- patrné/patrný/AANS1----1A---- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- Töpferovi/Töpfer/NNMS3-----A---- vřelé/vřelý/AAIP4----1A----;city/cit/NNIP4-----A---- zrovna/zrovna/Db------------- nechová/chovat/VB-S---3P-NAI--;././Z:-------------;1;NMG: publicistika
111;Žádné/žádný/PWIP4---------- zvláštní/zvláštní/AAIP4----1A----;city/cit/NNIP4-----A---- ke/k/RV--3---------- Styronovi/Styron/NNMS3-----A---- nechoval/chovat/VpMS----R-NAI--;,/,/Z:------------- ale/ale/J^------------- ten/ten/PDMS1---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- Dela/Delo/NNNS2-----A---- zabil/zabít/VpMS----R-AAP-- ,/,/Z:------------- na/na/RR--6---------- tom/ten/PDNS6---------- byl/být/VpMS----R-AAI-- v/v/RR--6---------- jeho/jeho/PSFP6-S3------- očích/oko/NNFP6-----A---- mnohem/mnohem/Db------------- hůř/špatně/Dg-------2A---- -/-/Z:------------- a/a/J^------------- navíc/navíc/Db------------- ho/on/PHMS4--3------- strašně/strašně/Dg-------1A---- zajímalo/zajímat/VpNS----R-AAI-- ,/,/Z:------------- proč/proč/Db------------- to/ten/PDNS4---------- udělal/udělat/VpMS----R-AAP-- ././Z:-------------;1;FIC: beletrie
112;Právo/právo/NNNS1-----A---- na/na/RR--4----------;city/cit/NNIP4-----A---- Jak/jak/Db------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;k/k/RR--3---------- dítěti/dítě/NNNS3-----A---- ,/,/Z:------------- které/který/P4NS1---------- má/mít/VB-S---3P-AAI-- stále/stále/Dg-------1A---- slzy/slza/NNFP4-----A---- na/na/RR--6---------- krajíčku/krajíček/NNIS6-----A---- ?/?/Z:-------------;0;NFC: oborová literatura
113;Zdánlivě/zdánlivě/Dg-------1A---- nenarušitelné/nenarušitelný/AANS1----1N---- pouto/pouto/NNNS1-----A---- je/být/VB-S---3P-AAI-- znejistěno/znejistět/VsNS------APP-- pochybnostmi/pochybnost/NNFP7-----A---- –/-/Z:------------- jaké/jaký/P4IP4----------;city/cit/NNIP4-----A---- k/k/RR--3---------- sobě/se/P6--3---------- opravdu/opravdu/TT------------- chovají/chovat/VB-P---3P-AAI--;?/?/Z:-------------;1;NMG: publicistika
114;"Potom/potom/Db------------- ,/,/Z:------------- co/co/J,------------- Oregonskej/oregonský/AAIS1----1A---6 deník/deník/NNIS1-----A---- otiskl/otisknout/VpIS----R-AAP-1 „/""/Z:------------- Veřejnou/veřejný/AAFS4----1A---- omluvu/omluva/NNFS4-----A---- čtenářům/čtenář/NNMP3-----A---- “/""/Z:------------- ,/,/Z:------------- plnou/plný/AAFS4----1A---- bohorovnejch/bohorovný/AANP2----1A---6 prohlášení/prohlášení/NNNP2-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- jsem/být/VB-S---1P-AAI-- „/""/Z:------------- jednal/jednat/VpMS----R-AAI-- zlovolně/zlovolně/Dg-------1A---- a/a/J^------------- unáhleně/unáhleně/Dg-------1A---- “/""/Z:------------- ,/,/Z:------------- jak/jak/Db------------- jsem/být/VB-S---1P-AAI-- „/""/Z:------------- porušil/porušit/VpMS----R-AAP-- posvátnou/posvátný/AAFS4----1A---- důvěru/důvěra/NNFS4-----A---- mezi/mezi/RR--7---------- deníkem/deník/NNIS7-----A---- a/a/J^------------- jeho/jeho/PSMP7-S3------- čtenáři/čtenář/NNMP7-----A---- “/""/Z:------------- ,/,/Z:------------- jsem/být/VB-S---1P-AAI-- doufal/doufat/VpMS----R-AAI-- ,/,/Z:------------- že/že/J,------------- Tanya/Tanya/NNFS1-----A---- aspoň/aspoň/Db------------- pochopí/pochopit/VB-S---3P-AAP-- ,/,/Z:------------- jak/jak/Db------------- hluboký/hluboký/AAIP4----1A---6";city/cit/NNIP4-----A---- k/k/RR--3---------- ní/on/P5FS3--3------- chovám/chovat/VB-S---1P-AAI--;././Z:-------------;1;NFC: oborová literatura
115;"zpěv/zpěv/NNIS4-----A---- 15/15/C=------------- a/a/J^------------- 16/16/C=------------- )/)/Z:------------- ;/;/Z:------------- překvapené/překvapený/AANS4----1A---- a/a/J^------------- láskyplné/láskyplný/AANS4----1A---- ""/""/Z:------------- co/co/PQ--4---------- vy/vy/PP-P1--2------- zde/zde/Db------------- ?/?/Z:------------- .../.../Z:------------- ""/""/Z:------------- platí/platit/VB-S---3P-AAI-- učenci/učenec/NNMS3-----A---- a/a/J^------------- básníkovi/básník/NNMS3-----A---- Brunettu/Brunettu/X@------------- Latinimu/Latini/NNMS3-----A---- ,/,/Z:------------- který/který/P4MS1---------- býval/bývat/VpMS----R-AAI-- Dantovým/Dantův/AUMS7M--------- učitelem/učitel/NNMS7-----A---- scholastiky/scholastika/NNFS2-----A---- (/(/Z:------------- ale/ale/J^------------- později/pozdě/Dg-------2A---- také/také/Db------------- politickým/politický/AAMS7----1A---- protivníkem/protivník/NNMS7-----A---- )/)/Z:------------- :/:/Z:------------- když/když/J,------------- ho/on/PHMS4--3------- Dante/Dante/NNMS1-----A---- nyní/nyní/Db------------- potkává/potkávat/VB-S---3P-AAI-- v/v/RR--6---------- oddělení/oddělení/NNNS6-----A---- Pekla/peklo/NNNS2-----A---- vyhrazeném/vyhrazený/AAIS6----1A---- sodomitům/sodomita/NNMP3-----A---- ,/,/Z:------------- nijak/nijak/Db------------- to/ten/PDNS1---------- netlumí/tlumit/VB-S---3P-NAI--";cit/cit/NNIS4-----A---- vřelého/vřelý/AANS2----1A---- přátelství/přátelství/NNNS2-----A---- a/a/J^------------- účast/účast/NNFS4-----A---- ,/,/Z:------------- které/který/P4FS3---------- mu/on/PHMS3--3------- dává/dávat/VB-S---3P-AAI-- najevo/najevo/Db------------- ,/,/Z:------------- a/a/J^------------- stejně/stejně/Dg-------1A---- se/se/P7--4---------- pak/pak/Db------------- chová/chovat/VB-S---3P-AAI--;i/i/J^------------- k/k/RR--3---------- dalším/další/AAFP3----1A---- postavám/postava/NNFP3-----A---- ,/,/Z:------------- které/který/P4FP1---------- ho/on/PHMS4--3------- tu/tu/Db------------- oslovují/oslovovat/VB-P---3P-AAI-- ././Z:-------------;0;NFC: oborová literatura
116;Radní/radní/NNMP1-----A---- Martin/Martin/NNMS1-----A---- Zeman/Zeman/NNMS1-----A---- (/(/Z:------------- koalice/koalice/NNFS1-----A---- ČSSD/ČSSD/BN------------- ,/,/Z:------------- ODS/ODS/BN------------- ,/,/Z:------------- Strana/strana/NNFS1-----A---- zelených/zelený/AAMP2----1A---- )/)/Z:------------- se/se/P7--4---------- v/v/RR--6---------- případě/případ/NNIS6-----A---- ,/,/Z:------------- kdy/kdy/Db------------- jím/on/PPIS7--3------- vedená/vedený/AAFS1----1A---- městská/městský/AAFS1----1A---- společnost/společnost/NNFS1-----A---- KV/KV/BN-------------;city/cit/NNIP4-----A---- centrum/centrum/NNNS1-----A---- pronajímá/pronajímat/VB-S---3P-AAI-- prostranství/prostranství/NNNS4-----A---- a/a/J^------------- stánky/stánek/NNIP4-----A---- ve/v/RV--6---------- Varšavské/varšavský/AAFS6----1A---- ulici/ulice/NNFS6-----A---- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI--;jako/jako/J,------------- mizerný/mizerný/AAMS1----1A---- zástupce/zástupce/NNMS1-----A---- města/město/NNNS2-----A---- i/i/J^------------- hospodář/hospodář/NNMS1-----A---- ././Z:-------------;0;NMG: publicistika
117;Jak/jak/Db------------- tam/tam/Db------------- stála/stát/VpFS----R-AAI-- uprostřed/uprostřed/RR--2---------- parkoviště/parkoviště/NNNS2-----A---- a/a/J^------------- Adamovy/Adamův/AUFP1M--------- neobratné/obratný/AAFP1----1N---- výmluvy/výmluva/NNFP1-----A---- ji/on/PPFS4--3------- míjely/míjet/VpFP----R-AAI-- ,/,/Z:------------- začala/začít/VpFS----R-AAP-- si/se/P7--3---------- uvědomovat/uvědomovat/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- hněv/hněv/NNIS1-----A---- a/a/J^------------- zklamání/zklamání/NNNS1-----A---- ,/,/Z:------------- které/který/P4IP4---------- roky/rok/NNIP4-----A---- potlačovala/potlačovat/VpFS----R-AAI-- ,/,/Z:------------- v/v/RR--6---------- jejím/její/PSNS6FS3------- nitru/nitro/NNNS6-----A---- stále/stále/Dg-------1A---- jsou/být/VB-P---3P-AAI-- spolu/spolu/Db------------- s/s/RR--7---------- bezednou/bezedný/AAFS7----1A---- studnicí/studnice/NNFS7-----A---- čehosi/cosi/PZ--2---------- ,/,/Z:------------- v/v/RR--6---------- čem/co/PQ--6---------- –/-/Z:------------- jakmile/jakmile/J,------------- spálila/spálit/VpFS----R-AAP-- poslední/poslední/AAIP4----1A----;city/cit/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP4---------- k/k/RR--3---------- Adamovi/Adam/NNMS3-----A---- ještě/ještě/Db------------- chovala/chovat/VpFS----R-AAI--;–/-/Z:------------- rozpoznala/rozpoznat/VpFS----R-AAP-- ambici/ambice/NNFS4-----A---- ,/,/Z:------------- volání/volání/NNNS4-----A---- osudu/osud/NNIS2-----A---- ././Z:-------------;3;FIC: beletrie
118;Zaprvé/zaprvé/Cv------------- jsem/být/VB-S---1P-AAI-- nechtěla/chtít/VpFS----R-NAI-- ranit/ranit/Vf--------A-P-- její/její/PSIP4FS3-------;city/cit/NNIP4-----A---- a/a/J^------------- zadruhé/zadruhé/Cv------------- jsem/být/VB-S---1P-AAI-- nemínila/mínit/VpFS----R-NAI-- ohrozit/ohrozit/Vf--------A-P-- zdání/zdání/NNNS4-----A---- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- ní/on/P5FS3--3------- chovám/chovat/VB-S---1P-AAI--;bezvýhradný/bezvýhradný/AAIS4----1A---- respekt/respekt/NNIS4-----A---- ././Z:-------------;0;FIC: beletrie
119;Chtějí/chtít/VB-P---3P-AAI-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- děti/dítě/NNFP1-----A---- naučily/naučit/VpFP----R-AAP-- používat/používat/Vf--------A-I--;cit/cit/NNIS4-----A---- i/i/J^------------- rozum/rozum/NNIS4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- chovaly/chovat/VpFP----R-AAI--;odpovědně/odpovědně/Dg-------1A---- ke/k/RV--3---------- světu/svět/NNIS3-----A---- ,/,/Z:------------- lidem/člověk/NNMP3-----A---- a/a/J^------------- přírodě/příroda/NNFS3-----A---- ././Z:-------------;0;NMG: publicistika
120;Neshodly/shodnout/VpFP----R-NAP-1 se/se/P7--4---------- zatím/zatím/Db------------- ani/ani/J^------------- na/na/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- zda/zda/J,------------- se/se/P7--4---------- za/za/RR--4---------- otce/otec/NNMS4-----A---- svého/svůj/P8MS4---------- třetího/třetí/CrMS4---------- potomka/potomek/NNMS4-----A---- ,/,/Z:------------- bývalého/bývalý/AAMS4----1A---- bodyguarda/bodyguard/NNMS4-----A---- Jeana/Jean/NNMS4-----A---- -/-/Z0------------- Raymonda/Raymond/NNMS4-----A---- Gottlieba/Gottlieb/NNMS4-----A---- ,/,/Z:------------- skutečně/skutečně/TT------------- v/v/RR--6---------- tichosti/tichost/NNFS6-----A---- provdala/provdat/VpFS----R-AAP-- ,/,/Z:------------- či/či/J^------------- nikoli/nikoli/TT------------- ,/,/Z:------------- nejsou/být/VB-P---3P-NAI-- zajedno/zajedno/Db------------- ani/ani/J^------------- v/v/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jaké/jaký/P4IP4----------;city/cit/NNIP4-----A---- k/k/RR--3---------- sobě/se/P6--3---------- ti/ten/PDMP1---------- dva/dva/ClMP1---------- chovají/chovat/VB-P---3P-AAI--;nyní/nyní/Db------------- ,/,/Z:------------- a/a/J^------------- už/už/Db------------- jim/oni/PPMP3--3------- Stefanie/Stephanie/NNFS1-----A---- poskytla/poskytnout/VpFS----R-AAP-1 další/další/AAIS4----1A---- důvod/důvod/NNIS4-----A---- k/k/RR--3---------- debatám/debata/NNFP3-----A---- ././Z:-------------;1;NMG: publicistika
121;"Ale/ale/J^------------- když/když/J,------------- Evanse/Evans/NNMS4-----A---- (/(/Z:------------- Rezia/Rezia/X@------------- ,/,/Z:------------- která/který/P4FS1---------- ho/on/PHMS4--3------- viděla/vidět/VpFS----R-AAI-- jen/jen/Db------------- jednou/jednou/Cv------------- ,/,/Z:------------- o/o/RR--6---------- něm/on/P5MS6--3------- říkala/říkat/VpFS----R-AAI-- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- ""/""/Z:------------- tichošlápek/tichošlápek/NNMS1-----A---- ""/""/Z:------------- ,/,/Z:------------- hřmotný/hřmotný/AAMS1----1A---- zrzavý/zrzavý/AAMS1----1A---- muž/muž/NNMS1-----A---- ,/,/Z:------------- ve/v/RV--6---------- společnosti/společnost/NNFS6-----A---- žen/žena/NNFP2-----A---- nesmělý/smělý/AAMS1----1N---- )/)/Z:------------- ,/,/Z:------------- když/když/J,------------- Evanse/Evans/NNMS4-----A---- v/v/RR--6---------- Itálii/Itálie/NNFS6-----A---- zabili/zabít/VpMP----R-AAP-- těsně/těsně/Dg-------1A---- před/před/RR--7---------- uzavřením/uzavření/NNNS7-----A---- příměří/příměří/NNNS2-----A---- ,/,/Z:------------- Septimus/Septimus/NNMS1-----A---- nejenže/nejenže/TT------------- neprojevil/projevit/VpMS----R-NAP-- žádný/žádný/PWIS4----------";cit/cit/NNIS4-----A---- ,/,/Z:------------- ani/ani/J^------------- si/se/P7--3---------- neuvědomil/uvědomit/VpMS----R-NAP-- ,/,/Z:------------- že/že/J,------------- to/ten/PDNS1---------- je/být/VB-S---3P-AAI-- konec/konec/NNIS1-----A---- jednoho/jeden/ClNS2---------- přátelství/přátelství/NNNS2-----A---- ,/,/Z:------------- ale/ale/J^------------- blahopřál/blahopřát/VpMS----R-AAI-- sám/sám/PLMS1---------- sobě/se/P6--3---------- ,/,/Z:------------- že/že/J,------------- cítí/cítit/VB-S---3P-AAI-- tak/tak/Db------------- málo/málo/Dg-------1A---- a/a/J^------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- tak/tak/Db------------- rozumně/rozumně/Dg-------1A---- ././Z:-------------;0;FIC: beletrie
122;Květinou/květina/NNFS7-----A---- ,/,/Z:------------- přáním/přání/NNNS7-----A---- ,/,/Z:------------- pohlazením/pohlazení/NNNS7-----A---- či/či/J^------------- polibkem/polibek/NNIS7-----A---- dáváme/dávat/VB-P---1P-AAI-- všem/všechen/PLMP3---------- našim/náš/PSMP3-P1------- blízkým/blízký/AAMP3----1A---- na/na/RR--4---------- srozuměnou/srozuměná/NNFS4-----A---- ,/,/Z:------------- jak/jak/Db------------- hluboké/hluboký/AAIP4----1A----;city/cit/NNIP4-----A---- k/k/RR--3---------- nim/oni/P5IP3--3------- chováme/chovat/VB-P---1P-AAI--;a/a/J^------------- co/co/PQ--4---------- pro/pro/RR--4---------- nás/my/PP-P4--1------- znamenají/znamenat/VB-P---3P-AAI-- ././Z:-------------;1;NMG: publicistika
123;Dokonce/dokonce/TT------------- i/i/J^------------- její/její/PSFS1FS3------- dcerka/dcerka/NNFS1-----A---- ,/,/Z:------------- třináctileté/třináctiletý/AANS1----1A---- děvčátko/děvčátko/NNNS1-----A---- ,/,/Z:------------- nevinnější/vinný/AAFS1----2N---- než/než/J,------------- nevinnost/nevinnost/NNFS1-----A---- sama/sám/PLFS1---------- ,/,/Z:------------- všimla/všimnout/VpFS----R-AAP-1 si/se/P7--3---------- až/až/TT------------- příliš/příliš/Db------------- dobře/dobře/Dg-------1A---- ,/,/Z:------------- jaké/jaký/P4IP4----------;city/cit/NNIP4-----A---- ke/k/RV--3---------- mně/já/PP-S3--1------- její/její/PSFS1FS3------- matka/matka/NNFS1-----A---- chová/chovat/VB-S---3P-AAI--;././Z:-------------;1;FIC: beletrie
124;To/ten/PDNS4---------- obojí/obojí/CdNS1---------- je/být/VB-S---3P-AAI-- třeba/třeba/Db------------- vědět/vědět/Vf--------A-I-- ,/,/Z:------------- máme/mít/VB-P---1P-AAI-- -/-/Z0------------- li/li/J,------------- pochopit/pochopit/Vf--------A-P-- z/z/RR--2---------- nejhlubších/hluboký/AAIP2----3A---- věků/věk/NNIP2-----A---- vyvěrající/vyvěrající/AGIP4-----A---- vztahy/vztah/NNIP4-----A---- a/a/J^-------------;city/cit/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP4---------- chovají/chovat/VB-P---3P-AAI--;Srbové/Srb/NNMP1-----A---- ke/k/RV--3---------- kosovskému/kosovský/AAIS3----1A---- regionu/region/NNIS3-----A---- ././Z:-------------;3;NMG: publicistika
125;"""/""/Z:------------- Já/já/PP-S1--1------- vím/vědět/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- ti/ty/PH-S3--2------- to/ten/PDNS1---------- připadá/připadat/VB-S---3P-AAI-- nepochopitelné/pochopitelný/AANS1----1N---- ,/,/Z:------------- ""/""/Z:------------- pokračoval/pokračovat/VpMS----R-AAI-- Antil/Antily/NNFP2-----A---- ,/,/Z:------------- ""/""/Z:------------- ale/ale/J^------------- pro/pro/RR--4---------- mne/já/PP-S4--1------- je/být/VB-S---3P-AAI-- Venuše/Venuše/NNFS1-----A---- rájem/ráj/NNIS7-----A---- ,/,/Z:------------- zemí/země/NNFS7-----A---- zaslíbenou/zaslíbený/AAFS7----1A---- -/-/Z:------------- ani/ani/J^------------- neumím/umět/VB-S---1P-NAI-- vyjádřit/vyjádřit/Vf--------A-P--";city/cit/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP4---------- k/k/RR--3---------- ní/on/P5FS3--3------- chovám/chovat/VB-S---1P-AAI--;"././Z:------------- ""/""/Z:-------------";3;FIC: beletrie
126;V/v/RR--6---------- jednom/jeden/ClIS6---------- z/z/RR--2---------- dopisů/dopis/NNIP2-----A---- se/se/P7--4---------- mladičká/mladičký/AAFS1----1A---- Viktorie/Viktorie/NNFS1-----A---- svěřuje/svěřovat/VB-S---3P-AAI-- svému/svůj/P8MS3---------- strýci/strýc/NNMS3-----A---- ,/,/Z:------------- belgickému/belgický/AAMS3----1A---- králi/král/NNMS3-----A---- Leopoldu/Leopold/NNMS3-----A---1 I/I/C}------------- ././Z0------------- ,/,/Z:------------- s/s/RR--7---------- tím/ten/PDNS7---------- ,/,/Z:------------- jaké/jaký/P4IP4----------;city/cit/NNIP4-----A---- chová/chovat/VB-S---3P-AAI--;k/k/RR--3---------- bratranci/bratranec/NNMS3-----A---- princi/princ/NNMS3-----A---- Albertovi/Albert/NNMS3-----A---- ,/,/Z:------------- jehož/jenž/PJMS4---------- jí/on/PPFS3--3------- rodina/rodina/NNFS1-----A---- vybrala/vybrat/VpFS----R-AAP-- za/za/RR--4---------- manžela/manžel/NNMS4-----A---- ././Z:-------------;1;NMG: publicistika
