id;left;kwic;right
"79";"Neschvaluji/schvalovat/VB-S---1P-NAI-1 sice/sice/J^------------- útok/útok/NNIS4-----A---- na/na/RR--4---------- veřejného/veřejný/AAMS4----1A---- činitele/činitel/NNMS4-----A---- ,/,/Z:------------- ale/ale/J^------------- mám/mít/VB-S---1P-AAI--";"představu/představa/NNFS4-----A---- ,/,/Z:------------- že/že/J,------------- veřejný/veřejný/AAMS1----1A---- činitel/činitel/NNMS1-----A---- by/být/Vc----------I-- se/se/P7--4---------- měl/mít/VpMS----R-AAI-- chovat/chovat/Vf--------A-I--";"úplně/úplně/Dg-------1A---- jinak/jinak/Db------------- než/než/J,------------- pan/pán/NNMS1-----A---- Sládek/Sládek/NNMS1-----A---- ././Z:-------------"
"80";"Sami/sám/PLMP1---------- ale/ale/J^------------- také/také/Db------------- mají/mít/VB-P---3P-AAI-- vlastní/vlastní/AAFS4----1A----";"představu/představa/NNFS4-----A---- o/o/RR--6---------- naplnění/naplnění/NNNS6-----A---- své/svůj/P8FS2---------1 role/role/NNFS2-----A---- ve/v/RV--6---------- vyšetřování/vyšetřování/NNNS6-----A---- –/-/Z:------------- jak/jak/Db------------- oni/oni/PPMP1--3------- se/se/P7--4---------- mají/mít/VB-P---3P-AAI-- chovat/chovat/Vf--------A-I--";",/,/Z:------------- co/co/PQ--1---------- se/se/P7--4---------- očekává/očekávat/VB-S---3P-AAI-- od/od/RR--2---------- svědka/svědek/NNMS2-----A---- či/či/J^------------- od/od/RR--2---------- vyšetřovatele/vyšetřovatel/NNMS2-----A---- ././Z:-------------"
"81";"A/a/J^------------- pokud/pokud/J,------------- jde/jít/VB-S---3P-AAI-- o/o/RR--4---------- jistou/jistý/AAFS4----1A---- analogii/analogie/NNFS4-----A---- -/-/Z:------------- KSČ/KSČ/BN------------- začala/začít/VpFS----R-AAP-- být/být/Vf--------A-I-- za/za/RR--2---------- první/první/CrFS2---------- republiky/republika/NNFS2-----A---- vnímána/vnímat/VsFS------API-- jako/jako/J,------------- skutečná/skutečný/AAFS1----1A---- politická/politický/AAFS1----1A---- síla/síla/NNFS1-----A---- ,/,/Z:------------- až/až/TT------------- když/když/J,------------- opustila/opustit/VpFS----R-AAP-- některé/některý/PZFP4---------- neživotné/životný/AAFP4----1N---- ,/,/Z:------------- doktrinářské/doktrinářský/AAFP4----1A----";"představy/představa/NNFP4-----A---- a/a/J^------------- začala/začít/VpFS----R-AAP-- se/se/P7--4---------- chovat/chovat/Vf--------A-I--";"jako/jako/J,------------- seriózní/seriózní/AAFS1----1A---- politická/politický/AAFS1----1A---- strana/strana/NNFS1-----A---- ././Z:-------------"
"82";"Jestli/jestli/J,------------- se/se/P7--4---------- brání/bránit/VB-S---3P-AAI-- ,/,/Z:------------- postupujte/postupovat/Vi-P---2--A-I-- podle/podle/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- jak/jak/Db------------- psí/psí/AAIS1----1A---- nesouhlas/nesouhlas/NNIS1-----A---- vypadá/vypadat/VB-S---3P-AAI-- :/:/Z:------------- ožene/ohnat/VB-S---3P-AAP-- -/-/Z0------------- li/li/J,------------- se/se/P7--4---------- po/po/RR--6---------- vás/vy/PP-P6--2------- ,/,/Z:------------- dejte/dát/Vi-P---2--A-P-- mu/on/PHMS3--3------- jasně/jasně/Dg-------1A---- najevo/najevo/Db------------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- to/ten/PDNS1---------- nesmí/smět/VB-S---3P-NAI-- ;/;/Z:------------- když/když/J,------------- tlapkou/tlapka/NNFS7-----A---- jen/jen/Db------------- ucukne/ucuknout/VB-S---3P-AAP-- ,/,/Z:------------- neměli/mít/VpMP----R-NAI-- byste/být/Vc-P---2----I-- ho/on/PHIS4--3------- chválit/chválit/Vf--------A-I-- ,/,/Z:------------- protože/protože/J,------------- v/v/RR--6---------- něm/on/P5IS6--3------- vzbudíte/vzbudit/VB-P---2P-AAP--";"představu/představa/NNFS4-----A---- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--";"správně/správně/Dg-------1A---- ././Z:-------------"
"83";"Přijde/přijít/VB-S---3P-AAP-- jiný/jiný/AAMS1----1A---- šéfredaktor/šéfredaktor/NNMS1-----A---- ,/,/Z:------------- má/mít/VB-S---3P-AAI-- trochu/trochu/Db------------- jinou/jiný/AAFS4----1A----";"představu/představa/NNFS4-----A---- ,/,/Z:------------- ale/ale/J^------------- ani/ani/J^------------- on/on/PPMS1--3------- se/se/P7--4---------- nemůže/moci/VB-S---3P-NAI-- chovat/chovat/Vf--------A-I--";"jako/jako/J,------------- diktátor/diktátor/NNMS1-----A---- ././Z:-------------"
"84";"Do/do/RR--2---------- budoucna/budoucno/NNNS2-----A---- mám/mít/VB-S---1P-AAI--";"představu/představa/NNFS4-----A---- chovat/chovat/Vf--------A-I--";"dvacet/dvacet/Cn-S4---------- koní/kůň/NNMP2-----A---- ,/,/Z:------------- mít/mít/Vf--------A-I-- venkovní/venkovní/AAFS4----1A---- jízdárnu/jízdárna/NNFS4-----A---- i/i/J^------------- kryté/krytý/AANS4----1A---- kolbiště/kolbiště/NNNS4-----A---- ,/,/Z:------------- vystavět/vystavět/Vf--------A-P-- dva/dva/ClIP4---------- tenisové/tenisový/AAIP4----1A---- kurty/kurt/NNIP4-----A---- a/a/J^------------- ubytovací/ubytovací/AAFS4----1A---- kapacitu/kapacita/NNFS4-----A---- dostat/dostat/Vf--------A-P-- na/na/RR--4---------- šedesát/šedesát/Cn-S4---------- míst/místo/NNNP2-----A---- ././Z:-------------"
"85";"Získají/získat/VB-P---3P-AAP--";"představu/představa/NNFS4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- co/co/PQ--1---------- vůbec/vůbec/TT------------- včelky/včelka/NNFP1-----A---- jsou/být/VB-P---3P-AAI-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--";"a/a/J^------------- co/co/PQ--4---------- od/od/RR--2---------- nich/oni/P5FP2--3------- člověk/člověk/NNMS1-----A---- získává/získávat/VB-S---3P-AAI-- ,/,/Z:------------- “/""/Z:------------- sdělil/sdělit/VpMS----R-AAP-- předseda/předseda/NNMS1-----A---- včelařů/včelař/NNMP2-----A---- ././Z:-------------"
"86";"Máte/mít/VB-P---2P-AAI-- přesnou/přesný/AAFS4----1A----";"představu/představa/NNFS4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- vaši/váš/PSMP1-P2------- zaměstnanci/zaměstnanec/NNMP1-----A---- mají/mít/VB-P---3P-AAI-- chovat/chovat/Vf--------A-I--";"?/?/Z:-------------"
"87";"Odlišnou/odlišný/AAFS4----1A----";"představu/představa/NNFS4-----A---- choval/chovat/VpMS----R-AAI--";"Homér/Homér/NNMS1-----A---- ,/,/Z:------------- když/když/J,------------- sirény/siréna/NNFP4-----A---- s/s/RR--7---------- dalším/další/AANS7----1A---- nebezpečím/nebezpečí/NNNS7-----A---- nalíčil/nalíčit/VpMS----R-AAP-- do/do/RR--2---------- cesty/cesta/NNFS2-----A---- Odysseovi/Odysseus/NNMS3-----A---- ././Z:-------------"
"88";"Zároveň/zároveň/Db------------- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- snažil/snažit/VpMS----R-AAI-- pro/pro/RR--4---------- sebe/se/P6--4---------- vytvářet/vytvářet/Vf--------A-I--";"představu/představa/NNFS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- takový/takový/PDMS1---------- člověk/člověk/NNMS1-----A---- chová/chovat/VB-S---3P-AAI--";"././Z:-------------"
"89";"Ryby/ryba/NNFP4-----A---- už/už/Db------------- nechával/nechávat/VpMS----R-AAI-- na/na/RR--6---------- pokoji/pokoj/NNIS6-----A---- ,/,/Z:------------- o/o/RR--4---------- to/ten/PDNS4---------- raději/rád/Dg-------2A---- chodil/chodit/VpMS----R-AAI-- ke/k/RV--3---------- Studničkům/Studnička/NNMP3-----A---- a/a/J^------------- ještě/ještě/Db------------- jednu/jeden/ClFS4----------";"představu/představa/NNFS4-----A---- měl/mít/VpMS----R-AAI-- -/-/Z:------------- chtěl/chtít/VpMS----R-AAI-- chovat/chovat/Vf--------A-I--";"včely/včela/NNFP4-----A---- ././Z0------------- -/-/Z:------------- Jako/jako/J,------------- Sherlock/Sherlock/NNMS1-----A---- Holmes/Holmes/NNMS1-----A---- na/na/RR--4---------- stará/starý/AANP4----1A---- kolena/koleno/NNNP4-----A---- ,/,/Z:------------- říkával/říkávat/VpMS----R-AAI-- ././Z:-------------"
"90";"Na/na/RR--4---------- své/svůj/P8NS4---------1 vědění/vědění/NNNS4-----A---- jsem/být/VB-S---1P-AAI-- byl/být/VpMS----R-AAI-- hrdý/hrdý/AAMS1----1A---- ,/,/Z:------------- a/a/J^------------- ještě/ještě/Db------------- víc/hodně/Dg-------2A---- na/na/RR--4---------- svůj/svůj/P8IS4---------- charakter/charakter/NNIS4-----A---- –/-/Z:------------- to/ten/PDNS4---------- jsem/být/VB-S---1P-AAI-- měl/mít/VpMS----R-AAI-- vyčtený/vyčtený/AAIS4----1A---- z/z/RR--2---------- Rychlých/rychlý/AAIP2----1A---- šípů/šíp/NNIP2-----A---- a/a/J^------------- z/z/RR--2---------- Jiráska/Jirásek/NNMS2-----A---- ,/,/Z:------------- kde/kde/Db------------- jsem/být/VB-S---1P-AAI-- si/se/P7--3---------- udělal/udělat/VpMS----R-AAP--";"představu/představa/NNFS4-----A---- ,/,/Z:------------- jak/jak/Db------------- by/být/Vc----------I-- se/se/P7--4---------- měl/mít/VpMS----R-AAI-- mužský/mužský/NNMS1-----A---- chovat/chovat/Vf--------A-I--";",/,/Z:------------- a/a/J^------------- bylo/být/VpNS----R-AAI-- to/ten/PDNS1---------- samozřejmě/samozřejmě/TT------------- trošku/trošku/Db------------- směšný/směšný/AANS1----1A---6 ././Z:-------------"
"91";"Ale/ale/J^------------- Leighton/Leighton/NNMS1-----A---- zjistil/zjistit/VpMS----R-AAP-- množství/množství/NNNS4-----A---- quercetinu/quercetinu/X@------------- asi/asi/TT------------- v/v/RR--6---------- pěti/pět/Cn-P6---------- stech/sto/CzNP6---------- druzích/druh/NNIP6-----A---- vín/víno/NNNP2-----A---- ,/,/Z:------------- a/a/J^------------- tak/tak/J^------------- má/mít/VB-S---3P-AAI-- určitou/určitý/AAFS4----1A----";"představu/představa/NNFS4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- kde/kde/Db------------- ho/on/PHNS4--3------- hledat/hledat/Vf--------A-I-- a/a/J^------------- jak/jak/Db------------- se/se/P7--4---------- v/v/RR--6---------- této/tento/PDFS6---------- formě/forma/NNFS6-----A---- chová/chovat/VB-S---3P-AAI--";"././Z:-------------"
"92";"Sama/sám/PLFS1---------- má/mít/VB-S---3P-AAI-- jasnou/jasný/AAFS4----1A----";"představu/představa/NNFS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- chovat/chovat/Vf--------A-I--";"ke/k/RV--3---------- svým/svůj/P8FP3---------- dětem/dítě/NNFP3-----A---- :/:/Z:------------- ""/""/Z:------------- Rozhodně/rozhodně/TT------------- je/oni/PPFP4--3------- nebudu/být/VB-S---1F-NAI-- tak/tak/Db------------- komandovat/komandovat/Vf--------A-I-- a/a/J^------------- určitě/určitě/TT------------- jim/oni/PPFP3--3------- víc/hodně/Dg-------2A---- dovolím/dovolit/VB-S---1P-AAP-- ././Z:-------------"
"93";"„/""/Z:------------- Nemyslím/myslet/VB-S---1P-NAI-- si/se/P7--3---------- ,/,/Z:------------- že/že/J,------------- bychom/být/Vc-P---1----I-- museli/muset/VpMP----R-AAI-- dovážet/dovážet/Vf--------A-I-- velká/velký/AANP4----1A---- procenta/procento/NNNP4-----A---- produktů/produkt/NNIP2-----A---- z/z/RR--2---------- ciziny/cizina/NNFS2-----A---- ,/,/Z:------------- kde/kde/Db------------- nemáme/mít/VB-P---1P-NAI--";"představu/představa/NNFS4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- kde/kde/Db------------- a/a/J^------------- kdo/kdo/PKM-1---------- choval/chovat/VpMS----R-AAI--";"či/či/J^------------- pěstoval/pěstovat/VpMS----R-AAI-- rostlinné/rostlinný/AAIP4----1A---- produkty/produkt/NNIP4-----A---- ././Z:-------------"
"94";"Příslušnost/příslušnost/NNFS1-----A---- hornin/hornina/NNFP2-----A---- na/na/RR--6---------- staveništi/staveniště/NNNS6-----A---- k/k/RR--3---------- určité/určitý/AAFS3----1A---- geologické/geologický/AAFS3----1A---- jednotce/jednotka/NNFS3-----A---- by/být/Vc----------I-- měla/mít/VpFS----R-AAI-- již/již/Db------------- předem/předem/Db------------- u/u/RR--2---------- inženýrského/inženýrský/AAMS2----1A---- geologa/geolog/NNMS2-----A---- a/a/J^------------- u/u/RR--2---------- projektanta/projektant/NNMS2-----A---- -/-/Z0------------- statika/statik/NNMS2-----A---- vyvolat/vyvolat/Vf--------A-P--";"představu/představa/NNFS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- stavba/stavba/NNFS1-----A---- na/na/RR--6---------- příslušném/příslušný/AANS6----1A---- podloží/podloží/NNNS6-----A---- chovat/chovat/Vf--------A-I--";",/,/Z:------------- jaké/jaký/P4FP1---------- mohou/moci/VB-P---3P-AAI-1 být/být/Vf--------A-I-- potíže/potíž/NNFP1-----A---- při/při/RR--6---------- stavbě/stavba/NNFS6-----A---- a/a/J^------------- jak/jak/Db------------- by/být/Vc----------I-- tedy/tedy/TT------------- měl/mít/VpIS----R-AAI-- být/být/Vf--------A-I-- zaměřen/zaměřit/VsIS------APP-- i/i/J^------------- průzkum/průzkum/NNIS1-----A---- –/-/Z:------------- citát/citát/NNIS1-----A---- z/z/BN------------- ././Z:-------------"
"95";"Mladé/mladý/AAFP1----1A---- ženy/žena/NNFP1-----A---- říkají/říkat/VB-P---3P-AAI-- bez/bez/RR--2---------- obalu/obal/NNIS2-----A---- ,/,/Z:------------- že/že/J,------------- to/ten/PDNS1---------- ,/,/Z:------------- jak/jak/Db------------- porno/porno/NNNS1-----A---- zobrazuje/zobrazovat/VB-S---3P-AAI-- ženskou/ženský/AAFS4----1A---- sexualitu/sexualita/NNFS4-----A---- ,/,/Z:------------- a/a/J^------------- konkrétně/konkrétně/Dg-------1A---- vaginu/vagina/NNFS4-----A---- ,/,/Z:------------- má/mít/VB-S---3P-AAI-- podle/podle/RR--2---------- nich/oni/P5FP2--3------- jednoznačně/jednoznačně/Dg-------1A---- negativní/negativní/AAIS4----1A---- vliv/vliv/NNIS4-----A---- na/na/RR--4---------- primární/primární/AAFP4----1A----";"představy/představa/NNFP4-----A---- jejich/jejich/PSMP2-P3------- milenců/milenec/NNMP2-----A---- o/o/RR--6---------- vagině/vagina/NNFS6-----A---- a/a/J^------------- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- mají/mít/VB-P---3P-AAI-- k/k/RR--3---------- ženám/žena/NNFP3-----A---- nejlépe/dobře/Dg-------3A---- sexuálně/sexuálně/Dg-------1A---- chovat/chovat/Vf--------A-I--";"././Z:-------------"
"96";"Odedávna/odedávna/Db------------- mají/mít/VB-P---3P-AAI-- lidé/člověk/NNMP1-----A---- naší/náš/PSFS2-P1------- kultury/kultura/NNFS2-----A----";"představy/představa/NNFP4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- má/mít/VB-S---3P-AAI-- chovat/chovat/Vf--------A-I--";"muž/muž/NNMS1-----A---- a/a/J^------------- jak/jak/Db------------- se/se/P7--4---------- má/mít/VB-S---3P-AAI-- chovat/chovat/Vf--------A-I-- žena/žena/NNFS1-----A---- ././Z:-------------"
"97";"Každá/každý/PLFS1---------- ze/z/RV--2---------- stran/strana/NNFP2-----A---- má/mít/VB-S---3P-AAI-- své/svůj/P8FP4---------1";"představy/představa/NNFP4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- má/mít/VB-S---3P-AAI-- druhý/druhý/CrMS1---------- chovat/chovat/Vf--------A-I--";"././Z:-------------"
"98";"Posledních/poslední/AANP2----1A---- pět/pět/Cn-S4---------- let/rok/NNNP2-----A---- v/v/RR--6---------- České/český/AAFS6----1A---- republice/republika/NNFS6-----A---- mělo/mít/VpNS----R-AAI-- jinou/jiný/AAFS4----1A---- ,/,/Z:------------- ale/ale/J^------------- neméně/málo/Dg-------2N---- zarážející/zarážející/AGFS4-----A---- zvláštnost/zvláštnost/NNFS4-----A---- :/:/Z:------------- ve/v/RV--6---------- světě/svět/NNIS6-----A---- asi/asi/TT------------- není/být/VB-S---3P-NAI-- běžný/běžný/AAIS1----1A---- případ/případ/NNIS1-----A---- vlády/vláda/NNFS2-----A---- ,/,/Z:------------- která/který/P4FS1---------- vsugeruje/vsugerovat/VB-S---3P-AAP-- obyvatelstvu/obyvatelstvo/NNNS3-----A----";"představu/představa/NNFS4-----A---- ,/,/Z:------------- že/že/J,------------- vývoj/vývoj/NNIS1-----A---- v/v/RR--6---------- zemi/země/NNFS6-----A---- probíhá/probíhat/VB-S---3P-AAI-- na/na/RR--6---------- liberálním/liberální/AAIS6----1A---- a/a/J^------------- individualistickém/individualistický/AAIS6----1A---- základě/základ/NNIS6-----A---- ,/,/Z:------------- a/a/J^------------- přitom/přitom/Db------------- se/se/P7--4---------- sama/sám/PLFS1---------- nepřestane/přestat/VB-S---3P-NAP-- chovat/chovat/Vf--------A-I--";"paternalisticky/paternalisticky/Dg-------1A---- ././Z:-------------"
"99";"Samozřejmě/samozřejmě/TT------------- že/že/J,------------- důležitá/důležitý/AAFS1----1A---- je/být/VB-S---3P-AAI-- i/i/J^------------- dokumentární/dokumentární/AAFS1----1A---- hodnota/hodnota/NNFS1-----A---- knihy/kniha/NNFS2-----A---- :/:/Z:------------- umožňuje/umožňovat/VB-S---3P-AAI-- udělat/udělat/Vf--------A-P-- si/se/P7--3----------";"představu/představa/NNFS4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--";"a/a/J^------------- myslí/myslet/VB-P---3P-AAI-- členové/člen/NNMP1-----A---- české/český/AAFS2----1A---- komunity/komunita/NNFS2-----A---- v/v/RR--6---------- Americe/Amerika/NNFS6-----A---- ././Z:-------------"
"100";"Zmínili/zmínit/VpMP----R-AAP-- jsme/být/VB-P---1P-AAI-- se/se/P7--4---------- již/již/Db------------- ,/,/Z:------------- že/že/J,------------- každá/každý/PLFS1---------- společnost/společnost/NNFS1-----A---- má/mít/VB-S---3P-AAI-- jistou/jistý/AAFS4----1A----";"představu/představa/NNFS4-----A---- o/o/RR--6---------- svém/svůj/P8MS6---------- ""/""/Z:------------- ideálním/ideální/AAMS6----1A---- ""/""/Z:------------- členu/člen/NNMS6-----A---1 ,/,/Z:------------- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jaké/jaký/P4NS4---------- by/být/Vc----------I-- měl/mít/VpMS----R-AAI-- mít/mít/Vf--------A-I-- vlastnosti/vlastnost/NNFP4-----A---- ,/,/Z:------------- jak/jak/Db------------- by/být/Vc----------I-- se/se/P7--4---------- měl/mít/VpMS----R-AAI-- chovat/chovat/Vf--------A-I--";"apod/apod/Bb------------- ././Z:-------------"
"101";"Ušetřilo/ušetřit/VpNS----R-AAP-- se/se/P7--4---------- za/za/RR--4---------- uhlí/uhlí/NNNS4-----A---- ,/,/Z:------------- důstojníci/důstojník/NNMP1-----A---- však/však/J^------------- získali/získat/VpMP----R-AAP-- jen/jen/Db------------- mlhavou/mlhavý/AAFS4----1A----";"představu/představa/NNFS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- loď/loď/NNFS1-----A---- chová/chovat/VB-S---3P-AAI--";"././Z:-------------"
"102";"Když/když/J,------------- jsi/být/VB-S---2P-AAI-- cizinec/cizinec/NNMS1-----A---- v/v/RR--6---------- nějaké/nějaký/PZFS6---------- zemi/země/NNFS6-----A---- ,/,/Z:------------- nemáš/mít/VB-S---2P-NAI-- žádnou/žádný/PWFS4----------";"představu/představa/NNFS4-----A---- ,/,/Z:------------- co/co/PQ--4---------- bys/být/Vc-S---2----I-- měl/mít/VpMS----R-AAI-- dělat/dělat/Vf--------A-I-- a/a/J^------------- jak/jak/Db------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I--";"././Z:-------------"
"103";"K/k/RR--3---------- názornému/názorný/AAIS3----1A---- výkladu/výklad/NNIS3-----A---- Bernoulli/Bernoulli/NNMS1-----A---- použil/použít/VpMS----R-AAP--";"představu/představa/NNFS4-----A---- bubnujících/bubnující/AGIP2-----A---- atomů/atom/NNIP2-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- odvodil/odvodit/VpMS----R-AAP-- ,/,/Z:------------- jak/jak/Db------------- by/být/Vc----------I-- se/se/P7--4---------- měl/mít/VpIS----R-AAI-- plyn/plyn/NNIS1-----A---- měl/mít/VpIS----R-AAI-- chovat/chovat/Vf--------A-I--";"za/za/RR--2---------- nejrůznějších/různý/AAFP2----3A---- okolností/okolnost/NNFP2-----A---- ,/,/Z:------------- například/například/TT------------- je/být/VB-S---3P-AAI-- -/-/Z0------------- li/li/J,------------- stlačen/stlačit/VsIS------APP-- nebo/nebo/J^------------- zahřát/zahřát/Vf--------A-P-- ././Z:-------------"
