id;left;kwic;right;VNP?;doc.txtype_group
86;Takové/takový/PDNS4---------- zalíbení/zalíbení/NNNS4-----A---- ,/,/Z:------------- takovou/takový/PDFS4----------;lásku/láska/NNFS4-----A---- a/a/J^------------- něhu/něha/NNFS4-----A---- nechová/chovat/VB-S---3P-NAI--;ani/ani/J^------------- leckterý/leckterý/PZMS1---------- muž/muž/NNMS1-----A---- ke/k/RV--3---------- své/svůj/P8FS3---------1 milé/milá/NNFS3-----A---- ././Z:-------------;1;NFC: oborová literatura
87;Ten/ten/PDMS1---------- arogantní/arogantní/AAMS1----1A---- darmošlap/darmošlap/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- vypadá/vypadat/VB-S---3P-AAI-- jako/jako/J,------------- krysa/krysa/NNFS1-----A---- ,/,/Z:------------- dennodenně/dennodenně/Dg-------1A---- zneužívá/zneužívat/VB-S---3P-AAI-- Chantyinu/Chantyin/AUFS4F--------- nezaslouženou/zasloužený/AAFS4----1N----;lásku/láska/NNFS4-----A---- ,/,/Z:------------- díky/díky/RR--3---------- níž/jenž/P9FS3---------- má/mít/VB-S---3P-AAI-- jídlo/jídlo/NNNS4-----A---- ,/,/Z:------------- šaty/šaty/NNIP4-----A---- a/a/J^------------- domov/domov/NNIS4-----A---- ,/,/Z:------------- nepřispívá/přispívat/VB-S---3P-NAI-- do/do/RR--2---------- rodinného/rodinný/AAIS2----1A---- rozpočtu/rozpočet/NNIS2-----A---- jediným/jediný/AAIS7----1A---- halířem/haléř/NNIS7-----A---- a/a/J^------------- chová/chovat/VB-S---3P-AAI--;ke/k/RV--3---------- své/svůj/P8FS3---------1 krásné/krásný/AAFS3----1A---- dceři/dcera/NNFS3-----A---- odpor/odpor/NNIS4-----A---- ,/,/Z:------------- si/se/P7--3---------- troufá/troufat/VB-S---3P-AAI-- stěžovat/stěžovat/Vf--------A-I-- na/na/RR--4---------- nedostatek/nedostatek/NNIS4-----A---- prostoru/prostor/NNIS2-----A---- ?/?/Z:-------------;0;FIC: beletrie
88;Škoda/škoda/NNFS1-----A---- jen/jen/Db------------- ,/,/Z:------------- že/že/J,------------- herec/herec/NNMS1-----A---- rezignoval/rezignovat/VpMS----R-AAB-- na/na/RR--4----------;lásku/láska/NNFS4-----A---- postavy/postava/NNFS2-----A---- k/k/RR--3---------- oběma/oba/ClFP3---------- ženám/žena/NNFP3-----A---- (/(/Z:------------- matku/matka/NNFS4-----A---- ve/v/RV--6---------- vypjaté/vypjatý/AAFS6----1A---- emocionální/emocionální/AAFS6----1A---- scéně/scéna/NNFS6-----A---- mlátí/mlátit/VB-S---3P-AAI-- po/po/RR--6---------- hlavě/hlava/NNFS6-----A---- polštářem/polštář/NNIS7-----A---- ,/,/Z:------------- a/a/J^------------- i/i/J^------------- k/k/RR--3---------- Ofélii/Ofélie/NNFS3-----A---- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;příliš/příliš/Db------------- jednostrunně/jednostrunně/Dg-------1A---- krutě/krutě/Dg-------1A---- )/)/Z:------------- ././Z:-------------;0;NMG: publicistika
89;;Lásku/láska/NNFS4-----A---- k/k/RR--3---------- přírodě/příroda/NNFS3-----A---- ,/,/Z:------------- živočichům/živočich/NNMP3-----A---- a/a/J^------------- zejména/zejména/TT------------- ptactvu/ptactvo/NNNS3-----A---- choval/chovat/VpMS----R-AAI--;Peter/Peter/NNMS1-----A---- Baláž/Baláž/NNMS1-----A---- už/už/Db------------- jako/jako/J,------------- malý/malý/AAMS1----1A---- chlapec/chlapec/NNMS1-----A---- ././Z:-------------;1;NMG: publicistika
90;Pak/pak/Db------------- trénujte/trénovat/Vi-P---2--A-I--;lásku/láska/NNFS4-----A---- a/a/J^------------- ochotu/ochota/NNFS4-----A---- a/a/J^------------- zjistěte/zjistit/Vi-P---2--A-P-- ,/,/Z:------------- kdy/kdy/Db------------- se/se/P7--4---------- podle/podle/RR--2---------- toho/ten/PDNS2---------- nechováte/chovat/VB-P---2P-NAI--;././Z:-------------;0;NFC: oborová literatura
91;Chtěl/chtít/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- jim/oni/PPMP3--3------- dát/dát/Vf--------A-P-- najevo/najevo/Db------------- přízeň/přízeň/NNFS4-----A---- ,/,/Z:------------- či/či/J^------------- dokonce/dokonce/TT-------------;lásku/láska/NNFS4-----A---- ,/,/Z:------------- již/jenž/PJFS4---------- jsem/být/VB-S---1P-AAI-- k/k/RR--3---------- nim/oni/P5MP3--3------- choval/chovat/VpMS----R-AAI--;././Z:-------------;3;NFC: oborová literatura
92;Odmalička/odmalička/Db------------- jsem/být/VB-S---1P-AAI-- vnímal/vnímat/VpMS----R-AAI--;lásku/láska/NNFS4-----A---- a/a/J^------------- úctu/úcta/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- sobě/se/P6--3---------- chovali/chovat/VpMP----R-AAI--;,/,/Z:------------- a/a/J^------------- jak/jak/Db------------- tuto/tento/PDFS4---------- harmonii/harmonie/NNFS4-----A---- i/i/J^------------- v/v/RR--6---------- nelehkých/lehký/AAFP6----1N---- situacích/situace/NNFP6-----A---- dokázali/dokázat/VpMP----R-AAP-- kolem/kolem/RR--2---------- sebe/se/P6--2---------- šířit/šířit/Vf--------A-I-- ././Z:-------------;3;NMG: publicistika
93;Stejnou/stejný/AAFS4----1A----;lásku/láska/NNFS4-----A---- šedesátiletý/šedesátiletý/AAMS1----1A---- umělec/umělec/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- se/se/P7--4---------- dříve/brzy/Dg-------2A---- živil/živit/VpMS----R-AAI-- jako/jako/J,------------- obchodník/obchodník/NNMS1-----A---- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI--;k/k/RR--3---------- horských/horský/AAFP2----1A---- zátiším/zátiší/NNNP3-----A---- ,/,/Z:------------- chalupám/chalupa/NNFP3-----A---- a/a/J^------------- zapadlým/zapadlý/AAIP3----1A---- selským/selský/AAIP3----1A---- statkům/statek/NNIP3-----A---- ././Z:-------------;1;NMG: publicistika
94;Člověk/člověk/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- v/v/RR--6---------- dětství/dětství/NNNS6-----A---- dostatečně/dostatečně/Dg-------1A---- nepocítil/pocítit/VpMS----R-NAP--;lásku/láska/NNFS4-----A---- rodičů/rodič/NNMP2-----A---- ,/,/Z:------------- se/se/P7--4---------- v/v/RR--6---------- dospělosti/dospělost/NNFS6-----A---- často/často/Dg-------1A---- chová/chovat/VB-S---3P-AAI--;narcisticky/narcisticky/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
95;Už/už/Db------------- ne/ne/TT------------- tak/tak/Db------------- bezvýhradnou/bezvýhradný/AAFS4----1A----;lásku/láska/NNFS4-----A---- chovali/chovat/VpMP----R-AAI--;k/k/RR--3---------- Bakerovi/Bakerův/AUMP1M--------- jazzoví/jazzový/AAMP1----1A---- kritici/kritik/NNMP1-----A---- ,/,/Z:------------- citliví/citlivý/AAMP1----1A---- na/na/RR--4---------- jemné/jemný/AAFP4----1A---- falešnosti/falešnost/NNFP4-----A---- ,/,/Z:------------- jednoduchosti/jednoduchost/NNFP4-----A---- a/a/J^------------- nejistotu/nejistota/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
96;Tím/ten/PDNS7---------- jste/být/VB-P---2P-AAI-- ji/on/PPFS4--3------- přinutil/přinutit/VpMS----R-AAP-- k/k/RR--3---------- tomu/ten/PDNS3---------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- svou/svůj/P8FS4---------1 oddanost/oddanost/NNFS4-----A---- a/a/J^-------------;lásku/láska/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- chovala/chovat/VpFS----R-AAI--;původně/původně/Dg-------1A---- k/k/RR--3---------- vám/vy/PP-P3--2------- ,/,/Z:------------- v/v/RR--6---------- sobě/se/P6--6---------- záměrně/záměrně/Dg-------1A---- potlačila/potlačit/VpFS----R-AAP-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- vůbec/vůbec/TT------------- byla/být/VpFS----R-AAI-- schopna/schopný/ACFS------A---- obcovat/obcovat/Vf--------A-I-- s/s/RR--7---------- někým/někdo/PZM-7---------- cizím/cizí/AAMS7----1A---- ././Z:-------------;3;NMG: publicistika
97;K/k/RR--3---------- Östenovi/Östenovi/X@------------- ani/ani/J^------------- k/k/RR--3---------- ostatním/ostatní/AAMP3----1A---- jsem/být/VB-S---1P-AAI-- ale/ale/J^------------- žádnou/žádný/PWFS4----------;lásku/láska/NNFS4-----A---- nechoval/chovat/VpMS----R-NAI--;a/a/J^------------- je/být/VB-S---3P-AAI-- dobře/dobře/Dg-------1A---- ,/,/Z:------------- že/že/J,------------- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- jich/oni/PPFP2--3------- teď/teď/Db------------- zbavil/zbavit/VpMS----R-AAP-- ././Z:-------------;1;FIC: beletrie
98;Eliáš/Eliáš/NNMS1-----A---- na/na/RR--4---------- svou/svůj/P8FS4---------1 obhajobu/obhajoba/NNFS4-----A---- předvolal/předvolat/VpMS----R-AAP-- svou/svůj/P8FS4---------1 první/první/CrFS4----------;lásku/láska/NNFS4-----A---- z/z/RR--2---------- dob/doba/NNFP2-----A---- dospívání/dospívání/NNNS2-----A---- ,/,/Z:------------- která/který/P4FS1---------- měla/mít/VpFS----R-AAI-- dosvědčit/dosvědčit/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- k/k/RR--3---------- ní/on/P5FS3--3------- vždy/vždy/Db------------- choval/chovat/VpMS----R-AAI--;hezky/hezky/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
99;Nebo/nebo/J^------------- je/být/VB-S---3P-AAI-- snad/snad/TT------------- projevem/projev/NNIS7-----A---- Patrikovy/Patrikův/AUFS2M--------- lásky/láska/NNFS2-----A---- k/k/RR--3---------- Ježíši/Ježíš/NNMS3-----A---- (/(/Z:------------- který/který/P4MS1---------- hlásal/hlásat/VpMS----R-AAI-- i/i/J^-------------;lásku/láska/NNFS4-----A---- k/k/RR--3---------- nepřátelům/nepřítel/NNMP3-----A---- -/-/Z:------------- a/a/J^------------- my/my/PP-P1--1------- se/se/P7--4---------- za/za/RR--4---------- žádné/žádný/PWMP4---------- nepřátele/nepřítel/NNMP4-----A---- Patrika/Patrik/NNMS4-----A---- Krause/Kraus/NNMS4-----A---- nepovažujeme/považovat/VB-P---1P-NAI-- ,/,/Z:------------- ani/ani/J^------------- se/se/P7--4---------- k/k/RR--3---------- němu/on/P5MS3--3------- nepřátelsky/přátelsky/Dg-------1N---- nechováme/chovat/VB-P---1P-NAI--;")/)/Z:------------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- na/na/RR--4---------- nás/my/PP-P4--1------- před/před/RR--7---------- několika/několik/Ca--7---------- týdny/týden/NNIP7-----A---- ,/,/Z:------------- krom/kromě/RR--2---------- nepublikovatelných/publikovatelný/AAFP2----1N---- hrubostí/hrubost/NNFP2-----A---- a/a/J^------------- vulgarit/vulgarita/NNFP2-----A---- ,/,/Z:------------- dokonce/dokonce/TT------------- do/do/RR--2---------- telefonu/telefon/NNIS2-----A---- křičel/křičet/VpMS----R-AAI-- ,/,/Z:------------- že/že/J,------------- nám/my/PP-P3--1------- ""/""/Z:------------- všem/všechen/PLMP3---------- podřeže/podřezat/VB-S---3P-AAP-1 krky/krk/NNIP4-----A---- ""/""/Z:------------- ?/?/Z:-------------";0;NMG: publicistika
100;Kdykoli/kdykoli/Db------------- jsme/být/VB-P---1P-AAI-- odvrhli/odvrhnout/VpMP----R-AAP-1 spravedlnost/spravedlnost/NNFS4-----A---- a/a/J^-------------;lásku/láska/NNFS4-----A---- –/-/Z:------------- a/a/J^------------- jen/jen/Db------------- jsme/být/VB-P---1P-AAI-- si/se/P7--3---------- na/na/RR--4---------- ně/oni/P5FP4--3------- hráli/hrát/VpMP----R-AAI-- ,/,/Z:------------- jak/jak/Db------------- to/ten/PDNS4---------- činíme/činit/VB-P---1P-AAI-- v/v/RR--6---------- dnešní/dnešní/AAFS6----1A---- době/doba/NNFS6-----A---- –/-/Z:------------- chodili/chodit/VpMP----R-AAI-- jsme/být/VB-P---1P-AAI-- jako/jako/J,------------- slepí/slepý/AAMP1----1A---- ,/,/Z:------------- mysleli/myslet/VpMP----R-AAI-- jsme/být/VB-P---1P-AAI-- jako/jako/J,------------- slepí/slepý/AAMP1----1A---- ,/,/Z:------------- chovali/chovat/VpMP----R-AAI--;se/se/P7--4---------- jako/jako/J,------------- slepí/slepý/AAMP1----1A---- ././Z:-------------;0;NFC: oborová literatura
101;"""/""/Z:------------- Já/já/PP-S1--1------- k/k/RR--3---------- Defektům/defekt/NNIP3-----A---- žádnou/žádný/PWFS4----------";lásku/láska/NNFS4-----A---- nechovám/chovat/VB-S---1P-NAI--;"././Z:------------- ""/""/Z:-------------";1;FIC: beletrie
102;Kromě/kromě/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- že/že/J,------------- pittsburský/pittsburský/AAMS1----1A---- šampión/šampion/NNMS1-----A---- nechá/nechat/VB-S---3P-AAP-- svou/svůj/P8FS4---------1;lásku/láska/NNFS4-----A---- doma/doma/Db------------- ,/,/Z:------------- by/být/Vc----------I-- jej/on/PPMS4--3------2 mnozí/mnohý/AAMP1----1A---- mohli/moci/VpMP----R-AAI-- podezírat/podezírat/Vf--------A-I-- z/z/RR--2---------- ochladnutí/ochladnutí/NNNS2-----A---- citů/cit/NNIP2-----A---- i/i/J^------------- proto/proto/Db------------- ,/,/Z:------------- jak/jak/Db------------- odměřeně/odměřeně/Dg-------1A---- se/se/P7--4---------- k/k/RR--3---------- Nicol/Nicol/NNFS3-----A---- Lenertové/Lenertová/NNFS3-----A---- choval/chovat/VpMS----R-AAI--;na/na/RR--4---------- předávání/předávání/NNNS4-----A---- cen/cena/NNFP2-----A---- Zlaté/zlatý/AAFS2----1A---- hokejky/hokejka/NNFS2-----A---- ././Z:-------------;0;NMG: publicistika
103;Jakou/jaký/P4FS4----------;lásku/láska/NNFS4-----A---- chovala/chovat/VpFS----R-AAI--;ke/k/RV--3---------- Slovensku/Slovensko/NNNS3-----A---- !/!/Z:-------------;1;NFC: oborová literatura
104;Ale/ale/J^------------- tenhle/tenhle/PDMS1---------- žabák/žabák/NNMS1-----A---- se/se/P7--4---------- zamiluje/zamilovat/VB-S---3P-AAP-- do/do/RR--2---------- krasavice/krasavice/NNFS2-----A---- ,/,/Z:------------- tak/tak/J^------------- jí/on/PPFS3--3------- vyznává/vyznávat/VB-S---3P-AAI--;lásku/láska/NNFS4-----A---- a/a/J^------------- snaží/snažit/VB-S---3P-AAI-- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- princ/princ/NNMS1-----A---- ././Z:-------------;0;NMG: publicistika
105;Soucitnou/soucitný/AAFS4----1A----;lásku/láska/NNFS4-----A---- choval/chovat/VpMS----R-AAI--;nejen/nejen/Db------------- k/k/RR--3---------- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- ale/ale/J^------------- také/také/Db------------- k/k/RR--3---------- jejich/jejich/PSMP3-P3------- živitelům/živitel/NNMP3-----A---- ,/,/Z:------------- k/k/RR--3---------- dobytku/dobytek/NNIS3-----A---- ,/,/Z:------------- ke/k/RV--3---------- zvířatům/zvíře/NNNP3-----A---- a/a/J^------------- k/k/RR--3---------- celé/celý/AAFS3----1A---- živé/živý/AAFS3----1A---- přírodě/příroda/NNFS3-----A---- ././Z:-------------;1;NMG: publicistika
106;"Mezi/mezi/RR--4---------- témata/téma/NNNP4-----A---- doporučená/doporučený/AANP4----1A---- ""/""/Z:------------- k/k/RR--3---------- diskusi/diskuse/NNFS3-----A---- či/či/J^------------- zamyšlení/zamyšlení/NNNS3-----A---- ""/""/Z:------------- řadí/řadit/VB-P---3P-AAI-- otázky/otázka/NNFP4-----A---- ,/,/Z:------------- zda/zda/J,------------- tu/tu/Db------------- jde/jít/VB-S---3P-AAI-- o/o/RR--4---------- komedii/komedie/NNFS4-----A---- ,/,/Z:------------- či/či/J^------------- tragédii/tragédie/NNFS4-----A---- ;/;/Z:------------- proč/proč/Db------------- se/se/P7--4---------- ženy/žena/NNFP1-----A---- musí/muset/VB-P---3P-AAI-1 převlékat/převlékat/Vf--------A-I-- za/za/RR--4---------- muže/muž/NNMP4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- získaly/získat/VpFP----R-AAP-- jejich/jejich/PSFS4-P3-------";lásku/láska/NNFS4-----A---- ,/,/Z:------------- a/a/J^------------- sebevědomá/sebevědomý/AAFS1----1A---- hrdinka/hrdinka/NNFS1-----A---- se/se/P7--4---------- k/k/RR--3---------- manželovi/manžel/NNMS3-----A---- chová/chovat/VB-S---3P-AAI--;"náhle/náhle/Dg-------1A---- pokorně/pokorně/Dg-------1A---- ;/;/Z:------------- nebo/nebo/J^------------- z/z/RR--2---------- jakého/jaký/P4IS2---------- důvodu/důvod/NNIS2-----A---- musí/muset/VB-S---3P-AAI-- Shylock/Shylock/NNMS1-----A---- přestoupit/přestoupit/Vf--------A-P-- na/na/RR--4---------- křesťanskou/křesťanský/AAFS4----1A---- víru/víra/NNFS4-----A---- -/-/Z:------------- jeho/jeho/PSNS1-S3------- náboženství/náboženství/NNNS1-----A---- snad/snad/TT------------- nestačí/stačit/VB-S---3P-NAI-- ?/?/Z:-------------";0;NMG: publicistika
107;"jim/oni/PPMP3--3------- zářící/zářící/AGMP1-----A---- muži/muž/NNMP1-----A---- řekli/říci/VpMP----R-AAP-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- hlásili/hlásit/VpMP----R-AAI-- u/u/RR--2---------- brány/brána/NNFS2-----A---- ,/,/Z:------------- a/a/J^------------- když/když/J,------------- tak/tak/Db------------- učinili/učinit/VpMP----R-AAP-- ,/,/Z:------------- od/od/RR--2---------- brány/brána/NNFS2-----A---- na/na/RR--4---------- ně/oni/P5MP4--3------- seshora/seshora/Db------------- vyhlédli/vyhlédnout/VpMP----R-AAP-1 nějací/nějaký/PZMP1---------- lidé/člověk/NNMP1-----A---- a/a/J^------------- byli/být/VpMP----R-AAI-- to/ten/PDNS1---------- Enoch/Enoch/NNMS1-----A---- ,/,/Z:------------- Mojžíš/Mojžíš/NNMS1-----A---- a/a/J^------------- Eliáš/Eliáš/NNMS1-----A---- atd/atd/Bb------------- ././Z0------------- a/a/J^------------- těm/ten/PDMP3---------- průvodci/průvodce/NNMP1-----A---- Kristiána/Kristián/NNMS2-----A---- a/a/J^------------- Doufajícího/doufající/AGMS2-----A---- řekli/říci/VpMP----R-AAP-- :/:/Z:------------- ""/""/Z:------------- Tito/tento/PDMP1---------- poutníci/poutník/NNMP1-----A---- přicházejí/přicházet/VB-P---3P-AAI-- z/z/RR--2---------- Města/město/NNNS2-----A---- zkázy/zkáza/NNFS2-----A---- pro/pro/RR--4----------";lásku/láska/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- chovají/chovat/VB-P---3P-AAI--;"ke/k/RV--3---------- králi/král/NNMS3-----A---- tohoto/tento/PDNS2---------- místa/místo/NNNS2-----A---- ././Z:------------- ""/""/Z:-------------";3;FIC: beletrie
108;Mám/mít/VB-S---1P-AAI-- kolem/kolem/RR--2---------- sebe/se/P6--2---------- ráda/rád/ACFS------A----;lásku/láska/NNFS4-----A---- ,/,/Z:------------- ráda/rád/ACFS------A---- ji/on/PPFS4--3------- rozdávám/rozdávat/VB-S---1P-AAI-- a/a/J^------------- mám/mít/VB-S---1P-AAI-- představu/představa/NNFS4-----A---- ,/,/Z:------------- že/že/J,------------- když/když/J,------------- se/se/P7--4---------- tak/tak/Db------------- budu/být/VB-S---1F-AAI-- chovat/chovat/Vf--------A-I-- já/já/PP-S1--1------- ,/,/Z:------------- budou/být/VB-P---3F-AAI-- se/se/P7--4---------- všichni/všechen/PLMP1---------- chovat/chovat/Vf--------A-I--;stejně/stejně/Dg-------1A---- ke/k/RV--3---------- mně/já/PP-S3--1------- ././Z:-------------;0;NMG: publicistika
109;Pomysleme/pomyslet/Vi-P---1--A-P-- na/na/RR--4----------;lásku/láska/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- nám/my/PP-P3--1------- chová/chovat/VB-S---3P-AAI--;Ježíš/Ježíš/NNMS1-----A---- ,/,/Z:------------- a/a/J^------------- na/na/RR--4---------- jeho/jeho/PSFS4-S3------- horlivou/horlivý/AAFS4----1A---- péči/péče/NNFS4-----A---- o/o/RR--4---------- naše/náš/PSNS4-P1------- blaho/blaho/NNNS4-----A---- ././Z:-------------;3;NFC: oborová literatura
110;A/a/J^------------- z/z/RR--2---------- toho/ten/PDMS2---------- Ježíška/Ježíšek/NNMS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- nosí/nosit/VB-S---3P-AAI-- dětem/dítě/NNFP3-----A---- dárky/dárek/NNIP4-----A---- ,/,/Z:------------- by/být/Vc----------I-- se/se/P7--4---------- měli/mít/VpMP----R-AAI-- zaměřit/zaměřit/Vf--------A-P-- na/na/RR--4---------- Ježíše/Ježíš/NNMS4-----A---- Krista/Kristus/NNMS4-----A---- ,/,/Z:------------- který/který/P4MS1---------- přináší/přinášet/VB-S---3P-AAI--;lásku/láska/NNFS4-----A---- ,/,/Z:------------- učí/učit/VB-S---3P-AAI-- nás/my/PP-P4--1------- odpouštět/odpouštět/Vf--------A-I-- a/a/J^------------- chovat/chovat/Vf--------A-I--;úctu/úcta/NNFS4-----A---- jeden/jeden/ClMS1---------- k/k/RR--3---------- druhému/druhý/CrMS3---------- ././Z:-------------;0;NMG: publicistika
111;Doufala/doufat/VpFS----R-AAI-- jsem/být/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- rozpozná/rozpoznat/VB-S---3P-AAP--;lásku/láska/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- jsem/být/VB-S---1P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- chovala/chovat/VpFS----R-AAI--;././Z:-------------;3;FIC: beletrie
112;On/on/PPMS1--3------- si/se/P7--3---------- svou/svůj/P8FS4---------1;lásku/láska/NNFS4-----A---- chová/chovat/VB-S---3P-AAI--;,/,/Z:------------- nechce/chtít/VB-S---3P-NAI-- se/se/P7--4---------- pohnout/pohnout/Vf--------A-P-- někam/někam/Db------------- dál/daleko/Dg-------2A---- ././Z:-------------;1;NMG: publicistika
113;Ochutnejte/ochutnat/Vi-P---2--A-P-- procházku/procházka/NNFS4-----A---- rajskou/rajský/AAFS7----1A---- zahradou/zahrada/NNFS7-----A---- v/v/RR--4---------- Dior/Dior/NNIS4-----A---- kolekci/kolekce/NNFS4-----A---- nepřímo/nepřímo/Dg-------1N---- odkazující/odkazující/AGFS4-----A---- na/na/RR--4---------- vášnivou/vášnivý/AAFS4----1A----;lásku/láska/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- Christian/Christian/NNMS1-----A---- Dior/Dior/NNMS1-----A---- choval/chovat/VpMS----R-AAI--;k/k/RR--3---------- rozkvetlým/rozkvetlý/AAFP3----1A---- zahradám/zahrada/NNFP3-----A---- ././Z:-------------;3;NMG: publicistika
114;A/a/J^-------------;lásku/láska/NNFS4-----A---- a/a/J^------------- úctu/úcta/NNFS4-----A---- k/k/RR--3---------- životu/život/NNIS3-----A---- má/mít/VB-S---3P-AAI-- vrozenou/vrozený/AAFS4----1A---- nejen/nejen/Db------------- matka/matka/NNFS1-----A---- malého/malý/AANS2----1A---- dítěte/dítě/NNNS2-----A---- ,/,/Z:------------- ale/ale/J^------------- už/už/Db------------- holčička/holčička/NNFS1-----A---- ,/,/Z:------------- která/který/P4FS1---------- chová/chovat/VB-S---3P-AAI--;panenku/panenka/NNFS4-----A---- ,/,/Z:------------- nebo/nebo/J^------------- stará/starý/AAFS1----1A---- paní/paní/NNFS1-----A---- ,/,/Z:------------- která/který/P4FS1---------- matkou/matka/NNFS7-----A---- ,/,/Z:------------- babičkou/babička/NNFS7-----A---- nebo/nebo/J^------------- tetou/teta/NNFS7-----A---- zůstala/zůstat/VpFS----R-AAP-- ././Z:-------------;0;NMG: publicistika
