id;left;kwic;right;VNP?;doc.txtype_group
184;Podle/podle/RR--2---------- zpravodajů/zpravodaj/NNIP2-----A---- policie/policie/NNFS2-----A----;chová/chovat/VB-S---3P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- odštěpená/odštěpený/AAFS1----1A---- frakce/frakce/NNFS1-----A---- republikánského/republikánský/AANS2----1A---- hnutí/hnutí/NNNS2-----A---- ,/,/Z:------------- která/který/P4FS1---------- nesouhlasí/souhlasit/VB-S---3P-NAI-- s/s/RR--7---------- mírovým/mírový/AAIS7----1A---- procesem/proces/NNIS7-----A---- ,/,/Z:------------- plánuje/plánovat/VB-S---3P-AAI-- v/v/RR--6---------- Severním/severní/AANS6----1A---- Irsku/Irsko/NNNS6-----A---- mohutný/mohutný/AAIS4----1A---- útok/útok/NNIS4-----A---- ././Z:-------------;1;NMG: publicistika
185;Právě/právě/Db------------- to/ten/PDNS1---------- Karoliho/Karoli/NNMS4-----A---- znepokojovalo/znepokojovat/VpNS----R-AAI-- a/a/J^------------- dohánělo/dohánět/VpNS----R-AAI-- k/k/RR--3---------- zuřivosti/zuřivost/NNFS3-----A---- ,/,/Z:------------- neboť/neboť/J^------------- většinu/většina/NNFS4-----A---- věřících/věřící/NNMP2-----A---- tvořili/tvořit/VpMP----R-AAI-- Hutuové/Hutua/NNMP1-----A---- a/a/J^------------- on/on/PPMS1--3-------;choval/chovat/VpMS----R-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- jejich/jejich/PSNP1-P3------- modlitební/modlitební/AANP1----1A---- shromáždění/shromáždění/NNNP1-----A---- jsou/být/VB-P---3P-AAI-- ve/v/RV--6---------- skutečnosti/skutečnost/NNFS6-----A---- politické/politický/AAIP1----1A---- mítinky/mítink/NNIP1-----A---- ././Z:-------------;1;NFC: oborová literatura
186;Melzer/Melzer/NNMS1-----A----;choval/chovat/VpMS----R-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- s/s/RR--7---------- náhlým/náhlý/AANS7----1A---- zbohatnutím/zbohatnutí/NNNS7-----A---- jeho/jeho/PSMS2-S3------- bývalého/bývalý/AAMS2----1A---- tovaryše/tovaryš/NNMS2-----A---- není/být/VB-S---3P-NAI-- všechno/všechen/PLNS1---------- úplně/úplně/Dg-------1A---- v/v/RR--6---------- pořádku/pořádek/NNIS6-----A---- ,/,/Z:------------- nemohl/moci/VpMS----R-NAI-- však/však/J^------------- nic/nic/PW--4---------- dokázat/dokázat/Vf--------A-P-- ././Z:-------------;1;NMG: publicistika
187;Žen/žena/NNFP2-----A---- ,/,/Z:------------- které/který/P4FP1---------- se/se/P7--4----------;"chovaly/chovat/VpFP----R-AAI-- i/i/J^------------- z/z/RR--2---------- dobového/dobový/AAIS2----1A---- pohledu/pohled/NNIS2-----A---- ""/""/Z:------------- nenormálně/normálně/Dg-------1N---- ""/""/Z:------------- a/a/J^------------- vzbuzovaly/vzbuzovat/VpFP----R-AAI-- svaté/svatý/AANS4----1A---- nadšení/nadšení/NNNS4-----A---- ,/,/Z:------------- podezření/podezření/NNNS4-----A----";,/,/Z:------------- strach/strach/NNIS4-----A---- či/či/J^------------- vše/všechen/PLNS4---------1 dohromady/dohromady/Db------------- ,/,/Z:------------- bylo/být/VpNS----R-AAI-- více/hodně/Dg-------2A---- ././Z:-------------;0;NMG: publicistika
188;Policejní/policejní/AAIS1----1A---- aparát/aparát/NNIS1-----A---- se/se/P7--4---------- tedy/tedy/TT------------- od/od/RR--2---------- počátku/počátek/NNIS2-----A----;choval/chovat/VpIS----R-AAI-- tak/tak/Db------------- ,/,/Z:------------- že/že/J,------------- vzbuzoval/vzbuzovat/VpIS----R-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- na/na/RR--4---------- vyšetření/vyšetření/NNNS4-----A---- případu/případ/NNIS2-----A---- nemá/mít/VB-S---3P-NAI-- zájem/zájem/NNIS4-----A---- ,/,/Z:------------- neboť/neboť/J^------------- je/být/VB-S---3P-AAI-- do/do/RR--2---------- něj/on/P5IS2--3------- sám/sám/PLMS1---------- zapleten/zaplést/VsMS------APP-- ././Z:-------------;0;NMG: publicistika
189;Zemi/země/NNFS4-----A---- v/v/RR--4---------- úterý/úterý/NNNS4-----A---- obletělo/obletět/VpNS----R-AAP-- video/video/NNNS1-----A---- ,/,/Z:------------- které/který/P4NS1---------- dokazuje/dokazovat/VB-S---3P-AAI-- ,/,/Z:------------- jak/jak/Db------------- hrubě/hrubě/Dg-------1A---- se/se/P7--4----------;chovali/chovat/VpMP----R-AAI-- košičtí/košický/AAMP1----1A---- policisté/policista/NNMP1-----A---- k/k/RR--3---------- šesti/šest/Cn-P3---------- romským/romský/AAMP3----1A---- chlapcům/chlapec/NNMP3-----A---- ,/,/Z:------------- které/který/P4MP4---------- zadrželi/zadržet/VpMP----R-AAP-- 21/21/C=------------- ././Z0------------- března/březen/NNIS2-----A---- pro/pro/RR--4---------- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- ukradli/ukrást/VpMP----R-AAP-1 kabelku/kabelka/NNFS4-----A---- starší/starý/AAFS3----2A---- ženě/žena/NNFS3-----A---- ././Z:-------------;0;NMG: publicistika
190;Knížky/knížka/NNFP1-----A---- leží/ležet/VB-P---3P-AAI-- na/na/RR--6---------- stolku/stolek/NNIS6-----A---- u/u/RR--2---------- mé/můj/PSFS2-S1------1 postele/postel/NNFS2-----A---- a/a/J^-------------;chovám/chovat/VB-S---1P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- ty/ten/PDFP1---------- dámy/dáma/NNFP1-----A---- po/po/RR--6---------- sobě/se/P6--6---------- v/v/RR--6---------- nestřežených/střežený/AAFP6----1N---- chvílích/chvíle/NNFP6-----A---- (/(/Z:------------- když/když/J,------------- nejsem/být/VB-S---1P-NAI-- doma/doma/Db------------- a/a/J^------------- kočky/kočka/NNFP1-----A---- usnou/usnout/VB-P---3P-AAP-- )/)/Z:------------- pokukujíamožná/pokukujíamožná/X@------------- si/se/P7--3---------- i/i/J^------------- povídají/povídat/VB-P---3P-AAI-- ././Z:-------------;1;NMG: publicistika
191;Krátká/krátký/AANP1----1A---- noticka/noticka/NNFS1-----A---- u/u/RR--2---------- úvodníku/úvodník/NNIS2-----A---- informovala/informovat/VpFS----R-AAB-- ,/,/Z:------------- že/že/J,------------- policie/policie/NNFS1-----A---- ani/ani/J^------------- prokuratura/prokuratura/NNFS1-----A----;nechová/chovat/VB-S---3P-NAI-- vůči/vůči/RR--3---------- Ylviným/Ylvin/AUMP3F--------- příbuzným/příbuzný/NNMP3-----A---- sebemenší/malý/AANS4----1A---- podezření/podezření/NNNS4-----A----;././Z:-------------;1;FIC: beletrie
192;V/v/RR--6---------- současné/současný/AAFS6----1A---- době/doba/NNFS6-----A---- jich/oni/PPFP2--3------- zahrada/zahrada/NNFS1-----A----;chová/chovat/VB-S---3P-AAI-- rekordních/rekordní/AAFP2----1A---- šestatřicet/šestatřicet/Cn-S4---------- ,/,/Z:------------- což/co/PE--1---------- je/být/VB-S---3P-AAI-- největší/velký/AAIS1----3A---- počet/počet/NNIS1-----A---- od/od/RR--2---------- roku/rok/NNIS2-----A---1 1975/1975/C=------------- ,/,/Z:------------- kdy/kdy/Db------------- byla/být/VpNP----R-AAI-- chovná/chovný/AANP1----1A---- stáda/stádo/NNNP1-----A---- žiraf/žirafa/NNFP2-----A---- utracena/utratit/VsNP------APP-- pro/pro/RR--4---------- podezření/podezření/NNNS4-----A----;z/z/RR--2---------- nakažlivé/nakažlivý/AAFS2----1A---- choroby/choroba/NNFS2-----A---- ././Z:-------------;0;NMG: publicistika
193;Proč/proč/Db------------- ona/on/PPFS1--3------- miluje/milovat/VB-S---3P-AAI-- a/a/J^------------- obětuje/obětovat/VB-S---3P-AAB-- se/se/P7--4---------- a/a/J^-------------;nechová/chovat/VB-S---3P-NAI-- žádné/žádný/PWNS4---------- podezření/podezření/NNNS4-----A----;?/?/Z:-------------;1;FIC: beletrie
194;Reportáž/reportáž/NNFS4-----A---- a/a/J^------------- článek/článek/NNIS4-----A---- nastínily/nastínit/VpIP----R-AAP-- ,/,/Z:------------- že/že/J,------------- lidé/člověk/NNMP1-----A---- poukazují/poukazovat/VB-P---3P-AAI-- na/na/RR--4---------- špatné/špatný/AAFP4----1A---- podmínky/podmínka/NNFP4-----A---- v/v/RR--6---------- jakých/jaký/P4FP6---------- jsou/být/VB-P---3P-AAI-- psi/pes/NNMP1-----A----;chováni/chovat/VsMP------API-- ,/,/Z:------------- na/na/RR--4---------- podivné/podivný/AANS4----1A---- chování/chování/NNNS4-----A---- a/a/J^------------- praktiky/praktika/NNFP4-----A---- majitelky/majitelka/NNFS2-----A---- ,/,/Z:------------- na/na/RR--4---------- podezření/podezření/NNNS4-----A----;z/z/RR--2---------- účelového/účelový/AANS2----1A---- množení/množení/NNNS2-----A---- psů/pes/NNMP2-----A---- ,/,/Z:------------- na/na/RR--4---------- bezdůvodné/bezdůvodný/AANS4----1A---- utrácení/utrácení/NNNS4-----A---- ,/,/Z:------------- na/na/RR--4---------- nedostatečné/dostatečný/AANS4----1N---- očkování/očkování/NNNS4-----A---- a/a/J^------------- odčervování/odčervování/NNNS4-----A---- a/a/J^------------- vůbec/vůbec/TT------------- špatnou/špatný/AAFS4----1A---- veterinární/veterinární/AAFS4----1A---- péči/péče/NNFS4-----A---- a/a/J^------------- také/také/Db------------- na/na/RR--4---------- porušování/porušování/NNNS4-----A---- stavebního/stavební/AAIS2----1A---- zákona/zákon/NNIS2-----A---- ././Z:-------------;0;NMG: publicistika
195;;Chovám/chovat/VB-S---1P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- právě/právě/Db------------- Silvestr/silvestr/NNIS1-----A---- byl/být/VpIS----R-AAI-- jedním/jeden/ClIS7---------- z/z/RR--2---------- hnacích/hnací/AAIP2----1A---- motorů/motor/NNIP2-----A---- mé/můj/PSFS2-S1------1 pozdější/pozdní/AAFS2----2A---- rockerské/rockerský/AAFS2----1A---- vzpoury/vzpoura/NNFS2-----A---- ././Z:-------------;1;NMG: publicistika
196;;Chovám/chovat/VB-S---1P-AAI-- totiž/totiž/TT------------- závažné/závažný/AANS4----1A---- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- až/až/J,------------- ten/ten/PDIS1---------- okamžik/okamžik/NNIS1-----A---- nastane/nastat/VB-S---3P-AAP-- ,/,/Z:------------- a/a/J^------------- rozhodně/rozhodně/TT------------- mu/on/PHMS3--3------- ho/on/PHIS4--3------- nepřeji/přát/VB-S---1P-NAI-1 ,/,/Z:------------- neštěkne/štěknout/VB-S---3P-NAP-- po/po/RR--6---------- Zemanovi/Zeman/NNMS6-----A---- ani/ani/J^------------- pes/pes/NNMS1-----A---- ,/,/Z:------------- natož/natož/TT------------- televize/televize/NNFS1-----A---- ././Z:-------------;1;NMG: publicistika
197;"Jako/jako/J,------------- jeden/jeden/ClMS1---------- z/z/RR--2---------- mála/málo/NNNS2-----A---- se/se/P7--4---------- odchýlil/odchýlit/VpMS----R-AAP-- od/od/RR--2---------- normy/norma/NNFS2-----A---- a/a/J^------------- vyšlápl/vyšlápnout/VpMS----R-AAP-1 si/se/P7--3---------- na/na/RR--4---------- ministerstvo/ministerstvo/NNNS4-----A---- železnic/železnice/NNFP2-----A---- –/-/Z:------------- a/a/J^------------- uznal/uznat/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- „/""/Z:------------- veřejnost/veřejnost/NNFS1-----A----";chovala/chovat/VpFS----R-AAI-- mnohá/mnohý/AANP4----1A---- podezření/podezření/NNNP4-----A----;"ohledně/ohledně/RR--2---------- příčiny/příčina/NNFS2-----A---- srážky/srážka/NNFS2-----A---- i/i/J^------------- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- s/s/RR--7---------- celou/celý/AAFS7----1A---- záležitostí/záležitost/NNFS7-----A---- naložilo/naložit/VpNS----R-AAP-- “/""/Z:------------- ././Z:-------------";1;NMG: publicistika
198;;Chovám/chovat/VB-S---1P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- přinejmenším/přinejmenším/TT------------- zčásti/zčásti/Db------------- jednalo/jednat/VpNS----R-AAI-- o/o/RR--4---------- placený/placený/AAIS4----1A---- komparz/komparz/NNIS4-----A---- ././Z:-------------;1;NMG: publicistika
199;"""/""/Z:------------- Policie/policie/NNFS1-----A---- identifikovala/identifikovat/VpFS----R-AAB-- muže/muž/NNMS4-----A---- ,/,/Z:------------- vůči/vůči/RR--3---------- kterému/který/P4MS3----------";chová/chovat/VB-S---3P-AAI-- důvodné/důvodný/AANS4----1A---- podezření/podezření/NNNS4-----A----;",/,/Z:------------- že/že/J,------------- střílel/střílet/VpMS----R-AAI-- na/na/RR--4---------- premiéra/premiér/NNMS4-----A---- Zorana/Zoran/NNMS4-----A---- Djindjiče/Djindjič/NNMS4-----A---- ,/,/Z:------------- ""/""/Z:------------- oznámil/oznámit/VpMS----R-AAP-- Živkovic/Živkův/AUMS3M--------6 ././Z:-------------";1;NMG: publicistika
200;Jiné/jiný/AANS1----1A---- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- ,/,/Z:------------- pokud/pokud/J,-------------;chováte/chovat/VB-P---2P-AAI-- nějaké/nějaký/PZNS4---------- podezření/podezření/NNNS4-----A----;././Z:-------------;1;NMG: publicistika
201;Vlastně/vlastně/TT------------- bych/být/Vc-S---1----I-- ho/on/PHMS4--3------- neměl/mít/VpMS----R-NAI-- nazývat/nazývat/Vf--------A-I-- zřízencem/zřízenec/NNMS7-----A---- ,/,/Z:------------- poněvadž/poněvadž/J,------------- se/se/P7--4----------;chová/chovat/VB-S---3P-AAI-- jako/jako/J,------------- dokonalý/dokonalý/AAMS1----1A---- komorník/komorník/NNMS1-----A---- ,/,/Z:------------- ačkoliv/ačkoli/J,------------- i/i/J^------------- tak/tak/Db------------- mám/mít/VB-S---1P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- vlastně/vlastně/TT------------- reformovaný/reformovaný/AAMS1----1A---- bandita/bandita/NNMS1-----A---- ././Z:-------------;0;FIC: beletrie
202;"""/""/Z:------------- Pokud/pokud/J,------------- bychom/být/Vc-P---1----I-- se/se/P7--4----------";"chovali/chovat/VpMP----R-AAI-- jako/jako/J,------------- soukromá/soukromý/AAFS1----1A---- firma/firma/NNFS1-----A---- a/a/J^------------- přijímali/přijímat/VpMP----R-AAI-- pokyny/pokyn/NNIP4-----A---- od/od/RR--2---------- někoho/někdo/PZM-2---------- jiného/jiný/AAMS2----1A---- ,/,/Z:------------- neslýchaným/neslýchaný/AAIS7----1A---- ,/,/Z:------------- nehorázným/nehorázný/AAIS7----1A---- způsobem/způsob/NNIS7-----A---- bychom/být/Vc-P---1----I-- porušovali/porušovat/VpMP----R-AAI-- zákon/zákon/NNIS4-----A---- ,/,/Z:------------- ""/""/Z:------------- řekl/říci/VpMS----R-AAP-- Šubert/Šubert/NNMS1-----A---- s/s/RR--7---------- tím/ten/PDNS7---------- ,/,/Z:------------- pokud/pokud/J,------------- ""/""/Z:------------- někdo/někdo/PZM-1---------- ""/""/Z:------------- takové/takový/PDNS4---------- podezření/podezření/NNNS4-----A----";"vyslovil/vyslovit/VpMS----R-AAP-- ,/,/Z:------------- je/být/VB-S---3P-AAI-- ""/""/Z:------------- nutné/nutný/AANS1----1A---- okamžité/okamžitý/AANS1----1A---- zahájit/zahájit/Vf--------A-P-- vyšetřování/vyšetřování/NNNS4-----A---- ././Z:-------------";0;NMG: publicistika
203;Ale/ale/J^------------- poručík/poručík/NNMS1-----A---- Dub/Dub/NNMS1-----A----;choval/chovat/VpMS----R-AAI-- určité/určitý/AANS4----1A---- podezření/podezření/NNNS4-----A----;"na/na/RR--4---------- Švejka/Švejk/NNMS4-----A---- ,/,/Z:------------- kterého/který/P4MS4---------- viděl/vidět/VpMS----R-AAI-- prvního/první/CrMS4---------- s/s/RR--7---------- esšálkem/esšálek/NNIS7-----A---- vylízat/vylézat/Vf--------A-I-- z/z/RR--2---------- vagónu/vagon/NNIS2-----A---- ,/,/Z:------------- a/a/J^------------- byl/být/VpMS----R-AAI-- by/být/Vc----------I-- dal/dát/VpMS----R-AAP-- za/za/RR--4---------- to/ten/PDNS4---------- krk/krk/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- ho/on/PHMS4--3------- slyšel/slyšet/VpMS----R-AAI-- volat/volat/Vf--------A-I-- :/:/Z:------------- ""/""/Z:------------- S/s/RR--7---------- esšálkama/esšálek/NNIP7-----A---6 ven/ven/Db------------- ,/,/Z:------------- s/s/RR--7---------- esšálkama/esšálek/NNIP7-----A---6 ven/ven/Db------------- ././Z:------------- ""/""/Z:-------------";1;FIC: beletrie
204;Ohlédneme/ohlédnout/VB-P---1P-AAP-- -/-/Z0------------- li/li/J,------------- se/se/P7--4---------- tak/tak/Db------------- za/za/RR--7---------- jejím/její/PSIS7FS3------- životem/život/NNIS7-----A---- a/a/J^------------- dílem/dílo/NNNS7-----A---- ,/,/Z:------------- sotva/sotva/Db------------- můžeme/moci/VB-P---1P-AAI--;chovat/chovat/Vf--------A-I-- podezření/podezření/NNNP4-----A----;na/na/RR--4---------- nedostatek/nedostatek/NNIS4-----A---- zkušeností/zkušenost/NNFP2-----A---- či/či/J^------------- zlé/zlý/AAIP4----1A---- úmysly/úmysl/NNIP4-----A---- ././Z:-------------;1;NMG: publicistika
205;"Nepochybujte/pochybovat/Vi-P---2--N-I-- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- že/že/J,------------- podobný/podobný/AAIS4----1A---- názor/názor/NNIS4-----A---- budou/být/VB-P---3F-AAI-- mít/mít/Vf--------A-I-- i/i/J^------------- další/další/AAMP1----1A---- bývalí/bývalý/AAMP1----1A---- pracovníci/pracovník/NNMP1-----A---- rádia/rádio/NNNS2-----A---- ,/,/Z:------------- ""/""/Z:------------- říká/říkat/VB-S---3P-AAI-- bývalá/bývalý/AAFS1----1A---- Minaříkova/Minaříkův/AUFS1M--------- kolegyně/kolegyně/NNFS1-----A---- z/z/RR--2---------- Mnichova/Mnichov/NNIS2-----A---- ,/,/Z:------------- která/který/P4FS1---------- nechtěla/chtít/VpFS----R-NAI-- zveřejnit/zveřejnit/Vf--------A-P-- své/svůj/P8NS4---------1 jméno/jméno/NNNS4-----A---- ././Z:------------- ""/""/Z:------------- V/v/RR--6---------- Mnichově/Mnichov/NNIS6-----A---- se/se/P7--4----------";choval/chovat/VpMS----R-AAI-- solidně/solidně/Dg-------1A---- ,/,/Z:------------- nevzbuzoval/vzbuzovat/VpMS----R-NAI-- podezření/podezření/NNNS4-----A----;",/,/Z:------------- prostě/prostě/TT------------- budil/budit/VpMS----R-AAI-- důvěru/důvěra/NNFS4-----A---- na/na/RR--4---------- všechny/všechen/PLFP4---------- strany/strana/NNFP4-----A---- ,/,/Z:------------- ""/""/Z:------------- říká/říkat/VB-S---3P-AAI-- ././Z:-------------";0;NMG: publicistika
206;;Chováte/chovat/VB-P---2P-AAI-- -/-/Z0------------- li/li/J,------------- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- ve/v/RV--6---------- vašem/váš/PSIS6-P2------- domě/dům/NNIS6-----A---- či/či/J^------------- bytě/byt/NNIS6-----A---- jsou/být/VB-P---3P-AAI-- přítomny/přítomný/ACFP------A---- zdraví/zdraví/NNNS3-----A---- škodlivé/škodlivý/AAFP1----1A---- látky/látka/NNFP1-----A---- ,/,/Z:------------- můžete/moci/VB-P---2P-AAI-- si/se/P7--3---------- povolat/povolat/Vf--------A-P-- specializovanou/specializovaný/AAFS4----1A---- firmu/firma/NNFS4-----A---- ,/,/Z:------------- která/který/P4FS1---------- vaše/váš/PSFP4-P2------- obavy/obava/NNFP4-----A---- potvrdí/potvrdit/VB-S---3P-AAP-- či/či/J^------------- vyvrátí/vyvrátit/VB-S---3P-AAP-- ././Z:-------------;1;NFC: oborová literatura
207;Mnozí/mnohý/AAMP1----1A---- dokonce/dokonce/TT-------------;chovají/chovat/VB-P---3P-AAI-- podezření/podezření/NNNS4-----A----;,/,/Z:------------- že/že/J,------------- prezident/prezident/NNMS1-----A---- Obama/Obama/NNMS1-----A---- na/na/RR--4---------- ně/oni/P5MP4--3------- možná/možná/TT------------- i/i/J^------------- pomrkával/pomrkávat/VpMS----R-AAI-- ././Z:-------------;1;NMG: publicistika
