id;left;kwic;right;VNP?;doc.txtype_group
188;Zveřejněné/zveřejněný/AAIP1----1A---- selektivní/selektivní/AAIP1----1A---- úryvky/úryvek/NNIP1-----A---- neodrážejí/odrážet/VB-P---3P-NAI-- blízkost/blízkost/NNFS4-----A---- našeho/náš/PSIS2-P1------- vzájemného/vzájemný/AAIS2----1A---- vztahu/vztah/NNIS2-----A---- a/a/J^-------------;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- v/v/RR--6---------- níž/jenž/P9FS6---------- ho/on/PHIS4--3------- chováme/chovat/VB-P---1P-AAI--;",/,/Z:------------- “/""/Z:------------- řekla/říci/VpFS----R-AAP-- May/May/NNMS1-----A---- ././Z:-------------";3;NMG: publicistika
189;Podobnou/podobný/AAFS4----1A----;úctu/úcta/NNFS4-----A---- k/k/RR--3---------- náboženské/náboženský/AAFS3----1A---- památce/památka/NNFS3-----A---- nechovají/chovat/VB-P---3P-NAI--;lidé/člověk/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- scházejí/scházet/VB-P---3P-AAI-- v/v/RR--6---------- parčíku/parčík/NNIS6-----A---- ,/,/Z:------------- jenž/jenž/PJIS1---------- zvonici/zvonice/NNFS4-----A---- obklopuje/obklopovat/VB-S---3P-AAI-- ././Z:-------------;1;NMG: publicistika
190;Ačkoli/ačkoli/J,------------- vyrůstala/vyrůstat/VpFS----R-AAI-- v/v/RR--6---------- Opavě/Opava/NNFS6-----A---- ,/,/Z:------------- veliký/veliký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A---- a/a/J^-------------;úctu/úcta/NNFS4-----A---- chovala/chovat/VpFS----R-AAI--;k/k/RR--3---------- africké/africký/AAFS3----1A---- fauně/fauna/NNFS3-----A---- a/a/J^------------- flóře/flora/NNFS3-----A---- ././Z:-------------;1;NMG: publicistika
191;Právě/právě/Db------------- s/s/RR--7---------- ohledem/ohled/NNIS7-----A---- na/na/RR--4---------- mimořádnou/mimořádný/AAFS4----1A----;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- jíž/jenž/PJFS7---------- k/k/RR--3---------- němu/on/P5MS3--3------- chováme/chovat/VB-P---1P-AAI--;,/,/Z:------------- říkám/říkat/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- nás/my/PP-P4--1------- leccos/leccos/PZ--1---------- z/z/RR--2---------- jeho/jeho/PSIS2-S3------- nedávného/dávný/AAIS2----1N---- projevu/projev/NNIS2-----A---- na/na/RR--6---------- pražské/pražský/AAFS6----1A---- Univerzitě/univerzita/NNFS6-----A---- Karlově/Karlův/AUFS6M--------- zklamalo/zklamat/VpNS----R-AAP-- ././Z:-------------;3;NMG: publicistika
192;Jestliže/jestliže/J,------------- k/k/RR--3---------- místu/místo/NNNS3-----A---- ,/,/Z:------------- kde/kde/Db------------- žijeme/žít/VB-P---1P-AAI-- společně/společně/Dg-------1A---- s/s/RR--7---------- jinými/jiný/AAMP7----1A---- tvory/tvor/NNMP7-----A---- nemáme/mít/VB-P---1P-NAI--;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- naše/náš/PSFS1-P1------- plavba/plavba/NNFS1-----A---- je/být/VB-S---3P-AAI-- ohrožena/ohrozit/VsFS------APP-- ,/,/Z:------------- protože/protože/J,------------- se/se/P7--4---------- chováme/chovat/VB-P---1P-AAI--;jako/jako/J,------------- poslední/poslední/AAMP1----1A---- pasažéři/pasažér/NNMP1-----A---- naší/náš/PSFS2-P1------- planety/planeta/NNFS2-----A---- ,/,/Z:------------- jako/jako/J,------------- kdyby/kdyby|být/J,-------------|Vc----------I-- se/se/P7--4---------- po/po/RR--6---------- nás/my/PP-P6--1------- již/již/Db------------- žádní/žádný/PWMP1---------- další/další/AAMP1----1A---- neměli/mít/VpMP----R-NAI-- narodit/narodit/Vf--------A-P-- ././Z:-------------;0;NMG: publicistika
193;Máte/mít/VB-P---2P-AAI-- -/-/Z0------------- li/li/J,-------------;úctu/úcta/NNFS4-----A---- sami/sám/PLMP1---------- k/k/RR--3---------- sobě/se/P6--3---------- ,/,/Z:------------- chováte/chovat/VB-P---2P-AAI--;se/se/P7--4---------- podle/podle/RR--2---------- toho/ten/PDNS2---------- ././Z:-------------;0;NFC: oborová literatura
194;Teprve/teprve/Db------------- pak/pak/Db------------- můžete/moci/VB-P---2P-AAI--;úctu/úcta/NNFS4-----A---- a/a/J^------------- lásku/láska/NNFS4-----A---- chovat/chovat/Vf--------A-I--;k/k/RR--3---------- ostatním/ostatní/AAMP3----1A---- ././Z:-------------;1;NMG: publicistika
195;"„/""/Z:------------- Když/když/J,------------- zavolám/zavolat/VB-S---1P-AAP-- zaměstnanci/zaměstnanec/NNMS3-----A---- a/a/J^------------- řeknu/říci/VB-S---1P-AAP-- mu/on/PHMS3--3------- ,/,/Z:------------- ať/ať/J,------------- stojí/stát/VB-S---3P-AAI-- na/na/RR--6---------- jedné/jeden/ClFS6---------- noze/noha/NNFS6-----A---- ,/,/Z:------------- bude/být/VB-S---3F-AAI-- stát/stát/Vf--------A-I-- na/na/RR--6---------- jedné/jeden/ClFS6---------- a/a/J^------------- ještě/ještě/Db------------- o/o/RR--6---------- mně/já/PP-S6--1------- hezky/hezky/Dg-------1A---- mluvit/mluvit/Vf--------A-I-- ,/,/Z:------------- “/""/Z:------------- popisuje/popisovat/VB-S---3P-AAI-- Roy/Roy/NNMS1-----A----";úctu/úcta/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- němu/on/P5MS3--3------- chovají/chovat/VB-P---3P-AAI--;././Z:-------------;3;NMG: publicistika
196;Ten/ten/PDMS1---------- kdo/kdo/PKM-1---------- je/oni/PPFP4--3------- zodpovědnýsám/zodpovědnýsám/X@------------- k/k/RR--3---------- sobě/se/P6--3---------- zaslouží/zasloužit/VB-S---3P-AAP-- nejhlubší/hluboký/AAFS4----3A----;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- poněvadž/poněvadž/J,------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;racionálně/racionálně/Dg-------1A---- a/a/J^------------- toto/tento/PDNS1---------- úsilí/úsilí/NNNS1-----A---- semujednou/semujednou/X@------------- vrátí/vrátit/VB-S---3P-AAP-- v/v/RR--6---------- klidném/klidný/AANS6----1A---- stáří/stáří/NNNS6-----A---- bez/bez/RR--2---------- výrazných/výrazný/AAFP2----1A---- komplikací/komplikace/NNFP2-----A---- stavu/stav/NNIS2-----A---- zdraví/zdraví/NNNS2-----A---- ././Z:-------------;0;NMG: publicistika
197;Udělala/udělat/VpFS----R-AAP-- a/a/J^------------- stále/stále/Dg-------1A---- toho/ten/PDNS2---------- pro/pro/RR--4---------- mě/já/PH-S4--1------- tolik/tolik/Db------------- dělá/dělat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- si/se/P7--3---------- zasluhuje/zasluhovat/VB-S---3P-AAI-- moji/můj/PSFS4-S1------- obrovskou/obrovský/AAFS4----1A----;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- již/jenž/PJFS4---------- k/k/RR--3---------- ní/on/P5FS3--3------- chovám/chovat/VB-S---1P-AAI--;././Z:-------------;3;NMG: publicistika
198;Ona/on/PPFS1--3------- se/se/P7--4---------- nedala/dát/VpFS----R-NAP-- a/a/J^------------- řekla/říci/VpFS----R-AAP-- ,/,/Z:------------- že/že/J,------------- jsou/být/VB-P---3P-AAI-- blbci/blbec/NNMP1-----A---- ,/,/Z:------------- že/že/J,------------- všichni/všechen/PLMP1---------- moc/moc/Db------------- dobře/dobře/Dg-------1A---- vědí/vědět/VB-P---3P-AAI-- ,/,/Z:------------- co/co/PQ--4---------- ona/on/PPFS1--3------- má/mít/VB-S---3P-AAI-- na/na/RR--6---------- mysli/mysl/NNFS6-----A---- ,/,/Z:------------- ale/ale/J^------------- že/že/J,------------- mít/mít/Vf--------A-I-- k/k/RR--3---------- někomu/někdo/PZM-3----------;úctu/úcta/NNFS4-----A---- či/či/J^------------- mu/on/PHMS3--3------- ji/on/PPFS4--3------- dokonce/dokonce/TT------------- prokazovat/prokazovat/Vf--------A-I-- ,/,/Z:------------- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- noblesně/noblesně/Dg-------1A---- a/a/J^------------- vychovaně/vychovaně/Dg-------1A---- a/a/J^------------- slušně/slušně/Dg-------1A---- prostě/prostě/TT------------- už/už/Db------------- není/být/VB-S---3P-NAI-- IN/IN/F%------------- ././Z:-------------;0;NMG: publicistika
199;Pokaždé/pokaždé/Db------------- ,/,/Z:------------- když/když/J,------------- se/se/P7--4---------- účastním/účastnit/VB-S---1P-AAI-- oslav/oslava/NNFP2-----A---- MDŽ/MDŽ/BN------------- ,/,/Z:------------- mluvím/mluvit/VB-S---1P-AAI-- či/či/J^------------- slýchám/slýchat/VB-S---1P-AAI-- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jakou/jaký/P4FS4----------;úctu/úcta/NNFS4-----A---- je/být/VB-S---3P-AAI-- potřeba/potřeba/Db------------- chovat/chovat/Vf--------A-I--;k/k/RR--3---------- ženám/žena/NNFP3-----A---- ,/,/Z:------------- protože/protože/J,------------- jsou/být/VB-P---3P-AAI-- našimi/náš/PSFP7-P1------- lepšími/dobrý/AAFP7----2A---- polovičkami/polovička/NNFP7-----A---- ././Z:-------------;1;NMG: publicistika
200;Hřbitov/hřbitov/NNIS1-----A---- už/už/Db------------- sám/sám/PLIS1---------- o/o/RR--6---------- sobě/se/P6--6---------- vyzařuje/vyzařovat/VB-S---3P-AAI-- určitou/určitý/AAFS4----1A----;úctu/úcta/NNFS4-----A---- a/a/J^------------- nutí/nutit/VB-S---3P-AAI-- většinou/většinou/Db------------- lidi/člověk/NNMP4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- tam/tam/Db------------- chovali/chovat/VpMP----R-AAI--;slušně/slušně/Dg-------1A---- ,/,/Z:------------- nepokřikovali/pokřikovat/VpMP----R-NAI-- na/na/RR--4---------- sebe/se/P6--4---------- ,/,/Z:------------- ale/ale/J^------------- spíše/spíš/TT------------- šeptali/šeptat/VpMP----R-AAI-- ././Z:-------------;0;NMG: publicistika
201;Vyhýbala/vyhýbat/VpFS----R-AAI-- se/se/P7--4---------- bavlně/bavlna/NNFS3-----A---- ,/,/Z:------------- džínám/džíny/NNFP3-----A---- a/a/J^------------- dalším/další/AAIP3----1A---- projevům/projev/NNIP3-----A---- textilních/textilní/AAFP2----1A---- banalit/banalita/NNFP2-----A---- ,/,/Z:------------- zvláštní/zvláštní/AAFS4----1A----;"úctu/úcta/NNFS4-----A---- chovala/chovat/VpFS----R-AAI-- k/k/RR--3---------- oslnivým/oslnivý/AAFP3----1A---- kreacím/kreace/NNFP3-----A---- ,/,/Z:------------- jejichž/jejichž/P1FP1-P3------- operní/operní/AAFP1----1A---- krajky/krajka/NNFP1-----A---- se/se/P7--4---------- jí/on/PPFS3--3------- na/na/RR--6---------- rozlehlém/rozlehlý/AANS6----1A---- poprsí/poprsí/NNNS6-----A---- dmuly/dmout/VpFP----R-AAI-- jako/jako/J,------------- hasičská/hasičský/AAFS1----1A---- pěna/pěna/NNFS1-----A---- ;/;/Z:------------- jejich/jejich/PSFS1-P3------- nevšednost/nevšednost/NNFS1-----A---- si/se/P7--3---------- zvykla/zvyknout/VpFS----R-AAP-1 „/""/Z:------------- přebíjet/přebíjet/Vf--------A-I-- “/""/Z:------------- buď/buď/J^------------- klasickou/klasický/AAFS7----1A---- elegancí/elegance/NNFS7-----A---- ,/,/Z:------------- anebo/anebo/J^------------- sportovními/sportovní/AAIP7----1A---- motivy/motiv/NNIP7-----A---- ,/,/Z:------------- ostatně/ostatně/TT------------- ,/,/Z:------------- i/i/J^------------- tak/tak/Db------------- se/se/P7--4---------- chovala/chovat/VpFS----R-AAI--";jako/jako/J,------------- Ruska/Rusko/NNNS2-----A---- ,/,/Z:------------- jako/jako/J,------------- by/být/Vc----------I-- se/se/P7--4---------- každý/každý/PLIS1---------- den/den/NNIS1-----A---- ,/,/Z:------------- po/po/RR--4---------- celý/celý/AAIS4----1A---- rok/rok/NNIS4-----A---- vracela/vracet/VpFS----R-AAI-- ze/z/RV--2---------- Silvestra/Silvestr/NNMS2-----A---- ././Z:-------------;0;FIC: beletrie
202;Mám/mít/VB-S---1P-AAI-- -/-/Z0------------- li/li/J,------------- k/k/RR--3---------- někomu/někdo/PZM-3----------;úctu/úcta/NNFS4-----A---- a/a/J^------------- chovám/chovat/VB-S---1P-AAI--;li/li/J,------------- se/se/P7--4---------- k/k/RR--3---------- němu/on/P5MS3--3------- důstojně/důstojně/Dg-------1A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- přece/přece/TT------------- nemyslitelné/myslitelný/AANS1----1N---- ,/,/Z:------------- abych/aby|být/J,-------------|Vc-S---1----I-- s/s/RR--7---------- ním/on/P5MS7--3------- jednal/jednat/VpMS----R-AAI-- ,/,/Z:------------- nebo/nebo/J^------------- dokonce/dokonce/TT------------- hodlal/hodlat/VpMS----R-AAI-- na/na/RR--6---------- něm/on/P5MS6--3------- provádět/provádět/Vf--------A-I-- diagnostické/diagnostický/AAIP4----1A---- či/či/J^------------- léčebné/léčebný/AAIP4----1A---- výkony/výkon/NNIP4-----A---- a/a/J^------------- předtím/předtím/Db------------- se/se/P7--4---------- mu/on/PHMS3--3------- nepředstavil/představit/VpMS----R-NAP-- ././Z:-------------;0;NMG: publicistika
203;Myslím/myslet/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- velmi/velmi/Db------------- případné/případný/AANS1----1A---- ,/,/Z:------------- že/že/J,------------- jste/být/VB-P---2P-AAI-- na/na/RR--6---------- naší/náš/PSFS6-P1------- stavbě/stavba/NNFS6-----A---- právě/právě/Db------------- tímto/tento/PDIS7---------- způsobem/způsob/NNIS7-----A---- vyjádřil/vyjádřit/VpMS----R-AAP--;úctu/úcta/NNFS4-----A---- a/a/J^------------- vážnost/vážnost/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- chováme/chovat/VB-P---1P-AAI--;k/k/RR--3---------- biblickému/biblický/AAMS3----1A---- patriarchovi/patriarcha/NNMS3-----A---- ,/,/Z:------------- jehož/jehož/P1IS7-S3------- příkladem/příklad/NNIS7-----A---- jsme/být/VB-P---1P-AAI-- se/se/P7--4---------- vždy/vždy/Db------------- snažili/snažit/VpMP----R-AAI-- řídit/řídit/Vf--------A-I-- ././Z:-------------;3;FIC: beletrie
204;;Úctu/úcta/NNFS4-----A---- chová/chovat/VB-S---3P-AAI--;i/i/J^------------- k/k/RR--3---------- hudbě/hudba/NNFS3-----A---- ,/,/Z:------------- která/který/P4FS1---------- ho/on/PHMS4--3------- do/do/RR--2---------- jisté/jistý/AAFS2----1A---- míry/míra/NNFS2-----A---- živí/živit/VB-S---3P-AAI-- ././Z:-------------;1;NMG: publicistika
205;;Úctu/úcta/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- neporaženému/neporažený/AAMS3----1N---- vojevůdci/vojevůdce/NNMS3-----A---- chová/chovat/VB-S---3P-AAI--;český/český/AAIS1----1A---- národ/národ/NNIS1-----A---- ,/,/Z:------------- potvrzuje/potvrzovat/VB-S---3P-AAI-- řada/řada/NNFS1-----A---- místních/místní/AANP2----1A---- jmen/jméno/NNNP2-----A---- ././Z:-------------;3;NMG: publicistika
206;Ačkoliv/ačkoli/J,------------- Václav/Václav/NNMS1-----A---- Klaus/Klaus/NNMS1-----A---- jako/jako/J,------------- prezident/prezident/NNMS1-----A---- ve/v/RV--6---------- mně/já/PP-S6--1------- nikdy/nikdy/Db------------- nevyvolal/vyvolat/VpMS----R-NAP-- nadšení/nadšení/NNNS4-----A---- ,/,/Z:------------- ba/ba/TT------------- ani/ani/J^------------- povinnou/povinný/AAFS4----1A----;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- jedno/jeden/ClNS1---------- se/se/P7--4---------- mu/on/PHMS3--3------- musí/muset/VB-S---3P-AAI-- přiznat/přiznat/Vf--------A-P-- :/:/Z:------------- při/při/RR--6---------- řešení/řešení/NNNS6-----A---- vládní/vládní/AAFS2----1A---- krize/krize/NNFS2-----A---- choval/chovat/VpMS----R-AAI--;se/se/P7--4---------- většinou/většinou/Db------------- státotvorně/státotvorně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
207;Poděkováním/poděkování/NNNS7-----A---- a/a/J^------------- předáním/předání/NNNS7-----A---- symbolického/symbolický/AAIS2----1A---- dárku/dárek/NNIS2-----A---- jsem/být/VB-S---1P-AAI-- chtěl/chtít/VpMS----R-AAI-- vyjádřit/vyjádřit/Vf--------A-P-- podporu/podpora/NNFS4-----A---- celého/celý/AANS2----1A---- vedení/vedení/NNNS2-----A---- města/město/NNNS2-----A---- a/a/J^------------- také/také/Db------------- nesmírnou/nesmírný/AAFS4----1A----;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- těmto/tento/PDMP3---------- lidem/člověk/NNMP3-----A---- chovám/chovat/VB-S---1P-AAI--;",/,/Z:------------- “/""/Z:------------- uvedl/uvést/VpMS----R-AAP-- kopřivnický/kopřivnický/AAMS1----1A---- starosta/starosta/NNMS1-----A---- Josef/Josef/NNMS1-----A---- Jalůvka/Jalůvka/NNMS1-----A---- ././Z:-------------";3;NMG: publicistika
208;Bobříka/bobřík/NNMS4-----A---- odvahy/odvaha/NNFS2-----A---- si/se/P7--3---------- bezpochyby/bezpochyby/Db------------- zaslouží/zasloužit/VB-S---3P-AAP-- -/-/Z:------------- ovšem/ovšem/TT------------- přinejmenším/přinejmenším/TT------------- stejnou/stejný/AAFS4----1A----;úctu/úcta/NNFS4-----A---- bychom/být/Vc-P---1----I-- měli/mít/VpMP----R-AAI-- chovat/chovat/Vf--------A-I--;i/i/J^------------- ke/k/RV--3---------- mně/já/PP-S3--1------- ,/,/Z:------------- odhodlanému/odhodlaný/AAMS3----1A---- cyklistovi/cyklista/NNMS3-----A---- mezi/mezi/RR--7---------- životem/život/NNIS7-----A---- a/a/J^------------- smrtí/smrt/NNFS7-----A---- ,/,/Z:------------- k/k/RR--3---------- babičce/babička/NNFS3-----A---- ,/,/Z:------------- vrhající/vrhající/AGFS3-----A---- se/se/P7--4---------- rovnou/rovnou/Db------------- od/od/RR--2---------- poštovní/poštovní/AAFS2----1A---- přepážky/přepážka/NNFS2-----A---- do/do/RR--2---------- dalšího/další/AAIS2----1A---- měsíce/měsíc/NNIS2-----A---- s/s/RR--7---------- pár/pár/Db------------- stovkami/stovka/NNFP7-----A---- důchodu/důchod/NNIS2-----A---- v/v/RR--6---------- ruce/ruka/NNFS6-----A---- ,/,/Z:------------- k/k/RR--3---------- ženatým/ženatý/AAMP3----1A---- mužem/muž/NNMS7-----A---- opuštěné/opuštěný/AAMP4----1A---- milence/milenec/NNMP4-----A---- s/s/RR--7---------- klíčícím/klíčící/AGIS7-----A---- plodem/plod/NNIS7-----A---- v/v/RR--6---------- bříšku/bříško/NNNS6-----A---- ,/,/Z:------------- ke/k/RV--3---------- školákovi/školák/NNMS3-----A---- ,/,/Z:------------- smolícímu/smolící/AGMS3-----A---- do/do/RR--2---------- žákovské/žákovský/AAFS2----1A---- knížky/knížka/NNFS2-----A---- tragicky/tragicky/Dg-------1A---- nevydařený/vydařený/AAIS4----1N----;1;NMG: publicistika
209;Vánoce/Vánoce/NNFP1-----A---- jsou/být/VB-P---3P-AAI-- jistě/jistě/Dg-------1A---- mimořádné/mimořádný/AAIP1----1A---- svátky/svátek/NNIP1-----A---- ,/,/Z:------------- ale/ale/J^------------- aspoň/aspoň/Db------------- něco/něco/PZ--1---------- z/z/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- co/co/PQ--1---------- se/se/P7--4---------- nám/my/PP-P3--1------- na/na/RR--6---------- nich/oni/P5IP6--3------- líbí/líbit/VB-S---3P-AAI-- ,/,/Z:------------- by/být/Vc----------I-- se/se/P7--4---------- mělo/mít/VpNS----R-AAI-- praktikovat/praktikovat/Vf--------A-I-- po/po/RR--4---------- celý/celý/AAIS4----1A---- rok/rok/NNIS4-----A---- :/:/Z:------------- Navzájem/navzájem/Db------------- si/se/P7--3---------- projevovat/projevovat/Vf--------A-I-- lásku/láska/NNFS4-----A---- a/a/J^-------------;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- dělat/dělat/Vf--------A-I-- si/se/P7--3---------- radost/radost/NNFS4-----A---- ,/,/Z:------------- plnit/plnit/Vf--------A-I-- si/se/P7--3---------- přání/přání/NNNP4-----A---- ,/,/Z:------------- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- k/k/RR--3---------- sobě/se/P6--3---------- hezky/hezky/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
210;Sám/sám/PLMS1---------- Arafat/Arafat/NNMS1-----A---- byl/být/VpMS----R-AAI-- sice/sice/J^------------- politickým/politický/AAMS7----1A---- oponentem/oponent/NNMS7-----A---- Hamasu/Hamás/NNIS2-----A---- ,/,/Z:------------- avšak/avšak/J^-------------;úctu/úcta/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- k/k/RR--3---------- němu/on/P5MS3--3------- radikální/radikální/AAMP1----1A---- islamisté/islamista/NNMP1-----A---- chovali/chovat/VpMP----R-AAI--;,/,/Z:------------- dnes/dnes/Db------------- už/už/Db------------- žádný/žádný/PWMS1---------- jiný/jiný/AAMS1----1A---- politik/politik/NNMS1-----A---- Fatahu/Fatah/NNIS2-----A---- nepožívá/požívat/VB-S---3P-NAI-- ././Z:-------------;3;NMG: publicistika
