id;left;kwic;right;VNP?;doc.txtype_group
307;Přidal/přidat/VpMS----R-AAP-- jsem/být/VB-S---1P-AAI-- Ferga/Ferga/X@------------- Hawkea/Hawke/NNMS4-----A---- na/na/RR--4---------- seznam/seznam/NNIS4-----A---- ultramaratonců/ultramaratonec/NNMP2-----A---- ,/,/Z:------------- ke/k/RV--3---------- kterým/který/P4MP3----------;chovám/chovat/VB-S---1P-AAI-- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NFC: oborová literatura
308;Má/mít/VB-S---3P-AAI-- Edena/Eden/NNMS4-----A---- Hazarda/Hazard/NNMS4-----A---- ,/,/Z:------------- hráče/hráč/NNMS4-----A---- ,/,/Z:------------- k/k/RR--3---------- němuž/jenž/P9MS3----------;chová/chovat/VB-S---3P-AAI-- obdiv/obdiv/NNIS4-----A---- a/a/J^------------- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
309;Jedni/jedny/CdMP1----------;chovají/chovat/VB-P---3P-AAI-- obdiv/obdiv/NNIS4-----A---- a/a/J^------------- úctu/úcta/NNFS4-----A----;k/k/RR--3---------- jeho/jeho/PSFS3-S3------- kázni/kázeň/NNFS3-----A---- a/a/J^------------- znalosti/znalost/NNFP4-----A---- řemesla/řemeslo/NNNS2-----A---- ,/,/Z:------------- zatímco/zatímco/J,------------- někteří/některý/PZMP1---------- umělci/umělec/NNMP1-----A---- a/a/J^------------- kritikové/kritik/NNMP1-----A---1 v/v/RR--6---------- něm/on/P5IS6--3------- vidí/vidět/VB-P---3P-AAI-- eklektika/eklektik/NNMS4-----A---- utíkajícího/utíkající/AGMS4-----A---- od/od/RR--2---------- současnosti/současnost/NNFS2-----A---- a/a/J^------------- odmítají/odmítat/VB-P---3P-AAI-- ho/on/PHMS4--3------- ././Z:-------------;1;NMG: publicistika
310;Přestože/přestože/J,------------- Američané/Američan/NNMP1-----A---- tvrdě/tvrdě/Dg-------1A---- pracují/pracovat/VB-P---3P-AAI-- ,/,/Z:------------- a/a/J^------------- především/především/TT------------- ve/v/RV--6---------- velkoměstech/velkoměsto/NNNP6-----A---- vedou/vést/VB-P---3P-AAI-- uspěchaný/uspěchaný/AAIS4----1A---- život/život/NNIS4-----A---- ,/,/Z:------------- k/k/RR--3---------- podzimu/podzim/NNIS3-----A----;chová/chovat/VB-S---3P-AAI-- většina/většina/NNFS1-----A---- z/z/RR--2---------- nich/oni/P5MP2--3------- zvláštní/zvláštní/AAFS4----1A---- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
311;K/k/RR--3---------- chryzantémám/chryzantéma/NNFP3-----A---- ,/,/Z:------------- které/který/P4FP1---------- slouží/sloužit/VB-P---3P-AAI-- k/k/RR--3---------- výzdobě/výzdoba/NNFS3-----A---- buddhistických/buddhistický/AAIP2----1A---- chrámů/chrám/NNIP2-----A---- ,/,/Z:------------- se/se/P7--4---------- prý/prý/TT------------- mniši/mnich/NNMP1-----A----;chovají/chovat/VB-P---3P-AAI-- s/s/RR--7---------- nesmírnou/nesmírný/AAFS7----1A---- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
312;Ježto/ježto/J,------------- všichni/všechen/PLMP1---------- věří/věřit/VB-P---3P-AAI-- v/v/RR--4---------- božskost/božskost/NNFS4-----A---- těchže/tentýž/PDNP2---------- slov/slovo/NNNP2-----A---- ,/,/Z:------------- ale/ale/J^------------- rozličně/rozličně/Dg-------1A---- je/oni/PPNP4--3------- vykládají/vykládat/VB-P---3P-AAI-- ,/,/Z:------------- vznikly/vzniknout/VpFP----R-AAP-1 sekty/sekta/NNFP1-----A---- ,/,/Z:------------- pojmenované/pojmenovaný/AAFP1----1A---- podle/podle/RR--2---------- těch/ten/PDMP2---------- ,/,/Z:------------- kteří/který/P4MP1----------;chovali/chovat/VpMP----R-AAI-- úctu/úcta/NNFS4-----A----;k/k/RR--3---------- principům/princip/NNIP3-----A---- logu/log/NNIS2-----A---- ,/,/Z:------------- ale/ale/J^------------- vedeni/vést/VsMP------API-- každý/každý/PLMS1---------- svými/svůj/P8IP7---------- přesvědčivými/přesvědčivý/AAIP7----1A---- důvody/důvod/NNIP7-----A---- ,/,/Z:------------- neshodli/shodnout/VpMP----R-NAP-1 se/se/P7--4---------- navzájem/navzájem/Db------------- ././Z:-------------;1;NFC: oborová literatura
313;Na/na/RR--6---------- titulní/titulní/AAFS6----1A---- straně/strana/NNFS6-----A---- deníku/deník/NNIS2-----A---- Adelaide/Adelaide/NNNS1-----A---- Advertiser/Advertiser/X@------------- koncem/konec/NNIS7-----A---- května/květen/NNIS2-----A---- uvedl/uvést/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- o/o/RR--6---------- islámu/islám/NNIS6-----A---- dosud/dosud/Db------------- nic/nic/PW--4---------- nevěděl/vědět/VpMS----R-NAI-- ,/,/Z:------------- ale/ale/J^------------- nyní/nyní/Db-------------;"chová/chovat/VB-S---3P-AAI-- ""/""/Z:------------- velkou/velký/AAFS4----1A---- úctu/úcta/NNFS4-----A----";"k/k/RR--3---------- muslimům/muslim/NNMP3-----A---- a/a/J^------------- ke/k/RV--3---------- způsobu/způsob/NNIS3-----A---- ,/,/Z:------------- jakým/jaký/P4IS7---------- se/se/P7--4---------- vypořádávají/vypořádávat/VB-P---3P-AAI-- se/s/RV--7---------- zločiny/zločin/NNIP7-----A---- zejména/zejména/TT------------- tohoto/tento/PDIS2---------- druhu/druh/NNIS2-----A---- ""/""/Z:------------- ././Z:-------------";1;NMG: publicistika
314;A/a/J^------------- z/z/RR--2---------- toho/ten/PDMS2---------- Ježíška/Ježíšek/NNMS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- nosí/nosit/VB-S---3P-AAI-- dětem/dítě/NNFP3-----A---- dárky/dárek/NNIP4-----A---- ,/,/Z:------------- by/být/Vc----------I-- se/se/P7--4---------- měli/mít/VpMP----R-AAI-- zaměřit/zaměřit/Vf--------A-P-- na/na/RR--4---------- Ježíše/Ježíš/NNMS4-----A---- Krista/Kristus/NNMS4-----A---- ,/,/Z:------------- který/který/P4MS1---------- přináší/přinášet/VB-S---3P-AAI-- lásku/láska/NNFS4-----A---- ,/,/Z:------------- učí/učit/VB-S---3P-AAI-- nás/my/PP-P4--1------- odpouštět/odpouštět/Vf--------A-I-- a/a/J^-------------;chovat/chovat/Vf--------A-I-- úctu/úcta/NNFS4-----A----;jeden/jeden/ClMS1---------- k/k/RR--3---------- druhému/druhý/CrMS3---------- ././Z:-------------;1;NMG: publicistika
315;Chovala/chovat/VpFS----R-AAI-- jsem/být/VB-S---1P-AAI-- a/a/J^-------------;chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- ní/on/P5FS3--3------- láskyplnou/láskyplný/AAFS4----1A---- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NFC: oborová literatura
316;;Chovám/chovat/VB-S---1P-AAI-- nesmírný/nesmírný/AAIS4----1A---- obdiv/obdiv/NNIS4-----A---- a/a/J^------------- úctu/úcta/NNFS4-----A----;ke/k/RV--3---------- Karlově/Karlův/AUFS3M--------- univerzitě/univerzita/NNFS3-----A---- ././Z:-------------;1;NMG: publicistika
317;K/k/RR--3---------- autorům/autor/NNMP3-----A---- detektivek/detektivka/NNFP2-----A----;chovají/chovat/VB-P---3P-AAI-- úctu/úcta/NNFS4-----A----;–/-/Z:------------- jak/jak/Db------------- ke/k/RV--3---------- svým/svůj/P8MP3---------- ,/,/Z:------------- jako/jako/J,------------- je/být/VB-S---3P-AAI-- třeba/třeba/Db------------- Georges/Georges/NNMS1-----A---- Simenon/Simenon/NNMS1-----A---- ,/,/Z:------------- tak/tak/J^------------- i/i/J^------------- k/k/RR--3---------- americkým/americký/AAMP3----1A---- ,/,/Z:------------- nejvíc/hodně/Dg-------3A---- si/se/P7--3---------- považují/považovat/VB-P---3P-AAI-- asi/asi/TT------------- Dashiella/Dashiell/NNMS4-----A---- Hammeta/Hammet/NNMS4-----A---- a/a/J^------------- Raymonda/Raymond/NNMS4-----A---- Chandlera/Chandler/NNMS4-----A---- ././Z:-------------;1;NFC: oborová literatura
318;Dodnes/dodnes/Db------------- prý/prý/TT------------- obchází/obcházet/VB-S---3P-AAI-- krajem/kraj/NNIS7-----A---- ,/,/Z:------------- ale/ale/J^------------- málokdo/málokdo/PZM-1---------- u/u/RR--2---------- ní/on/P5FS2--3------- najde/najít/VB-S---3P-AAP-- pomoc/pomoc/NNFS4-----A---- ,/,/Z:------------- protože/protože/J,------------- dnes/dnes/Db------------- už/už/Db------------- mladí/mladý/AAMP1----1A----;nechovají/chovat/VB-P---3P-NAI-- ke/k/RV--3---------- stáří/stáří/NNNS3-----A---- takovou/takový/PDFS4---------- úctu/úcta/NNFS4-----A----;jako/jako/J,------------- v/v/RR--6---------- dobách/doba/NNFP6-----A---- statečné/statečný/AAFS2----1A---- Marušky/Maruška/NNFS2-----A---- ././Z:-------------;1;NMG: publicistika
319;;Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- tomuto/tento/PDMS3---------- muži/muž/NNMS3-----A---- velkou/velký/AAFS4----1A---- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
320;;Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- velkou/velký/AAFS4----1A---- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
321;;Choval/chovat/VpMS----R-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- jakousi/jakýsi/PZFS4---------- posvátnou/posvátný/AAFS4----1A---- úctu/úcta/NNFS4-----A----;././Z:-------------;1;FIC: beletrie
322;Nicméně/nicméně/J^------------- i/i/J^------------- když/když/J,------------- obdivuji/obdivovat/VB-S---1P-AAI-1 Hestonův/Hestonův/X@------------- um/um/NNIS4-----A---- a/a/J^------------- k/k/RR--3---------- jeho/jeho/PSFP3-S3------- znalostem/znalost/NNFP3-----A---- přípravy/příprava/NNFS2-----A---- jídel/jídlo/NNNP2-----A----;chovám/chovat/VB-S---1P-AAI-- hlubokou/hluboký/AAFS4----1A---- úctu/úcta/NNFS4-----A----;,/,/Z:------------- nedá/dát/VB-S---3P-NAI-- se/se/P7--4---------- říci/říci/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- bych/být/Vc-S---1----I-- se/se/P7--4---------- vyloženě/vyloženě/Dg-------1A---- nemohl/moci/VpMS----R-NAI-- dočkat/dočkat/Vf--------A-P-- dne/den/NNIS2-----A---- ,/,/Z:------------- až/až/J,------------- jeho/jeho/PSIP4-S3------- pokrmy/pokrm/NNIP4-----A---- okusím/okusit/VB-S---1P-AAP-- znovu/znovu/Db------------- ././Z:-------------;1;FIC: beletrie
323;;Chovám/chovat/VB-S---1P-AAI-- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A---- a/a/J^------------- úctu/úcta/NNFS4-----A----;k/k/RR--3---------- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- dřou/dřít/VB-P---3P-AAI-- i/i/J^------------- přes/přes/RR--4---------- svůj/svůj/P8IS4---------- hendikep/handicap/NNIS4-----A---- ././Z:-------------;1;NMG: publicistika
324;Ato/Ato/NNMS1-----A----;chovám/chovat/VB-S---1P-AAI-- úctu/úcta/NNFS4-----A----;i/i/J^------------- k/k/RR--3---------- dalším/další/AAIP3----1A---- klubům/klub/NNIP3-----A---- ././Z:-------------;1;NMG: publicistika
325;Ale/ale/J^------------- ani/ani/J^------------- ona/on/PPFS1--3------- nebyla/být/VpFS----R-NAI-- toho/ten/PDIS2---------- dne/den/NNIS2-----A---- ochotná/ochotný/AAFS1----1A---- ,/,/Z:------------- nepřišla/přijít/VpFS----R-NAP-- a/a/J^------------- neřekla/říci/VpFS----R-NAP-- všechno/všechen/PLNS4---------- to/ten/PDNS4---------- ,/,/Z:------------- co/co/PQ--4---------- potřeboval/potřebovat/VpMS----R-AAI-- slyšet/slyšet/Vf--------A-I-- :/:/Z:------------- Že/že/J,------------- je/být/VB-S---3P-AAI-- silný/silný/AAMS1----1A---- a/a/J^------------- šikovný/šikovný/AAMS1----1A---- chlap/chlap/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- vždy/vždy/Db------------- dostál/dostát/VpMS----R-AAP-- svým/svůj/P8FP3---------- povinnostem/povinnost/NNFP3-----A---- ,/,/Z:------------- že/že/J,------------- si/se/P7--3---------- v/v/RR--6---------- životě/život/NNIS6-----A---- vede/vést/VB-S---3P-AAI-- dobře/dobře/Dg-------1A---- a/a/J^------------- lidé/člověk/NNMP1-----A---- k/k/RR--3---------- němu/on/P5MS3--3-------;chovají/chovat/VB-P---3P-AAI-- úctu/úcta/NNFS4-----A----;././Z:-------------;1;TODO
326;Ke/k/RV--3---------- každé/každý/PLFS3---------- soupeřce/soupeřka/NNFS3-----A----;chovám/chovat/VB-S---1P-AAI-- stejný/stejný/AAIS4----1A---- respekt/respekt/NNIS4-----A---- a/a/J^------------- úctu/úcta/NNFS4-----A----;,/,/Z:------------- v/v/RR--6---------- žádném/žádný/PWIS6---------- případě/případ/NNIS6-----A---- nikoho/nikdo/PWM-4---------- nepodceňuji/podceňovat/VB-S---1P-NAI-1 a/a/J^------------- snažím/snažit/VB-S---1P-AAI-- se/se/P7--4---------- vždy/vždy/Db------------- chovat/chovat/Vf--------A-I-- fairplay/fairplay/X@------------- ././Z:-------------;1;NMG: publicistika
327;Foto/foto/NNNS1-----A---- Ivan/Ivan/NNMS1-----A---- Malý/Malý/NNMS1-----A---- Petra/Petra/NNFS1-----A---- Mičkalová/Mičkalová/NNFS1-----A---- Pane/pán/NNMS5-----A---- doktore/doktor/NNMS5-----A---- ,/,/Z:------------- píšete/psát/VB-P---2P-AAI-- o/o/RR--6---------- hudbě/hudba/NNFS6-----A---- a/a/J^------------- muzikanti/muzikant/NNMP1-----A---- k/k/RR--3---------- vám/vy/PP-P3--2------- za/za/RR--4---------- to/ten/PDNS4----------;chovají/chovat/VB-P---3P-AAI-- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
328;Praha/Praha/NNFS1-----A---- -/-/Z:------------- Jedno/jeden/ClNS4---------- nelze/lze/Db--------N---- běloruskému/běloruský/AAMS3----1A---- diktátorovi/diktátor/NNMS3-----A---- upřít/upřít/Vf--------A-P-- -/-/Z:------------- nejméně/málo/Dg-------3A---- polovina/polovina/CyFS1---------- obyvatel/obyvatel/NNMP2-----A---1 země/země/NNFS2-----A---- k/k/RR--3---------- němu/on/P5MS3--3-------;chová/chovat/VB-S---3P-AAI-- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
329;Pak/pak/Db------------- se/se/P7--4---------- není/být/VB-S---3P-NAI-- ani/ani/J^------------- čemu/co/PQ--3---------- divit/divit/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- mladí/mladý/AAMP1----1A----;chovají/chovat/VB-P---3P-AAI-- neuctivě/uctivě/Dg-------1N---- ke/k/RV--3---------- starším/starý/AAMP3----2A---- ,/,/Z:------------- já/já/PP-S1--1------- jako/jako/J,------------- mladý/mladý/AAMS1----1A---- (/(/Z:------------- je/být/VB-S---3P-AAI-- mi/já/PH-S3--1------- 17/17/C=------------- let/rok/NNNP2-----A---- )/)/Z:------------- necítím/cítit/VB-S---1P-NAI-- a/a/J^------------- nebudu/být/VB-S---1F-NAI-- cítit/cítit/Vf--------A-I-- úctu/úcta/NNFS4-----A----;k/k/RR--3---------- někomu/někdo/PZM-3---------- pouze/pouze/Db------------- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- starší/starý/AAMS1----2A---- o/o/RR--4---------- nějakých/nějaký/PZNP2---------- třicet/třicet/Cn-S4---------- čtyřicet/čtyřicet/Cn-S4---------- let/rok/NNNP2-----A---- ././Z:-------------;0;NMG: publicistika
330;Radnice/radnice/NNFS1-----A---- jako/jako/J,------------- zástupce/zástupce/NNMS1-----A---- společenství/společenství/NNNS2-----A---- nyní/nyní/Db------------- dítěti/dítě/NNNS3-----A---- slíbí/slíbit/VB-S---3P-AAP-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- němu/on/P5MS3--3------- bude/být/VB-S---3F-AAI--;chovat/chovat/Vf--------A-I-- úctu/úcta/NNFS4-----A----;a/a/J^------------- bude/být/VB-S---3F-AAI-- připraveno/připravit/VsNS------APP-- mu/on/PHMS3--3------- pomáhat/pomáhat/Vf--------A-I-- ././Z:-------------;1;NMG: publicistika
331;Jako/jako/J,------------- manžel/manžel/NNMS1-----A---- byl/být/VpMS----R-AAI-- prý/prý/TT------------- velmi/velmi/Db------------- pozorný/pozorný/AAMS1----1A---- ,/,/Z:------------- hodně/hodně/Dg-------1A---- spolu/spolu/Db------------- diskutovali/diskutovat/VpMP----R-AAI-- o/o/RR--6---------- své/svůj/P8FS6---------1 práci/práce/NNFS6-----A---- ,/,/Z:-------------;chovali/chovat/VpMP----R-AAI-- k/k/RR--3---------- sobě/se/P6--3---------- úctu/úcta/NNFS4-----A----;a/a/J^------------- hádky/hádka/NNFP1-----A---- skoro/skoro/Db------------- nestály/stát/VpFP----R-NAI-- za/za/RR--4---------- řeč/řeč/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
332;"Tento/tento/PDIS1---------- verš/verš/NNIS1-----A---- mluvící/mluvící/AGIS1-----A---- o/o/RR--6---------- „/""/Z:------------- přátelství/přátelství/NNNS6-----A---- “/""/Z:------------- bývá/bývat/VB-S---3P-AAI-- často/často/Dg-------1A---- citován/citovat/VsIS------API-- muslimy/muslim/NNMP7-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- chtějí/chtít/VB-P---3P-AAI-- křesťanům/křesťan/NNMP3-----A---- ukázat/ukázat/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- nim/oni/P5MP3--3------- Korán/korán/NNIS1-----A----";chová/chovat/VB-S---3P-AAI-- úctu/úcta/NNFS4-----A----;././Z:-------------;1;TODO
333;K/k/RR--3---------- nimž/jenž/P9FP3---------- by/být/Vc----------I-- měl/mít/VpMS----R-AAI-- každý/každý/PLMS1----------;chovat/chovat/Vf--------A-I-- úctu/úcta/NNFS4-----A----;a/a/J^------------- obdiv/obdiv/NNIS4-----A---- a/a/J^------------- kteří/který/P4MP1---------- se/se/P7--4---------- nemají/mít/VB-P---3P-NAI-- nikomu/nikdo/PWM-3---------- za/za/RR--4---------- co/co/PQ--4---------- omlouvat/omlouvat/Vf--------A-I-- ././Z:-------------;1;NFC: oborová literatura
334;Přestože/přestože/J,------------- se/se/P7--4---------- dnes/dnes/Db------------- slonů/slon/NNMP2-----A---- nebojím/bát/VB-S---1P-NAI-- ,/,/Z:-------------;chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- nim/oni/P5MP3--3------- jakousi/jakýsi/PZFS4---------- úctu/úcta/NNFS4-----A----;,/,/Z:------------- ale/ale/J^------------- na/na/RR--4---------- krátkou/krátký/AAFS4----1A---- vzdálenost/vzdálenost/NNFS4-----A---- se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5MP3--3------- nepřibližuju/přibližovat/VB-S---1P-NAI-- ././Z:-------------;1;NMG: publicistika
335;Často/často/Dg-------1A---- tam/tam/Db------------- pracují/pracovat/VB-P---3P-AAI-- odborníci/odborník/NNMP1-----A---- ,/,/Z:------------- k/k/RR--3---------- nimž/jenž/P9MP3----------;chovám/chovat/VB-S---1P-AAI-- úctu/úcta/NNFS4-----A----;,/,/Z:------------- svou/svůj/P8FS4---------1 práci/práce/NNFS4-----A---- dělají/dělat/VB-P---3P-AAI-- poměrně/poměrně/Dg-------1A---- zasvěceně/zasvěceně/Dg-------1A---- ././Z:-------------;1;NFC: oborová literatura
336;OSTRAVA/Ostrava/NNFS1-----A---- -/-/Z:------------- Dušan/Dušan/NNMS1-----A---- Vrťo/Vrťo/NNMS1-----A---- ,/,/Z:------------- někdejší/někdejší/AAMS1----1A---- kapitán/kapitán/NNMS1-----A---- skotského/skotský/AANS2----1A---- FC/FC/BN------------- Dundee/Dundee/NNNS1-----A---- a/a/J^------------- dnes/dnes/Db------------- trenér/trenér/NNMS1-----A---- mládeže/mládež/NNFS2-----A---- v/v/RR--6---------- Baníku/Baník/NNIS6-----A---- ,/,/Z:------------- vzpomíná/vzpomínat/VB-S---3P-AAI-- na/na/RR--4---------- doby/doba/NNFP4-----A---- minulé/minulý/AAFP4----1A---- ,/,/Z:------------- kdy/kdy/Db------------- mladí/mladý/AAMP1----1A----;chovali/chovat/VpMP----R-AAI-- ke/k/RV--3---------- starším/starý/AAFP3----2A---- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
337;"„/""/Z:------------- Dlouhodobé/dlouhodobý/AAIP1----1A---- vztahy/vztah/NNIP1-----A---- jsou/být/VB-P---3P-AAI-- založeny/založit/VsIP------APP-- na/na/RR--6---------- vyšších/vysoký/AAFP6----2A---- hodnotách/hodnota/NNFP6-----A---- ,/,/Z:------------- například/například/TT------------- na/na/RR--6---------- zodpovědnosti/zodpovědnost/NNFS6-----A---- a/a/J^------------- morálních/morální/AAFP6----1A---- zásadách/zásada/NNFP6-----A---- ,/,/Z:------------- Pokud/pokud/J,------------- spolu/spolu/Db------------- mají/mít/VB-P---3P-AAI-- lidé/člověk/NNMP1-----A---- vytvořit/vytvořit/Vf--------A-P-- pevný/pevný/AAIS4----1A---- vztah/vztah/NNIS4-----A---- a/a/J^------------- mají/mít/VB-P---3P-AAI-- založit/založit/Vf--------A-P-- rodinu/rodina/NNFS4-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- zapotřebí/zapotřebí/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- k/k/RR--3---------- sobě/se/P6--3---------- měli/mít/VpMP----R-AAI-- důvěru/důvěra/NNFS4-----A---- ,/,/Z:------------- byli/být/VpMP----R-AAI-- k/k/RR--3---------- sobě/se/P6--3---------- tolerantní/tolerantní/AAMP1----1A---- ,/,/Z:-------------";chovali/chovat/VpMP----R-AAI-- k/k/RR--3---------- sobě/se/P6--3---------- navzájem/navzájem/Db------------- úctu/úcta/NNFS4-----A----;a/a/J^------------- pochopení/pochopení/NNNS4-----A---- ././Z:-------------;1;NMG: publicistika
338;Jak/jak/Db------------- upozornil/upozornit/VpMS----R-AAP-- dómský/dómský/AAMS1----1A---- farář/farář/NNMS1-----A---- Bohumír/Bohumír/NNMS1-----A---- Vitásek/Vitásek/NNMS1-----A---- ,/,/Z:------------- jednalo/jednat/VpNS----R-AAI-- se/se/P7--4---------- o/o/RR--4---------- předměty/předmět/NNIP4-----A---- ,/,/Z:------------- k/k/RR--3---------- nimž/jenž/P9IP3---------- věřící/věřící/NNMP1-----A----;chovají/chovat/VB-P---3P-AAI-- velikou/veliký/AAFS4----1A---- úctu/úcta/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
