id;left;kwic;right;VNP?;doc.txtype_group
105;Ale/ale/J^------------- to/ten/PDNS1---------- mi/já/PH-S3--1------- nebrání/bránit/VB-S---3P-NAI-- pouštět/pouštět/Vf--------A-I-- si/se/P7--3---------- jeho/jeho/PSFP4-S3------- nahrávky/nahrávka/NNFP4-----A---- a/a/J^-------------;chovat/chovat/Vf--------A-I-- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- jeho/jeho/PSNS3-S3------- brilantnímu/brilantní/AANS3----1A---- rock’n’rollovému/rock'n'rollový/AANS3----1A---- frázování/frázování/NNNS3-----A---- ././Z:-------------;1;NMG: publicistika
106;MŮJ/můj/PSMS1-S1------- SYN/syn/NNMS1-----A---- K/k/RR--3---------- LEOVI/Leo/NNMS3-----A----;NECHOVÁ/chovat/VB-S---3P-NAI-- POUZE/pouze/Db------------- OBDIV/obdiv/NNIS4-----A----;A/a/J^------------- RESPEKT/respekt/NNIS4-----A---- ,/,/Z:------------- JE/být/VB-S---3P-AAI-- TO/ten/PDNS1---------- JEHO/jeho/PSIS1-S3------- VZOR/vzor/NNIS1-----A---- ././Z:-------------;1;NMG: publicistika
107;Jedním/jeden/ClMS7---------- z/z/RR--2---------- nich/oni/P5MP2--3------- byl/být/VpMS----R-AAI-- i/i/J^------------- Gustav/Gustav/NNMS1-----A---- Adolf/Adolf/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- k/k/RR--3---------- učenému/učený/AAMS3----1A---- Holanďanovi/Holanďan/NNMS3-----A----;choval/chovat/VpMS----R-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- měl/mít/VpMS----R-AAI-- skoro/skoro/Db------------- vždy/vždy/Db------------- během/během/RR--2---------- svého/svůj/P8IS2---------- života/život/NNIS2-----A---- jeho/jeho/PSFS4-S3------- knihu/kniha/NNFS4-----A---- při/při/RR--6---------- sobě/se/P6--6---------- ././Z:-------------;1;FIC: beletrie
108;Všichni/všechen/PLMP1---------- kluci/kluk/NNMP1-----A---- jsme/být/VB-P---1P-AAI-- už/už/Db------------- tehdy/tehdy/Db-------------;chovali/chovat/VpMP----R-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;"k/k/RR--3---------- činu/čin/NNIS3-----A---- těch/ten/PDMP2---------- parašutistů/parašutista/NNMP2-----A---- ././Z:------------- »/""/Z:-------------";1;NMG: publicistika
109;A/a/J^------------- já/já/PP-S1--1------- k/k/RR--3---------- nim/oni/P5MP3--3-------;chovám/chovat/VB-S---1P-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
110;Z/z/RR--2---------- žen/žena/NNFP2-----A----;chovám/chovat/VB-S---1P-AAI-- obdiv/obdiv/NNIS4-----A----;k/k/RR--3---------- novoveské/novoveský/AAFS3----1A---- módní/módní/AAFS3----1A---- návrhářce/návrhářka/NNFS3-----A---- Marii/Marie/NNFS3-----A---- Zelené/Zelená/NNFS3-----A---- ,/,/Z:------------- která/který/P4FS1---------- svou/svůj/P8FS4---------1 pracovitost/pracovitost/NNFS4-----A---- a/a/J^------------- cílevědomost/cílevědomost/NNFS4-----A---- přetavila/přetavit/VpFS----R-AAP-- v/v/RR--4---------- úspěch/úspěch/NNIS4-----A---- vnímaný/vnímaný/AAIS4----1A---- nad/nad/RR--4---------- rámec/rámec/NNIS4-----A---- našeho/náš/PSIS2-P1------- regionu/region/NNIS2-----A---- ././Z:-------------;1;NMG: publicistika
111;logických/logický/AAFP2----1A---- dedukcí/dedukce/NNFP2-----A---- ,/,/Z:------------- z/z/RR--2---------- něhož/jenž/P9IS2---------- samozřejmě/samozřejmě/TT------------- nikdo/nikdo/PWM-1---------- nemůže/moci/VB-S---3P-NAI-- vyjít/vyjít/Vf--------A-P-- živ/živý/ACMS------A---- a/a/J^------------- zdráv/zdravý/ACMS------A---- :/:/Z:------------- Už/už/Db------------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- všechno/všechen/PLNS1---------- jasnější/jasný/AANS1----2A---- ,/,/Z:------------- vysvětluje/vysvětlovat/VB-S---3P-AAI-- strážmistrovi/strážmistr/NNMS3-----A---- ,/,/Z:------------- několik/několik/Ca--1---------- lidí/člověk/NNMP2-----A---- z/z/RR--2---------- té/ten/PDFS2---------- skupiny/skupina/NNFS2-----A---- (/(/Z:------------- ne/ne/TT------------- všichni/všechen/PLMP1---------- ,/,/Z:------------- jak/jak/Db------------- jsem/být/VB-S---1P-AAI-- si/se/P7--3---------- původně/původně/Dg-------1A---- myslel/myslet/VpMS----R-AAI-- )/)/Z:------------- mělo/mít/VpNS----R-AAI-- neshody/neshoda/NNFP4-----A---- s/s/RR--7---------- řečeným/řečený/AAIS7----1A---- Solibem/Solibem/X@------------- Ohromným/ohromný/AAMS7----1A---- ,/,/Z:------------- k/k/RR--3---------- němuž/jenž/P9IS3---------- jak/jak/Db------------- se/se/P7--4---------- zdá/zdát/VB-S---3P-AAI-- lidé/člověk/NNMP1-----A----;chovají/chovat/VB-P---3P-AAI-- extrémní/extrémní/AAIP4----1A---- city/cit/NNIP4-----A---- :/:/Z:------------- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- jak/jak/Db------------- jsme/být/VB-P---1P-AAI-- tady/tady/Db------------- několikrát/několikrát/Co------------- viděli/vidět/VpMP----R-AAI-- ,/,/Z:------------- a/a/J^------------- nenávist/nenávist/NNFS4-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- ovšem/ovšem/TT------------- jeho/jeho/PSMP1-S3------- přívrženci/přívrženec/NNMP1-----A---- pečlivě/pečlivě/Dg-------1A---- maskovali/maskovat/VpMP----R-AAI-- ././Z:-------------;0;FIC: beletrie
112;Nový/nový/AAMS1----1A---- správce/správce/NNMS1-----A---- nebyl/být/VpMS----R-NAI-- ani/ani/J^------------- hodinářem/hodinář/NNMS7-----A---- ,/,/Z:------------- ani/ani/J^------------- astronomem/astronom/NNMS7-----A---- ,/,/Z:------------- nýbrž/nýbrž/J^------------- majitelem/majitel/NNMS7-----A---- malířské/malířský/AAFS2----1A---- a/a/J^------------- písařské/písařský/AAFS2----1A---- dílny/dílna/NNFS2-----A---- ,/,/Z:-------------;choval/chovat/VpMS----R-AAI-- však/však/J^------------- k/k/RR--3---------- orloji/orloj/NNIS3-----A---- nesmírný/nesmírný/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- snažil/snažit/VpMS----R-AAI-- se/se/P7--4---------- detailním/detailní/AANS7----1A---- pozorováním/pozorování/NNNS7-----A---- i/i/J^------------- teoretickým/teoretický/AANS7----1A---- studiem/studium/NNNS7-----A---- proniknout/proniknout/Vf--------A-P-- do/do/RR--2---------- všech/všechen/PLIP2---------- tajů/taj/NNIP2-----A---- jeho/jeho/PSFS2-S3------- konstrukce/konstrukce/NNFS2-----A---- i/i/J^------------- fungování/fungování/NNNS2-----A---- ././Z:-------------;1;NMG: publicistika
113;Filipínci/Filipínec/NNMP1-----A---- dodnes/dodnes/Db-------------;chovají/chovat/VB-P---3P-AAI-- neskrývaný/skrývaný/AAIS4----1N---- obdiv/obdiv/NNIS4-----A----;ke/k/RV--3---------- Spojeným/spojený/AAIP3----1A---- státům/stát/NNIP3-----A---- –/-/Z:------------- země/země/NNFS1-----A---- byla/být/VpFS----R-AAI-- až/až/TT------------- dosud/dosud/Db------------- tradičním/tradiční/AAMS7----1A---- spojencem/spojenec/NNMS7-----A---- USA/USA/BN------------- ,/,/Z:------------- Američané/Američan/NNMP1-----A---- na/na/RR--6---------- nich/oni/P5IP6--3------- mají/mít/VB-P---3P-AAI-- i/i/J^------------- vojenské/vojenský/AAFP4----1A---- základny/základna/NNFP4-----A---- a/a/J^------------- ostrovní/ostrovní/AAIS1----1A---- stát/stát/NNIS1-----A---- má/mít/VB-S---3P-AAI-- strategickou/strategický/AAFS4----1A---- polohu/poloha/NNFS4-----A---- v/v/RR--6---------- klíčové/klíčový/AAFS6----1A---- oblasti/oblast/NNFS6-----A---- jihovýchodní/jihovýchodní/AAFS2----1A---- Asie/Asie/NNFS2-----A---- ././Z:-------------;1;NMG: publicistika
114;;Chovám/chovat/VB-S---1P-AAI-- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- přátelství/přátelství/NNNS4-----A---- k/k/RR--3---------- prezidentu/prezident/NNMS3-----A---1 Václavu/Václav/NNMS3-----A---1 Havlovi/Havel/NNMS3-----A---- ././Z:-------------;1;NMG: publicistika
115;"""/""/Z:------------- Kvality/kvalita/NNFP1-----A---- této/tento/PDFS2---------- výstavy/výstava/NNFS2-----A---- nejsou/být/VB-P---3P-NAI-- jen/jen/Db------------- v/v/RR--6---------- záruce/záruka/NNFS6-----A---- profesionality/profesionalita/NNFS2-----A---- jejich/jejich/PSFS2-P3------- organizátorky/organizátorka/NNFS2-----A---- ,/,/Z:------------- ke/k/RV--3---------- které/který/P4FS3---------- ostatně/ostatně/TT-------------";chovám/chovat/VB-S---1P-AAI-- hluboký/hluboký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- ale/ale/J^------------- spatřuji/spatřovat/VB-S---1P-AAI-1 je/oni/PPFP4--3------- i/i/J^------------- v/v/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- že/že/J,------------- v/v/RR--6---------- době/doba/NNFS6-----A---- ,/,/Z:------------- kdy/kdy/Db------------- se/se/P7--4---------- většina/většina/NNFS1-----A---- lidí/člověk/NNMP2-----A---- žene/hnát/VB-S---3P-AAI-- jen/jen/Db------------- za/za/RR--7---------- modlou/modla/NNFS7-----A---- peněz/peníze/NNIP2-----A---- a/a/J^------------- kdy/kdy/Db------------- se/se/P7--4---------- kolem/kolem/RR--2---------- nás/my/PP-P2--1------- vraždí/vraždit/VB-P---3P-AAI-- ,/,/Z:------------- dávají/dávat/VB-P---3P-AAI-- možnost/možnost/NNFS4-----A---- vnímat/vnímat/Vf--------A-I-- i/i/J^------------- jiné/jiný/AAFP4----1A---- hodnoty/hodnota/NNFP4-----A---- ././Z:-------------;1;NMG: publicistika
116;Pokud/pokud/J,------------- je/být/VB-S---3P-AAI-- chlap/chlap/NNMS1-----A---- supersexy/supersexy/AAMS1----1A---- ,/,/Z:------------- ale/ale/J^-------------;"chová/chovat/VB-S---3P-AAI-- se/se/P7--4---------- jako/jako/J,------------- trouba/trouba/NNMS1-----A---- ,/,/Z:------------- stáhnu/stáhnout/VB-S---1P-AAP-- se/se/P7--4---------- a/a/J^------------- dám/dát/VB-S---1P-AAP-- raději/rád/Dg-------2A---- přednost/přednost/NNFS4-----A---- mírně/mírně/Dg-------1A---- atraktivnímu/atraktivní/AAMS3----1A---- ,/,/Z:------------- který/který/P4IS4---------- má/mít/VB-S---3P-AAI-- ovšem/ovšem/TT------------- v/v/RR--6---------- hlavě/hlava/NNFS6-----A---- …/.../Z:------------- “/""/Z:------------- Mezi/mezi/RR--4---------- její/její/PSIP4FS3------- favority/favorit/NNMP4-----A---- se/se/P7--4---------- pak/pak/Db------------- řadí/řadit/VB-P---3P-AAI-- převážně/převážně/Dg-------1A---- ti/ten/PDMP1---------- starší/starý/AAMP1----2A---- ,/,/Z:------------- u/u/RR--2---------- nichž/jenž/P9MP2---------- je/být/VB-S---3P-AAI-- vyšší/vysoký/AAFS1----2A---- pravděpodobnost/pravděpodobnost/NNFS1-----A---- ,/,/Z:------------- že/že/J,------------- budou/být/VB-P---3F-AAI-- gentlemany/gentleman/NNMP7-----A---- ,/,/Z:------------- budou/být/VB-P---3F-AAI-- mít/mít/Vf--------A-I-- dobré/dobrý/AANS4----1A---- vychování/vychování/NNNS4-----A---- a/a/J^------------- hlavně/hlavně/Dg-------1A---- už/už/Db------------- mít/mít/Vf--------A-I-- něco/něco/PZ--4---------- odžité/odžitý/AANS4----1A---- –/-/Z:------------- něco/něco/PZ--4---------- ,/,/Z:------------- k/k/RR--3---------- čemu/co/PQ--3---------- může/moci/VB-S---3P-AAI-- cítit/cítit/Vf--------A-I-- respekt/respekt/NNIS4-----A---- a/a/J^------------- obdiv/obdiv/NNIS4-----A----";././Z:-------------;0;NMG: publicistika
117;A/a/J^------------- pochopitelně/pochopitelně/Dg-------1A---- se/se/P7--4---------- k/k/RR--3---------- druhým/druhý/CrMP3----------;choval/chovat/VpMS----R-AAI-- neskonale/neskonale/Dg-------1A---- šarmantně/šarmantně/Dg-------1A---- a/a/J^------------- úslužně/úslužně/Dg-------1A---- ,/,/Z:------------- a/a/J^------------- tak/tak/J^------------- sklízel/sklízet/VpMS----R-AAI-- jejich/jejich/PSNS4-P3------- uznání/uznání/NNNS4-----A---- a/a/J^------------- dokonce/dokonce/TT------------- i/i/J^------------- obdiv/obdiv/NNIS4-----A----;././Z:-------------;0;NFC: oborová literatura
118;Jakmile/jakmile/J,------------- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- začala/začít/VpFS----R-AAP-- vytahovat/vytahovat/Vf--------A-I-- ,/,/Z:------------- Stella/Stella/NNFS1-----A---- mě/já/PH-S4--1------- uzemnila/uzemnit/VpFS----R-AAP-- a/a/J^------------- já/já/PP-S1--1------- jsem/být/VB-S---1P-AAI-- k/k/RR--3---------- ní/on/P5FS3--3-------;chovala/chovat/VpFS----R-AAI-- bezmezný/bezmezný/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- úctu/úcta/NNFS4-----A---- ././Z:-------------;1;NFC: oborová literatura
119;"Nejlepším/dobrý/AAIS7----3A---- důkazem/důkaz/NNIS7-----A---- výkonnosti/výkonnost/NNFS2-----A---- „/""/Z:------------- kobalťáků/kobalťáků/X@------------- “/""/Z:------------- bylo/být/VpNS----R-AAI-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- podařilo/podařit/VpNS----R-AAP-- doběhnout/doběhnout/Vf--------A-P-- a/a/J^------------- chytit/chytit/Vf--------A-P-- ducha/duch/NNMS4-----A---- Emila/Emil/NNMS4-----A---- Zátopka/Zátopek/NNMS4-----A---- ,/,/Z:------------- který/který/P4MS1---------- přilákán/přilákat/VsMS------APP-- pozitivní/pozitivní/AAFS7----1A---- náladou/nálada/NNFS7-----A---- nenápadně/nápadně/Dg-------1N---- probíhal/probíhat/VpMS----R-AAI-- kolem/kolem/Db------------- –/-/Z:------------- naštěstí/naštěstí/Db------------- se/se/P7--4---------- však/však/J^------------- jednalo/jednat/VpNS----R-AAI-- jen/jen/Db------------- o/o/RR--4---------- malou/malý/AAFS4----1A---- recesi/recese/NNFS4-----A---- nadšenců/nadšenec/NNMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- k/k/RR--3---------- běžecké/běžecký/AAFS3----1A---- legendě/legenda/NNFS3-----A----";chovají/chovat/VB-P---3P-AAI-- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A---- a/a/J^------------- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
120;Jakoby/jako|být/J,-------------|Vc----------I-- tím/ten/PDNS7---------- televize/televize/NNFS1-----A---- chtěla/chtít/VpFS----R-AAI-- splácet/splácet/Vf--------A-I-- svůj/svůj/P8IS4---------- dluh/dluh/NNIS4-----A---- vůči/vůči/RR--3---------- naší/náš/PSFS3-P1------- divadelní/divadelní/AAFS3----1A---- frontě/fronta/NNFS3-----A---- a/a/J^------------- v/v/RR--6---------- mimořádně/mimořádně/Dg-------1A---- vhodném/vhodný/AANS6----1A---- prostředí/prostředí/NNNS6-----A---- a/a/J^------------- v/v/RR--6---------- příjemné/příjemný/AAFS6----1A---- atmosféře/atmosféra/NNFS6-----A---- nám/my/PP-P3--1------- dovolila/dovolit/VpFS----R-AAP-- setkat/setkat/Vf--------A-P-- se/se/P7--4---------- s/s/RR--7---------- osobnostmi/osobnost/NNFP7-----A---- ,/,/Z:------------- ke/k/RV--3---------- kterým/který/P4FP3----------;chováme/chovat/VB-P---1P-AAI-- upřímný/upřímný/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;,/,/Z:------------- a/a/J^------------- kterým/který/P4IS7---------- vděčíme/vděčit/VB-P---1P-AAI-- za/za/RR--4---------- výrazný/výrazný/AAIS4----1A---- podíl/podíl/NNIS4-----A---- na/na/RR--6---------- tvorbě/tvorba/NNFS6-----A---- a/a/J^------------- úrovni/úroveň/NNFS6-----A---- naší/náš/PSFS2-P1------- kultury/kultura/NNFS2-----A---- ././Z:-------------;1;NMG: publicistika
121;Stejně/stejně/Dg-------1A---- jako/jako/J,------------- Lantosová/Lantosová/NNFS1-----A----;chovala/chovat/VpFS----R-AAI-- určitou/určitý/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A---- k/k/RR--3---------- myším/myš/NNFP3-----A---- ,/,/Z:------------- i/i/J^------------- k/k/RR--3---------- viru/virus/NNIS3-----A---- chřipky/chřipka/NNFS2-----A---- cítila/cítit/VpFS----R-AAI-- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- respekt/respekt/NNIS4-----A---- ,/,/Z:------------- byť/byť/J,------------- smíšený/smíšený/AAIS4----1A---- s/s/RR--7---------- notnou/notný/AAFS7----1A---- dávkou/dávka/NNFS7-----A---- hrůzy/hrůza/NNFS2-----A---- ././Z:-------------;0;FIC: beletrie
122;Pózoval/pózovat/VpMS----R-AAI-- pro/pro/RR--4---------- nesčetné/nesčetný/AAIP4----1A---- portréty/portrét/NNIP4-----A---- svých/svůj/P8MP2---------- přátel/přítel/NNMP2-----A---- ,/,/Z:------------- například/například/TT------------- pro/pro/RR--4---------- fotografa/fotograf/NNMS4-----A---- Mana/Man/NNMS4-----A---- Raye/Ray/NNMS4-----A---- ,/,/Z:------------- pro/pro/RR--4---------- Modiglianiho/Modigliani/NNMS4-----A---- i/i/J^------------- pro/pro/RR--4---------- Picassa/Picasso/NNMS4-----A---- ,/,/Z:------------- k/k/RR--3---------- němuž/jenž/P9IS3----------;choval/chovat/VpMS----R-AAI-- neskrývaný/skrývaný/AAIS4----1N---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
123;Nechybí/chybět/VB-S---3P-NAI-- mezi/mezi/RR--7---------- nimi/oni/P5MP7--3------- její/její/PSFS1FS3------- slavná/slavný/AAFS1----1A---- kolegyně/kolegyně/NNFS1-----A---- Brigitte/Brigitte/NNFS1-----A---- Bardotová/Bardotová/NNFS1-----A---- ,/,/Z:------------- které/který/P4FS3---------- si/se/P7--3---------- váží/vážit/VB-S---3P-AAI-- a/a/J^------------- k/k/RR--3---------- níž/jenž/P9FS3----------;chová/chovat/VB-S---3P-AAI-- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
124;Například/například/TT------------- v/v/RR--6---------- diskusích/diskuse/NNFP6-----A---- na/na/RR--6---------- internetu/internet/NNIS6-----A---- oběma/oba/ClMP3---------- vyjadřují/vyjadřovat/VB-P---3P-AAI-- obdiv/obdiv/NNIS4-----A---- lidé/člověk/NNMP1-----A---- zjevně/zjevně/TT------------- vzdělaní/vzdělaný/AAMP1----1A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- o/o/RR--4---------- veřejné/veřejný/AANS4----1A---- dění/dění/NNNS4-----A---- zajímají/zajímat/VB-P---3P-AAI-- a/a/J^------------- k/k/RR--3---------- české/český/AAFS3----1A---- politické/politický/AAFS3----1A---- scéně/scéna/NNFS3-----A----;nechovají/chovat/VB-P---3P-NAI-- valný/valný/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
125;"""/""/Z:-------------";Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- Martinovi/Martin/NNMS3-----A---- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
126;K/k/RR--3---------- tomu/ten/PDNS3----------;chová/chovat/VB-S---3P-AAI-- Řezníček/Řezníček/NNMS1-----A---- velký/velký/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
127;Teresa/Teresa/NNFS1-----A---- k/k/RR--3---------- němu/on/P5MS3--3-------;chová/chovat/VB-S---3P-AAI-- slepý/slepý/AAIS4----1A---- obdiv/obdiv/NNIS4-----A----;a/a/J^------------- respektuje/respektovat/VB-S---3P-AAI-- veškeré/veškerý/PLFP4---------- jeho/jeho/PSFP4-S3------- podivnosti/podivnost/NNFP4-----A---- –/-/Z:------------- stejně/stejně/Dg-------1A---- jako/jako/J,------------- řada/řada/NNFS1-----A---- ekologických/ekologický/AAMP2----1A---- aktivistů/aktivista/NNMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- zhlédli/zhlédnout/VpMP----R-AAP-1 v/v/RR--6---------- jeho/jeho/PSIS6-S3------- boji/boj/NNIS6-----A---- za/za/RR--4---------- čistou/čistý/AAFS4----1A---- přírodu/příroda/NNFS4-----A---- ././Z:-------------;1;NFC: oborová literatura
128;Spíše/spíš/TT------------- k/k/RR--3---------- ní/on/P5FS3--3------- budeme/být/VB-P---1F-AAI--;chovat/chovat/Vf--------A-I-- obdiv/obdiv/NNIS4-----A----;coby/coby/J,------------- k/k/RR--3---------- člověku/člověk/NNMS3-----A---- schopnému/schopný/AAMS3----1A---- dát/dát/Vf--------A-P-- přednost/přednost/NNFS4-----A---- individuálnímu/individuální/AANS3----1A---- rozhodnutí/rozhodnutí/NNNS3-----A---- před/před/RR--7---------- blahobytem/blahobyt/NNIS7-----A---- a/a/J^------------- přežít/přežít/Vf--------A-P-- s/s/RR--7---------- minimálními/minimální/AAIP7----1A---- prostředky/prostředek/NNIP7-----A---- ././Z:-------------;1;NMG: publicistika
129;;Chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- ní/on/P5FS3--3------- bezbřehou/bezbřehý/AAFS4----1A---- úctu/úcta/NNFS4-----A---- a/a/J^------------- obdiv/obdiv/NNIS4-----A----;za/za/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- dokázala/dokázat/VpFS----R-AAP-- poprat/poprat/Vf--------A-P-- se/s/RV--7---------- životem/život/NNIS7-----A---- ././Z:-------------;1;NMG: publicistika
