id;left;kwic;right;VNP?;doc.txtype_group
468;"Jeho/jeho/PSIS7-S3------- úkolem/úkol/NNIS7-----A---- je/být/VB-S---3P-AAI-- sledovat/sledovat/Vf--------A-I-- události/událost/NNFP4-----A---- včetně/včetně/RR--2---------- přirozených/přirozený/AAIP2----1A---- jevů/jev/NNIP2-----A---- ,/,/Z:------------- jako/jako/J,------------- je/být/VB-S---3P-AAI-- vzájemné/vzájemný/AANS1----1A---- násilí/násilí/NNNS1-----A---- mezi/mezi/RR--7---------- lvy/lev/NNMP7-----A---- a/a/J^------------- přebírání/přebírání/NNNS1-----A---- vlády/vláda/NNFS2-----A---- nad/nad/RR--7---------- smečkami/smečka/NNFP7-----A---- ;/;/Z:------------- přesto/přesto/Db-------------";choval/chovat/VpMS----R-AAI-- k/k/RR--3---------- některým/některý/PZMP3---------- jedincům/jedinec/NNMP3-----A---- určité/určitý/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
469;Sám/sám/PLMS1---------- pejskař/pejskař/NNMS1-----A---- nejsem/být/VB-S---1P-NAI-- ,/,/Z:------------- ale/ale/J^------------- k/k/RR--3---------- čtyřnohým/čtyřnohý/AANP3----1A---- stvořením/stvoření/NNNP3-----A----;chovám/chovat/VB-S---1P-AAI-- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
470;A/a/J^------------- rovnou/rovnou/Db------------- vám/vy/PP-P3--2------- řeknu/říci/VB-S---1P-AAP-- ,/,/Z:------------- že/že/J,-------------;nechováme/chovat/VB-P---1P-NAI-- sympatie/sympatie/NNFP4-----A----;"k/k/RR--3---------- Rusku/Rusko/NNNS3-----A---- ,/,/Z:------------- které/který/P4FP1---------- se/se/P7--4---------- nás/my/PP-P4--1------- snaží/snažit/VB-S---3P-AAI-- k/k/RR--3---------- sobě/se/P6--3---------- připojit/připojit/Vf--------A-P-- ,/,/Z:------------- “/""/Z:------------- říká/říkat/VB-S---3P-AAI-- Džemilev/Džemilev/NNMS1-----A---- ././Z:-------------";1;NMG: publicistika
471;Za/za/RR--2---------- těch/ten/PDNP2---------- šest/šest/Cn-S4---------- let/rok/NNNP2-----A---- ,/,/Z:------------- co/co/J,------------- tam/tam/Db------------- je/být/VB-S---3P-AAI-- ,/,/Z:------------- jsem/být/VB-S---1P-AAI-- s/s/RR--7---------- ním/on/P5MS7--3------- neměl/mít/VpMS----R-NAI-- v/v/RR--6---------- redakci/redakce/NNFS6-----A---- jediný/jediný/AAIS4----1A---- konflikt/konflikt/NNIS4-----A---- ,/,/Z:-------------;choval/chovat/VpMS----R-AAI-- se/se/P7--4---------- ke/k/RV--3---------- mně/já/PP-S3--1------- v/v/RR--6---------- těžkých/těžký/AAFP6----1A---- dobách/doba/NNFP6-----A---- dokonce/dokonce/TT------------- velkoryse/velkoryse/Dg-------1A---- ,/,/Z:------------- a/a/J^------------- pořád/pořád/Db------------- má/mít/VB-S---3P-AAI-- jisté/jistý/AAFP4----1A---- moje/můj/PSFP4-S1------- sympatie/sympatie/NNFP4-----A----;././Z:-------------;0;NMG: publicistika
472;Až/až/TT------------- doteď/doteď/Db------------- si/se/P7--3---------- všichni/všechen/PLMP1---------- mysleli/myslet/VpMP----R-AAI-- ,/,/Z:------------- že/že/J,------------- moderátor/moderátor/NNMS1-----A---- Karel/Karel/NNMS1-----A---- Voříšek/Voříšek/NNMS1-----A---- ,/,/Z:------------- jedna/jeden/ClFS1---------- z/z/RR--2---------- nejpopulárnějších/populární/AAFP2----3A---- tváří/tvář/NNFP2-----A---- televize/televize/NNFS2-----A---- Nova/Nova/NNFS1-----A---- ,/,/Z:-------------;chová/chovat/VB-S---3P-AAI-- sympatie/sympatie/NNFP4-----A----;jen/jen/Db------------- k/k/RR--3---------- mužům/muž/NNMP3-----A---- ././Z:-------------;1;NMG: publicistika
473;Teď/teď/Db------------- ,/,/Z:------------- když/když/J,------------- máte/mít/VB-P---2P-AAI-- za/za/RR--7---------- sebou/se/P6--7---------- roli/role/NNFS4-----A---- novináře/novinář/NNMS2-----A---- ,/,/Z:-------------;chováte/chovat/VB-P---2P-AAI-- k/k/RR--3---------- nám/my/PP-P3--1------- vůbec/vůbec/TT------------- ještě/ještě/Db------------- nějaké/nějaký/PZFP4---------- sympatie/sympatie/NNFP4-----A----;?/?/Z:-------------;1;NMG: publicistika
474;Takhle/takhle/Db------------- se/se/P7--4----------;nechová/chovat/VB-S---3P-NAI-- strana/strana/NNFS1-----A---- ,/,/Z:------------- které/který/P4FS3---------- jsem/být/VB-S---1P-AAI-- poskytl/poskytnout/VpMS----R-AAP-1 své/svůj/P8FP4---------1 –/-/Z:------------- byť/byť/J,------------- omezené/omezený/AAFP4----1A---- –/-/Z:------------- sympatie/sympatie/NNFP4-----A----;",/,/Z:------------- “/""/Z:------------- řekl/říci/VpMS----R-AAP-- Zeman/Zeman/NNMS1-----A---- v/v/RR--6---------- rozhovoru/rozhovor/NNIS6-----A---- pro/pro/RR--4---------- MF/MF/BN------------- DNES/dnes/Db------------- ././Z:-------------";0;NMG: publicistika
475;Zdá/zdát/VB-S---3P-AAI-- se/se/P7--4---------- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- nám/my/PP-P3--1------- Čechům/Čech/NNMP3-----A----;chováte/chovat/VB-P---2P-AAI-- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- které/který/P4FP4---------- vám/vy/PP-P3--2------- čeští/český/AAMP1----1A---- čtenáři/čtenář/NNMP1-----A---- s/s/RR--7---------- radostí/radost/NNFS7-----A---- opětují/opětovat/VB-P---3P-AAI-- ././Z:-------------;1;NFC: oborová literatura
476;Ten/ten/PDMS1---------- potom/potom/Db------------- roztahoval/roztahovat/VpMS----R-AAI-- ručičky/ručička/NNFP4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- ukázal/ukázat/VpMS----R-AAP-- ,/,/Z:------------- jak/jak/Db------------- velké/velký/AAFP4----1A---- k/k/RR--3---------- nim/oni/P5FP3--3-------;chová/chovat/VB-S---3P-AAI-- sympatie/sympatie/NNFP4-----A----;",/,/Z:------------- ""/""/Z:------------- potvrdila/potvrdit/VpFS----R-AAP-- další/další/AAFS1----1A---- z/z/RR--2---------- učitelek/učitelka/NNFP2-----A---- ././Z:-------------";1;NMG: publicistika
477;V/v/RR--6---------- nich/oni/P5FP6--3------- se/se/P7--4---------- Havlíkův/Havlíkův/AUMS1M--------- lůzr/lůzr/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- se/se/P7--4----------;chová/chovat/VB-S---3P-AAI-- jako/jako/J,------------- antihrdina/antihrdina/NNMS1-----A---- (/(/Z:------------- nelegálně/legálně/Dg-------1N---- kšeftuje/kšeftovat/VB-S---3P-AAI-- ,/,/Z:------------- podvádí/podvádět/VB-S---3P-AAI-- ,/,/Z:------------- lže/lhát/VB-S---3P-AAI-- )/)/Z:------------- ,/,/Z:------------- ale/ale/J^------------- má/mít/VB-S---3P-AAI-- zřejmě/zřejmě/TT------------- budit/budit/Vf--------A-I-- sympatie/sympatie/NNFP4-----A----;diváků/divák/NNMP2-----A---- ,/,/Z:------------- potácí/potácet/VB-S---3P-AAI-- někde/někde/Db------------- mezi/mezi/RR--7---------- černou/černý/AAFS7----1A---- komedií/komedie/NNFS7-----A---- ,/,/Z:------------- mafiánskou/mafiánský/AAFS7----1A---- gangsterkou/gangsterka/NNFS7-----A---- a/a/J^------------- vztahovým/vztahový/AANS7----1A---- melodramatem/melodrama/NNNS7-----A---- ././Z:-------------;0;NMG: publicistika
478;Jako/jako/J,------------- politik/politik/NNMS1-----A---- samozřejmě/samozřejmě/TT------------- můžu/moci/VB-S---1P-AAI--;chovat/chovat/Vf--------A-I-- větší/velký/AAFP4----2A---- či/či/J^------------- menší/malý/AAFP4----2A---- sympatie/sympatie/NNFP4-----A----;k/k/RR--3---------- různým/různý/AAFP3----1A---- stranám/strana/NNFP3-----A---- nebo/nebo/J^------------- jednotlivcům/jednotlivec/NNMP3-----A---- ,/,/Z:------------- avšak/avšak/J^------------- to/ten/PDNS1---------- mi/já/PH-S3--1------- nesmí/smět/VB-S---3P-NAI-- bránit/bránit/Vf--------A-I-- ve/v/RV--6---------- výkonu/výkon/NNIS6-----A---- mé/můj/PSFS2-S1------1 práce/práce/NNFS2-----A---- ././Z:-------------;1;NMG: publicistika
479;Jindy/jindy/Db------------- Andrej/Andrej/NNMS1-----A---- Babiš/Babiš/NNMS1-----A---- řekne/říci/VB-S---3P-AAP-- ,/,/Z:------------- že/že/J,------------- Jaromír/Jaromír/NNMS1-----A---- Jágr/Jágr/NNMS1-----A---- k/k/RR--3---------- němu/on/P5MS3--3-------;chová/chovat/VB-S---3P-AAI-- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- poté/poté/Db------------- co/co/Db------------- známý/známý/AAMS1----1A---- hokejista/hokejista/NNMS1-----A---- pro/pro/RR--4---------- sponzora/sponzor/NNMS4-----A---- svého/svůj/P8IS2---------- klubu/klub/NNIS2-----A---- jen/jen/Db------------- natočil/natočit/VpMS----R-AAP-- reklamu/reklama/NNFS4-----A---- na/na/RR--4---------- vodňanská/vodňanský/AANP4----1A---- kuřata/kuře/NNNP4-----A---- ././Z:-------------;1;NMG: publicistika
480;Ta/ten/PDFS1---------- zpočátku/zpočátku/Db------------- jako/jako/J,------------- jediná/jediný/AAFS1----1A----;chová/chovat/VB-S---3P-AAI-- ke/k/RV--3---------- Grace/Grace/NNFS3-----A---- nějaké/nějaký/PZFP4---------- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- ale/ale/J^------------- když/když/J,------------- jde/jít/VB-S---3P-AAI-- o/o/RR--4---------- bezpečí/bezpečí/NNNS4-----A---- vlastní/vlastní/AAFS2----1A---- rodiny/rodina/NNFS2-----A---- ,/,/Z:------------- tak/tak/J^------------- jdou/jít/VB-P---3P-AAI-- všechny/všechen/PLFP1---------- stranou/stranou/Db------------- ././Z:-------------;1;NMG: publicistika
481;Většina/většina/NNFS1-----A---- ateistických/ateistický/AAMP2----1A---- Čechů/Čech/NNMP2-----A---- zavítá/zavítat/VB-S---3P-AAP-- do/do/RR--2---------- kostela/kostel/NNIS2-----A---1 nanejvýš/nanejvýš/Db------------- okolo/okolo/RR--2---------- Vánoc/Vánoce/NNFP2-----A---- a/a/J^------------- nemalá/malý/AAFS1----1N---- část/část/NNFS1-----A---- národa/národ/NNIS2-----A----;nechová/chovat/VB-S---3P-NAI-- k/k/RR--3---------- církvi/církev/NNFS3-----A---- žádné/žádný/PWFP4---------- velké/velký/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
482;Populární/populární/AAMS1----1A---- český/český/AAMS1----1A---- fotograf/fotograf/NNMS1-----A---- a/a/J^------------- pedagog/pedagog/NNMS1-----A---- Birgus/Birgus/NNMS1-----A---- působí/působit/VB-S---3P-AAI-- převážně/převážně/Dg-------1A---- v/v/RR--6---------- hlavním/hlavní/AANS6----1A---- městě/město/NNNS6-----A---- ,/,/Z:------------- k/k/RR--3---------- rodnému/rodný/AAIS3----1A---- ostravskému/ostravský/AAIS3----1A---- kraji/kraj/NNIS3-----A---- ale/ale/J^------------- pořád/pořád/Db-------------;chová/chovat/VB-S---3P-AAI-- sympatie/sympatie/NNFP4-----A----;a/a/J^------------- často/často/Dg-------1A---- se/se/P7--4---------- na/na/RR--4---------- Moravu/Morava/NNFS4-----A---- a/a/J^------------- do/do/RR--2---------- Slezska/Slezsko/NNNS2-----A---- vrací/vracet/VB-S---3P-AAI-- ././Z:-------------;1;NMG: publicistika
483;K/k/RR--3---------- začínajícímu/začínající/AGMS3-----A---- barytonistovi/barytonista/NNMS3-----A---- Schreinerovi/Schreiner/NNMS3-----A---- v/v/RR--6---------- roli/role/NNFS6-----A---- Wolframa/Wolfram/NNMS2-----A---- kritika/kritika/NNFS1-----A----;chovala/chovat/VpFS----R-AAI-- zřejmou/zřejmý/AAFS4----1A---- sympatii/sympatie/NNFS4-----A----;,/,/Z:------------- stejně/stejně/Dg-------1A---- jako/jako/J,------------- k/k/RR--3---------- mladé/mladý/AAFS3----1A---- Carole/Carola/NNFS3-----A---- Jovanovicsové/Jovanovicsové/X@------------- ,/,/Z:------------- budoucí/budoucí/AAFS3----1A---- úspěšné/úspěšný/AAFS3----1A---- sólistce/sólistka/NNFS3-----A---- dvorní/dvorní/AAFS2----1A---- a/a/J^------------- posléze/posléze/Db------------- státní/státní/AAFS2----1A---- opery/opera/NNFS2-----A---- ve/v/RV--6---------- Vídni/Vídeň/NNFS6-----A---- ././Z:-------------;1;NFC: oborová literatura
484;;Nechová/chovat/VB-S---3P-NAI-- velké/velký/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;"k/k/RR--3---------- jakékoliv/jakýkoli/PZFS3---------- jiné/jiný/AAFS3----1A---- kultuře/kultura/NNFS3-----A---- než/než/J,------------- k/k/RR--3---------- té/ten/PDFS3---------- ,/,/Z:------------- do/do/RR--2---------- níž/jenž/P9FS2---------- je/být/VB-S---3P-AAI-- sám/sám/PLMS1---------- ponořen/ponořit/VsMS------APP-- :/:/Z:------------- k/k/RR--3---------- liberální/liberální/AAFS3----1A---- rovnostářské/rovnostářský/AAFS3----1A---- kultuře/kultura/NNFS3-----A---- americké/americký/AAFS2----1A---- akademické/akademický/AAFS2----1A---- sféry/sféra/NNFS2-----A---- ,/,/Z:------------- která/který/P4FS1---------- zastává/zastávat/VB-S---3P-AAI-- názor/názor/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- sexuální/sexuální/AAFP1----1A---- role/role/NNFP1-----A---- jsou/být/VB-P---3P-AAI-- společensky/společensky/Dg-------1A---- konstruované/konstruovaný/AAFP1----1A---- ,/,/Z:------------- že/že/J,------------- sexuální/sexuální/AAFS4----1A---- morálku/morálka/NNFS4-----A---- vyčerpal/vyčerpat/VpIS----R-AAP-- požadavek/požadavek/NNIS1-----A---- souhlasu/souhlas/NNIS2-----A---- a/a/J^------------- že/že/J,------------- veškerá/veškerý/PLNP4---------- „/""/Z:------------- znevýhodnění/znevýhodnění/NNNP1-----A---- “/""/Z:------------- lze/lze/Db------------- připsat/připsat/Vf--------A-P-- faktorům/faktor/NNIP3-----A---- prostředí/prostředí/NNNS2-----A---- ,/,/Z:-------------";1;NMG: publicistika
485;O/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- Bakalovi/Bakala/NNMS3-----A----;chová/chovat/VB-S---3P-AAI-- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- svědčí/svědčit/VB-S---3P-AAI-- i/i/J^------------- Mlynářova/mlynářův/AUFS1M--------- reakce/reakce/NNFS1-----A---- na/na/RR--4---------- spekulaci/spekulace/NNFS4-----A---- ,/,/Z:------------- že/že/J,------------- i/i/J^------------- on/on/PPMS1--3------- je/být/VB-S---3P-AAI-- vedle/vedle/RR--2---------- Pilipa/Pilip/NNMS2-----A---- jeho/jeho/PSMS7-S3------- politickým/politický/AAMS7----1A---- koněm/kůň/NNMS7-----A---- ././Z:-------------;1;NMG: publicistika
486;Ke/k/RV--3---------- které/který/P4FS3---------- armádní/armádní/AAFS3----1A---- hvězdě/hvězda/NNFS3-----A----;chováte/chovat/VB-P---2P-AAI-- největší/velký/AAFP4----3A---- sympatie/sympatie/NNFP4-----A----;?/?/Z:-------------;1;NMG: publicistika
487;Mnohé/mnohý/AAFP1----1A---- země/země/NNFP1-----A---- k/k/RR--3---------- nám/my/PP-P3--1-------;chovají/chovat/VB-P---3P-AAI-- upřímné/upřímný/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
488;"""/""/Z:------------- Staral/starat/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- o/o/RR--4---------- ni/on/P5FS4--3------- ,/,/Z:------------- protože/protože/J,------------- k/k/RR--3---------- ní/on/P5FS3--3-------";chovám/chovat/VB-S---1P-AAI-- hluboké/hluboký/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;",/,/Z:------------- ""/""/Z:------------- vysvětloval/vysvětlovat/VpMS----R-AAI-- v/v/RR--6---------- televizi/televize/NNFS6-----A---- Nova/Nova/NNFS1-----A---- ,/,/Z:------------- proč/proč/Db------------- Škrlové/Škrlová/NNFS3-----A---- propůjčil/propůjčit/VpMS----R-AAP-- identitu/identita/NNFS4-----A---- svého/svůj/P8MS2---------- syna/syn/NNMS2-----A---- ././Z:-------------";1;NMG: publicistika
489;Nebo/nebo/J^------------- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- o/o/RR--6---------- tom/ten/PDNS6---------- víc/hodně/Dg-------2A---- věděl/vědět/VpMS----R-AAI-- vrchní/vrchní/AAMS1----1A---- velitel/velitel/NNMS1-----A---- české/český/AAFS2----1A---- armády/armáda/NNFS2-----A---- ,/,/Z:------------- který/který/P4MS1----------;"chová/chovat/VB-S---3P-AAI-- ke/k/RV--3---------- Kosovu/Kosovo/NNNS3-----A---- podobné/podobný/AAFP4----1A---- „/""/Z:------------- sympatie/sympatie/NNFP4-----A----";"“/""/Z:------------- jako/jako/J,------------- Slováci/Slovák/NNMP1-----A---- ?/?/Z:-------------";1;NMG: publicistika
490;Evropa/Evropa/NNFS1-----A---- však/však/J^------------- ,/,/Z:------------- nejpozději/pozdě/Dg-------3A---- od/od/RR--2---------- 18/18/C=------------- ././Z0------------- století/století/NNNS2-----A---- ,/,/Z:------------- kdy/kdy/Db------------- na/na/RR--4---------- ruský/ruský/AAIS4----1A---- trůn/trůn/NNIS4-----A---- usedla/usednout/VpFS----R-AAP-1 Semiramis/Semiramis/NNFS1-----A---- severu/sever/NNIS2-----A---- Kateřina/Kateřina/NNFS1-----A---- II/II/C}------------- ././Z0------------- ,/,/Z:------------- vůči/vůči/RR--3---------- Rusku/Rusko/NNNS3-----A----;chová/chovat/VB-S---3P-AAI-- podivnou/podivný/AAFS4----1A---- sympatii/sympatie/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
491;Christian/Christian/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- k/k/RR--3---------- němu/on/P5MS3--3------- už/už/Db------------- dlouhá/dlouhý/AANP4----1A---- léta/rok/NNNP4-----A---2;choval/chovat/VpMS----R-AAI-- osobní/osobní/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- ho/on/PHMS4--3------- sevřel/sevřít/VpMS----R-AAP-- v/v/RR--6---------- náručí/náručí/NNNS6-----A---- ,/,/Z:------------- pomohl/pomoci/VpMS----R-AAP-- mu/on/PHMS3--3------- do/do/RR--2---------- postele/postel/NNFS2-----A---- ././Z:-------------;1;FIC: beletrie
492;Až/až/TT------------- na/na/RR--4---------- poslance/poslanec/NNMP4-----A---- ,/,/Z:------------- senátory/senátor/NNMP4-----A---- a/a/J^------------- členy/člen/NNMP4-----A---- vlády/vláda/NNFS2-----A---- v/v/RR--6---------- demisi/demise/NNFS6-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- na/na/RR--6---------- Hradě/hrad/NNIS6-----A---- nemohou/moci/VB-P---3P-NAI-1 chybět/chybět/Vf--------A-I-- z/z/RR--2---------- podstaty/podstata/NNFS2-----A---- samotného/samotný/AAIS2----1A---- ceremoniálu/ceremoniál/NNIS2-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- patrné/patrný/AANS1----1A---- ,/,/Z:------------- ke/k/RV--3---------- komu/kdo/PKM-3---------- Zeman/Zeman/NNMS1-----A---- se/s/RV--7---------- svým/svůj/P8NS7---------- okolím/okolí/NNNS7-----A----;chovají/chovat/VB-P---3P-AAI-- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;TODO
493;Družná/družný/AAFS1----1A---- trojice/trojice/NNFS1-----A---- jak/jak/Db------------- známo/známý/ACNS------A---- k/k/RR--3---------- sobě/se/P6--3----------;nechová/chovat/VB-S---3P-NAI-- nijak/nijak/Db------------- vřelé/vřelý/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- včera/včera/Db------------- jim/oni/PPFP3--3------- to/ten/PDNS1---------- však/však/J^------------- spolu/spolu/Db------------- klapalo/klapat/VpNS----R-AAI-- náramně/náramně/Dg-------1A---- ././Z:-------------;1;NMG: publicistika
494;V/v/RR--6---------- Plzni/Plzeň/NNFS6-----A---- musí/muset/VB-S---3P-AAI-- k/k/RR--3---------- Davidu/David/NNMS3-----A---1 Vavruškovi/Vavruška/NNMS3-----A----;chovat/chovat/Vf--------A-I-- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
495;K/k/RR--3---------- té/ten/PDFS3---------- přezdívce/přezdívka/NNFS3-----A----;chovám/chovat/VB-S---1P-AAI-- velké/velký/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- protože/protože/J,------------- šlo/jít/VpNS----R-AAI-- o/o/RR--4---------- mou/můj/PSFS4-S1------1 první/první/CrFS4---------- velkou/velký/AAFS4----1A---- lásku/láska/NNFS4-----A---- ,/,/Z:------------- i/i/J^------------- když/když/J,------------- nenaplněnou/naplněný/AAFS4----1N---- ././Z:-------------;1;NMG: publicistika
496;Mnohem/mnohem/Db------------- důležitější/důležitý/AANS1----2A---- však/však/J^------------- bylo/být/VpNS----R-AAI-- utužení/utužení/NNNS1-----A---- vztahů/vztah/NNIP2-----A---- s/s/RR--7---------- rakouskými/rakouský/AAMP7----1A---- občany/občan/NNMP7-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- k/k/RR--3---------- Blansku/Blansko/NNNS3-----A----;chovají/chovat/VB-P---3P-AAI-- velké/velký/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- což/co/PE--4---------- konec/konec/NNIS4-----A---- konců/konec/NNIP2-----A---- ukázali/ukázat/VpMP----R-AAP-- i/i/J^------------- na/na/RR--6---------- tomto/tento/PDIS6---------- turnaji/turnaj/NNIS6-----A---- odehraném/odehraný/AAIS6----1A---- v/v/RR--6---------- přátelské/přátelský/AAFS6----1A---- a/a/J^------------- pohodové/pohodový/AAFS6----1A---- atmosféře/atmosféra/NNFS6-----A---- ././Z:-------------;1;NMG: publicistika
