id;left;kwic;right;VNP?;doc.txtype_group
142;Jeho/jeho/PSIS4-S3-------;"názor/názor/NNIS4-----A---- podpořil/podpořit/VpMS----R-AAP-- i/i/J^------------- poslanec/poslanec/NNMS1-----A---- Robert/Robert/NNMS1-----A---- Kolář/Kolář/NNMS1-----A---- (/(/Z:------------- ODS/ODS/BN------------- )/)/Z:------------- ././Z:------------- ""/""/Z:------------- Kupónová/kuponový/AAFS1----1A---- privatizace/privatizace/NNFS1-----A---- je/být/VB-S---3P-AAI-- prostě/prostě/TT------------- o/o/RR--6---------- něčem/něco/PZ--6---------- jiném/jiný/AANS6----1A---- než/než/J,------------- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- potom/potom/Db------------- chová/chovat/VB-S---3P-AAI--";"Centrum/centrum/NNNS1-----A---- kupónové/kuponový/AAFS2----1A---- privatizace/privatizace/NNFS2-----A---- ,/,/Z:------------- ""/""/Z:------------- řekl/říci/VpMS----R-AAP-- poslanec/poslanec/NNMS1-----A---- Kolář/Kolář/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
143;A/a/J^------------- když/když/J,------------- nebyly/být/VpFP----R-NAI-- nebo/nebo/J^------------- nejsou/být/VB-P---3P-NAI-- trestány/trestat/VsFP------API-- děti/dítě/NNFP1-----A---- za/za/RR--4---------- své/svůj/P8IP4---------1;"názory/názor/NNIP4-----A---- doma/doma/Db------------- ,/,/Z:------------- starají/starat/VB-P---3P-AAI-- se/se/P7--4---------- o/o/RR--4---------- to/ten/PDNS4---------- bohužel/bohužel/TT------------- školy/škola/NNFP1-----A---- ,/,/Z:------------- ve/v/RV--6---------- kterých/který/P4FP6---------- se/se/P7--4---------- individualita/individualita/NNFS1-----A---- a/a/J^------------- samostatnost/samostatnost/NNFS1-----A---- nepovažuje/považovat/VB-S---3P-NAI-- za/za/RR--4---------- přínos/přínos/NNIS4-----A---- ,/,/Z:------------- “/""/Z:------------- vypočítává/vypočítávat/VB-S---3P-AAI-- na/na/RR--4---------- začátek/začátek/NNIS4-----A---- internistka/internistka/NNFS1-----A---- a/a/J^------------- systemická/systemický/AAFS1----1A---- psycholožka/psycholožka/NNFS1-----A---- MUDr/MUDr/BN------------- ././Z0------------- Kateřina/Kateřina/NNFS1-----A---- Cajthamlová/Cajthamlová/NNFS1-----A---- a/a/J^------------- poukazuje/poukazovat/VB-S---3P-AAI-- tak/tak/Db------------- na/na/RR--4---------- dobře/dobře/Dg-------1A---- čitelný/čitelný/AAIS4----1A---- okamžik/okamžik/NNIS4-----A---- ,/,/Z:------------- kdy/kdy/Db------------- se/se/P7--4---------- začala/začít/VpFS----R-AAP-- rodit/rodit/Vf--------A-I-- generace/generace/NNFS1-----A---- (/(/Z:------------- skoro/skoro/Db------------- )/)/Z:------------- dospělých/dospělý/NNMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- jako/jako/J,------------- dospělí/dospělý/NNMP1-----A---- nechovají/chovat/VB-P---3P-NAI--";././Z:-------------;0;NFC: oborová literatura
144;OTEVŘENOST/otevřenost/NNFS1-----A---- Střední/střední/AAFS2----1A---- a/a/J^------------- starší/starý/AAFS2----2A---- generace/generace/NNFS2-----A---- má/mít/VB-S---3P-AAI-- pořád/pořád/Db------------- ještě/ještě/Db------------- problém/problém/NNIS4-----A---- vyjádřit/vyjádřit/Vf--------A-P-- svůj/svůj/P8IS4----------;názor/názor/NNIS4-----A---- či/či/J^------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;jinak/jinak/Db------------- než/než/J,------------- ‚/'/Z:------------- všichni/všechen/PLMP1---------- ostatní/ostatní/AAMP1----1A---- ‘/'/Z:------------- ././Z:-------------;0;NMG: publicistika
145;Napsal/napsat/VpMS----R-AAP-- jsem/být/VB-S---1P-AAI-- i/i/J^------------- svůj/svůj/P8IS4----------;názor/názor/NNIS4-----A---- na/na/RR--4---------- chovaní/chovaný/AAMP1----1A---- některých/některý/PZMP2---------- českých/český/AAMP2----1A---- hráčů/hráč/NNMP2-----A---- z/z/RR--2---------- NHL/NHL/BN------------- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;jako/jako/J,------------- primadony/primadona/NNFP1-----A---- a/a/J^------------- reprezentace/reprezentace/NNFS1-----A---- je/být/VB-S---3P-AAI-- pro/pro/RR--4---------- ně/oni/P5MP4--3------- podružná/podružný/AAFS1----1A---- záležitost/záležitost/NNFS1-----A---- ././Z:-------------;0;NMG: publicistika
146;Podobný/podobný/AAIS4----1A----;názor/názor/NNIS4-----A---- má/mít/VB-S---3P-AAI-- i/i/J^------------- publicista/publicista/NNMS1-----A---- Jiří/Jiří/NNMS1-----A---- X/X/BN------------- ././Z0------------- Doležal/Doležal/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- několik/několik/Ca--4---------- bojových/bojový/AAMP2----1A---- psů/pes/NNMP2-----A---- v/v/RR--6---------- minulosti/minulost/NNFS6-----A---- choval/chovat/VpMS----R-AAI--;././Z:-------------;0;NMG: publicistika
147;Navíc/navíc/Db------------- kontraproduktivní/kontraproduktivní/AAFS1----1A---- ,/,/Z:------------- protože/protože/J,------------- pouze/pouze/Db------------- potvrdí/potvrdit/VB-S---3P-AAP--;názor/názor/NNIS4-----A---- řady/řada/NNFS2-----A---- lidí/člověk/NNMP2-----A---- a/a/J^------------- zemí/země/NNFP2-----A---- ,/,/Z:------------- že/že/J,------------- USA/USA/BN------------- silou/síla/NNFS7-----A---- nutí/nutit/VB-S---3P-AAI-- svět/svět/NNIS4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- choval/chovat/VpMS----R-AAI--;tak/tak/Db------------- jako/jako/J,------------- ony/oni/PPFP1--3------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- myslel/myslet/VpMS----R-AAI-- tak/tak/Db------------- jako/jako/J,------------- ony/oni/PPFP1--3------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- přejímal/přejímat/VpMS----R-AAI-- beze/bez/RV--2---------- zbytku/zbytek/NNIS2-----A---- jejich/jejich/PSFP4-P3------- hodnoty/hodnota/NNFP4-----A---- a/a/J^------------- názory/názor/NNIP4-----A---- ././Z:-------------;0;NMG: publicistika
148;Poukázal/poukázat/VpMS----R-AAP-- v/v/RR--6---------- této/tento/PDFS6---------- souvislosti/souvislost/NNFS6-----A---- na/na/RR--4----------;názor/názor/NNIS4-----A---- více/hodně/Dg-------2A---- okresních/okresní/AAFP2----1A---- komor/komora/NNFP2-----A---- ,/,/Z:------------- podle/podle/RR--2---------- nichž/jenž/P9FP2---------- se/se/P7--4---------- řetězce/řetězec/NNIP1-----A---- chovají/chovat/VB-P---3P-AAI--;nekorektně/korektně/Dg-------1N---- ././Z:-------------;0;NMG: publicistika
149;Jiří/Jiří/NNMS1-----A---- Dienstbier/Dienstbier/NNMS1-----A---- ujistil/ujistit/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- své/svůj/P8IP4---------1 sociálnědemokratické/sociálnědemokratický/AAIP4----1A----;názory/názor/NNIP4-----A---- by/být/Vc----------I-- uplatňoval/uplatňovat/VpMS----R-AAI-- ,/,/Z:------------- ale/ale/J^------------- novou/nový/AAFS4----1A---- legitimitu/legitimita/NNFS4-----A---- z/z/RR--2---------- přímé/přímý/AAFS2----1A---- volby/volba/NNFS2-----A---- by/být/Vc----------I-- nevyužil/využít/VpMS----R-NAP-- nijak/nijak/Db------------- ,/,/Z:------------- choval/chovat/VpMS----R-AAI--;by/být/Vc----------I-- se/se/P7--4---------- ústavně/ústavně/Dg-------1A---- a/a/J^------------- nepřekračoval/překračovat/VpMS----R-NAI-- pravomoci/pravomoc/NNFP4-----A---- ././Z:-------------;0;NMG: publicistika
150;Místo/místo/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- snažila/snažit/VpFS----R-AAI-- pochopit/pochopit/Vf--------A-P--;názory/názor/NNIP4-----A---- odborníků/odborník/NNMP2-----A---- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5MP3--3------- jako/jako/J,------------- k/k/RR--3---------- nepřátelům/nepřítel/NNMP3-----A---- ././Z:-------------;0;NMG: publicistika
151;Dcera/dcera/NNFS1-----A---- amerického/americký/AAMS2----1A---- velvyslance/velvyslanec/NNMS2-----A---- v/v/RR--6---------- Británii/Británie/NNFS6-----A---- Mary/Mary/NNFS1-----A---- -/-/Z0------------- Catherine/Catherine/NNFS1-----A---- Laderová/Laderová/X@------------- má/mít/VB-S---3P-AAI-- značně/značně/Dg-------1A---- negativní/negativní/AAIS4----1A----;názor/názor/NNIS4-----A---- na/na/RR--4---------- britské/britský/AAMP4----1A---- chlapce/chlapec/NNMP4-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- údajně/údajně/Dg-------1A---- projevují/projevovat/VB-P---3P-AAI-- málo/málo/Dg-------1A---- taktu/takt/NNIS2-----A---- a/a/J^------------- neumějí/umět/VB-P---3P-NAI-- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;k/k/RR--3---------- vrstevnicím/vrstevnice/NNFP3-----A---- opačného/opačný/AANS2----1A---- pohlaví/pohlaví/NNNS2-----A---- ././Z:-------------;0;NMG: publicistika
152;Navíc/navíc/Db------------- zastával/zastávat/VpMS----R-AAI--;"názor/názor/NNIS4-----A---- „/""/Z:------------- rodina/rodina/NNFS1-----A---- nade/nad/RV--4---------- vše/všechen/PLNS4---------1 “/""/Z:------------- a/a/J^------------- znala/znát/VpFS----R-AAI-- jsem/být/VB-S---1P-AAI-- jeho/jeho/PSMP4-S3------- rodiče/rodič/NNMP4-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- podle/podle/RR--2---------- toho/ten/PDNS2---------- i/i/J^------------- chovali/chovat/VpMP----R-AAI--";././Z:-------------;0;NMG: publicistika
153;"Podle/podle/RR--2---------- ní/on/P5FS2--3------- je/být/VB-S---3P-AAI-- třeba/třeba/Db------------- opustit/opustit/Vf--------A-P-- rozšířený/rozšířený/AAIS4----1A---- ""/""/Z:------------- realistický/realistický/AAIS4----1A---- ""/""/Z:-------------";"názor/názor/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- pokud/pokud/J,------------- Rusko/Rusko/NNNS1-----A---- získává/získávat/VB-S---3P-AAI-- ,/,/Z:------------- střední/střední/AAFS1----1A---- Evropa/Evropa/NNFS1-----A---- ztrácí/ztrácet/VB-S---3P-AAI-- ,/,/Z:------------- a/a/J^------------- když/když/J,------------- střední/střední/AAFS1----1A---- Evropa/Evropa/NNFS1-----A---- získává/získávat/VB-S---3P-AAI-- ,/,/Z:------------- Rusko/Rusko/NNNS1-----A---- ztrácí/ztrácet/VB-S---3P-AAI-- :/:/Z:------------- ""/""/Z:------------- Pokud/pokud/J,------------- chceme/chtít/VB-P---1P-AAI-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- Rusko/Rusko/NNNS1-----A---- dokončilo/dokončit/VpNS----R-AAP-- svou/svůj/P8FS4---------1 transformaci/transformace/NNFS4-----A---- v/v/RR--4---------- moderní/moderní/AAFS4----1A---- evropskou/evropský/AAFS4----1A---- mocnost/mocnost/NNFS4-----A---- ,/,/Z:------------- poslední/poslední/AAFS7----1A---- věcí/věc/NNFS7-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- bychom/být/Vc-P---1----I-- měli/mít/VpMP----R-AAI-- činit/činit/Vf--------A-I-- ,/,/Z:------------- je/být/VB-S---3P-AAI-- chovat/chovat/Vf--------A-I--";"se/se/P7--4---------- ,/,/Z:------------- jako/jako/J,------------- kdyby/kdyby|být/J,-------------|Vc----------I-- střední/střední/AAFS1----1A---- Evropa/Evropa/NNFS1-----A---- stále/stále/Dg-------1A---- zůstávala/zůstávat/VpFS----R-AAI-- v/v/RR--6---------- ruské/ruský/AAFS6----1A---- sféře/sféra/NNFS6-----A---- vlivu/vliv/NNIS2-----A---- ././Z:------------- ""/""/Z:-------------";0;NMG: publicistika
154;Podporují/podporovat/VB-P---3P-AAI-- totiž/totiž/TT------------- zažitý/zažitý/AAIS4----1A----;názor/názor/NNIS4-----A---- některých/některý/PZMP2---------- Japonců/Japonec/NNMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- často/často/Dg-------1A---- ani/ani/J^------------- sami/sám/PLMP1---------- velrybí/velrybí/AANS4----1A---- maso/maso/NNNS4-----A---- nejedí/jíst/VB-P---3P-NAI-1 ,/,/Z:------------- že/že/J,------------- odpůrci/odpůrce/NNMP1-----A---- velrybářství/velrybářství/NNNS2-----A---- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;nehorázně/nehorázně/Dg-------1A---- ,/,/Z:------------- což/co/PE--4---------- si/se/P7--3---------- silný/silný/AAIS1----1A---- národ/národ/NNIS1-----A---- jednoduše/jednoduše/Dg-------1A---- nemůže/moci/VB-S---3P-NAI-- nechat/nechat/Vf--------A-P-- líbit/líbit/Vf--------A-I-- ././Z:-------------;0;NMG: publicistika
155;Vždycky/vždy/Db------------- jsem/být/VB-S---1P-AAI-- zastával/zastávat/VpMS----R-AAI--;názor/názor/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- člověk/člověk/NNMS1-----A---- se/se/P7--4---------- k/k/RR--3---------- sobě/se/P6--3---------- musí/muset/VB-S---3P-AAI-- chovat/chovat/Vf--------A-I--;tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- nedevastoval/devastovat/VpMS----R-NAI-- ././Z:-------------;0;NMG: publicistika
156;Chápu/chápat/VB-S---1P-AAI-- jeho/jeho/PSIP4-S3------- argumenty/argument/NNIP4-----A---- ,/,/Z:------------- ale/ale/J^------------- přestože/přestože/J,------------- sdílím/sdílet/VB-S---1P-AAI-- liberální/liberální/AAIP4----1A---- a/a/J^------------- pravicové/pravicový/AAIP4----1A----;názory/názor/NNIP4-----A---- ,/,/Z:------------- tak/tak/J^------------- tvrdím/tvrdit/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- u/u/RR--2---------- veřejných/veřejný/AAIP2----1A---- peněz/peníze/NNIP2-----A---- se/se/P7--4---------- nelze/lze/Db--------N---- chovat/chovat/Vf--------A-I--;liberálně/liberálně/Dg-------1A---- a/a/J^------------- tvrdě/tvrdě/Dg-------1A---- pravicově/pravicově/Dg-------1A---- –/-/Z:------------- kdo/kdo/PKM-1---------- si/se/P7--3---------- co/co/PQ--4---------- vydělá/vydělat/VB-S---3P-AAP-- ,/,/Z:------------- to/ten/PDNS4---------- má/mít/VB-S---3P-AAI-- ././Z:-------------;0;NMG: publicistika
157;Není/být/VB-S---3P-NAI-- známo/známý/ACNS------A---- ,/,/Z:------------- jaký/jaký/P4IS4----------;názor/názor/NNIS4-----A---- chová/chovat/VB-S---3P-AAI--;předseda/předseda/NNMS1-----A---- KDH/KDH/BN------------- a/a/J^------------- ministr/ministr/NNMS1-----A---- spravedlnosti/spravedlnost/NNFS2-----A---- Dzurindovy/Dzurindův/AUFS2M--------- vlády/vláda/NNFS2-----A---- k/k/RR--3---------- Mitrově/Mitrův/AUFS3M--------- nové/nový/AAFS3----1A---- nominaci/nominace/NNFS3-----A---- ,/,/Z:------------- nicméně/nicméně/J^------------- jasné/jasný/AANS1----1A---- je/být/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- největšího/velký/AAMS4----3A---- zastánce/zastánce/NNMS4-----A---- a/a/J^------------- ochránce/ochránce/NNMS4-----A---- má/mít/VB-S---3P-AAI-- Mitro/Mitro/NNMS1-----A---- v/v/RR--6---------- jeho/jeho/PSMS6-S3------- bývalém/bývalý/AAMS6----1A---- stranickém/stranický/AAMS6----1A---- podřízeném/podřízený/NNMS6-----A---- ,/,/Z:------------- dnes/dnes/Db------------- vládním/vládní/AAMS6----1A---- kolegovi/kolega/NNMS6-----A---- ,/,/Z:------------- ministru/ministr/NNMS3-----A---1 vnitra/vnitro/NNNS2-----A---- Ladislavu/Ladislav/NNMS3-----A---1 Pittnerovi/Pittner/NNMS3-----A---- ././Z:-------------;1;NMG: publicistika
158;Pokud/pokud/J,------------- Miloš/Miloš/NNMS1-----A---- Zeman/Zeman/NNMS1-----A---- urazí/urazit/VB-S---3P-AAP-- paušálně/paušálně/Dg-------1A---- milion/milion/CzIS4---------- svůj/svůj/P8IS4----------;názor/názor/NNIS4-----A---- vyjadřujících/vyjadřující/AGMP2-----A---- lidí/člověk/NNMP2-----A---- ,/,/Z:------------- skutečně/skutečně/TT------------- se/se/P7--4---------- moc/moc/Db------------- demokraticky/demokraticky/Dg-------1A---- nechová/chovat/VB-S---3P-NAI--;././Z:-------------;0;NMG: publicistika
159;Někteří/některý/PZMP1---------- možná/možná/TT------------- měli/mít/VpMP----R-AAI-- jiný/jiný/AAIS4----1A----;názor/názor/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- chovali/chovat/VpMP----R-AAI--;se/se/P7--4---------- ke/k/RV--3---------- mně/já/PP-S3--1------- dobře/dobře/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
160;Přes/přes/RR--4---------- kontroverzní/kontroverzní/AAIP4----1A----;názory/názor/NNIP4-----A---- vyřčené/vyřčený/AAIP4----1A---- dovnitř/dovnitř/RR--2---------- politické/politický/AAFS2----1A---- scény/scéna/NNFS2-----A---- se/se/P7--4---------- naštěstí/naštěstí/Db------------- ČR/ČR/BN------------- chová/chovat/VB-S---3P-AAI--;"v/v/RR--6---------- Bruselu/Brusel/NNIS6-----A---- jako/jako/J,------------- loajální/loajální/AAMS1----1A---- spojenec/spojenec/NNMS1-----A---- a/a/J^------------- na/na/RR--6---------- Severoatlantické/severoatlantický/AAFS6----1A---- radě/rada/NNFS6-----A---- ,/,/Z:------------- která/který/P4FS1---------- je/být/VB-S---3P-AAI-- nejvyšším/vysoký/AAIS7----3A---- politickým/politický/AAIS7----1A---- orgánem/orgán/NNIS7-----A---- Aliance/aliance/NNFS1-----A---- ,/,/Z:------------- ""/""/Z:------------- ukázněně/ukázněně/Dg-------1A---- ""/""/Z:------------- zvedá/zvedat/VB-S---3P-AAI-- ruku/ruka/NNFS4-----A---- ././Z:-------------";0;NMG: publicistika
161;Podobný/podobný/AAIS4----1A----;"názor/názor/NNIS4-----A---- má/mít/VB-S---3P-AAI-- i/i/J^------------- volební/volební/AAMS1----1A---- expert/expert/NNMS1-----A---- Jan/Jan/NNMS1-----A---- Herzmann/Herzmann/NNMS1-----A---- :/:/Z:------------- ""/""/Z:------------- Myslím/myslet/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- voličů/volič/NNMP2-----A---- přijde/přijít/VB-S---3P-AAP-- více/hodně/Dg-------2A---- ,/,/Z:------------- ale/ale/J^------------- mohou/moci/VB-P---3P-AAI-1 to/ten/PDNS4---------- opět/opět/Db------------- pokazit/pokazit/Vf--------A-P-- sami/sám/PLMP1---------- politici/politik/NNMP1-----A---- ,/,/Z:------------- ""/""/Z:------------- řekl/říci/VpMS----R-AAP-- Herzmann/Herzmann/NNMS1-----A---- ,/,/Z:------------- podle/podle/RR--2---------- něhož/jenž/P9MS2---------- přišlo/přijít/VpNS----R-AAP-- v/v/RR--6---------- prvním/první/CrNS6---------- kole/kolo/NNNS6-----A---- tak/tak/Db------------- málo/málo/Dg-------1A---- voličů/volič/NNMP2-----A---- ,/,/Z:------------- protože/protože/J,------------- lidé/člověk/NNMP1-----A---- byli/být/VpMP----R-AAI-- znechuceni/znechutit/VsMP------APP-- tím/ten/PDNS7---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- k/k/RR--3---------- sobě/se/P6--3---------- politici/politik/NNMP1-----A---- těsně/těsně/Dg-------1A---- před/před/RR--7---------- volbami/volba/NNFP7-----A---- chovali/chovat/VpMP----R-AAI--";././Z:-------------;0;NMG: publicistika
162;Přečetl/přečíst/VpMS----R-AAP-- jsem/být/VB-S---1P-AAI-- si/se/P7--3----------;názor/názor/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- španělská/španělský/AAFS1----1A---- chřipka/chřipka/NNFS1-----A---- byla/být/VpFS----R-AAI-- trestem/trest/NNIS7-----A---- lidstvu/lidstvo/NNNS3-----A---- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- v/v/RR--6---------- 1/1/C=------------- ././Z0------------- světové/světový/AAFS6----1A---- válce/válka/NNFS6-----A---- chovalo/chovat/VpNS----R-AAI--;hůř/špatně/Dg-------2A---- než/než/J,------------- prasata/prase/NNNP1-----A---- ././Z:-------------;0;NMG: publicistika
163;-/-/Z:------------- Nemálo/málo/Dg-------1N---- vašich/váš/PSMP2-P2------- spolustraníků/spolustraník/NNMP2-----A---- vás/vy/PP-P4--2------- podezřívá/podezřívat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- hájíte/hájit/VB-P---2P-AAI--;názory/názor/NNIP4-----A---- ekologických/ekologický/AAMP2----1A---- aktivistů/aktivista/NNMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- často/často/Dg-------1A---- chovají/chovat/VB-P---3P-AAI--;neformálně/formálně/Dg-------1N---- a/a/J^------------- nejsou/být/VB-P---3P-NAI-- standardnímu/standardní/AAMS3----1A---- členovi/člen/NNMS3-----A---- ČSSD/ČSSD/BN------------- příliš/příliš/Db------------- blízcí/blízký/AAMP1----1A---- ././Z:-------------;0;NMG: publicistika
