id;left;kwic;right
"308";"Ano/ano/TT------------- ,/,/Z:------------- ač/ač/J,------------- jsem/být/VB-S---1P-AAI-- k/k/RR--3---------- tomu/ten/PDNS3---------- neměl/mít/VpMS----R-NAI-- nějaký/nějaký/PZIS4---------- zvláštní/zvláštní/AAIS4----1A----";"vztah/vztah/NNIS4-----A---- ,/,/Z:------------- i/i/J^------------- když/když/J,------------- pocházím/pocházet/VB-S---1P-AAI-- ze/z/RV--2---------- zemědělské/zemědělský/AAFS2----1A---- rodiny/rodina/NNFS2-----A---- a/a/J^------------- doma/doma/Db------------- jsme/být/VB-P---1P-AAI-- koně/kůň/NNMP4-----A---- chovali/chovat/VpMP----R-AAI--";"././Z:-------------"
"309";"K/k/RR--3---------- dětem/dítě/NNFP3-----A---- má/mít/VB-S---3P-AAI-- normální/normální/AAIS4----1A----";"vztah/vztah/NNIS4-----A---- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI--";"se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5FP3--3------- mile/mile/Dg-------1A---- ,/,/Z:------------- ale/ale/J^------------- nevyhledává/vyhledávat/VB-S---3P-NAI-- je/oni/PPFP4--3------- ././Z:-------------"
"310";"»/""/Z:------------- Jestli/jestli/J,------------- s/s/RR--7---------- námi/my/PP-P7--1------- chcete/chtít/VB-P---2P-AAI-- udržet/udržet/Vf--------A-P--";"vztahy/vztah/NNIP4-----A---- ,/,/Z:------------- musíte/muset/VB-P---2P-AAI-- se/se/P7--4---------- naučit/naučit/Vf--------A-P-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I--";"././Z:-------------"
"311";"Já/já/PP-S1--1------- osobně/osobně/Dg-------1A---- mám/mít/VB-S---1P-AAI-- dobrý/dobrý/AAIS4----1A----";"vztah/vztah/NNIS4-----A---- ke/k/RV--3---------- zvířatům/zvíře/NNNP3-----A---- ,/,/Z:------------- řadu/řada/NNFS4-----A---- jsem/být/VB-S---1P-AAI-- jich/oni/PPIP2--3------- choval/chovat/VpMS----R-AAI-- a/a/J^------------- chovám/chovat/VB-S---1P-AAI--";"././Z:-------------"
"312";"Nikoho/nikdo/PWM-4---------- z/z/RR--2---------- pánů/pán/NNMP2-----A---- uvedených/uvedený/AAMP2----1A---- v/v/RR--6---------- článku/článek/NNIS6-----A---- (/(/Z:------------- uveřejněném/uveřejněný/AAIS6----1A---- v/v/RR--6---------- příloze/příloha/NNFS6-----A---- MFD/MFD/BN------------- Střední/střední/AAFP1----1A---- Čechy/Čechy/NNFP1-----A---- 17/17/C=------------- ././Z0------------- ledna/leden/NNIS2-----A---- 2000/2000/C=------------- -/-/Z:------------- pozn/pozn/BN------------- ././Z0------------- red/red/BN------------- ././Z0------------- )/)/Z:------------- neznám/znát/VB-S---1P-NAI-- osobně/osobně/Dg-------1A---- ,/,/Z:------------- ani/ani/J^------------- nemám/mít/VB-S---1P-NAI-- žádný/žádný/PWIS4---------- přátelský/přátelský/AAIS4----1A----";"vztah/vztah/NNIS4-----A---- s/s/RR--7---------- uvedeným/uvedený/AAMS7----1A---- panem/pán/NNMS7-----A---- Přibylem/Přibyl/NNMS7-----A---- ,/,/Z:------------- ani/ani/J^------------- nechovám/chovat/VB-S---1P-NAI--";"žádnou/žádný/PWFS4---------- vyhraněnou/vyhraněný/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A---- k/k/RR--3---------- uvedeným/uvedený/AAFP3----1A---- politickým/politický/AAFP3----1A---- stranám/strana/NNFP3-----A---- ,/,/Z:------------- ale/ale/J^------------- jedno/jeden/ClNS4---------- vím/vědět/VB-S---1P-AAI-- docela/docela/Db------------- jistě/jistě/Dg-------1A---- ././Z:-------------"
"313";"Dalibor/Dalibor/NNMS1-----A---- Horák/Horák/NNMS1-----A---- :/:/Z:------------- Já/já/PP-S1--1------- si/se/P7--3---------- myslím/myslet/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- stálo/stát/VpNS----R-AAI-- za/za/RR--4---------- to/ten/PDNS4---------- přenastavit/přenastavit/Vf--------A-P--";"vztah/vztah/NNIS4-----A---- státu/stát/NNIS2-----A---- ke/k/RV--3---------- zdravotním/zdravotní/AAFP3----1A---- pojišťovnám/pojišťovna/NNFP3-----A---- ,/,/Z:------------- protože/protože/J,------------- pojišťovny/pojišťovna/NNFP1-----A---- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--";"různě/různě/Dg-------1A---- k/k/RR--3---------- jednotlivým/jednotlivý/AANP3----1A---- zdravotnickým/zdravotnický/AANP3----1A---- zařízením/zařízení/NNNP3-----A---- ././Z:-------------"
"314";"A/a/J^------------- stejný/stejný/AAIS4----1A----";"vztah/vztah/NNIS4-----A---- ,/,/Z:------------- jaký/jaký/P4IS4---------- má/mít/VB-S---3P-AAI-- ke/k/RV--3---------- svým/svůj/P8MP3---------- miláčkům/miláček/NNMP3-----A---- ,/,/Z:------------- chová/chovat/VB-S---3P-AAI--";"i/i/J^------------- k/k/RR--3---------- cizím/cizí/AAMP3----1A---- psům/pes/NNMP3-----A---- ././Z:-------------"
"315";"Nechci/chtít/VB-S---1P-NAI-- vlastně/vlastně/TT------------- ani/ani/J^------------- k/k/RR--3---------- Rusku/Rusko/NNNS3-----A---- ,/,/Z:------------- ani/ani/J^------------- k/k/RR--3---------- Unii/unie/NNFS3-----A---- ,/,/Z:------------- chci/chtít/VB-S---1P-AAI-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- Ukrajina/Ukrajina/NNFS1-----A---- byla/být/VpFS----R-AAI-- nezávislá/závislý/AAFS1----1N---- a/a/J^------------- měla/mít/VpFS----R-AAI--";"vztahy/vztah/NNIP4-----A---- s/s/RR--7---------- oběma/oba/ClFP7---------- stranami/strana/NNFP7-----A---- ,/,/Z:------------- “/""/Z:------------- vypráví/vyprávět/VB-S---3P-AAI-- výtvarnice/výtvarnice/NNFS1-----A---- Ira/Ir/NNMS2-----A---- s/s/RR--7---------- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- Ukrajina/Ukrajina/NNFS1-----A---- se/se/P7--4---------- podle/podle/RR--2---------- ní/on/P5FS2--3------- nyní/nyní/Db------------- coby/coby/J,------------- mladý/mladý/AAIS1----1A---- stát/stát/NNIS1-----A---- chová/chovat/VB-S---3P-AAI--";"jako/jako/J,------------- teenager/teenager/NNMS1-----A---- ././Z:-------------"
"316";"Počínaje/počínaje/RR--7---------- tím/ten/PDNS7---------- ,/,/Z:------------- jak/jak/Db------------- vlažný/vlažný/AAIS4----1A----";"vztah/vztah/NNIS4-----A---- k/k/RR--3---------- NATO/NATO/BN------------- chová/chovat/VB-S---3P-AAI--";"její/její/PSMS1FS3------- rival/rival/NNMS1-----A---- Trump/Trump/NNMS1-----A---- ,/,/Z:------------- až/až/TT------------- po/po/RR--4---------- několik/několik/Ca--4---------- osobních/osobní/AAFP2----1A---- pohnutek/pohnutka/NNFP2-----A---- samotného/samotný/AAMS2----1A---- šéfa/šéf/NNMS2-----A---- Kremlu/Kreml/NNIS2-----A---- ././Z:-------------"
"317";"Jakkoli/jakkoli/Db------------- má/mít/VB-S---3P-AAI-- otec/otec/NNMS1-----A---- uzavřenější/uzavřený/AAFS4----2A---- povahu/povaha/NNFS4-----A---- ,/,/Z:------------- přece/přece/TT------------- jen/jen/TT------------- je/být/VB-S---3P-AAI-- krajně/krajně/Dg-------1A---- nepřirozené/přirozený/AANS1----1N---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- by/být/Vc----------I-- se/se/P7--4---------- ho/on/PHMS2--3------- za/za/RR--4---------- celých/celý/AAIP2----1A---- pět/pět/Cn-S4---------- dní/den/NNIP2-----A---1 ,/,/Z:------------- které/který/P4IP1---------- se/s/RV--7---------- syny/syn/NNMP7-----A---- stráví/strávit/VB-P---3P-AAP-- ,/,/Z:------------- ani/ani/J^------------- jeden/jeden/ClMS1---------- z/z/RR--2---------- nich/oni/P5MP2--3------- nezeptal/zeptat/VpMS----R-NAP-- ,/,/Z:------------- co/co/PQ--4---------- v/v/RR--6---------- minulosti/minulost/NNFS6-----A---- dělal/dělat/VpMS----R-AAI-- ,/,/Z:------------- proč/proč/Db------------- se/se/P7--4---------- k/k/RR--3---------- rodině/rodina/NNFS3-----A---- vrátil/vrátit/VpMS----R-AAP-- ,/,/Z:------------- jaký/jaký/P4MS1---------- má/mít/VB-S---3P-AAI-- vlastně/vlastně/TT-------------";"vztah/vztah/NNIS4-----A---- k/k/RR--3---------- matce/matka/NNFS3-----A---- a/a/J^------------- jak/jak/Db------------- se/se/P7--4---------- hodlá/hodlat/VB-S---3P-AAI-- k/k/RR--3---------- ní/on/P5FS3--3------- i/i/J^------------- k/k/RR--3---------- synům/syn/NNMP3-----A---- chovat/chovat/Vf--------A-I--";"v/v/RR--6---------- budoucnosti/budoucnost/NNFS6-----A---- ././Z:-------------"
"318";"Sotva/sotva/Db------------- Babiš/Babiš/NNMS1-----A---- navázal/navázat/VpMS----R-AAP--";"vztahy/vztah/NNIP4-----A---- s/s/RR--7---------- prvními/první/CrMP7---------- evropskými/evropský/AAMP7----1A---- premiéry/premiér/NNMP7-----A---- ,/,/Z:------------- hned/hned/Db------------- by/být/Vc----------I-- jim/oni/PPMP3--3------- musel/muset/VpMS----R-AAI-- vysvětlovat/vysvětlovat/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- sám/sám/PLMS1---------- není/být/VB-S---3P-NAI-- extremista/extremista/NNMS1-----A---- ,/,/Z:------------- jen/jen/Db------------- mu/on/PHMS3--3------- je/být/VB-S---3P-AAI-- jedno/jeden/ClNS1---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--";"a/a/J^------------- co/co/PQ--4---------- hlásají/hlásat/VB-P---3P-AAI-- jeho/jeho/PSMP1-S3------- spojenci/spojenec/NNMP1-----A---- ././Z:-------------"
"319";"Otec/otec/NNMS1-----A---- ,/,/Z:------------- s/s/RR--7---------- kterým/který/P4MS7---------- v/v/RR--6---------- posledních/poslední/AANP6----1A---- letech/rok/NNNP6-----A---- urovnal/urovnat/VpMS----R-AAP--";"vztah/vztah/NNIS4-----A---- -/-/Z:------------- ""/""/Z:------------- Pochopil/pochopit/VpMS----R-AAP-- jsem/být/VB-S---1P-AAI-- ,/,/Z:------------- proč/proč/Db------------- se/se/P7--4---------- tak/tak/Db------------- choval/chovat/VpMS----R-AAI--";"././Z:-------------"
"320";"„/""/Z:------------- Množství/množství/NNNS1-----A---- svezeného/svezený/AAIS2----1A---- odpadu/odpad/NNIS2-----A---- i/i/J^------------- jeho/jeho/PSFS1-S3------- čistota/čistota/NNFS1-----A---- svědčí/svědčit/VB-S---3P-AAI-- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- že/že/J,------------- jihlavská/jihlavský/AAFS1----1A---- veřejnost/veřejnost/NNFS1-----A---- má/mít/VB-S---3P-AAI-- k/k/RR--3---------- životnímu/životní/AANS3----1A---- prostředí/prostředí/NNNS3-----A----";"vztah/vztah/NNIS4-----A---- a/a/J^------------- chová/chovat/VB-S---3P-AAI--";"se/se/P7--4---------- k/k/RR--3---------- němu/on/P5IS3--3------- odpovědně/odpovědně/Dg-------1A---- ././Z:-------------"
"321";"Hlavní/hlavní/AANS1----1A---- Christopherovo/Christopherův/AUNS1M--------- poselství/poselství/NNNS1-----A---- z/z/RR--2---------- Prahy/Praha/NNFS2-----A---- bylo/být/VpNS----R-AAI-- určeno/určit/VsNS------APP-- právě/právě/Db------------- Moskvě/Moskva/NNFS3-----A---- ,/,/Z:------------- která/který/P4FS1---------- může/moci/VB-S---3P-AAI-- získat/získat/Vf--------A-P-- privilegované/privilegovaný/AAIP4----1A----";"vztahy/vztah/NNIP4-----A---- s/s/RR--7---------- NATO/NATO/BN------------- za/za/RR--2---------- předpokladu/předpoklad/NNIS2-----A---- ,/,/Z:------------- že/že/J,------------- si/se/P7--3---------- lid/lid/NNIS1-----A---- bude/být/VB-S---3F-AAI-- umět/umět/Vf--------A-I-- vybrat/vybrat/Vf--------A-P-- své/svůj/P8MP4---------1 vůdce/vůdce/NNMP4-----A---- a/a/J^------------- že/že/J,------------- se/se/P7--4---------- tito/tento/PDMP1---------- budou/být/VB-P---3F-AAI-- uvnitř/uvnitř/Db------------- i/i/J^------------- vně/vně/RR--2---------- země/země/NNFS2-----A---- chovat/chovat/Vf--------A-I--";"podle/podle/RR--2---------- mezinárodních/mezinárodní/AAFP2----1A---- norem/norma/NNFP2-----A---- ././Z:-------------"
"322";"Rezonujeme/rezonovat/VB-P---1P-AAI-- s/s/RR--7---------- krajinou/krajina/NNFS7-----A---- a/a/J^------------- máme/mít/VB-P---1P-AAI-- ji/on/PPFS4--3------- kolem/kolem/Db------------- takovou/takový/PDFS4---------- ,/,/Z:------------- jaký/jaký/P4FS3---------6 k/k/RR--3---------- ní/on/P5FS3--3------- máme/mít/VB-P---1P-AAI--";"vztah/vztah/NNIS4-----A---- a/a/J^------------- jak/jak/Db------------- se/se/P7--4---------- k/k/RR--3---------- ní/on/P5FS3--3------- chováme/chovat/VB-P---1P-AAI--";"././Z:-------------"
"323";"Díky/díky/RR--3---------- němu/on/P5IS3--3------- jsem/být/VB-S---1P-AAI-- totiž/totiž/TT------------- musela/muset/VpFS----R-AAI-- projít/projít/Vf--------A-P-- sebezkušeností/sebezkušenost/NNFS7-----A---- ,/,/Z:------------- kdy/kdy/Db------------- jsem/být/VB-S---1P-AAI-- si/se/P7--3---------- na/na/RR--6---------- sobě/se/P6--6---------- musela/muset/VpFS----R-AAI-- uvědomit/uvědomit/Vf--------A-P-- ,/,/Z:------------- co/co/PQ--4---------- dělám/dělat/VB-S---1P-AAI-- pro/pro/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- abych/aby|být/J,-------------|Vc-S---1----I-- měla/mít/VpFS----R-AAI-- dobré/dobrý/AAIP4----1A----";"vztahy/vztah/NNIP4-----A---- s/s/RR--7---------- nejbližšími/blízký/AAMP7----3A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovám/chovat/VB-S---1P-AAI-- k/k/RR--3---------- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovám/chovat/VB-S---1P-AAI--";"sama/sám/PLFS1---------- k/k/RR--3---------- sobě/se/P6--3---------- ././Z:-------------"
"324";"""/""/Z:------------- Myslím/myslet/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- děti/dítě/NNFP1-----A---- díky/díky/RR--3---------- Ajaxovi/Ajax/NNMS3-----A---1 získají/získat/VB-P---3P-AAP-- kladný/kladný/AAIS4----1A----";"vztah/vztah/NNIS4-----A---- k/k/RR--3---------- policii/policie/NNFS3-----A---- ,/,/Z:------------- seznámí/seznámit/VB-P---3P-AAP-- se/se/P7--4---------- s/s/RR--7---------- činnostmi/činnost/NNFP7-----A---- ,/,/Z:------------- které/který/P4FP4---------- vykonává/vykonávat/VB-S---3P-AAI-- ,/,/Z:------------- a/a/J^------------- naučí/naučit/VB-P---3P-AAP-- se/se/P7--4---------- chovat/chovat/Vf--------A-I--";"tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- byly/být/VpFP----R-AAI-- v/v/RR--6---------- bezpečí/bezpečí/NNNS6-----A---- ,/,/Z:------------- což/co/PE--1---------- je/být/VB-S---3P-AAI-- asi/asi/TT------------- to/ten/PDNS1---------- nejdůležitější/důležitý/AANS1----3A---- ,/,/Z:------------- ""/""/Z:------------- konstatovala/konstatovat/VpFS----R-AAB-- ředitelka/ředitelka/NNFS1-----A---- školy/škola/NNFS2-----A---- Věra/Věra/NNFS1-----A---- Švelchová/Švelchová/NNFS1-----A---- ././Z:-------------"
"325";"Že/že/J,------------- rodinné/rodinný/AAIP4----1A---- vzorce/vzorec/NNIP4-----A---- ,/,/Z:-------------";"vztah/vztah/NNIS4-----A---- mámy/máma/NNFP4-----A---- a/a/J^------------- táty/táta/NNMP4-----A---- ,/,/Z:------------- jejich/jejich/PSFS1-P3------- láska/láska/NNFS1-----A---- ,/,/Z:------------- jejich/jejich/PSFP1-P3------- komunikace/komunikace/NNFP1-----A---- jsou/být/VB-P---3P-AAI-- určující/určující/AGFP1-----A---- pro/pro/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- co/co/PQ--4---------- bude/být/VB-S---3F-AAI-- znát/znát/Vf--------A-I-- a/a/J^------------- jak/jak/Db------------- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- chovat/chovat/Vf--------A-I--";"dítě/dítě/NNNS1-----A---- v/v/RR--6---------- dospělosti/dospělost/NNFS6-----A---- ,/,/Z:------------- ponechme/ponechat/Vi-P---1--A-P-1 stranou/stranou/Db------------- ,/,/Z:------------- tím/ten/PDNS7---------- ať/ať/TT------------- se/se/P7--4---------- zabývají/zabývat/VB-P---3P-AAI-- rodinní/rodinný/AAMP1----1A---- terapeuti/terapeut/NNMP1-----A---- nebo/nebo/J^------------- výzkumníci/výzkumník/NNMP1-----A---- …/.../Z:-------------"
"326";"Ta/ten/PDFS1---------- by/být/Vc----------I-- stejně/stejně/Dg-------1A---- jako/jako/J,------------- já/já/PP-S1--1------- měla/mít/VpFS----R-AAI-- mít/mít/Vf--------A-I-- vřelý/vřelý/AAIS4----1A----";"vztah/vztah/NNIS4-----A---- a/a/J^------------- chovat/chovat/Vf--------A-I--";"lásku/láska/NNFS4-----A---- k/k/RR--3---------- přírodě/příroda/NNFS3-----A---- ,/,/Z:------------- psům/pes/NNMP3-----A---- ,/,/Z:------------- zkrátka/zkrátka/TT------------- všem/všechen/PLNP3---------- zvířatům/zvíře/NNNP3-----A---- ././Z:-------------"
"327";"České/český/AAIP1----1A---- dozorové/dozorový/AAIP1----1A---- orgány/orgán/NNIP1-----A---- by/být/Vc----------I-- měly/mít/VpIP----R-AAI-- kontrolovat/kontrolovat/Vf--------A-I--";"vztahy/vztah/NNIP4-----A---- mezi/mezi/RR--7---------- řetězci/řetězec/NNIP7-----A---- a/a/J^------------- dodavateli/dodavatel/NNMP7-----A---- po/po/RR--6---------- stránce/stránka/NNFS6-----A---- finanční/finanční/AAFS6----1A---- ,/,/Z:------------- obchodní/obchodní/AAFS6----1A---- a/a/J^------------- hygienické/hygienický/AAFS6----1A---- v/v/RR--6---------- takové/takový/PDFS6---------- míře/míra/NNFS6-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- řetězce/řetězec/NNIP1-----A---- vůči/vůči/RR--3---------- dodavatelům/dodavatel/NNMP3-----A---- chovaly/chovat/VpIP----R-AAI-- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- musejí/muset/VB-P---3P-AAI-- chovat/chovat/Vf--------A-I--";"například/například/TT------------- v/v/RR--6---------- Německu/Německo/NNNS6-----A---- ././Z:-------------"
"328";"Odmalička/odmalička/Db------------- jsem/být/VB-S---1P-AAI-- měl/mít/VpMS----R-AAI-- blízký/blízký/AAIS4----1A----";"vztah/vztah/NNIS4-----A---- ke/k/RV--3---------- psům/pes/NNMP3-----A---- ,/,/Z:------------- choval/chovat/VpMS----R-AAI--";"jsem/být/VB-S---1P-AAI-- jezevčíky/jezevčík/NNMP4-----A---- ,/,/Z:------------- české/český/AAMP4----1A---- fousky/fousek/NNMP4-----A---- i/i/J^------------- německé/německý/AAMP4----1A---- krátkosrsté/krátkosrstý/AAMP4----1A---- ohaře/ohař/NNMP4-----A---- ././Z:-------------"
"329";"Odjakživa/odjakživa/Db------------- jsem/být/VB-S---1P-AAI-- měl/mít/VpMS----R-AAI-- ohromný/ohromný/AAIS4----1A----";"vztah/vztah/NNIS4-----A---- k/k/RR--3---------- přírodě/příroda/NNFS3-----A---- a/a/J^------------- samozřejmě/samozřejmě/TT------------- skauting/skauting/NNIS1-----A---- ve/v/RV--4---------- mě/já/PH-S4--1------- zanechal/zanechat/VpIS----R-AAP-- lásku/láska/NNFS4-----A---- a/a/J^------------- umění/umění/NNNS4-----A---- se/se/P7--4---------- chovat/chovat/Vf--------A-I--";"k/k/RR--3---------- přírodě/příroda/NNFS3-----A---- ,/,/Z:------------- což/co/PE--4---------- jsem/být/VB-S---1P-AAI-- velice/velice/Db------------- ctil/ctít/VpMS----R-AAI-- ././Z:-------------"
"330";"Kate/Kate/NNFS1-----A---- přitom/přitom/Db------------- k/k/RR--3---------- Chelsy/Chelsy/X@------------- Davy/dav/NNIP4-----A---- přátelské/přátelský/AAIP4----1A----";"vztahy/vztah/NNIP4-----A---- nikdy/nikdy/Db------------- nechovala/chovat/VpFS----R-NAI--";"././Z:-------------"
"331";"„/""/Z:------------- Vřelý/vřelý/AAIS4----1A----";"vztah/vztah/NNIS4-----A---- mám/mít/VB-S---1P-AAI-- pouze/pouze/Db------------- k/k/RR--3---------- perlám/perla/NNFP3-----A---- a/a/J^------------- k/k/RR--3---------- diamantům/diamant/NNIP3-----A---- chovám/chovat/VB-S---1P-AAI--";"obdiv/obdiv/NNIS4-----A---- ,/,/Z:------------- “/""/Z:------------- říká/říkat/VB-S---3P-AAI-- a/a/J^------------- vzápětí/vzápětí/Db------------- dodává/dodávat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- to/ten/PDNS1---------- se/se/P7--4---------- šperky/šperk/NNIP7-----A---- rozhodně/rozhodně/TT------------- nepřehání/přehánět/VB-S---3P-NAI-- ././Z:-------------"
"332";"Když/když/J,------------- už/už/Db------------- jsem/být/VB-S---1P-AAI-- dnes/dnes/Db------------- připustila/připustit/VpFS----R-AAP-- ,/,/Z:------------- že/že/J,------------- navzdory/navzdory/RR--3---------- probíhajícímu/probíhající/AGIS3-----A---- světovému/světový/AAIS3----1A---- šampionátu/šampionát/NNIS3-----A---- mě/já/PH-S4--1------- fotbal/fotbal/NNIS1-----A---- nechává/nechávat/VB-S---3P-AAI-- celkem/celkem/Db------------- v/v/RR--6---------- klidu/klid/NNIS6-----A---- ,/,/Z:------------- musím/muset/VB-S---1P-AAI-- zároveň/zároveň/Db------------- přiznat/přiznat/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- jistý/jistý/AAIS4----1A----";"vztah/vztah/NNIS4-----A---- k/k/RR--3---------- němu/on/P5IS3--3------- asi/asi/TT------------- přeci/přece/TT------------- jen/jen/TT------------- chovám/chovat/VB-S---1P-AAI--";"././Z:-------------"
