id;left;kwic;right
"608";"K/k/RR--3---------- Trocnovu/Trocnov/NNIS3-----A----";"chová/chovat/VB-S---3P-AAI-- osobní/osobní/AAIS4----1A---- vztah/vztah/NNIS4-----A----";",/,/Z:------------- neboť/neboť/J^------------- jako/jako/J,------------- žák/žák/NNMS1-----A---- cvičil/cvičit/VpMS----R-AAI-- v/v/RR--6---------- trocnovském/trocnovský/AAIS6----1A---- Sokole/Sokol/NNIS6-----A---1 ,/,/Z:------------- kdy/kdy/Db------------- současně/současně/Dg-------1A---- jeho/jeho/PSMS1-S3------- otec/otec/NNMS1-----A---- zde/zde/Db------------- byl/být/VpMS----R-AAI-- náčelníkem/náčelník/NNMS7-----A---- ././Z:-------------"
"609";"I/i/J^------------- když/když/J,------------- se/se/P7--4---------- Vodnář/vodnář/NNMS1-----A---- mnohdy/mnohdy/Db-------------";"chová/chovat/VB-S---3P-AAI-- lehkomyslně/lehkomyslně/Dg-------1A---- ,/,/Z:------------- tito/tento/PDMP1---------- mají/mít/VB-P---3P-AAI-- šanci/šance/NNFS4-----A---- vytvořit/vytvořit/Vf--------A-P-- perspektivní/perspektivní/AAIS4----1A---- vztah/vztah/NNIS4-----A----";"././Z:-------------"
"610";"„/""/Z:------------- V/v/RR--6---------- životopisu/životopis/NNIS6-----A---1 můžete/moci/VB-P---2P-AAI-- uvést/uvést/Vf--------A-P-- spoustu/spousta/NNFS4-----A---- informací/informace/NNFP2-----A---- ,/,/Z:------------- ale/ale/J^------------- za/za/RR--4---------- každého/každý/PLMS4---------- nejlépe/dobře/Dg-------3A---- hovoří/hovořit/VB-S---3P-AAI-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- ve/v/RV--6---------- skutečnosti/skutečnost/NNFS6-----A----";"chová/chovat/VB-S---3P-AAI-- ,/,/Z:------------- jaké/jaký/P4IP4---------- má/mít/VB-S---3P-AAI-- vztahy/vztah/NNIP4-----A----";"s/s/RR--7---------- lidmi/člověk/NNMP7-----A---- kolem/kolem/RR--2---------- sebe/se/P6--2---------- a/a/J^------------- jaká/jaký/P4FS1---------- práce/práce/NNFS1-----A---- za/za/RR--7---------- ním/on/P5MS7--3------- je/být/VB-S---3P-AAI-- ,/,/Z:------------- “/""/Z:------------- podotýká/podotýkat/VB-S---3P-AAI-- le/le/F%------------- Moigne/Moigne/NNMS1-----A---- ././Z:-------------"
"611";"Pozorujte/pozorovat/Vi-P---2--A-I-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- děti/dítě/NNFP1-----A---- mezi/mezi/RR--7---------- sebou/se/P6--7----------";"chovají/chovat/VB-P---3P-AAI-- a/a/J^------------- jaký/jaký/P4IS4---------- mají/mít/VB-P---3P-AAI-- vztah/vztah/NNIS4-----A----";"k/k/RR--3---------- učitelům/učitel/NNMP3-----A---- ././Z:-------------"
"612";"Bude/být/VB-S---3F-AAI-- možná/možná/TT------------- znít/znít/Vf--------A-I-- absurdně/absurdně/Dg-------1A---- ,/,/Z:------------- řeknu/říci/VB-S---1P-AAP-- -/-/Z0------------- li/li/J,------------- ,/,/Z:------------- že/že/J,------------- mi/já/PH-S3--1------- to/ten/PDNS1---------- připomíná/připomínat/VB-S---3P-AAI-- vládu/vláda/NNFS4-----A---- prezidenta/prezident/NNMS2-----A---- Havla/Havel/NNMS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- se/se/P7--4---------- také/také/Db------------- obklopoval/obklopovat/VpMS----R-AAI-- lidmi/člověk/NNMP7-----A---- ,/,/Z:------------- k/k/RR--3---------- nimž/jenž/P9FP3----------";"choval/chovat/VpMS----R-AAI-- přátelský/přátelský/AAIS4----1A---- vztah/vztah/NNIS4-----A----";"././Z:-------------"
"613";"Vše/všechen/PLNS1---------1 je/být/VB-S---3P-AAI-- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- hráči/hráč/NNMP1-----A---- k/k/RR--3---------- sobě/se/P6--3----------";"chovají/chovat/VB-P---3P-AAI-- ,/,/Z:------------- “/""/Z:------------- připustil/připustit/VpMS----R-AAP-- mnohdy/mnohdy/Db------------- napjaté/napjatý/AAIP4----1A---- a/a/J^------------- konfliktní/konfliktní/AAIP4----1A---- vztahy/vztah/NNIP4-----A----";"mezi/mezi/RR--7---------- soupeři/soupeř/NNMP7-----A---- Šimoník/Šimoník/NNMS1-----A---- ././Z:-------------"
"614";"Jestliže/jestliže/J,------------- navážete/navázat/VB-P---2P-AAP-- milostný/milostný/AAIS4----1A---- vztah/vztah/NNIS4-----A---- s/s/RR--7---------- kolegou/kolega/NNMS7-----A---- ,/,/Z:------------- dodržujte/dodržovat/Vi-P---2--A-I-- tyto/tento/PDFP4---------- zásady/zásada/NNFP4-----A---- :/:/Z:------------- */*/Z:------------- Předem/předem/Db------------- si/se/P7--3---------- zjistěte/zjistit/Vi-P---2--A-P-- ,/,/Z:------------- jaká/jaký/P4NP1---------- pravidla/pravidlo/NNNP1-----A---- pro/pro/RR--4---------- danou/daný/AAFS4----1A---- problematiku/problematika/NNFS4-----A---- ve/v/RV--6---------- firmě/firma/NNFS6-----A---- platí/platit/VB-P---3P-AAI-- ././Z0------------- */*/Z:------------- V/v/RR--6---------- práci/práce/NNFS6-----A---- se/se/P7--4---------- oba/oba/ClMP1----------";"chovejte/chovat/Vi-P---2--A-I-- diskrétně/diskrétně/Dg-------1A---- ././Z0------------- */*/Z:------------- Vztah/vztah/NNIS4-----A----";"ventilujte/ventilovat/Vi-P---2--A-I-- ,/,/Z:------------- až/až/J,------------- budete/být/VB-P---2F-AAI-- mít/mít/Vf--------A-I-- jistotu/jistota/NNFS4-----A---- ,/,/Z:------------- že/že/J,------------- nejde/jít/VB-S---3P-NAI-- o/o/RR--4---------- chvilkové/chvilkový/AANS4----1A---- vzplanutí/vzplanutí/NNNS4-----A---- ././Z0------------- */*/Z:------------- Počítejte/počítat/Vi-P---2--A-I-- s/s/RR--7---------- variantou/varianta/NNFS7-----A---- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- rozejdete/rozejít/VB-P---2P-AAP-- a/a/J^------------- že/že/J,------------- spolu/spolu/Db------------- budete/být/VB-P---2F-AAI-- muset/muset/Vf--------A-I-- i/i/J^------------- poté/poté/Db------------- spolupracovat/spolupracovat/Vf--------A-I-- ././Z0------------- */*/Z:------------- Počítejte/počítat/Vi-P---2--A-I-- s/s/RR--7---------- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- jeden/jeden/ClMS1---------- z/z/RR--2---------- vás/vy/PP-P2--2------- bude/být/VB-S---3F-AAI-- muset/muset/Vf--------A-I-- třeba/třeba/TT------------- z/z/RR--2---------- firmy/firma/NNFS2-----A---- odejít/odejít/Vf--------A-P-- ././Z:-------------"
"615";"Přiznala/přiznat/VpFS----R-AAP-- také/také/Db------------- ,/,/Z:------------- že/že/J,------------- z/z/RR--2---------- počátku/počátek/NNIS2-----A---- k/k/RR--3---------- obžalovanému/obžalovaný/NNMS3-----A----";"chovala/chovat/VpFS----R-AAI-- kladný/kladný/AAIS4----1A---- vztah/vztah/NNIS4-----A----";"././Z:-------------"
"616";"A/a/J^------------- proč/proč/Db------------- se/se/P7--4---------- k/k/RR--3---------- jiným/jiný/AAMP3----1A---- tvorům/tvor/NNMP3-----A----";"chováte/chovat/VB-P---2P-AAI-- jednou/jednou/Cv------------- jako/jako/J,------------- ke/k/RV--3---------- zvířatům/zvíře/NNNP3-----A---- ,/,/Z:------------- a/a/J^------------- jindy/jindy/Db------------- jako/jako/J,------------- k/k/RR--3---------- lidem/člověk/NNMP3-----A---- ?/?/Z:------------- “/""/Z:------------- Ceridwen/Ceridwen/X@------------- Doveyová/Doveyová/X@------------- svou/svůj/P8FS4---------1 knihu/kniha/NNFS4-----A---- pojala/pojmout/VpFS----R-AAP-- ambiciózně/ambiciózně/Dg-------1A---- a/a/J^------------- sledovala/sledovat/VpFS----R-AAI-- v/v/RR--6---------- ní/on/P5FS6--3------- vícero/vícero/CkNS4---------- cílů/cíl/NNIP2-----A---- :/:/Z:------------- nechala/nechat/VpFS----R-AAP-- promlouvat/promlouvat/Vf--------A-I-- duše/duše/NNFS1-----A---- zvířat/zvíře/NNNP2-----A---- zemřelých/zemřelý/AAMP2----1A---- při/při/RR--6---------- konfliktech/konflikt/NNIP6-----A---- lidí/člověk/NNMP2-----A---- ,/,/Z:------------- řešila/řešit/VpFS----R-AAI-- vzájemné/vzájemný/AAIP4----1A---- vztahy/vztah/NNIP4-----A---- zvířat/zvíře/NNNP2-----A---- ,/,/Z:------------- vztahy/vztah/NNIP4-----A----";"mezilidské/mezilidský/AAIP4----1A---- i/i/J^------------- vztahy/vztah/NNIP4-----A---- mezi/mezi/RR--7---------- lidmi/člověk/NNMP7-----A---- a/a/J^------------- zvířaty/zvíře/NNNP7-----A---- a/a/J^------------- přitom/přitom/Db------------- vzdala/vzdát/VpFS----R-AAP-- úctu/úcta/NNFS4-----A---- nejrůznějším/různý/AAMP3----3A---- spisovatelům/spisovatel/NNMP3-----A---- ././Z:-------------"
"617";"Vidím/vidět/VB-S---1P-AAI-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- lidé/člověk/NNMP1-----A----";"chovají/chovat/VB-P---3P-AAI-- pod/pod/RR--7---------- vlivem/vliv/NNIS7-----A---- nemoci/nemoc/NNFS2-----A---- ,/,/Z:------------- léků/lék/NNIP2-----A---- a/a/J^------------- jejich/jejich/PSIP2-P3------- vedlejších/vedlejší/AAIP2----1A---- účinků/účinek/NNIP2-----A---- ,/,/Z:------------- jak/jak/Db------------- nemoc/nemoc/NNFS1-----A---- ničí/ničit/VB-S---3P-AAI-- vztahy/vztah/NNIP4-----A----";"a/a/J^------------- celé/celý/AAFP4----1A---- rodiny/rodina/NNFP4-----A---- ././Z:-------------"
"618";"Jeho/jeho/PSIS7-S3------- středem/střed/NNIS7-----A---- je/být/VB-S---3P-AAI-- mladá/mladý/AAFS1----1A---- dívka/dívka/NNFS1-----A---- ,/,/Z:------------- která/který/P4FS1---------- se/se/P7--4---------- po/po/RR--6---------- citovém/citový/AANS6----1A---- zklamání/zklamání/NNNS6-----A---- rozhodne/rozhodnout/VB-S---3P-AAP-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- chovat/chovat/Vf--------A-I-- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4----------";"chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- ženám/žena/NNFP3-----A---- někteří/některý/PZMP1---------- muži/muž/NNMP1-----A---- ,/,/Z:------------- a/a/J^------------- bude/být/VB-S---3F-AAI-- brát/brát/Vf--------A-I-- vztahy/vztah/NNIP4-----A----";"nezávazně/závazně/Dg-------1N---- ././Z:-------------"
"619";"Usilujeme/usilovat/VB-P---1P-AAI-- o/o/RR--4---------- rozvoj/rozvoj/NNIS4-----A---- vztahů/vztah/NNIP2-----A---- založených/založený/AAIP2----1A---- na/na/RR--6---------- principu/princip/NNIS6-----A---- nezávislosti/nezávislost/NNFS2-----A---- a/a/J^------------- spravedlnosti/spravedlnost/NNFS2-----A---- a/a/J^------------- hodláme/hodlat/VB-P---1P-AAI-- zlepšit/zlepšit/Vf--------A-P-- či/či/J^------------- normalizovat/normalizovat/Vf--------A-B-- své/svůj/P8IP4---------1 vztahy/vztah/NNIP4-----A---- s/s/RR--7---------- těmi/ten/PDMP7---------- ,/,/Z:------------- kteří/který/P4MP1---------- k/k/RR--3---------- nám/my/PP-P3--1------- chovají/chovat/VB-P---3P-AAI-- nebo/nebo/J^-------------";"chovali/chovat/VpMP----R-AAI-- nepřátelský/přátelský/AAIS4----1N---- vztah/vztah/NNIS4-----A----";",/,/Z:------------- pokud/pokud/J,------------- budou/být/VB-P---3F-AAI-- respektovat/respektovat/Vf--------A-I-- naši/náš/PSFS4-P1------- suverenitu/suverenita/NNFS4-----A---- a/a/J^------------- zanechají/zanechat/VB-P---3P-AAP-- svého/svůj/P8NS2---------- nepřátelství/nepřátelství/NNNS2-----A---- ././Z:-------------"
"620";"Potom/potom/Db------------- jsme/být/VB-P---1P-AAI-- hovořili/hovořit/VpMP----R-AAI-- o/o/RR--6---------- žárlivosti/žárlivost/NNFS6-----A---- jejího/její/PSMS2FS3------- muže/muž/NNMS2-----A---- a/a/J^------------- neodpustil/odpustit/VpMS----R-NAP-- jsem/být/VB-S---1P-AAI-- si/se/P7--3---------- poznamenat/poznamenat/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- na/na/RR--4---------- ni/on/P5FS4--3------- žárlil/žárlit/VpMS----R-AAI-- právem/právem/Db------------- ,/,/Z:------------- protože/protože/J,------------- se/se/P7--4---------- k/k/RR--3---------- určitým/určitý/AAMP3----1A---- mužům/muž/NNMP3-----A----";"chovala/chovat/VpFS----R-AAI-- nejen/nejen/Db------------- koketně/koketně/Dg-------1A---- ,/,/Z:------------- ale/ale/J^------------- i/i/J^------------- provokativně/provokativně/Dg-------1A---- ././Z:------------- ""/""/Z:------------- .../.../Z:------------- touha/touha/NNFS1-----A---- o/o/RR--6---------- vnadné/vnadný/AAFS6----1A---- růži/růže/NNFS6-----A---- mě/já/PH-S4--1------- přece/přece/TT------------- stravovala/stravovat/VpFS----R-AAI-- ,/,/Z:------------- ""/""/Z:------------- odpověděla/odpovědět/VpFS----R-AAP-- paní/paní/NNFS1-----A---- Božena/Božena/NNFS1-----A---- a/a/J^------------- pak/pak/Db------------- dodala/dodat/VpFS----R-AAP-- ,/,/Z:------------- že/že/J,------------- s/s/RR--7---------- jejími/její/PSIP7FS3------- pokusy/pokus/NNIP7-----A---- navazovat/navazovat/Vf--------A-I-- vztahy/vztah/NNIP4-----A----";"s/s/RR--7---------- výhradně/výhradně/Dg-------1A---- zajímavými/zajímavý/AAMP7----1A---- muži/muž/NNMP7-----A---- ,/,/Z:------------- její/její/PSMS1FS3------- manžel/manžel/NNMS1-----A---- zatočil/zatočit/VpMS----R-AAP-- důsledně/důsledně/Dg-------1A---- ././Z:-------------"
"621";"Mít/mít/Vf--------A-I-- poklidnou/poklidný/AAFS4----1A---- mysl/mysl/NNFS4-----A---- ,/,/Z:------------- mít/mít/Vf--------A-I-- práci/práce/NNFS4-----A---- ,/,/Z:------------- která/který/P4FS1---------- vás/vy/PP-P4--2------- těší/těšit/VB-S---3P-AAI-- ,/,/Z:-------------";"chovat/chovat/Vf--------A-I-- se/se/P7--4---------- ohleduplně/ohleduplně/Dg-------1A---- a/a/J^------------- laskavě/laskavě/Dg-------1A---- ,/,/Z:------------- pečovat/pečovat/Vf--------A-I-- o/o/RR--4---------- dobré/dobrý/AAIP4----1A---- mezilidské/mezilidský/AAIP4----1A---- vztahy/vztah/NNIP4-----A----";",/,/Z:------------- pohybovat/pohybovat/Vf--------A-I-- se/se/P7--4---------- na/na/RR--6---------- vzduchu/vzduch/NNIS6-----A---- ,/,/Z:------------- plnit/plnit/Vf--------A-I-- si/se/P7--3---------- sny/sen/NNIP4-----A---- ,/,/Z:------------- které/který/P4IP1---------- vás/vy/PP-P4--2------- naplňují/naplňovat/VB-P---3P-AAI-- vášní/vášeň/NNFS7-----A---- ,/,/Z:------------- řídit/řídit/Vf--------A-I-- se/se/P7--4---------- zdravým/zdravý/AAIS7----1A---- selským/selský/AAIS7----1A---- rozumem/rozum/NNIS7-----A---- a/a/J^------------- nepodléhat/podléhat/Vf--------N-I-- žádným/žádný/PWFP3---------- módním/módní/AAFP3----1A---- vlnám/vlna/NNFP3-----A---- ././Z:-------------"
"622";"";"Chováte/chovat/VB-P---2P-AAI-- k/k/RR--3---------- některé/některý/PZFS3---------- z/z/RR--2---------- písní/píseň/NNFP2-----A---- speciální/speciální/AAIS4----1A---- vztah/vztah/NNIS4-----A----";"?/?/Z:-------------"
"623";"Byl/být/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- onehdy/onehdy/Db------------- na/na/RR--6---------- návštěvě/návštěva/NNFS6-----A---- jednoho/jeden/ClMS2---------- svého/svůj/P8MS2---------- ""/""/Z:------------- rusky/rusky/Dg-------1A---- hovořícího/hovořící/AGMS2-----A---- ""/""/Z:------------- klienta/klient/NNMS2-----A---- (/(/Z:------------- avšak/avšak/J^------------- nikoli/nikoli/TT------------- Rusa/Rus/NNMS2-----A---- )/)/Z:------------- ,/,/Z:------------- který/který/P4MS1----------";"chová/chovat/VB-S---3P-AAI-- ke/k/RV--3---------- všemu/všechen/PLNS3---------- ruskému/ruský/AANS3----1A---- vztah/vztah/NNIS4-----A----";"odpovídajícímu/odpovídající/AGIS3-----A---- staletému/staletý/AAIS3----1A---- útlaku/útlak/NNIS3-----A---- ,/,/Z:------------- jehož/jenž/PJNS2---------- se/se/P7--4---------- jeho/jeho/PSIS3-S3------- národu/národ/NNIS3-----A---- od/od/RR--2---------- ruského/ruský/AAMS2----1A---- medvěda/medvěd/NNMS2-----A---- dostávalo/dostávat/VpNS----R-AAI-- a/a/J^------------- dostává/dostávat/VB-S---3P-AAI-- ././Z:-------------"
"624";"A/a/J^------------- i/i/J^------------- fanoušci/fanoušek/NNMP1-----A----";"chovají/chovat/VB-P---3P-AAI-- větší/velký/AAIS4----2A---- vztah/vztah/NNIS4-----A----";"k/k/RR--3---------- odchovancům/odchovanec/NNMP3-----A---- než/než/J,------------- k/k/RR--3---------- cizím/cizí/AAMP3----1A---- hráčům/hráč/NNMP3-----A---- ././Z:------------- “/""/Z:-------------"
"625";"Co/co/PQ--1---------- je/být/VB-S---3P-AAI-- společenská/společenský/AAFS1----1A---- zodpovědnost/zodpovědnost/NNFS1-----A---- firem/firma/NNFP2-----A---- •/•/Z:------------- Dobrovolný/dobrovolný/AAIS1----1A---- závazek/závazek/NNIS1-----A---- firem/firma/NNFP2-----A----";"chovat/chovat/Vf--------A-I-- se/se/P7--4---------- v/v/RR--6---------- rámci/rámec/NNIS6-----A---- svého/svůj/P8NS2---------- fungování/fungování/NNNS2-----A---- odpovědně/odpovědně/Dg-------1A---- k/k/RR--3---------- prostředí/prostředí/NNNS3-----A---- i/i/J^------------- společnosti/společnost/NNFS3-----A---- ,/,/Z:------------- ve/v/RV--6---------- které/který/P4FS6---------- podnikají/podnikat/VB-P---3P-AAI-- ././Z0------------- •/•/Z:------------- Firmy/firma/NNFP1-----A---- ,/,/Z:------------- které/který/P4FP1---------- přijaly/přijmout/VpFP----R-AAP-- CSR/CSR/BN------------- za/za/RR--4---------- své/svůj/P8NS4---------1 ,/,/Z:------------- si/se/P7--3---------- dobrovolně/dobrovolně/Dg-------1A---- stanovují/stanovovat/VB-P---3P-AAI-- vysoké/vysoký/AAIP4----1A---- etické/etický/AAIP4----1A---- standardy/standard/NNIP4-----A---- ,/,/Z:------------- snaží/snažit/VB-P---3P-AAI-- se/se/P7--4---------- minimalizovat/minimalizovat/Vf--------A-I-- negativní/negativní/AAIP4----1A---- dopady/dopad/NNIP4-----A---- na/na/RR--4---------- životní/životní/AANS4----1A---- prostředí/prostředí/NNNS4-----A---- ,/,/Z:------------- pěstují/pěstovat/VB-P---3P-AAI-- dobré/dobrý/AAIP4----1A---- vztahy/vztah/NNIP4-----A----";"se/s/RV--7---------- svými/svůj/P8MP7---------- zaměstnanci/zaměstnanec/NNMP7-----A---- a/a/J^------------- podporují/podporovat/VB-P---3P-AAI-- region/region/NNIS4-----A---- ,/,/Z:------------- ve/v/RV--6---------- kterém/který/P4IS6---------- působí/působit/VB-P---3P-AAI-- ././Z0------------- •/•/Z:------------- Jsou/být/VB-P---3P-AAI-- nositeli/nositel/NNMP7-----A---- pozitivních/pozitivní/AAIP2----1A---- trendů/trend/NNIP2-----A---- a/a/J^------------- pomáhají/pomáhat/VB-P---3P-AAI-- měnit/měnit/Vf--------A-I-- podnikatelské/podnikatelský/AANS4----1A---- prostředí/prostředí/NNNS4-----A---- jako/jako/J,------------- celek/celek/NNIS4-----A---- ,/,/Z:------------- odlišují/odlišovat/VB-P---3P-AAI-- se/se/P7--4---------- od/od/RR--2---------- konkurence/konkurence/NNFS2-----A---- ,/,/Z:------------- stávají/stávat/VB-P---3P-AAI-- se/se/P7--4---------- žádaným/žádaný/AAMS7----1A---- partnerem/partner/NNMS7-----A---- podobně/podobně/Dg-------1A---- smýšlejících/smýšlející/AGFP2-----A---- firem/firma/NNFP2-----A---- a/a/J^------------- organizací/organizace/NNFP2-----A---- a/a/J^------------- atraktivním/atraktivní/AAMS7----1A---- zaměstnavatelem/zaměstnavatel/NNMS7-----A---- ././Z0------------- •/•/Z:------------- Společensky/společensky/Dg-------1A---- odpovědné/odpovědný/AAFP1----1A---- aktivity/aktivita/NNFP1-----A---- firem/firma/NNFP2-----A---- jsou/být/VB-P---3P-AAI-- čistě/čistě/Dg-------1A---- dobrovolné/dobrovolný/AAFP1----1A----"
"626";"Musí/muset/VB-S---3P-AAI-- se/se/P7--4---------- umět/umět/Vf--------A-I--";"chovat/chovat/Vf--------A-I-- ,/,/Z:------------- musí/muset/VB-S---3P-AAI-- v/v/RR--6---------- tom/ten/PDNS6---------- umět/umět/Vf--------A-I-- chodit/chodit/Vf--------A-I-- ,/,/Z:------------- musí/muset/VB-S---3P-AAI-- mít/mít/Vf--------A-I-- vztah/vztah/NNIS4-----A----";"k/k/RR--3---------- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- “/""/Z:------------- prosazuje/prosazovat/VB-S---3P-AAI-- ././Z:-------------"
"627";"To/ten/PDNS1---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4----------";"chováte/chovat/VB-P---2P-AAI-- komplikuje/komplikovat/VB-S---3P-AAI-- vztahy/vztah/NNIP4-----A----";"mezi/mezi/RR--7---------- státem/stát/NNIS7-----A---- a/a/J^------------- městem/město/NNNS7-----A---- ,/,/Z:------------- což/co/PE--1---------- je/být/VB-S---3P-AAI-- v/v/RR--6---------- tomto/tento/PDIS6---------- případě/případ/NNIS6-----A---- škoda/škoda/NNFS1-----A---- ,/,/Z:------------- hlavně/hlavně/Dg-------1A---- pro/pro/RR--4---------- obyvatele/obyvatel/NNMP4-----A---- Prahy/Praha/NNFS2-----A---- ././Z:-------------"
"628";"Je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- čas/čas/NNIS1-----A---- ,/,/Z:------------- kdy/kdy/Db------------- se/se/P7--4---------- dva/dva/ClMP1---------- lidé/člověk/NNMP1-----A---- navzájem/navzájem/Db------------- podporují/podporovat/VB-P---3P-AAI-- a/a/J^-------------";"chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- sobě/se/P6--3---------- upřímný/upřímný/AAIS4----1A---- ,/,/Z:------------- láskou/láska/NNFS7-----A---- naplněný/naplněný/AAIS4----1A---- ,/,/Z:------------- vztah/vztah/NNIS4-----A----";"././Z:-------------"
