id;left;kwic;right;VNP?;doc.txtype_group
155;Otec/otec/NNMS1-----A---- Stefano/Stefan/NNMS1-----A----;nechoval/chovat/VpMS----R-NAI-- k/k/RR--3---------- cizincům/cizinec/NNMP3-----A---- exotického/exotický/AANS2----1A---- vzezření/vzezření/NNNS2-----A---- o/o/RR--4---------- nic/nic/PW--4---------- větší/velký/AAFS4----2A---- náklonnost/náklonnost/NNFS4-----A----;než/než/J,------------- jeho/jeho/PSIS1-S3------- velký/velký/AAIS1----1A---- vzor/vzor/NNIS1-----A---- Mussolini/Mussolini/NNMS1-----A---- a/a/J^------------- trvalo/trvat/VpNS----R-AAI-- několik/několik/Ca--4---------- let/rok/NNNP2-----A---- ,/,/Z:------------- než/než/J,------------- si/se/P7--3---------- mladý/mladý/AAMS1----1A---- Ind/Ind/NNMS1-----A---- mohl/moci/VpMS----R-AAI-- jeho/jeho/PSFS4-S3------- dceru/dcera/NNFS4-----A---- odvézt/odvézt/Vf--------A-P-- ././Z:-------------;1;NMG: publicistika
156;"„/""/Z:------------- Dítě/dítě/NNNS1-----A---- vnímá/vnímat/VB-S---3P-AAI-- ,/,/Z:------------- jak/jak/J,------------- se/se/P7--4---------- k/k/RR--3---------- sobě/se/P6--3----------";chovají/chovat/VB-P---3P-AAI-- rodiče/rodič/NNMP1-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- dotýkají/dotýkat/VB-P---3P-AAI-- ,/,/Z:------------- dávají/dávat/VB-P---3P-AAI-- najevo/najevo/Db------------- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;0;NMG: publicistika
157;Podmínky/podmínka/NNFP1-----A---- podobné/podobný/AANS4----1A---- otroctví/otroctví/NNNS4-----A---- nastávají/nastávat/VB-P---3P-AAI-- i/i/J^------------- tehdy/tehdy/Db------------- ,/,/Z:------------- když/když/J,------------- obchodník/obchodník/NNMS1-----A---- s/s/RR--7---------- lidmi/člověk/NNMP7-----A---- dovolí/dovolit/VB-S---3P-AAP-- oběti/oběť/NNFP4-----A---- posílat/posílat/Vf--------A-I-- malou/malý/AAFS4----1A---- část/část/NNFS4-----A---- vydělaných/vydělaný/AAIP2----1A---- peněz/peníze/NNIP2-----A---- domů/domů/Db------------- ,/,/Z:------------- když/když/J,------------- jí/on/PPFS3--3------- dovolí/dovolit/VB-S---3P-AAP-- vyjít/vyjít/Vf--------A-P-- si/se/P7--3---------- s/s/RR--7---------- ostatními/ostatní/AANP7----1A---- děvčaty/děvče/NNNP7-----A---- nebo/nebo/J^------------- dokonce/dokonce/TT------------- i/i/J^------------- tehdy/tehdy/Db------------- ,/,/Z:------------- jestliže/jestliže/J,------------- se/se/P7--4---------- k/k/RR--3---------- ní/on/P5FS3--3-------;chová/chovat/VB-S---3P-AAI-- ,/,/Z:------------- jako/jako/J,------------- ke/k/RV--3---------- své/svůj/P8FS3---------1 dívce/dívka/NNFS3-----A---- ,/,/Z:------------- přičemž/přičemž/Db------------- jí/on/PPFS3--3------- někdy/někdy/Db------------- projevuje/projevovat/VB-S---3P-AAI-- láskyplnou/láskyplný/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;a/a/J^------------- jindy/jindy/Db------------- ji/on/PPFS4--3------- zbije/zbít/VB-S---3P-AAP-- ././Z:-------------;0;NFC: oborová literatura
158;Ale/ale/J^------------- ano/ano/TT------------- ,/,/Z:------------- k/k/RR--3---------- Maryše/Maryša/NNFS3-----A---- ,/,/Z:------------- Gazdině/gazdina/NNFS3-----A---- robě/robě/NNNS4-----A---- a/a/J^------------- Její/její/PSFS3FS3------- pastorkyni/pastorkyně/NNFS3-----A---- budu/být/VB-S---1F-AAI-- do/do/RR--2---------- smrti/smrt/NNFS2-----A----;chovat/chovat/Vf--------A-I-- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- ba/ba/TT------------- i/i/J^------------- lásku/láska/NNFS4-----A---- a/a/J^------------- budu/být/VB-S---1F-AAI-- i/i/J^------------- rád/rád/ACMS------A---- ,/,/Z:------------- že/že/J,------------- jsem/být/VB-S---1P-AAI-- je/oni/PPMP4--3------- mohl/moci/VpMS----R-AAI-- inscenovat/inscenovat/Vf--------A-B-- ././Z:-------------;1;NMG: publicistika
159;Podle/podle/RR--2---------- státního/státní/AAMS2----1A---- zástupce/zástupce/NNMS2-----A---- Víta/Vít/NNMS2-----A---- Legerského/Legerský/NNMS2-----A---- se/se/P7--4---------- Alexandr/Alexander/NNMS1-----A---- Baláž/Baláž/NNMS1-----A---- tak/tak/Db------------- rozzlobil/rozzlobit/VpMS----R-AAP-- na/na/RR--4---------- nájemce/nájemce/NNMS4-----A---- bytu/byt/NNIS2-----A---- ,/,/Z:------------- ke/k/RV--3---------- kterému/který/P4MS3---------- v/v/RR--4---------- ten/ten/PDIS4---------- den/den/NNIS4-----A----;chovala/chovat/VpFS----R-AAI-- jeho/jeho/PSFS1-S3------- přítelkyně/přítelkyně/NNFS1-----A---- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- ho/on/PHMS4--3------- fyzicky/fyzicky/Dg-------1A---- napadl/napadnout/VpMS----R-AAP-1 ././Z:-------------;1;NMG: publicistika
160;Chce/chtít/VB-S---3P-AAI-- -/-/Z0------------- li/li/J,------------- Kalvoda/Kalvoda/NNMS1-----A---- zabránit/zabránit/Vf--------A-P-- nejčernějším/černý/AANS7----3A---- podezřením/podezření/NNNS7-----A---- ,/,/Z:------------- neměl/mít/VpMS----R-NAI-- by/být/Vc----------I-- jmenovat/jmenovat/Vf--------A-B-- nikoho/nikdo/PWM-4---------- ,/,/Z:------------- na/na/RR--6---------- kom/kdo/PKM-6---------- by/být/Vc----------I-- mohl/moci/VpIS----R-AAI-- ulpět/ulpět/Vf--------A-P-- stín/stín/NNIS1-----A---- podezření/podezření/NNNS2-----A---- ,/,/Z:------------- že/že/J,-------------;chová/chovat/VB-S---3P-AAI-- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- ODA/ODA/BN------------- ././Z:-------------;1;NMG: publicistika
161;ježto/ježto/J,------------- nemám/mít/VB-S---1P-NAI-- bližší/blízký/AAMP4----2A---- příbuzné/příbuzný/NNMP4-----A---- než/než/J,------------- svou/svůj/P8FS4---------1 milou/milý/AAFS4----1A---- neteř/neteř/NNFS4-----A---- ,/,/Z:------------- k/k/RR--3---------- níž/jenž/P9FS3---------- jsem/být/VB-S---1P-AAI-- vždy/vždy/Db-------------;choval/chovat/VpMS----R-AAI-- obzvláštní/obzvláštní/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- nemohl/moci/VpMS----R-NAI-- jste/být/VB-P---2P-AAI-- mne/já/PP-S4--1------- zpraviti/zpravit/Vf--------A-P-2 o/o/RR--6---------- vítanější/vítaný/AAFS6----2A---- novině/novina/NNFS6-----A---- ,/,/Z:------------- než/než/J,------------- že/že/J,------------- se/se/P7--4---------- chystá/chystat/VB-S---3P-AAI-- provdat/provdat/Vf--------A-P-- za/za/RR--4---------- osobu/osoba/NNFS4-----A---- tak/tak/Db------------- význačného/význačný/AANS2----1A---- postavení/postavení/NNNS2-----A---- a/a/J^------------- charakteru/charakter/NNIS2-----A---- ././Z:-------------;1;NFC: oborová literatura
162;Ale/ale/J^------------- pak/pak/Db------------- zjistíme/zjistit/VB-P---1P-AAP-- ,/,/Z:------------- že/že/J,------------- ona/on/PPFS1--3------- ví/vědět/VB-S---3P-AAI-- ,/,/Z:------------- jak/jak/J,------------- vypadá/vypadat/VB-S---3P-AAI-- ,/,/Z:------------- a/a/J^-------------;chová/chovat/VB-S---3P-AAI-- se/se/P7--4---------- tak/tak/Db------------- jen/jen/Db------------- proto/proto/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- si/se/P7--3---------- udržela/udržet/VpFS----R-AAP-- manželovu/manželův/AUFS4M--------- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;0;NMG: publicistika
163;Je/být/VB-S---3P-AAI-- jich/oni/PPFP2--3------- víc/hodně/Dg-------2A---- ,/,/Z:------------- hrál/hrát/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- fotbal/fotbal/NNIS4-----A---- ,/,/Z:------------- házenou/házená/NNFS4-----A---- a/a/J^------------- basketbal/basketbal/NNIS4-----A---- ,/,/Z:------------- a/a/J^------------- tak/tak/J^------------- k/k/RR--3---------- nim/oni/P5IP3--3-------;chovám/chovat/VB-S---1P-AAI-- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
164;Tím/ten/PDIS7---------- pravým/pravý/AAIS7----1A---- důvodem/důvod/NNIS7-----A---- však/však/J^------------- bylo/být/VpNS----R-AAI-- ,/,/Z:------------- že/že/J,------------- Steiner/Steiner/NNMS1-----A----;choval/chovat/VpMS----R-AAI-- ke/k/RV--3---------- Straussově/Straussův/AUFS3M--------- druhé/druhý/CrFS3---------- manželce/manželka/NNFS3-----A---- více/hodně/Dg-------2A---- než/než/J,------------- jen/jen/Db------------- pracovní/pracovní/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
165;Tři/tři/ClIP1---------- prstence/prstenec/NNIP1-----A---- neoloupané/oloupaný/AAFS2----1N---- kůry/kůra/NNFS2-----A---- na/na/RR--6---------- májce/májka/NNFS6-----A---- znamenaly/znamenat/VpIP----R-AAI-- ,/,/Z:------------- že/že/J,-------------;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- děvčeti/děvče/NNNS3-----A---- trvalou/trvalý/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;a/a/J^------------- pomýšlí/pomýšlet/VB-S---3P-AAI-- na/na/RR--4---------- sňatek/sňatek/NNIS4-----A---- (/(/Z:------------- Doudlebsko/Doudlebsko/NNNS1-----A---- )/)/Z:------------- ././Z:-------------;1;NFC: oborová literatura
166;Ač/ač/J,------------- třicetiletý/třicetiletý/AAMS1----1A---- Čech/Čech/NNMS1-----A---- nepatří/patřit/VB-S---3P-NAI-- mezi/mezi/RR--4---------- prominentní/prominentní/AAFP4----1A---- tváře/tvář/NNFP4-----A---- tenisového/tenisový/AAIS2----1A---- světa/svět/NNIS2-----A---- ,/,/Z:-------------;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- Becker/Becker/NNMS1-----A---- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
167;Syn/syn/NNMS1-----A---- válečného/válečný/AAMS2----1A---- námořníka/námořník/NNMS2-----A---- ,/,/Z:------------- jenž/jenž/PJMS1---------- prošel/projít/VpMS----R-AAP-- různými/různý/AAFP7----1A---- bitvami/bitva/NNFP7-----A---- druhé/druhý/CrFS2---------- světové/světový/AAFS2----1A---- války/válka/NNFS2-----A---- ,/,/Z:-------------;choval/chovat/VpMS----R-AAI-- od/od/RR--2---------- mládí/mládí/NNNS2-----A---- jistou/jistý/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- Německu/Německo/NNNS3-----A---- a/a/J^------------- během/během/RR--2---------- vysokoškolských/vysokoškolský/AANP2----1A---- studií/studium/NNNP2-----A---- fyziky/fyzika/NNFS2-----A---- (/(/Z:------------- které/který/P4FP1---------- mu/on/PHMS3--3------- mimochodem/mimochodem/Db------------- šly/jít/VpFP----R-AAI-- dobře/dobře/Dg-------1A---- )/)/Z:------------- si/se/P7--3---------- odjel/odjet/VpMS----R-AAP-- přivydělat/přivydělat/Vf--------A-P-- do/do/RR--2---------- Porúří/Porúří/NNNS2-----A---- jako/jako/J,------------- ocelářský/ocelářský/AAMS1----1A---- dělník/dělník/NNMS1-----A---- ././Z:-------------;1;NMG: publicistika
168;Navzdory/navzdory/RR--3---------- pravidlům/pravidlo/NNNP3-----A---- Hugo/Hugo/NNMS1-----A---- se/s/RV--7---------- Žofií/Žofie/NNFS7-----A---- k/k/RR--3---------- sobě/se/P6--3----------;chovají/chovat/VB-P---3P-AAI-- nevídanou/nevídaný/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;NMG: publicistika
169;Nepřišel/přijít/VpMS----R-NAP-- tedy/tedy/TT------------- do/do/RR--2---------- Československa/Československo/NNNS2-----A---- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I--;choval/chovat/VpMS----R-AAI-- k/k/RR--3---------- ČSR/ČSR/BN------------- a/a/J^------------- k/k/RR--3---------- československému/československý/AAIS3----1A---- národu/národ/NNIS3-----A---- nějakou/nějaký/PZFS4---------- citovou/citový/AAFS4----1A---- příchylnost/příchylnost/NNFS4-----A---- a/a/J^------------- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- nýbrž/nýbrž/J^------------- jsa/být/VeMS------A-I-- k/k/RR--3---------- tomu/ten/PDNS3---------- patrně/patrně/TT------------- donucen/donutit/VsMS------APP-- politickými/politický/AAFP7----1A---- okolnostmi/okolnost/NNFP7-----A---- ././Z:-------------;1;NMG: publicistika
170;Bělohlávek/Bělohlávek/NNMS1-----A----;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- tvorbě/tvorba/NNFS3-----A---- Martinů/Martinů/NNMS2-----A---- celoživotní/celoživotní/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;a/a/J^------------- často/často/Dg-------1A---- ji/on/PPFS4--3------- uvádí/uvádět/VB-S---3P-AAI-- ././Z:-------------;1;NMG: publicistika
171;"Duben/Duben/NNMS1-----A---- :/:/Z:------------- „/""/Z:------------- Můj/můj/PSMS1-S1------- vydavatel/vydavatel/NNMS1-----A---- ,/,/Z:------------- nakladatelství/nakladatelství/NNNS1-----A---- Bloomsbury/Bloomsbury/NNNS1-----A---- ,/,/Z:------------- souhlasilo/souhlasit/VpNS----R-AAI-- s/s/RR--7---------- rozhovorem/rozhovor/NNIS7-----A---- pro/pro/F%------------- New/New/F%------------- Statesman/Statesman/X@------------- ,/,/Z:------------- časopis/časopis/NNIS4-----A---- ,/,/Z:------------- k/k/RR--3---------- němuž/jenž/P9IS3----------";chovám/chovat/VB-S---1P-AAI-- jistou/jistý/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;od/od/RR--2---------- dob/doba/NNFP2-----A---- ,/,/Z:------------- kdy/kdy/Db------------- jsem/být/VB-S---1P-AAI-- tam/tam/Db------------- několik/několik/Ca--4---------- let/léta/NNNP2-----A---- psal/psát/VpMS----R-AAI-- o/o/RR--6---------- víně/víno/NNNS6-----A---- ././Z:-------------;1;NMG: publicistika
172;Nejrůznější/různý/AAFP1----3A---- spekulace/spekulace/NNFP1-----A---- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- Karel/Karel/NNMS1-----A---- Schwarzenberg/Schwarzenberg/NNMS1-----A----;choval/chovat/VpMS----R-AAI-- přespřílišnou/přespřílišný/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;k/k/RR--3---------- Rakousku/Rakousko/NNNS3-----A---- ,/,/Z:------------- vyvrací/vyvracet/VB-S---3P-AAI-- český/český/AAMS1----1A---- ministr/ministr/NNMS1-----A---- zahraničí/zahraničí/NNNS2-----A---- na/na/RR--6---------- každém/každý/PLIS6---------- kroku/krok/NNIS6-----A---- ././Z:-------------;1;NMG: publicistika
173;MacArthur/MacArthur/NNMS1-----A---- a/a/J^------------- Krueger/Krueger/NNMS1-----A---- založili/založit/VpMP----R-AAP-- předmostí/předmostí/NNNS4-----A---- a/a/J^------------- v/v/RR--6---------- zemi/země/NNFS6-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- oba/oba/ClMP1---------- důvěrně/důvěrně/Dg-------1A---- znali/znát/VpMP----R-AAI-- a/a/J^-------------;chovali/chovat/VpMP----R-AAI-- k/k/RR--3---------- ní/on/P5FS3--3------- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- se/se/P7--4---------- rychle/rychle/Dg-------1A---- zorientovali/zorientovat/VpMP----R-AAP-- ././Z:-------------;1;NFC: oborová literatura
174;"„/""/Z:------------- Japonci/Japonec/NNMP1-----A---- vů|
či/vůči/RR--3---------- České/český/AAFS3----1A---- republice/republika/NNFS3-----A---- a/a/J^------------- peripetiím/peripetie/NNFP3-----A---- ,/,/Z:------------- kterými/který/P4FP7---------- si/se/P7--3---------- země/země/NNFS1-----A---- v/v/RR--6---------- minulosti/minulost/NNFS6-----A---- prošla/projít/VpFS----R-AAP-- ,/,/Z:-------------";chovají/chovat/VB-P---3P-AAI-- citovou/citový/AAFS4----1A---- afinitu/afinita/NNFS4-----A---- (/(/Z:------------- vzájemný/vzájemný/AAIS4----1A---- vztah/vztah/NNIS4-----A---- ,/,/Z:------------- náklonnost/náklonnost/NNFS4-----A----;,/,/Z:------------- pozn/pozn/BN------------- ././Z0------------- red/red/BN------------- ././Z0------------- )/)/Z:------------- ././Z:-------------;0;NMG: publicistika
175;"Za/za/RR--7---------- ním/on/P5MS7--3------- přichází/přicházet/VB-S---3P-AAI-- na/na/RR--4---------- novoroční/novoroční/AAFS4----1A---- návštěvu/návštěva/NNFS4-----A---- nový/nový/AAMS1----1A---- zahradník/zahradník/NNMS1-----A---- ,/,/Z:------------- dlouhán/dlouhán/NNMS1-----A---- Weleschek/Weleschek/X@------------- ;/;/Z:------------- že/že/J,------------- se/se/P7--4---------- jmenuje/jmenovat/VB-S---3P-AAB-- Josef/Josef/NNMS1-----A---- ,/,/Z:------------- ví/vědět/VB-S---3P-AAI-- každý/každý/PLMS1---------- z/z/RR--2---------- každodenní/každodenní/AAFS2----1A---- odpolední/odpolední/AAFS2----1A---- průpovídky/průpovídka/NNFS2-----A---- ,/,/Z:------------- s/s/RR--7---------- níž/jenž/P9FS7---------- mu/on/PHMS3--3------- kuchařka/kuchařka/NNFS1-----A---- ,/,/Z:------------- která/který/P4FS1---------- k/k/RR--3---------- němu/on/P5MS3--3-------";chová/chovat/VB-S---3P-AAI-- mateřskou/mateřský/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;",/,/Z:------------- podstrkuje/podstrkovat/VB-S---3P-AAI-- na/na/RR--4---------- přilepšenou/přilepšená/NNFS4-----A---- chleba/chléb/NNIS4-----A---- se/s/RV--7---------- sádlem/sádlo/NNNS7-----A---- :/:/Z:------------- ""/""/Z:------------- Kousek/kousek/NNIS4-----A---- mazanýho/mazaný/AAIS2----1A---6 chleba/chléb/NNIS2-----A---- si/se/P7--3---------- Seff/Seff/NNMS1-----A---- zaslouží/zasloužit/VB-S---3P-AAP-- ././Z:------------- ""/""/Z:-------------";1;NFC: oborová literatura
176;Ve/v/RV--6---------- chvíli/chvíle/NNFS6-----A---- ,/,/Z:------------- kdy/kdy/Db------------- vrcholila/vrcholit/VpFS----R-AAI-- armádní/armádní/AAFS1----1A---- ofenziva/ofenziva/NNFS1-----A---- na/na/RR--6---------- severu/sever/NNIS6-----A---- země/země/NNFS2-----A---- v/v/RR--6---------- Kačjinském/kačjinský/AAIS6----1A---- státě/stát/NNIS6-----A---- ,/,/Z:------------- která/který/P4FS1---------- do/do/RR--2---------- uprchlictví/uprchlictví/NNNS2-----A---- vyhnala/vyhnat/VpFS----R-AAP-- 100/100/C=------------- tisíc/tisíc/CzIP2---------1 lidí/člověk/NNMP2-----A---- ,/,/Z:------------- se/se/P7--4---------- Aun/Aun/NNFS1-----A---- Schan/Schan/X@------------- Su/Su/NNFS1-----A---- Ťij/Ťij/NNMS1-----A---- účastnila/účastnit/VpFS----R-AAI-- vojenské/vojenský/AAFS2----1A---- přehlídky/přehlídka/NNFS2-----A---- a/a/J^------------- nechala/nechat/VpFS----R-AAP-- se/se/P7--4---------- slyšet/slyšet/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- armádě/armáda/NNFS3-----A---- ,/,/Z:------------- kterou/který/P4FS4---------- kdysi/kdysi/Db------------- založil/založit/VpMS----R-AAP-- její/její/PSMS1FS3------- otec/otec/NNMS1-----A---- ,/,/Z:-------------;chová/chovat/VB-S---3P-AAI-- náklonnost/náklonnost/NNFS4-----A----;././Z:-------------;1;TODO
177;A/a/J^------------- co/co/Db------------- se/se/P7--4---------- bývalých/bývalý/AAMP2----1A---- českých/český/AAMP2----1A---- disidentů/disident/NNMP2-----A---- týče/týkat/VB-S---3P-AAI-1 ,/,/Z:-------------;chová/chovat/VB-S---3P-AAI-- Schwarzenberg/Schwarzenberg/NNMS1-----A---- tradičně/tradičně/Dg-------1A---- vřelou/vřelý/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;nejen/nejen/Db------------- k/k/RR--3---------- těm/ten/PDFP3---------- takzvaně/takzvaně/Dg-------1A---- prominentním/prominentní/AAFP3----1A---- elitám/elita/NNFP3-----A---- v/v/RR--6---------- kravatách/kravata/NNFP6-----A---- ,/,/Z:------------- ale/ale/J^------------- také/také/Db------------- -/-/Z:------------- a/a/J^------------- možná/možná/TT------------- především/především/TT------------- -/-/Z:------------- k/k/RR--3---------- věčným/věčný/AAMP3----1A---- outsiderům/outsider/NNMP3-----A---- a/a/J^------------- hospodským/hospodský/AAMP3----1A---- snivcům/snivec/NNMP3-----A---- z/z/RR--2---------- undergroundu/underground/NNIS2-----A---- ././Z:-------------;1;NMG: publicistika
178;Projevoval/projevovat/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- mu/on/PHMS3--3------- vždycky/vždy/Db------------- úctu/úcta/NNFS4-----A---- a/a/J^------------- myslím/myslet/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- on/on/PPMS1--3------- ke/k/RV--3---------- mně/já/PP-S3--1-------;choval/chovat/VpMS----R-AAI-- také/také/Db------------- určitou/určitý/AAFS4----1A---- náklonnost/náklonnost/NNFS4-----A----;"a/a/J^------------- že/že/J,------------- mě/já/PH-S4--1------- měl/mít/VpMS----R-AAI-- svým/svůj/P8IS7---------- způsobem/způsob/NNIS7-----A---- rád/rád/ACMS------A---- ././Z:------------- “/""/Z:------------- */*/Z:-------------";1;NMG: publicistika
