id;left;kwic;right
"111";"Princ/Princ/NNMS1-----A---- prý/prý/TT------------- prohlásil/prohlásit/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- urážka/urážka/NNFS1-----A---- a/a/J^------------- její/její/PSNP1FS3------- potrestání/potrestání/NNNP1-----A---- se/se/P7--4---------- týkají/týkat/VB-P---3P-AAI-- výhradně/výhradně/Dg-------1A---- mylorda/mylord/NNMS2-----A---- de/de/F%------------- Breose/Breose/X@------------- a/a/J^------------- jeho/jeho/PSNS2-S3------- ,/,/Z:------------- tím/ten/PDNS7---------- že/že/J,------------- je/být/VB-S---3P-AAI-- celá/celý/AAFS1----1A---- záležitost/záležitost/NNFS1-----A---- zprovozena/zprovozena/X@------------- ze/z/RV--2---------- světa/svět/NNIS2-----A---- a/a/J^------------- že/že/J,------------- k/k/RR--3---------- domu/dům/NNIS3-----A---- de/de/F%------------- Breose/Breose/X@-------------";"nechová/chovat/VB-S---3P-NAI-- žádnou/žádný/PWFS4---------- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"112";"Také/také/Db------------- předpokládal/předpokládat/VpMS----R-AAI-- ,/,/Z:------------- že/že/J,------------- z/z/RR--2---------- něho/on/P5MS2--3------1 jednou/jednou/Db------------- určitě/určitě/TT------------- bude/být/VB-S---3F-AAI-- nepoctivý/poctivý/AAMS1----1N---- úředník/úředník/NNMS1-----A---- ,/,/Z:------------- proto/proto/Db------------- ho/on/PHMS4--3------- zesměšnil/zesměšnit/VpMS----R-AAP-- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- napsal/napsat/VpMS----R-AAP-- „/""/Z:------------- Traktát/traktát/NNIS4-----A---- o/o/RR--6---------- rozpoznaní/rozpoznaný/AAMP1----1A---- podlosti/podlost/NNFS2-----A---- “/""/Z:------------- ,/,/Z:------------- a/a/J^------------- vévoda/vévoda/NNMS1-----A---- k/k/RR--3---------- němu/on/P5MS3--3-------";"choval/chovat/VpMS----R-AAI-- v/v/RR--6---------- srdci/srdce/NNNS6-----A---- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"113";"„/""/Z:------------- Nevím/vědět/VB-S---1P-NAI-- nic/nic/PW--4---------- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- ke/k/RV--3---------- mně/já/PP-S3--1------- někdo/někdo/PZM-1----------";"choval/chovat/VpMS----R-AAI-- nějakou/nějaký/PZFS4---------- větší/velký/AAFS4----2A---- zášť/zášť/NNFS4-----A----";"nebo/nebo/J^------------- nenávist/nenávist/NNFS4-----A---- ,/,/Z:------------- “/""/Z:------------- zdůraznil/zdůraznit/VpMS----R-AAP-- ././Z:-------------"
"114";"Další/další/AAFS7----1A---- skupinou/skupina/NNFS7-----A---- ,/,/Z:------------- která/který/P4FS1---------- leckdy/leckdy/Db-------------";"chová/chovat/VB-S---3P-AAI-- zášť/zášť/NNFS4-----A----";"k/k/RR--3---------- slavným/slavný/AAMP3----1A---- ,/,/Z:------------- úspěšným/úspěšný/AAMP3----1A---- a/a/J^------------- bohatým/bohatý/AAMP3----1A---- mužům/muž/NNMP3-----A---- ,/,/Z:------------- jsou/být/VB-P---3P-AAI-- jejich/jejich/PSFP1-P3------- milenky/milenka/NNFP1-----A---- ,/,/Z:------------- přesněji/přesně/Dg-------2A---- řečeno/říci/VsNS------APP-- zapuzené/zapuzený/AAFP1----1A---- milenky/milenka/NNFP1-----A---- ././Z:-------------"
"115";"To/ten/PDNS1---------- se/se/P7--4---------- ovšem/ovšem/TT------------- nelíbilo/líbit/VpNS----R-NAI-- cornwallským/cornwallský/AAMP3----1A---- velmožům/velmož/NNMP3-----A---- a/a/J^------------- staršímu/starý/AAMS3----2A---- královu/králův/AUMS3M--------- synovci/synovec/NNMS3-----A---- Andretovi/Andretovi/X@------------- ;/;/Z:------------- na/na/RR--4---------- Tristana/Tristan/NNMS4-----A---- žárlili/žárlit/VpMP----R-AAI-- a/a/J^-------------";"chovali/chovat/VpMP----R-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"116";"Není/být/VB-S---3P-NAI-- totiž/totiž/TT------------- pravda/pravda/NNFS1-----A---- ,/,/Z:------------- že/že/J,------------- ke/k/RV--3---------- všem/všechen/PLMP3---------- myslivcům/myslivec/NNMP3-----A----";"chovám/chovat/VB-S---1P-AAI-- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"117";"Ten/ten/PDMS1---------- člověk/člověk/NNMS1-----A---- byl/být/VpMS----R-AAI-- britský/britský/AAMS1----1A---- občan/občan/NNMS1-----A---- a/a/J^------------- vůči/vůči/RR--3---------- monarchii/monarchie/NNFS3-----A---- zřejmě/zřejmě/TT-------------";"nechoval/chovat/VpMS----R-NAI-- žádnou/žádný/PWFS4---------- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"118";"Když/když/J,------------- dosáhneme/dosáhnout/VB-P---1P-AAP-- čtyřicítky/čtyřicítka/NNFS2-----A---- ,/,/Z:------------- začneme/začít/VB-P---1P-AAP-- vůči/vůči/RR--3---------- mladým/mladý/AAFP3----1A---- ženám/žena/NNFP3-----A----";"chovat/chovat/Vf--------A-I-- zášť/zášť/NNFS4-----A----";"a/a/J^------------- hlavou/hlava/NNFS7-----A---- se/se/P7--4---------- nám/my/PP-P3--1------- honí/honit/VB-P---3P-AAI-- vražedné/vražedný/AAFP1----1A---- myšlenky/myšlenka/NNFP1-----A---- ././Z:-------------"
"119";"";"Nechoval/chovat/VpMS----R-NAI-- k/k/RR--3---------- nikomu/nikdo/PWM-3---------- zášť/zášť/NNFS4-----A----";",/,/Z:------------- ani/ani/J^------------- k/k/RR--3---------- těm/ten/PDMP3---------- ,/,/Z:------------- kteří/který/P4MP1---------- mu/on/PHMS3--3------- ublížili/ublížit/VpMP----R-AAP-- ,/,/Z:------------- netoužil/toužit/VpMS----R-NAI-- po/po/RR--6---------- velebení/velebení/NNNS6-----A---- ././Z:-------------"
"120";"Nikdy/nikdy/Db------------- vůči/vůči/RR--3---------- němu/on/P5MS3--3-------";"nechovali/chovat/VpMP----R-NAI-- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"121";"Ve/v/RV--6---------- skutečnosti/skutečnost/NNFS6-----A---- záviděl/závidět/VpMS----R-AAI-- Hektorovi/Hektór/NNMS3-----A---- ,/,/Z:------------- vůči/vůči/RR--3---------- němuž/jenž/P9MS3----------";"choval/chovat/VpMS----R-AAI-- dávnou/dávný/AAFS4----1A---- zášť/zášť/NNFS4-----A----";"kvůli/kvůli/RR--3---------- jednomu/jeden/ClIS3---------- pěstnímu/pěstní/AAIS3----1A---- zápasu/zápas/NNIS3-----A---- ,/,/Z:------------- který/který/P4IS1---------- před/před/RR--7---------- mnoha/mnoho/Ca--7---------- lety/rok/NNNP7-----A---- neskončil/skončit/VpIS----R-NAP-- pro/pro/RR--4---------- dobře/dobře/Dg-------1A---- ././Z:-------------"
"122";"";"Nechovám/chovat/VB-S---1P-NAI-- k/k/RR--3---------- němu/on/P5MS3--3------- zášť/zášť/NNFS4-----A----";",/,/Z:------------- nebylo/být/VpNS----R-NAI-- to/ten/PDNS1---------- nic/nic/PW--1---------- osobního/osobní/AANS2----1A---- ././Z:-------------"
"123";"Já/já/PP-S1--1------- jsem/být/VB-S---1P-AAI-- miloval/milovat/VpMS----R-AAI-- a/a/J^------------- zvítězil/zvítězit/VpMS----R-AAP-- -/-/Z:------------- EPICAC/EPICAC/X@------------- miloval/milovat/VpMS----R-AAI-- a/a/J^------------- prohrál/prohrát/VpMS----R-AAP-- ,/,/Z:-------------";"nechoval/chovat/VpMS----R-NAI-- však/však/J^------------- vůči/vůči/RR--3---------- mně/já/PP-S3--1------- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"124";"K/k/RR--3---------- nikomu/nikdo/PWM-3---------- z/z/RR--2---------- nich/oni/P5MP2--3-------";"nechovám/chovat/VB-S---1P-NAI-- zášť/zášť/NNFS4-----A----";",/,/Z:------------- ovšem/ovšem/J^------------- další/další/AANS4----1A---- vyšetření/vyšetření/NNNS4-----A---- podstoupit/podstoupit/Vf--------A-P-- nehodlám/hodlat/VB-S---1P-NAI-- ,/,/Z:------------- už/už/Db------------- mě/já/PH-S4--1------- to/ten/PDNS1---------- prostě/prostě/TT------------- nebaví/bavit/VB-S---3P-NAI-- ././Z:-------------"
"125";"Odmlčel/odmlčet/VpMS----R-AAP-- se/se/P7--4---------- a/a/J^------------- pak/pak/Db------------- se/se/P7--4---------- zase/zase/Db------------- ozval/ozvat/VpMS----R-AAP-- :/:/Z:------------- ""/""/Z:------------- Nemyslete/myslet/Vi-P---2--N-I-- si/se/P7--3---------- ,/,/Z:------------- prosím/prosit/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- v/v/RR--6---------- sobě/se/P6--6----------";"chovám/chovat/VB-S---1P-AAI-- nějakou/nějaký/PZFS4---------- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"126";"Ruský/ruský/AAMS1----1A---- oligarcha/oligarcha/NNMS1-----A---- má/mít/VB-S---3P-AAI-- důvod/důvod/NNIS4-----A---- ,/,/Z:------------- proč/proč/Db-------------";"chovat/chovat/Vf--------A-I-- ke/k/RV--3---------- Klebnikovi/Klebnikovi/X@------------- zášť/zášť/NNFS4-----A----";":/:/Z:------------- ten/ten/PDMS1---------- jej/on/PPMS4--3------2 před/před/RR--7---------- osmi/osm/Cn-P7---------- lety/rok/NNNP7-----A---- v/v/RR--6---------- jednom/jeden/ClIS6---------- článku/článek/NNIS6-----A---- obvinil/obvinit/VpMS----R-AAP-- z/z/RR--2---------- vraždy/vražda/NNFS2-----A---- televizního/televizní/AAMS2----1A---- novináře/novinář/NNMS2-----A---- Vladislava/Vladislav/NNMS2-----A---- Listjeva/Listjeva/X@------------- ././Z:-------------"
"127";"";"Chová/chovat/VB-S---3P-AAI-- v/v/RR--6---------- sobě/se/P6--6---------- zášť/zášť/NNFS4-----A----";"a/a/J^------------- možná/možná/TT------------- bude/být/VB-S---3F-AAI-- usilovat/usilovat/Vf--------A-I-- o/o/RR--4---------- pomstu/pomsta/NNFS4-----A---- ././Z:------------- “/""/Z:-------------"
"128";"Pokud/pokud/J,------------- někdo/někdo/PZM-1----------";"chová/chovat/VB-S---3P-AAI-- zášť/zášť/NNFS4-----A----";"k/k/RR--3---------- zemřelému/zemřelý/AAMS3----1A---- ,/,/Z:------------- projeví/projevit/VB-S---3P-AAP-- se/se/P7--4---------- to/ten/PDNS1---------- vždy/vždy/Db------------- negativně/negativně/Dg-------1A---- a/a/J^------------- může/moci/VB-S---3P-AAI-- to/ten/PDNS1---------- vést/vést/Vf--------A-I-- až/až/TT------------- k/k/RR--3---------- různým/různý/AAFP3----1A---- nemocem/nemoc/NNFP3-----A---1 ,/,/Z:------------- poruchám/porucha/NNFP3-----A---- psychiky/psychika/NNFS2-----A---- a/a/J^------------- neblahým/neblahý/AAFP3----1A---- proměnám/proměna/NNFP3-----A---- charakteru/charakter/NNIS2-----A---- ././Z:-------------"
"129";"Jeho/jeho/PSNS1-S3------- staré/starý/AANS1----1A---- pohanské/pohanský/AANS1----1A---- křesťanství/křesťanství/NNNS1-----A---- :/:/Z:-------------";"chovají/chovat/VB-P---3P-AAI-- v/v/RR--6---------- sobě/se/P6--6---------- zvířata/zvíře/NNNP1-----A---- zášť/zášť/NNFS4-----A----";"?/?/Z:-------------"
"130";"Všecko/všechen/PLNS1---------- se/se/P7--4---------- mi/já/PH-S3--1------- nyní/nyní/Db------------- zdá/zdát/VB-S---3P-AAI-- dobré/dobrý/AANS1----1A---- ,/,/Z:------------- není/být/VB-S---3P-NAI-- nikoho/nikdo/PWM-2---------- ,/,/Z:------------- proti/proti/RR--3---------- němuž/jenž/P9MS3---------- bych/být/Vc-S---1----I--";"choval/chovat/VpMS----R-AAI-- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"131";"Držel/držet/VpMS----R-AAI-- nad/nad/RR--7---------- nimi/oni/P5MP7--3------- ochrannou/ochranný/AAFS4----1A---- ruku/ruka/NNFS4-----A---- asi/asi/TT------------- právě/právě/TT------------- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- nim/oni/P5MP3--3------- celá/celý/AAFS1----1A---- rodina/rodina/NNFS1-----A----";"chovala/chovat/VpFS----R-AAI-- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"132";"";"Nechoval/chovat/VpMS----R-NAI-- jsem/být/VB-S---1P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- zášť/zášť/NNFS4-----A----";"-/-/Z:------------- prožili/prožít/VpMP----R-AAP-- jsme/být/VB-P---1P-AAI-- spolu/spolu/Db------------- přece/přece/TT------------- mnoho/mnoho/Ca--4---------- pěkných/pěkný/AAFP2----1A---- a/a/J^------------- nezapomenutelných/nezapomenutelný/AAFP2----1A---- chvil/chvíle/NNFP2-----A---- -/-/Z0------------- ,/,/Z:------------- nicméně/nicméně/J^------------- některé/některý/PZIP1---------- nebezpečné/bezpečný/AAIP1----1N---- rysy/rys/NNIP1-----A---- jeho/jeho/PSFS2-S3------- povahy/povaha/NNFS2-----A---- ,/,/Z:------------- které/který/P4IP4---------- jsem/být/VB-S---1P-AAI-- poznal/poznat/VpMS----R-AAP-- na/na/RR--4---------- vlastní/vlastní/AAFS4----1A---- kůži/kůže/NNFS4-----A---- ,/,/Z:------------- mě/já/PH-S4--1------- nelákaly/lákat/VpIP----R-NAI-- ,/,/Z:------------- a/a/J^------------- proto/proto/J^------------- jsem/být/VB-S---1P-AAI-- tyto/tento/PDFP4---------- snahy/snaha/NNFP4-----A---- odmítal/odmítat/VpMS----R-AAI-- ././Z:-------------"
"133";"Woodrow/Woodrow/NNMS1-----A---- Anglesy/Anglesy/X@------------- nebyl/být/VpMS----R-NAI-- arogantní/arogantní/AAMS1----1A---- ,/,/Z:------------- ale/ale/J^------------- hluboko/hluboko/Dg-------1A---- ve/v/RV--6---------- svém/svůj/P8NS6---------- nitru/nitro/NNNS6-----A----";"choval/chovat/VpMS----R-AAI-- stejnou/stejný/AAFS4----1A---- zášť/zášť/NNFS4-----A----";"vůči/vůči/RR--3---------- kolonistům/kolonista/NNMP3-----A---- ,/,/Z:------------- jakou/jaký/P4FS4---------- projevovala/projevovat/VpFS----R-AAI-- spousta/spousta/NNFS1-----A---- jiných/jiný/AAMP2----1A---- hvězdoplavců/hvězdoplavec/NNMP2-----A---- vůči/vůči/RR--3---------- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- za/za/RR--4---------- celý/celý/AAIS4----1A---- svůj/svůj/P8IS4---------- život/život/NNIS4-----A---- nehnuli/hnout/VpMP----R-NAP-- z/z/RR--2---------- rodné/rodný/AAFS2----1A---- hroudy/hrouda/NNFS2-----A---- ././Z:-------------"
"134";"Měřítkem/měřítko/NNNS7-----A---- jejich/jejich/PSFS2-P3------- mimořádné/mimořádný/AAFS2----1A---- paměti/paměť/NNFS2-----A---- bylo/být/VpNS----R-AAI-- ,/,/Z:------------- že/že/J,------------- v/v/RR--6---------- sobě/se/P6--6----------";"chovají/chovat/VB-P---3P-AAI-- zášť/zášť/NNFS4-----A----";"a/a/J^------------- mají/mít/VB-P---3P-AAI-- velmi/velmi/Db------------- jemně/jemně/Dg-------1A---- vyvinuté/vyvinutý/AAFP4----1A---- představy/představa/NNFP4-----A---- o/o/RR--6---------- pomstě/pomsta/NNFS6-----A---- ././Z:-------------"
"135";"Müller/Müller/NNMS1-----A----";"chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- zášť/zášť/NNFS4-----A----";"také/také/Db------------- kvůli/kvůli/RR--3---------- tomu/ten/PDNS3---------- ,/,/Z:------------- že/že/J,------------- ho/on/PHMS4--3------- neuznal/uznat/VpMS----R-NAP-- za/za/RR--4---------- nemocného/nemocný/NNMS4-----A---- ve/v/RV--6---------- službě/služba/NNFS6-----A---- a/a/J^------------- jednou/jednou/Db------------- ho/on/PHMS4--3------- přistihl/přistihnout/VpMS----R-AAP-1 při/při/RR--6---------- podloudnictví/podloudnictví/NNNS6-----A---- ././Z:-------------"
"136";"Jenže/jenže/J^------------- proti/proti/RR--3---------- nim/oni/P5MP3--3------- stála/stát/VpFS----R-AAI-- Jednota/jednota/NNFS1-----A---- bratrská/bratrský/AAFS1----1A---- ,/,/Z:------------- jež/jenž/PJFS1---------- se/se/P7--4---------- naučila/naučit/VpFS----R-AAP-- jakémukoli/jakýkoli/PZNS3---------- vábení/vábení/NNNS3-----A---- odolávat/odolávat/Vf--------A-I-- a/a/J^------------- vůči/vůči/RR--3---------- ""/""/Z:------------- příliš/příliš/Db------------- světským/světský/AAMP3----1A---- ""/""/Z:------------- luteránům/luterán/NNMP3-----A---- //Z:------------- utrakvistům/utrakvista/NNMP3-----A----";"chovala/chovat/VpFS----R-AAI-- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"137";"Viděl/vidět/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- v/v/RR--6---------- ní/on/P5FS6--3------- zosobněný/zosobněný/AAIS4----1A---- Západ/západ/NNIS4-----A---- ,/,/Z:------------- studený/studený/AAIS4----1A---- racionální/racionální/AAIS4----1A---- Západ/západ/NNIS4-----A---- ,/,/Z:------------- vůči/vůči/RR--3---------- němuž/jenž/P9IS3---------- Rusové/Rus/NNMP1-----A----";"chovají/chovat/VB-P---3P-AAI-- nevyléčitelnou/vyléčitelný/AAFS4----1N---- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"138";"Pachatel/pachatel/NNMS1-----A---- sám/sám/PLMS1---------- během/během/RR--2---------- procesu/proces/NNIS2-----A---- stále/stále/Dg-------1A---- zdůrazňoval/zdůrazňovat/VpMS----R-AAI-- ,/,/Z:------------- že/že/J,------------- ke/k/RV--3---------- svatému/svatý/AAMS3----1A---- muži/muž/NNMS3-----A----";"nechoval/chovat/VpMS----R-NAI-- žádnou/žádný/PWFS4---------- osobní/osobní/AAFS4----1A---- zášť/zášť/NNFS4-----A----";",/,/Z:------------- ale/ale/J^------------- jeho/jeho/PSNS4-S3------- zabití/zabití/NNNS4-----A---- považoval/považovat/VpMS----R-AAI-- za/za/RR--4---------- svoji/svůj/P8FS4---------- svatou/svatý/AAFS4----1A---- povinnost/povinnost/NNFS4-----A---- ././Z:-------------"
"139";"Kenneth/Kenneth/NNMS1-----A---- Starr/Starr/NNMS1-----A---- svým/svůj/P8NS7---------- horlivým/horlivý/AANS7----1A---- vyšetřováním/vyšetřování/NNNS7-----A---- ,/,/Z:------------- vrtáním/vrtání/NNNS7-----A---- se/se/P7--4---------- v/v/RR--6---------- nejintimnějším/intimní/AANS6----3A---- soukromí/soukromí/NNNS6-----A---- Clintona/Clinton/NNMS2-----A---- ,/,/Z:------------- ale/ale/J^------------- také/také/Db------------- demonstrativním/demonstrativní/AAIS7----1A---- způsobem/způsob/NNIS7-----A---- předání/předání/NNNS2-----A---- objemné/objemný/AAFS2----1A---- zprávy/zpráva/NNFS2-----A---- Kongresu/kongres/NNIS2-----A---- dokázal/dokázat/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- ke/k/RV--3---------- svému/svůj/P8MS3---------- prezidentovi/prezident/NNMS3-----A----";"chová/chovat/VB-S---3P-AAI-- přinejmenším/přinejmenším/TT------------- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"140";"Pozdravuje/pozdravovat/VB-S---3P-AAI-- vás/vy/PP-P4--2------- a/a/J^-------------";"nechová/chovat/VB-S---3P-NAI-- vůči/vůči/RR--3---------- vám/vy/PP-P3--2------- naprosto/naprosto/Db------------- žádnou/žádný/PWFS4---------- zášť/zášť/NNFS4-----A----";",/,/Z:------------- ovšem/ovšem/J^------------- jistě/jistě/Dg-------1A---- pochopíte/pochopit/VB-P---2P-AAP-- ,/,/Z:------------- že/že/J,------------- za/za/RR--2---------- daných/daný/AAFP2----1A---- okolností/okolnost/NNFP2-----A---- nemá/mít/VB-S---3P-NAI-- zájem/zájem/NNIS4-----A---- se/se/P7--4---------- s/s/RR--7---------- vámi/vy/PP-P7--2------- opět/opět/Db------------- setkat/setkat/Vf--------A-P-- ././Z:------------- ""/""/Z:-------------"
"141";"Proč/proč/Db------------- ale/ale/J^------------- i/i/J^------------- nyní/nyní/Db-------------";"chová/chovat/VB-S---3P-AAI-- mnoho/mnoho/Ca--1---------- Čechů/Čech/NNMP2-----A---- zášť/zášť/NNFS4-----A----";"vůči/vůči/RR--3---------- šlechtě/šlechta/NNFS3-----A---- ?/?/Z:-------------"
"142";"Vyhlédnout/vyhlédnout/Vf--------A-P-- knihu/kniha/NNFS4-----A---- někomu/někdo/PZM-3---------- ,/,/Z:------------- s/s/RR--7---------- kým/kdo/PKM-7---------- se/se/P7--4---------- člověk/člověk/NNMS1-----A---- téměř/téměř/Db------------- před/před/RR--7---------- rokem/rok/NNIS7-----A---- několikrát/několikrát/Co------------- vyspal/vyspat/VpMS----R-AAP-- ,/,/Z:------------- znamená/znamenat/VB-S---3P-AAI-- jen/jen/Db------------- tolik/tolik/Ca--4---------- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- dotyčnému/dotyčný/AAMS3----1A----";"nechováme/chovat/VB-P---1P-NAI-- zášť/zášť/NNFS4-----A----";"././Z:-------------"
"143";"Proč/proč/Db------------- k/k/RR--3---------- ní/on/P5FS3--3-------";"chová/chovat/VB-S---3P-AAI-- zášť/zášť/NNFS4-----A----";"?/?/Z:-------------"
"144";"Otec/otec/NNMS1-----A---- vůči/vůči/RR--3---------- nikomu/nikdo/PWM-3----------";"nechoval/chovat/VpMS----R-NAI-- zášť/zášť/NNFS4-----A----";"././Z:-------------"
