id;left;kwic;right;VNP?;doc.txtype_group
181;KINO/kino/NNNS1-----A---- ,/,/Z:------------- Zeyerovy/Zeyerův/AUIP1M--------- sady/sad/NNIP1-----A---- Výlet/výlet/NNIS1-----A---- -/-/Z:------------- český/český/AAIS1----1A---- film/film/NNIS1-----A---- ,/,/Z:------------- absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z:-------------;0;NMG: publicistika
182;Oleg/Oleg/NNMS1-----A---- Cedivoda/Cedivoda/NNMS1-----A---- říká/říkat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- si/se/P7--3---------- vybudováním/vybudování/NNNS7-----A---- akvária/akvárium/NNNS2-----A---- splnil/splnit/VpMS----R-AAP-- svůj/svůj/P8IS4---------- dětský/dětský/AAIS4----1A----;sen/sen/NNIS4-----A---- ,/,/Z:------------- vždyť/vždyť/J^------------- už/už/Db------------- od/od/RR--2---------- devíti/devět/Cn-P2---------- let/rok/NNNP2-----A---- choval/chovat/VpMS----R-AAI--;akvarijní/akvarijní/AAFP4----1A---- rybičky/rybička/NNFP4-----A---- ././Z:-------------;0;NMG: publicistika
183;Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z:-------------;0;NMG: publicistika
184;Protože/protože/J,------------- už/už/Db------------- nemuseli/muset/VpMP----R-NAI-- počítat/počítat/Vf--------A-I-- každý/každý/PLIS4---------- dolar/dolar/NNIS4-----A---- ,/,/Z:------------- rozhodli/rozhodnout/VpMP----R-AAP-1 se/se/P7--4---------- splnit/splnit/Vf--------A-P-- si/se/P7--3---------- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- a/a/J^------------- postavili/postavit/VpMP----R-AAP-- si/se/P7--3---------- nedaleko/daleko/Dg-------1N---- Los/Los/F%------------- Angeles/Angeles/F%------------- ranč/ranč/NNIS4-----A---- ,/,/Z:------------- kde/kde/Db------------- chovali/chovat/VpMP----R-AAI--;především/především/TT------------- koně/kůň/NNMP4-----A---- ././Z:-------------;0;NMG: publicistika
185;Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z0------------- (/(/Z:------------- 20/20/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:-------------;0;NMG: publicistika
186;Po/po/RR--6---------- sovětské/sovětský/AAFS6----1A---- invazi/invaze/NNFS6-----A---- jsem/být/VB-S---1P-AAI-- měla/mít/VpFS----R-AAI--;sen/sen/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- jsem/být/VB-S---1P-AAI-- zajatá/zajatý/AAFS1----1A---- Rusy/Rus/NNMP7-----A---- ,/,/Z:------------- spolu/spolu/Db------------- s/s/RR--7---------- mým/můj/PSMS7-S1------- manželem/manžel/NNMS7-----A---- ,/,/Z:------------- a/a/J^------------- že/že/J,------------- se/se/P7--4---------- chovám/chovat/VB-S---1P-AAI--;šíleně/šíleně/Dg-------1A---- zbaběle/zbaběle/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
187;Splnila/splnit/VpFS----R-AAP-- si/se/P7--3----------;sen/sen/NNIS4-----A---- a/a/J^------------- chová/chovat/VB-S---3P-AAI--;morčata/morče/NNNP4-----A---- naháče/naháč/NNMS2-----A----;0;NMG: publicistika
188;Znám/znát/VB-S---1P-AAI-- ji/on/PPFS4--3------- od/od/RR--2---------- jejich/jejich/PSFP2-P3------- osmi/osm/Cn-P2---------- a/a/J^------------- když/když/J,------------- jí/on/PPFS3--3------- bylo/být/VpNS----R-AAI-- šestnáct/šestnáct/Cn-S1---------- ,/,/Z:------------- napsal/napsat/VpMS----R-AAP-- jsem/být/VB-S---1P-AAI-- jí/on/PPFS3--3------- první/první/CrFS4---------- písničku/písnička/NNFS4-----A---- o/o/RR--6---------- koních/kůň/NNMP6-----A---- Hřibový/hřibový/AAIS4----1A----;sen/sen/NNIS4-----A---- ,/,/Z:------------- neboť/neboť/J^------------- pocházela/pocházet/VpFS----R-AAI-- z/z/RR--2---------- rodiny/rodina/NNFS2-----A---- ,/,/Z:------------- která/který/P4FS1---------- koně/kůň/NNMP4-----A---- chovala/chovat/VpFS----R-AAI--;././Z:-------------;0;NMG: publicistika
189;S/s/RR--7---------- přítelem/přítel/NNMS7-----A---- máme/mít/VB-P---1P-AAI--;sen/sen/NNIS4-----A---- pořídit/pořídit/Vf--------A-P-- si/se/P7--3---------- nějakou/nějaký/PZFS4---------- rozpadlou/rozpadlý/AAFS4----1A---- usedlost/usedlost/NNFS4-----A---- ,/,/Z:------------- opravit/opravit/Vf--------A-P-- ji/on/PPFS4--3------- a/a/J^------------- chovat/chovat/Vf--------A-I--;tam/tam/Db------------- koně/kůň/NNMS4-----A---- ././Z:-------------;0;NMG: publicistika
190;VYSOČINA/vysočina/NNFS1-----A---- :/:/Z:------------- Výlet/výlet/NNIS1-----A---- Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- k/k/RR--3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- (/(/Z:------------- 20/20/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:-------------;0;NMG: publicistika
191;Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- k/k/RR--3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- ././Z0------------- (/(/Z:------------- 17/17/C=------------- ././Z0------------- 30/30/C=------------- ,/,/Z:------------- 20/20/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:------------- ,/,/Z:------------- Pán/pán/NNMS1-----A---- prstenů/prsten/NNIP2-----A---- I/I/C}------------- -/-/Z:------------- Společenstvo/společenstvo/NNNS1-----A---- prstenu/prsten/NNIS2-----A---- ././Z0------------- (/(/Z:------------- 17/17/C=------------- ././Z0------------- 30/30/C=------------- ,/,/Z:------------- 20/20/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:-------------;0;NMG: publicistika
192;Monika/Monika/NNFS1-----A---- Janků/Janků/NNFS1-----A---- Bydliště/bydliště/NNNS1-----A---- :/:/Z:------------- Pardubice/Pardubice/NNFP1-----A---- Datum/datum/NNNS1-----A---- narození/narození/NNNS2-----A---- :/:/Z:------------- 28/28/C=------------- ././Z0------------- října/říjen/NNIS2-----A---- 1983/1983/C=------------- Rodinný/rodinný/AAIS1----1A---- stav/stav/NNIS1-----A---- :/:/Z:------------- Vdaná/vdaný/AAFS1----1A---- ,/,/Z:------------- bezdětná/bezdětný/AAFS1----1A---- Rodina/rodina/NNFS1-----A---- :/:/Z:------------- Manžel/manžel/NNMS1-----A---- Jiří/Jiří/NNMS1-----A---- Vzdělání/vzdělání/NNNS1-----A---- :/:/Z:------------- Středoškolské/středoškolský/AANS1----1A---- ,/,/Z:------------- nyní/nyní/Db------------- studuje/studovat/VB-S---3P-AAI-- vysokou/vysoký/AAFS4----1A---- školu/škola/NNFS4-----A---- Povolání/povolání/NNNS2-----A---- :/:/Z:------------- Podnikatelka/podnikatelka/NNFS1-----A---- Záliby/záliba/NNFP1-----A---- ,/,/Z:------------- koníčky/koníček/NNIP1-----A---- :/:/Z:------------- Sport/sport/NNIS1-----A---- ,/,/Z:------------- cestování/cestování/NNNS1-----A---- ,/,/Z:------------- dobré/dobrý/AANS1----1A---- jídlo/jídlo/NNNS1-----A---- Oblíbená/oblíbený/AAFS1----1A---- kniha/kniha/NNFS1-----A---- :/:/Z:------------- Barack/Barack/NNMS1-----A---- Obama/Obama/NNMS1-----A---- –/-/Z:------------- Za/za/RR--4----------;sny/sen/NNIP4-----A---- mého/můj/PSMS2-S1------- otce/otec/NNMS2-----A---- Oblíbený/oblíbený/AAIS1----1A---- film/film/NNIS1-----A---- :/:/Z:------------- Obsluhoval/obsluhovat/VpMS----R-AAI-- jsem/být/VB-S---1P-AAI-- anglického/anglický/AAMS4----1A---- krále/král/NNMS4-----A---- Oblíbený/oblíbený/AAIS4----1A---- televizní/televizní/AAIS4----1A---- pořad/pořad/NNIS4-----A---- :/:/Z:------------- Partička/partička/NNFS1-----A---- Životní/životní/AANS1----1A---- krédo/krédo/NNNS1-----A---- :/:/Z:------------- Chovej/chovat/Vi-S---2--A-I-- se/se/P7--4---------- ke/k/RV--3---------- druhým/druhý/CrMP3---------- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- chceš/chtít/VB-S---2P-AAI-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- se/se/P7--4---------- chovali/chovat/VpMP----R-AAI--;oni/oni/PPMP1--3------- k/k/RR--3---------- tobě/ty/PP-S3--2------- Nejoblíbenější/oblíbený/AAFS1----3A---- historická/historický/AAFS1----1A---- osobnost/osobnost/NNFS1-----A---- :/:/Z:------------- Tomáš/Tomáš/NNMS1-----A---- Garrique/Garrique/NNMS1-----A---- Masaryk/Masaryk/NNMS1-----A---- Nejoblíbenější/oblíbený/AANS1----3A---- jídlo/jídlo/NNNS1-----A---- a/a/J^------------- pití/pití/NNNS1-----A---- :/:/Z:------------- Italská/italský/AAFS1----1A---- kuchyně/kuchyně/NNFS1-----A---- a/a/J^------------- voda/voda/NNFS1-----A---- Osvědčený/osvědčený/AAIS1----1A---- způsob/způsob/NNIS1-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- zbavit/zbavit/Vf--------A-P-- chmurné/chmurný/AAFS2----1A---- nálady/nálada/NNFS2-----A---- :/:/Z:------------- Zaměřit/zaměřit/Vf--------A-P-- se/se/P7--4---------- na/na/RR--4---------- činnosti/činnost/NNFP4-----A---- ,/,/Z:------------- které/který/P4FP1---------- člověku/člověk/NNMS3-----A---- dělají/dělat/VB-P---3P-AAI-- radost/radost/NNFS4-----A---- Nejoblíbenější/oblíbený/AANS4----3A---- místo/místo/NNNS4-----A---- ,/,/Z:------------- které/který/P4NS4---------- jste/být/VB-P---2P-AAI-- v/v/RR--6---------- životě/život/NNIS6-----A---- navštívila/navštívit/VpFS----R-AAP-- :/:/Z:------------- španělská/španělský/AAFS1----1A---- Barcelona/Barcelona/NNFS1-----A----;0;NMG: publicistika
193;Absurdní/absurdní/AAIS1----1A---- příběh/příběh/NNIS1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- babička/babička/NNFS1-----A---- naplní/naplnit/VB-S---3P-AAP-- svůj/svůj/P8IS4----------;sen/sen/NNIS4-----A---- ,/,/Z:------------- matka/matka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- svým/svůj/P8FP3---------- dcerám/dcera/NNFP3-----A---- přestane/přestat/VB-S---3P-AAP-- chovat/chovat/Vf--------A-I--;jako/jako/J,------------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- dcery/dcera/NNFP4-----A---- ke/k/RV--3---------- svým/svůj/P8MP3---------- manželům/manžel/NNMP3-----A---- jako/jako/J,------------- k/k/RR--3---------- idiotům/idiot/NNMP3-----A---- a/a/J^------------- otcův/otcův/AUIS1M--------- popel/popel/NNIS1-----A---- je/být/VB-S---3P-AAI-- rozptýlen/rozptýlit/VsIS------APP-- po/po/RR--6---------- celé/celý/AAFS6----1A---- zemi/země/NNFS6-----A---- a/a/J^------------- ještě/ještě/Db------------- dál/daleko/Dg-------2A---- ././Z0------------- (/(/Z:------------- 20/20/C=------------- ././Z0------------- 00/00/C=------------- )/)/Z:-------------;0;NMG: publicistika
194;"""/""/Z:------------- Nemusíte/muset/VB-P---2P-NAI-- být/být/Vf--------A-I-- zrovna/zrovna/Db------------- Humbert/Humbert/NNMS1-----A---- Humbert/Humbert/NNMS1-----A---- ,/,/Z:------------- abyste/aby|být/J,-------------|Vc-P---2----I-- ocenili/ocenit/VpMP----R-AAP-- zvláštní/zvláštní/AAFS4----1A---- symbiózu/symbióza/NNFS4-----A---- neohrabané/neohrabaný/AAFS2----1A---- dívenky/dívenka/NNFS2-----A---- a/a/J^------------- dospělácké/dospělácký/AAFS2----1A---- jistoty/jistota/NNFS2-----A---- teenagera/teenager/NNMS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- prožívá/prožívat/VB-S---3P-AAI-- svůj/svůj/P8IS4----------";"sen/sen/NNIS4-----A---- ,/,/Z:------------- ""/""/Z:------------- napsal/napsat/VpMS----R-AAP-- The/The/F%------------- Face/Face/F%------------- a/a/J^------------- dodal/dodat/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- ji/on/PPFS4--3------- všichni/všechen/PLMP1---------- chovali/chovat/VpMP----R-AAI--";jako/jako/J,------------- v/v/RR--6---------- bavlnce/bavlnka/NNFS6-----A---- ././Z:-------------;0;NMG: publicistika
195;"„/""/Z:------------- Útěk/útěk/NNIS1-----A---- z/z/RR--2---------- města/město/NNNS2-----A---- “/""/Z:------------- odvedl/odvést/VpMS----R-AAP-- z/z/RR--2---------- Prahy/Praha/NNFS2-----A---- liberální/liberální/AAMP4----1A---- intelektuály/intelektuál/NNMP4-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- sní/snít/VB-P---3P-AAI-- svůj/svůj/P8IS4---------- bukolický/bukolický/AAIS4----1A----";sen/sen/NNIS4-----A---- na/na/RR--6---------- venkově/venkov/NNIS6-----A---- ,/,/Z:------------- aniž/aniž/J,------------- by/být/Vc----------I-- ovšem/ovšem/TT------------- obdělávali/obdělávat/VpMP----R-AAI-- půdu/půda/NNFS4-----A---- a/a/J^------------- chovali/chovat/VpMP----R-AAI--;čuníky/čuník/NNMP4-----A---- ,/,/Z:------------- kozy/koza/NNFP4-----A---- či/či/J^------------- slepice/slepice/NNFP4-----A---- ././Z:-------------;0;NMG: publicistika
196;Budeme/být/VB-P---1F-AAI-- -/-/Z0------------- li/li/J,------------- se/se/P7--4---------- za/za/RR--4---------- ně/oni/P5FP4--3------- schovávat/schovávat/Vf--------A-I-- ,/,/Z:------------- protežovat/protežovat/Vf--------A-I-- je/oni/PPIP4--3------- v/v/RR--6---------- důsledku/důsledek/NNIS6-----A---- vlastních/vlastní/AAIP2----1A---- mindráků/mindrák/NNIP2-----A---- a/a/J^------------- proher/prohra/NNFP2-----A---- nebo/nebo/J^------------- na/na/RR--4---------- ně/oni/P5IP4--3------- přenášet/přenášet/Vf--------A-I-- své/svůj/P8FP4---------1 ambice/ambice/NNFP4-----A---- a/a/J^------------- nenaplněné/nenaplněný/AAIP4----1N----;sny/sen/NNIP4-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- dost/dost/Dg-------1A---- pravděpodobné/pravděpodobný/AANS1----1A---- ,/,/Z:------------- že/že/J,------------- i/i/J^------------- ony/oni/PPFP1--3------- se/se/P7--4---------- jednou/jednou/Db------------- budou/být/VB-P---3F-AAI-- chovat/chovat/Vf--------A-I--;stejně/stejně/Dg-------1A---- ke/ke/RV--3---------- svým/svůj/P8FP3---------- vlastním/vlastní/AAFP3----1A---- dětem/dítě/NNFP3-----A---- ././Z:-------------;0;NMG: publicistika
197;Někteří/některý/PZMP1---------- naši/náš/PSMP1-P1------- ekologové/ekolog/NNMP1-----A---- ,/,/Z:------------- místo/místo/Db------------- aby/aby|být/J,-------------|Vc----------I-- správně/správně/Dg-------1A---- korigovali/korigovat/VpMP----R-AAB-- obžerné/obžerný/AAIP4----1A----;sny/sen/NNIP4-----A---- stavbařů/stavbař/NNMP2-----A---- ,/,/Z:------------- se/se/P7--4---------- ovšem/ovšem/TT------------- chovají/chovat/VB-P---3P-AAI--;jako/jako/J,------------- lidé/člověk/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- odmítají/odmítat/VB-P---3P-AAI-- elektřinu/elektřina/NNFS4-----A---- ,/,/Z:------------- protože/protože/J,------------- občas/občas/Db------------- zabíjí/zabíjet/VB-P---3P-AAI-1 ././Z:-------------;0;NMG: publicistika
198;Mladí/mladý/AAMP1----1A---- hokejisté/hokejista/NNMP1-----A---- mají/mít/VB-P---3P-AAI-- ambice/ambice/NNFP4-----A---- být/být/Vf--------A-I-- nejlepší/dobrý/AAMP1----3A---- a/a/J^------------- chtějí/chtít/VB-P---3P-AAI-- si/se/P7--3---------- plnit/plnit/Vf--------A-I-- velké/velký/AAIP4----1A----;sny/sen/NNIP4-----A---- ,/,/Z:------------- a/a/J^------------- pokud/pokud/J,------------- by/být/Vc----------I-- se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5MP3--3------- kouč/kouč/NNMS1-----A---- choval/chovat/VpMS----R-AAI--;jako/jako/J,------------- v/v/RR--6---------- bavlnce/bavlnka/NNFS6-----A---- ,/,/Z:------------- přerostli/přerůst/VpMP----R-AAP-- by/být/Vc----------I-- mu/on/PHMS3--3------- přes/přes/RR--4---------- hlavu/hlava/NNFS4-----A---- ././Z:-------------;0;NMG: publicistika
199;"„/""/Z:------------- Chtěla/chtít/VpFS----R-AAI-- jsem/být/VB-S---1P-AAI-- si/se/P7--3---------- splnit/splnit/Vf--------A-P-- svůj/svůj/P8IS4----------";sen/sen/NNIS4-----A---- a/a/J^------------- chovat/chovat/Vf--------A-I--;alespoň/alespoň/Db------------- jednoho/jeden/ClMS4---------- lva/lev/NNMS4-----A---- ,/,/Z:------------- takže/takže/J,------------- jsem/být/VB-S---1P-AAI-- nechala/nechat/VpFS----R-AAP-- postavit/postavit/Vf--------A-P-- ubikaci/ubikace/NNFS4-----A---- ,/,/Z:------------- klec/klec/NNFS4-----A---- a/a/J^------------- zažádala/zažádat/VpFS----R-AAP-- o/o/RR--4---------- povolení/povolení/NNNS4-----A---- ././Z:-------------;0;NMG: publicistika
