id;left;kwic;right
"361";"No/no/TT------------- a/a/J^------------- co/co/PQ--1---------- ?/?/Z:------------- (/(/Z:------------- smích/smích/NNIS1-----A---- )/)/Z:------------- Já/já/PP-S1--1------- samozřejmě/samozřejmě/TT------------- chápu/chápat/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- spoustě/spousta/NNFS3-----A---- lidem/člověk/NNMP3-----A---- nemusí/muset/VB-S---3P-NAI-- líbit/líbit/Vf--------A-I-- ,/,/Z:------------- jak/jak/Db------------- hraju/hrát/VB-S---1P-AAI-- ,/,/Z:------------- jak/jak/Db------------- vypadám/vypadat/VB-S---1P-AAI-- nebo/nebo/J^------------- jak/jak/Db------------- se/se/P7--4----------";"chovám/chovat/VB-S---1P-AAI-- ,/,/Z:------------- ale/ale/J^------------- nerozumím/rozumět/VB-S---1P-NAI-- tomu/ten/PDNS3---------- ,/,/Z:------------- proč/proč/Db------------- mají/mít/VB-P---3P-AAI-- potřebu/potřeba/NNFS4-----A----";"mi/já/PH-S3--1------- to/ten/PDNS4---------- psát/psát/Vf--------A-I-- ././Z:-------------"
"362";"Ve/ve/RV--6---------- 30/30/C=------------- ././Z0------------- letech/léta/NNNP6-----A---- byla/být/VpFS----R-AAI-- velká/velký/AAFS1----1A---- část/část/NNFS1-----A---- pozemků/pozemek/NNIP2-----A---- kolem/kolem/RR--2---------- nemocnice/nemocnice/NNFS2-----A---- užívána/užívat/VsFS------API-- jako/jako/J,------------- sad/sad/NNIS1-----A---- a/a/J^------------- zahrada/zahrada/NNFS1-----A---- ,/,/Z:------------- v/v/RR--6---------- níž/jenž/P9FS6---------- řádové/řádový/AAFP1----1A---- sestry/sestra/NNFP1-----A----";"chovaly/chovat/VpFP----R-AAI-- vepře/vepř/NNMP4-----A---- a/a/J^------------- drůbež/drůbež/NNFS4-----A---- pro/pro/RR--4---------- potřeby/potřeba/NNFP4-----A----";"nemocnice/nemocnice/NNFS2-----A---- ././Z:-------------"
"363";"Věřím/věřit/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- vy/vy/PP-P1--2------- ,/,/Z:------------- milé/milý/AAFP5----1A---- čtenářky/čtenářka/NNFP5-----A---- a/a/J^------------- milí/milý/AAMP5----1A---- čtenáři/čtenář/NNMP5-----A---- časopisu/časopis/NNIS2-----A---- Informatorium/informatorium/NNNS1-----A---- 3/3/C=------------- –/-/Z:------------- 8/8/C=------------- ,/,/Z:------------- se/se/P7--4---------- k/k/RR--3---------- dětem/dítě/NNFP3-----A---- ,/,/Z:------------- jež/jenž/PJFP4---------- vychováváte/vychovávat/VB-P---2P-AAI-- a/a/J^------------- vzděláváte/vzdělávat/VB-P---2P-AAI-- ,/,/Z:-------------";"chováte/chovat/VB-P---2P-AAI-- s/s/RR--7---------- pochopením/pochopení/NNNS7-----A---- pro/pro/RR--4---------- jejich/jejich/PSFP4-P3------- potřeby/potřeba/NNFP4-----A----";"a/a/J^------------- možnosti/možnost/NNFP4-----A---- ././Z:-------------"
"364";"K/k/RR--3---------- hostům/host/NNMP3-----A---- se/se/P7--4----------";"chovali/chovat/VpMP----R-AAI-- velmi/velmi/Db------------- pozorně/pozorně/Dg-------1A---- a/a/J^------------- vřele/vřele/Dg-------1A---- ,/,/Z:------------- každý/každý/PLIS4---------- večer/večer/NNIS4-----A---- konzultovali/konzultovat/VpMP----R-AAB-- jejich/jejich/PSFP4-P3------- potřeby/potřeba/NNFP4-----A----";"s/s/RR--7---------- českými/český/AAMP7----1A---- učiteli/učitel/NNMP7-----A---- ././Z:-------------"
"365";"Vzhledem/vzhledem/RF------------- k/k/RR--3---------- tomu/ten/PDNS3---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- ke/ke/RV--3---------- mně/já/PP-S3--1------- dcera/dcera/NNFS1-----A----";"chová/chovat/VB-S---3P-AAI-- ,/,/Z:------------- nemám/mít/VB-S---1P-NAI-- potřebu/potřeba/NNFS4-----A----";"jí/on/PPFS3--3------- něco/něco/PZ--4---------- nechávat/nechávat/Vf--------A-I-- ././Z:-------------"
"366";"Ale/ale/J^------------- stejně/stejně/Dg-------1A---- se/se/P7--4----------";"chová/chovat/VB-S---3P-AAI-- vlastně/vlastně/TT------------- i/i/J^------------- umění/umění/NNNS1-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- -/-/Z0------------- li/li/J,------------- apelativní/apelativní/AAFS1----1A---- a/a/J^------------- má/mít/VB-S---3P-AAI-- -/-/Z0------------- li/li/J,------------- potřebu/potřeba/NNFS4-----A----";"se/se/P7--4---------- ke/k/RV--3---------- stavu/stav/NNIS3-----A---- vědomí/vědomí/NNNS2-----A---- společnosti/společnost/NNFS2-----A---- vyjadřovat/vyjadřovat/Vf--------A-I-- ././Z:-------------"
"367";"Židé/Žid/NNMP1-----A---- si/se/P7--3---------- tu/tu/Db------------- prý/prý/TT-------------";"chovali/chovat/VpMP----R-AAI-- dobytek/dobytek/NNIS4-----A---- pro/pro/RR--4---------- vlastní/vlastní/AAFS4----1A---- potřebu/potřeba/NNFS4-----A----";",/,/Z:------------- zatím/zatím/Db------------- co/co/J,------------- jejich/jejich/PSFP1-P3------- děti/dítě/NNFP1-----A---- se/se/P7--4---------- v/v/RR--6---------- klidu/klid/NNIS6-----A---- učily/učit/VpFP----R-AAI-- ././Z:-------------"
"368";"„/""/Z:------------- Je/být/VB-S---3P-AAI-- zakázán/zakázat/VsIS------APP-- chov/chov/NNIS1-----A---- psů/pes/NNMP2-----A---- nebo/nebo/J^------------- koček/kočka/NNFP2-----A---- ,/,/Z:------------- včetně/včetně/RR--2---------- jejich/jejich/PSNS2-P3------- rozmnožování/rozmnožování/NNNS2-----A---- ,/,/Z:------------- v/v/RR--6---------- zařízení/zařízení/NNNS6-----A---- ,/,/Z:------------- včetně/včetně/RR--2---------- bytu/byt/NNIS2-----A---- ,/,/Z:------------- ve/v/RV--6---------- kterém/který/P4IS6---------- jsou/být/VB-P---3P-AAI--";"chováni/chovat/VsMP------API-- a/a/J^------------- rozmnožováni/rozmnožovat/VsMP------API-- psi/pes/NNMP1-----A---- nebo/nebo/J^------------- kočky/kočka/NNFP1-----A---- v/v/RR--6---------- nevhodných/vhodný/AAFP6----1N---- podmínkách/podmínka/NNFP6-----A---- ,/,/Z:------------- které/který/P4FP1---------- způsobují/způsobovat/VB-P---3P-AAI-- jejich/jejich/PSNS4-P3------- utrpení/utrpení/NNNS4-----A---- ,/,/Z:------------- a/a/J^------------- ve/v/RV--6---------- větším/velký/AAIS6----2A---- počtu/počet/NNIS6-----A---- ,/,/Z:------------- který/který/P4IS1---------- jim/oni/PPMP3--3------- neumožňuje/umožňovat/VB-S---3P-NAI-- uspokojovat/uspokojovat/Vf--------A-I-- jejich/jejich/PSFP4-P3------- fyziologické/fyziologický/AAFP4----1A---- ,/,/Z:------------- biologické/biologický/AAFP4----1A---- nebo/nebo/J^------------- etologické/etologický/AAFP4----1A---- potřeby/potřeba/NNFP4-----A----";",/,/Z:------------- “/""/Z:------------- píše/psát/VB-S---3P-AAI-- se/se/P7--4---------- tam/tam/Db------------- šroubovaně/šroubovaně/Dg-------1A---- a/a/J^------------- srozumitelně/srozumitelně/Dg-------1A---- zároveň/zároveň/Db------------- ././Z:-------------"
"369";"„/""/Z:------------- Autor/autor/NNMS1-----A---- si/se/P7--3---------- pohrává/pohrávat/VB-S---3P-AAI-- s/s/RR--7---------- myšlenkou/myšlenka/NNFS7-----A---- ,/,/Z:------------- jaké/jaký/P4FS3---------- by/být/Vc----------I-- to/ten/PDNS1---------- bylo/být/VpNS----R-AAI-- ,/,/Z:------------- kdyby/kdyby|být/J,-------------|Vc----------I-- si/se/P7--3---------- běžný/běžný/AAIS1----1A---- manželský/manželský/AAIS1----1A---- pár/pár/NNIS1-----A---- mohl/moci/VpIS----R-AAI-- v/v/RR--6---------- katalogu/katalog/NNIS6-----A---- vybrat/vybrat/Vf--------A-P-- a/a/J^------------- zakoupit/zakoupit/Vf--------A-P-- přátele/přítel/NNMP4-----A---- ,/,/Z:------------- které/který/P4MP4---------- by/být/Vc----------I-- pak/pak/Db-------------";"choval/chovat/VpMS----R-AAI-- doma/doma/Db------------- ve/v/RV--6---------- skříni/skříň/NNFS6-----A---- a/a/J^------------- vytahoval/vytahovat/VpMS----R-AAI-- je/oni/PPMP4--3------- pokaždé/pokaždé/Db------------- ,/,/Z:------------- když/když/J,------------- by/být/Vc----------I-- pocítil/pocítit/VpMS----R-AAP-- potřebu/potřeba/NNFS4-----A----";"společenského/společenský/AAIS2----1A---- kontaktu/kontakt/NNIS2-----A---- či/či/J^------------- zábavy/zábava/NNFS2-----A---- ,/,/Z:------------- ”/""/Z:------------- vysvětlila/vysvětlit/VpFS----R-AAP-- dramaturgyně/dramaturgyně/NNFS1-----A---- Martina/Martina/NNFS1-----A---- Pokorná/Pokorná/NNFS1-----A---- ././Z:-------------"
"370";"Ačkoliv/ačkoli/J,------------- moderní/moderní/AAFP1----1A---- korporace/korporace/NNFP1-----A---- se/se/P7--4---------- snaží/snažit/VB-P---3P-AAI--";"chovat/chovat/Vf--------A-I-- společensky/společensky/Dg-------1A---- odpovědně/odpovědně/Dg-------1A---- a/a/J^------------- ve/v/RV--6---------- svém/svůj/P8NS6---------- podnikání/podnikání/NNNS6-----A---- se/se/P7--4---------- snaží/snažit/VB-P---3P-AAI-- zohlednit/zohlednit/Vf--------A-P-- potřeby/potřeba/NNFP4-----A----";"místních/místní/AAMP2----1A---- lidí/člověk/NNMP2-----A---- ,/,/Z:------------- nemění/měnit/VB-P---3P-NAI-- to/ten/PDNS1---------- nic/nic/PW--4---------- na/na/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- že/že/J,------------- jejich/jejich/PSIS7-P3------- hlavním/hlavní/AAIS7----1A---- motorem/motor/NNIS7-----A---- je/být/VB-S---3P-AAI-- vytváření/vytváření/NNNS1-----A---- a/a/J^------------- kumulace/kumulace/NNFS1-----A---- zisku/zisk/NNIS2-----A---- ././Z:-------------"
"371";"Všechna/všechen/PLNP1---------- zvířata/zvíře/NNNP1-----A---- ,/,/Z:------------- která/který/P4NP4----------";"chováme/chovat/VB-P---1P-AAI-- ,/,/Z:------------- nám/my/PP-P3--1------- věnovala/věnovat/VpFS----R-AAB-- celý/celý/AAIS4----1A---- svůj/svůj/P8IS4---------- život/život/NNIS4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- uspokojila/uspokojit/VpFS----R-AAP-- naše/náš/PSFP4-P1------- lidské/lidský/AAFP4----1A---- potřeby/potřeba/NNFP4-----A----";"././Z:-------------"
"372";"Farmáři/farmář/NNMP1-----A---- se/se/P7--4---------- kromě/kromě/RR--2---------- výroby/výroba/NNFS2-----A---- mléčných/mléčný/AAIP2----1A---- výrobků/výrobek/NNIP2-----A---- věnují/věnovat/VB-P---3P-AAB-- i/i/J^------------- pěstování/pěstování/NNNS3-----A---- a/a/J^------------- zpracování/zpracování/NNNS3-----A---- krajových/krajový/AAFP2----1A---- odrůd/odrůda/NNFP2-----A---- ovoce/ovoce/NNNS2-----A---- a/a/J^------------- plánují/plánovat/VB-P---3P-AAI--";"chovat/chovat/Vf--------A-I-- drobná/drobný/AANP4----1A---- hospodářská/hospodářský/AANP4----1A---- zvířata/zvíře/NNNP4-----A---- pro/pro/RR--4---------- vlastní/vlastní/AAFS4----1A---- potřebu/potřeba/NNFS4-----A----";"././Z:-------------"
"373";"Expert/expert/NNMS1-----A---- na/na/RR--4---------- whistleblowery/whistleblower/NNMP4-----A---- ,/,/Z:------------- profesor/profesor/NNMS1-----A---- na/na/RR--4---------- politickou/politický/AAFS4----1A---- psychologii/psychologie/NNFS4-----A---- z/z/RR--2---------- Marylandské/marylandský/AAFS2----1A---- univerzity/univerzita/NNFS2-----A---- C/C/BN------------- ././Z0------------- Frederick/Frederick/NNMS1-----A---- Alford/Alford/NNIS1-----A---- ,/,/Z:------------- říká/říkat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- ačkoli/ačkoli/J,------------- širší/široký/AANS1----2A---- společenství/společenství/NNNS1-----A---- v/v/RR--6---------- obecné/obecný/AAFS6----1A---- rovině/rovina/NNFS6-----A---- k/k/RR--3---------- lidem/člověk/NNMP3-----A---- ohlašujícím/ohlašující/AGMP3-----A---- a/a/J^------------- dokumentujícím/dokumentující/AGMP3-----A---- nepravosti/nepravost/NNFS3-----A----";"chová/chovat/VB-S---3P-AAI-- respekt/respekt/NNIS4-----A---- a/a/J^------------- chápe/chápat/VB-S---3P-AAI-- potřebu/potřeba/NNFS4-----A----";"takového/takový/PDNS2---------- jednání/jednání/NNNS2-----A---- ,/,/Z:------------- v/v/RR--6---------- praktické/praktický/AAFS6----1A---- rovině/rovina/NNFS6-----A---- často/často/Dg-------1A---- nahlíží/nahlížet/VB-S---3P-AAI-- na/na/RR--4---------- tuto/tento/PDFS4---------- formu/forma/NNFS4-----A---- „/""/Z:------------- vybočení/vybočení/NNNS1-----A---- z/z/RR--2---------- davu/dav/NNIS2-----A---- “/""/Z:------------- s/s/RR--7---------- jistou/jistý/AAFS7----1A---- dávkou/dávka/NNFS7-----A---- nedůvěry/nedůvěra/NNFS2-----A---- ././Z:-------------"
