id;left;kwic;right;VNP?;doc.txtype_group
212;Náš/náš/PSIS1-P1------- vztah/vztah/NNIS1-----A---- byl/být/VpIS----R-AAI-- vždycky/vždycky/Db------------- férový/férový/AAIS1----1A---- ,/,/Z:------------- proto/proto/Db------------- nemám/mít/VB-S---1P-NAI--;potřebu/potřeba/NNFS4-----A---- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;uraženě/uraženě/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
213;Ještě/ještě/Db------------- v/v/RR--6---------- 70/70/C=------------- ././Z0------------- letech/rok/NNNP6-----A---- si/se/P7--3---------- Ladačané/Ladačané/X@------------- obstarávali/obstarávat/VpMP----R-AAI-- všechny/všechen/PLFP4---------- základní/základní/AAFP4----1A----;potřeby/potřeba/NNFP4-----A---- sami/sám/PLMP1---------- -/-/Z:------------- uměli/umět/VpMP----R-AAI-- si/se/P7--3---------- postavit/postavit/Vf--------A-P-- dům/dům/NNIS4-----A---- vlastníma/vlastní/AAFD7----1A---- rukama/ruka/NNFD7-----A---- a/a/J^------------- díky/díky/RR--3---------- své/svůj/P8FS3---------1 schopnosti/schopnost/NNFS3-----A---- pěstovat/pěstovat/Vf--------A-I-- ječmen/ječmen/NNIS4-----A---- a/a/J^------------- chovat/chovat/Vf--------A-I--;zvířata/zvíře/NNNP4-----A---- ve/v/RV--6---------- výšce/výška/NNFS6-----A---- přes/přes/RR--4---------- 3500/3500/C=------------- metrů/metr/NNIP2-----A---- neměli/mít/VpMP----R-NAI-- nouzi/nouze/NNFS4-----A---- o/o/RR--4---------- jídlo/jídlo/NNNS4-----A---- ././Z:-------------;0;NMG: publicistika
214;Dealeři/dealer/NNMP1-----A---- v/v/RR--6---------- mercedesech/mercedes/NNIP6-----A---- před/před/RR--7---------- školami/škola/NNFP7-----A---- nikdy/nikdy/Db------------- nestáli/stát/VpMP----R-NAI-- -/-/Z:------------- jednak/jednak/J^------------- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- nemají/mít/VB-P---3P-NAI-- sebemenší/malý/AAFS4----1A----;potřebu/potřeba/NNFS4-----A---- být/být/Vf--------A-I-- takto/takto/Db------------- nápadní/nápadný/AAMP1----1A---- ,/,/Z:------------- jednak/jednak/J^------------- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- pro/pro/RR--4---------- ně/oni/P5MP4--3------- dvanáctileté/dvanáctiletý/AAFP1----1A---- děti/dítě/NNFP1-----A---- nepředstavují/představovat/VB-P---3P-NAI-- zajímavý/zajímavý/AAIS4----1A---- zdroj/zdroj/NNIS4-----A---- příjmů/příjem/NNIP2-----A---- a/a/J^------------- i/i/J^------------- dealeři/dealer/NNMP1-----A---- drog/droga/NNFP2-----A---- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;především/především/TT------------- tržně/tržně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
215;Pokud/pokud/J,------------- jí/on/PPFS3--3------- však/však/J^------------- záchůdek/záchůdek/NNIS1-----A---- zapáchá/zapáchat/VB-S---3P-AAP-- ,/,/Z:------------- je/být/VB-S---3P-AAI-- schopná/schopný/AAFS1----1A---- se/se/P7--4---------- mu/on/PHMS3--3------- vyhnout/vyhnout/Vf--------A-P-- a/a/J^------------- vykonat/vykonat/Vf--------A-P--;potřebu/potřeba/NNFS4-----A---- třeba/třeba/TT------------- v/v/RR--6---------- bytě/byt/NNIS6-----A---- a/a/J^------------- kdo/kdo/PKM-1---------- chová/chovat/VB-S---3P-AAI--;kočky/kočka/NNFP4-----A---- ,/,/Z:------------- ví/vědět/VB-S---3P-AAI-- ,/,/Z:------------- jak/jak/J,------------- může/moci/VB-S---3P-AAI-- být/být/Vf--------A-I-- takový/takový/PDMS1---------- kocour/kocour/NNMS1-----A---- v/v/RR--6---------- bytě/byt/NNIS6-----A---- cítit/cítit/Vf--------A-I-- ././Z:-------------;0;NMG: publicistika
216;Existují/existovat/VB-P---3P-AAI-- dokonce/dokonce/TT------------- záznamy/záznam/NNIP1-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- že/že/J,------------- i/i/J^------------- někteří/některý/PZMP1---------- poddaní/poddaný/NNMP1-----A---- si/se/P7--3---------- s/s/RR--7---------- povolením/povolení/NNNS7-----A---- vrchnosti/vrchnost/NNFS2-----A---- budovali/budovat/VpMP----R-AAI-- své/svůj/P8IP4---------1 malé/malý/AAIP4----1A---- rybníčky/rybníček/NNIP4-----A---- ,/,/Z:------------- kde/kde/Db------------- si/se/P7--3---------- pro/pro/RR--4---------- vlastní/vlastní/AAFS4----1A----;potřebu/potřeba/NNFS4-----A---- a/a/J^------------- obživu/obživa/NNFS4-----A---- chovali/chovat/VpMP----R-AAI--;ryby/ryba/NNFP4-----A---- ././Z:-------------;0;NMG: publicistika
217;Střelci/střelec/NNMS3-----A---- to/ten/PDNS4---------- tiž/tížit/Vi-S---2--A-I-- často/často/Dg-------1A---- nedokážou/dokázat/VB-P---3P-NAP-- vycítit/vycítit/Vf--------A-P--;potřeby/potřeba/NNFP4-----A---- či/či/J^------------- zranitelnost/zranitelnost/NNFS4-----A---- druhých/druhý/CrMP2---------- ,/,/Z:------------- takže/takže/J,------------- se/se/P7--4---------- někdy/někdy/Db------------- chovají/chovat/VB-P---3P-AAI--;hodně/hodně/Dg-------1A---- neomaleně/neomaleně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
218;Vážený/vážený/AAMS5----1A---- pane/pán/NNMS5-----A---- profesore/profesor/NNMS5-----A---- ,/,/Z:------------- proč/proč/Db------------- právě/právě/Db------------- fotbal/fotbal/NNIS1-----A---- přitahuje/přitahovat/VB-S---3P-AAI-- v/v/RR--6---------- největší/velký/AAFS6----3A---- míře/míra/NNFS6-----A---- jedince/jedinec/NNMS4-----A---- (/(/Z:------------- neříkám/říkat/VB-S---1P-NAI-- fanoušky/fanoušek/NNMP4-----A---- )/)/Z:------------- ,/,/Z:------------- kteří/který/P4MP1---------- mají/mít/VB-P---3P-AAI--;potřebu/potřeba/NNFS4-----A---- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- ve/v/RV--6---------- spojení/spojení/NNNS6-----A---- s/s/RR--7---------- tímto/tento/PDIS7---------- sportem/sport/NNIS7-----A---- agresívně/agresivně/Dg-------1A---- ?/?/Z:-------------;0;NMG: publicistika
219;Neměl/mít/VpMS----R-NAI-- jsem/být/VB-S---1P-AAI-- nikdy/nikdy/Db-------------;potřebu/potřeba/NNFS4-----A---- ,/,/Z:------------- ani/ani/J^------------- v/v/RR--6---------- tom/ten/PDIS6---------- posledním/poslední/AAIS6----1A---- půl/půl/CyFS6---------1 roce/rok/NNIS6-----A---1 ,/,/Z:------------- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- vůči/vůči/RR--3---------- kolegům/kolega/NNMP3-----A---- nadřazeně/nadřazeně/Dg-------1A---- a/a/J^------------- jejich/jejich/PSFS4-P3------- práci/práce/NNFS4-----A---- hanit/hanět/Vf--------A-I-- ././Z:-------------;0;NMG: publicistika
220;V/v/RR--6---------- nich/oni/P5FP6--3------- pak/pak/Db------------- kavky/kavka/NNFP4-----A---- pro/pro/RR--4---------- svoji/svůj/P8FS4----------;potřebu/potřeba/NNFS4-----A---- choval/chovat/VpMS----R-AAI--;",/,/Z:------------- “/""/Z:------------- popsal/popsat/VpMS----R-AAP-- Čejka/Čejka/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
221;"„/""/Z:------------- Naše/náš/PSNP1-P1------- zjištění/zjištění/NNNP1-----A---- ale/ale/J^------------- silně/silně/Dg-------1A---- podporují/podporovat/VB-P---3P-AAI-- naléhavou/naléhavý/AAFS4----1A----";"potřebu/potřeba/NNFS4-----A---- okamžitých/okamžitý/AAFP2----1A---- a/a/J^------------- komplexních/komplexní/AAFP2----1A---- studií/studie/NNFP2-----A---- ,/,/Z:------------- “/""/Z:------------- napsali/napsat/VpMP----R-AAP-- sami/sám/PLMP1---------- autoři/autor/NNMP1-----A---- nového/nový/AAIS2----1A---- výzkumu/výzkum/NNIS2-----A---- s/s/RR--7---------- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- jedině/jedině/Db------------- tak/tak/Db------------- lépe/lépe/Dg-------2A---- pochopíme/pochopit/VB-P---1P-AAP-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- stávající/stávající/AAIS1----1A---- koronavirus/koronavirus/NNIS1-----A---- SARS/SARS/BN------------- -/-/Z0------------- CoV/CoV/BN------------- -/-/Z0------------- 2/2/C=------------- vlastně/vlastně/TT------------- přesně/přesně/Dg-------1A---- chová/chovat/VB-S---3P-AAI--";././Z:-------------;0;NMG: publicistika
222;"To/ten/PDNS4---------- považuje/považovat/VB-S---3P-AAI-- řada/řada/NNFS1-----A---- ostatních/ostatní/AAIP2----1A---- států/stát/NNIP2-----A---- unie/unie/NNFS2-----A---- za/za/RR--4---------- vydírání/vydírání/NNNS4-----A---- :/:/Z:------------- „/""/Z:------------- Žádná/žádný/PWFS1---------- země/země/NNFS1-----A---- unie/unie/NNFS2-----A---- ,/,/Z:------------- ani/ani/J^------------- Německo/Německo/NNNS1-----A---- ,/,/Z:------------- nemá/mít/VB-S---3P-NAI--";potřebu/potřeba/NNFS4-----A---- Brity/Brit/NNMP4-----A---- nějak/nějak/Db------------- silně/silně/Dg-------1A---- bránit/bránit/Vf--------A-I-- ,/,/Z:------------- pokud/pokud/J,------------- se/se/P7--4---------- budou/být/VB-P---3F-AAI-- chovat/chovat/Vf--------A-I--;"takto/takto/Db------------- ,/,/Z:------------- “/""/Z:------------- řekl/říci/VpMS----R-AAP-- vysoce/vysoce/Db------------- postavený/postavený/AAMS1----1A---- český/český/AAMS1----1A---- diplomat/diplomat/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
223;Ten/ten/PDMS1---------- ve/v/RV--6---------- Svinově/Svinov/NNIS6-----A---- pro/pro/RR--4---------- svou/svůj/P8FS4---------1;potřebu/potřeba/NNFS4-----A---- choval/chovat/VpMS----R-AAI--;dvacet/dvacet/Cn-S4---------- slepic/slepice/NNFP2-----A---- ././Z:-------------;0;NMG: publicistika
224;Jenomže/jenže/J^------------- toto/tento/PDNS4---------- své/svůj/P8NS4---------1 vědomí/vědomí/NNNS4-----A---- sebe/se/P6--2---------- –/-/Z:------------- tedy/tedy/TT------------- schopnost/schopnost/NNFS4-----A---- si/se/P7--3---------- uvědomovat/uvědomovat/Vf--------A-I-- své/svůj/P8FP4---------1;potřeby/potřeba/NNFP4-----A---- ,/,/Z:------------- emoce/emoce/NNFP4-----A---- a/a/J^------------- následně/následně/Dg-------1A---- se/se/P7--4---------- s/s/RR--7---------- nimi/oni/P5FP7--3------- chovat/chovat/Vf--------A-I--;"v/v/RR--6---------- souladu/soulad/NNIS6-----A---- –/-/Z:------------- často/často/Dg-------1A---- obětují/obětovat/VB-P---3P-AAB-- v/v/RR--6---------- zájmu/zájem/NNIS6-----A---- druhých/druhý/CrMP2---------- ,/,/Z:------------- “/""/Z:------------- říká/říkat/VB-S---3P-AAI-- psycholožka/psycholožka/NNFS1-----A---- Kamila/Kamil/NNMS2-----A---- Thiele/Thiele/NNMS2-----A---- a/a/J^------------- dodává/dodávat/VB-S---3P-AAI-- :/:/Z:------------- „/""/Z:------------- A/a/J^------------- navíc/navíc/Db------------- si/se/P7--3---------- myslí/myslet/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- tak/tak/Db------------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- správně/správně/Dg-------1A---- ././Z:------------- “/""/Z:-------------";0;NMG: publicistika
225;Ačkoliv/ačkoli/J,------------- se/se/P7--4---------- někteří/některý/PZMP1---------- tamní/tamní/AAMP1----1A---- obyvatelé/obyvatel/NNMP1-----A---- domnívají/domnívat/VB-P---3P-AAI-- ,/,/Z:------------- že/že/J,------------- mezi/mezi/RR--7---------- Čelechovicemi/Čelechovice/NNFP7-----A---- a/a/J^------------- Kačicí/Kačice/NNFS7-----A---- ,/,/Z:------------- kudy/kudy/Db------------- vede/vést/VB-S---3P-AAI-- koryto/koryto/NNNS1-----A---- potoka/potok/NNIS2-----A---- ,/,/Z:------------- nejspíše/nejspíš/TT------------- neznámý/známý/AAMS1----1N---- záškodník/záškodník/NNMS1-----A---- pro/pro/RR--4---------- vlastní/vlastní/AAFS4----1A----;potřebu/potřeba/NNFS4-----A---- zahradil/zahradit/VpMS----R-AAP-- rybník/rybník/NNIS4-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- mohl/moci/VpMS----R-AAI-- v/v/RR--6---------- tajné/tajný/AAFS6----1A---- vodní/vodní/AAFS6----1A---- nádrži/nádrž/NNFS6-----A---- chovat/chovat/Vf--------A-I--;ryby/ryba/NNFP4-----A---- ,/,/Z:------------- není/být/VB-S---3P-NAI-- tomu/ten/PDNS3---------- tak/tak/Db------------- ././Z:-------------;0;NMG: publicistika
226;"Podle/podle/RR--2---------- něj/on/P5MS2--3------- platí/platit/VB-S---3P-AAI-- zákon/zákon/NNIS1-----A---- ,/,/Z:------------- který/který/P4IS1---------- stanoví/stanovit/VB-S---3P-AAP-- výši/výše/NNFS4-----A---- dávek/dávka/NNFP2-----A---- a/a/J^------------- způsob/způsob/NNIS4-----A---- valorizace/valorizace/NNFS2-----A---- důchodů/důchod/NNIP2-----A---- ""/""/Z:------------- A/a/J^------------- jestliže/jestliže/J,------------- tento/tento/PDIS1---------- zákon/zákon/NNIS1-----A---- nebude/být/VB-S---3F-NAI-- moci/moci/Vf--------A-I-- být/být/Vf--------A-I-- naplněn/naplnit/VsIS------APP-- ,/,/Z:------------- protože/protože/J,------------- vybrané/vybraný/AANS1----1A---- pojištění/pojištění/NNNS1-----A---- nepokrývá/pokrývat/VB-S---3P-NAI-- jeho/jeho/PSFP4-S3-------";potřeby/potřeba/NNFP4-----A---- ,/,/Z:------------- pak/pak/Db------------- to/ten/PDNS1---------- znamená/znamenat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- zákonodárci/zákonodárce/NNMP1-----A---- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;"extremisticky/extremisticky/Dg-------1A---- ,/,/Z:------------- protože/protože/J,------------- vlastně/vlastně/TT------------- nerespektují/respektovat/VB-P---3P-NAI-- ani/ani/J^------------- svá/svůj/P8NP4---------1 vlastní/vlastní/AANP4----1A---- rozhodnutí/rozhodnutí/NNNP4-----A---- ././Z:------------- ""/""/Z:-------------";0;NMG: publicistika
227;Stále/stále/Dg-------1A---- jsem/být/VB-S---1P-AAI-- věřil/věřit/VpMS----R-AAI-- ,/,/Z:------------- že/že/J,------------- každý/každý/PLMS1---------- musí/muset/VB-S---3P-AAI-- pochopit/pochopit/Vf--------A-P--;potřeby/potřeba/NNFP4-----A---- společnosti/společnost/NNFS2-----A---- a/a/J^------------- rozpoznat/rozpoznat/Vf--------A-P-- ,/,/Z:------------- co/co/PQ--1---------- je/být/VB-S---3P-AAI-- nutnost/nutnost/NNFS1-----A---- ,/,/Z:------------- a/a/J^------------- podle/podle/RR--2---------- toho/ten/PDNS2---------- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- také/také/Db------------- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
228;"„/""/Z:------------- Že/že/J,------------- pro/pro/RR--4---------- ně/oni/P5MP4--3------- bude/být/VB-S---3F-AAI-- snazší/snadný/AANS1----2A---1 řešit/řešit/Vf--------A-I-- své/svůj/P8FP4---------1";potřeby/potřeba/NNFP4-----A---- se/s/RV--7---------- vzdělanými/vzdělaný/AAMP7----1A---- a/a/J^------------- informovanými/informovaný/AAMP7----1A---- úředníky/úředník/NNMP7-----A---- a/a/J^------------- že/že/J,------------- se/se/P7--4---------- bude/být/VB-S---3F-AAI-- úřad/úřad/NNIS1-----A---- umět/umět/Vf--------A-I-- chovat/chovat/Vf--------A-I--;"k/k/RR--3---------- potřebám/potřeba/NNFP3-----A---- i/i/J^------------- časovým/časový/AAFP3----1A---- možnostem/možnost/NNFP3-----A---- občanů/občan/NNMP2-----A---- vstřícně/vstřícně/Dg-------1A---- ,/,/Z:------------- “/""/Z:------------- dodává/dodávat/VB-S---3P-AAI-- mluvčí/mluvčí/NNMS1-----A---- ././Z:-------------";0;NMG: publicistika
229;Zvlášť/zvlášť/TT------------- zdůrazňují/zdůrazňovat/VB-P---3P-AAI--;potřebu/potřeba/NNFS4-----A---- informací/informace/NNFP2-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;po/po/RR--6---------- propuštění/propuštění/NNNS6-----A---- ze/z/RV--2---------- zdravotnického/zdravotnický/AANS2----1A---- zařízení/zařízení/NNNS2-----A---- ././Z:-------------;0;NFC: oborová literatura
230;"„/""/Z:------------- Persony/persona/NNFP1-----A---- jako/jako/J,------------- Wayne/Wayne/NNMP1-----A---- nemají/mít/VB-P---3P-NAI--";potřebu/potřeba/NNFS4-----A---- někomu/někdo/PZM-3---------- něco/něco/PZ--4---------- dokazovat/dokazovat/Vf--------A-I-- a/a/J^------------- chovají/chovat/VB-P---3P-AAI--;se/se/P7--4---------- skromně/skromně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
231;"Tlak/tlak/NNIS4-----A---- okolí/okolí/NNNS2-----A---- Mají/mít/VB-P---3P-AAI-- -/-/Z0------------- li/li/J,------------- děti/dítě/NNFP1-----A---- kolem/kolem/RR--2---------- sebe/se/P6--2---------- spíše/spíš/TT------------- úzkostlivější/úzkostlivý/AAMP4----2A---- rodiče/rodič/NNMP4-----A---- či/či/J^------------- dokonce/dokonce/TT------------- „/""/Z:------------- vrtulníky/vrtulník/NNIP1-----A---- “/""/Z:------------- ,/,/Z:------------- budou/být/VB-P---3F-AAI-- cítit/cítit/Vf--------A-I--";potřebu/potřeba/NNFS4-----A---- chovat/chovat/Vf--------A-I--;se/se/P7--4---------- stejně/stejně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
232;I/i/J^------------- když/když/J,------------- můj/můj/PSIS1-S1------- příjem/příjem/NNIS1-----A---- dnes/dnes/Db------------- převyšuje/převyšovat/VB-S---3P-AAI-- základní/základní/AAFP4----1A----;potřeby/potřeba/NNFP4-----A---- ,/,/Z:------------- chovám/chovat/VB-S---1P-AAI--;"se/se/P7--4---------- ,/,/Z:------------- jako/jako/J,------------- bych/být/Vc-S---1----I-- pořád/pořád/Db------------- vydělávala/vydělávat/VpFS----R-AAI-- 12/12/C=------------- tisíc/tisíc/CzIP2---------1 ,/,/Z:------------- “/""/Z:------------- říká/říkat/VB-S---3P-AAI-- Marcela/Marcela/NNFS1-----A---- Hrubošová/Hrubošová/NNFS1-----A---- ././Z:-------------";0;NMG: publicistika
233;Když/když/J,------------- děti/dítě/NNFP1-----A---- v/v/RR--6---------- rodině/rodina/NNFS6-----A---- cítí/cítit/VB-P---3P-AAI-- sounáležitost/sounáležitost/NNFS4-----A---- s/s/RR--7---------- ostatními/ostatní/AAMP7----1A---- členy/člen/NNMP7-----A---- rodiny/rodina/NNFS2-----A---- ,/,/Z:------------- když/když/J,------------- se/se/P7--4---------- naučí/naučit/VB-P---3P-AAP-- zajímat/zajímat/Vf--------A-I-- se/se/P7--4---------- o/o/RR--4---------- jejich/jejich/PSFP4-P3-------;potřeby/potřeba/NNFP4-----A---- ,/,/Z:------------- nezištně/zištně/Dg-------1N---- jim/oni/PPFP3--3------- pomáhat/pomáhat/Vf--------A-I-- ,/,/Z:------------- tak/tak/J^------------- se/se/P7--4---------- takto/takto/Db------------- budou/být/VB-P---3F-AAI-- chovat/chovat/Vf--------A-I--;i/i/J^------------- v/v/RR--6---------- dospělosti/dospělost/NNFS6-----A---- ././Z:-------------;0;NMG: publicistika
234;Nemělo/mít/VpNS----R-NAI-- by/být/Vc----------I-- nás/my/PP-P4--1------- ani/ani/J^------------- tak/tak/Db------------- moc/moc/Db------------- zajímat/zajímat/Vf--------A-I-- ,/,/Z:------------- proč/proč/Db------------- má/mít/VB-S---3P-AAI--;potřebu/potřeba/NNFS4-----A---- na/na/RR--4---------- sebe/se/P6--4---------- upozorňovat/upozorňovat/Vf--------A-I-- ,/,/Z:------------- ale/ale/J^------------- to/ten/PDNS1---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;././Z:-------------;0;NMG: publicistika
235;Nemám/mít/VB-S---1P-NAI--;potřebu/potřeba/NNFS4-----A---- si/se/P7--3---------- v/v/RR--6---------- běžném/běžný/AAIS6----1A---- provozu/provoz/NNIS6-----A---1 něco/něco/PZ--4---------- dokazovat/dokazovat/Vf--------A-I-- a/a/J^------------- vím/vědět/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- devadesát/devadesát/Cn-S1---------- procent/procento/NNNP2-----A---- českých/český/AAMP2----1A---- závodníků/závodník/NNMP2-----A---- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;podobně/podobně/Dg-------1A---- ././Z:-------------;0;NFC: oborová literatura
236;Člověk/člověk/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- má/mít/VB-S---3P-AAI-- v/v/RR--6---------- dětství/dětství/NNNS6-----A---- frustrované/frustrovaný/AAFP4----1A----;potřeby/potřeba/NNFP4-----A---- ,/,/Z:------------- se/se/P7--4---------- posouvá/posouvat/VB-S---3P-AAI-- do/do/RR--2---------- pozice/pozice/NNFS2-----A---- oběti/oběť/NNFS2-----A---- a/a/J^------------- začíná/začínat/VB-S---3P-AAI-- se/se/P7--4---------- tak/tak/Db------------- prožívat/prožívat/Vf--------A-I-- a/a/J^------------- chovat/chovat/Vf--------A-I--;././Z:-------------;0;NMG: publicistika
