id;left;kwic;right;VNP?;doc.txtype_group
418;I/i/J^------------- když/když/J,------------- ale/ale/J^------------- působí/působit/VB-S---3P-AAI-- odevzdaně/odevzdaně/Dg-------1A---- ,/,/Z:-------------;chová/chovat/VB-S---3P-AAI-- malou/malý/AAFS4----1A---- naději/naděje/NNFS4-----A----;,/,/Z:------------- kterou/který/P4FS4---------- mu/on/PHMS3--3------- dodávají/dodávat/VB-P---3P-AAI-- růžové/růžový/AAIP1----1A---- objekty/objekt/NNIP1-----A---- v/v/RR--6---------- dálce/dálka/NNFS6-----A---- ././Z:-------------;1;NMG: publicistika
419;Tradičněji/tradičně/Dg-------2A---- založené/založený/AAMP4----1A---- čtenáře/čtenář/NNMP4-----A---- recenzované/recenzovaný/AAFS2----1A---- knihy/kniha/NNFS2-----A---- může/moci/VB-S---3P-AAI-- vedle/vedle/RR--2---------- starších/starý/AAMP2----2A---- respondentů/respondent/NNMP2-----A---- ,/,/Z:------------- jako/jako/J,------------- je/být/VB-S---3P-AAI-- například/například/TT------------- Jaroslav/Jaroslav/NNMS1-----A---- Med/Med/NNMS1-----A---- ,/,/Z:------------- naopak/naopak/TT------------- potěšit/potěšit/Vf--------A-P-- třeba/třeba/TT------------- opět/opět/Db------------- Filip/Filip/NNMS1-----A---- Tomáš/Tomáš/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- ,/,/Z:------------- ač/ač/J,------------- o/o/RR--6---------- téměř/téměř/Db------------- generaci/generace/NNFS6-----A---- mladší/mladý/AAMS1----2A---- než/než/J,------------- Jovanka/Jovanka/NNFS1-----A---- Šotolová/Šotolová/NNFS1-----A---- ,/,/Z:-------------;chová/chovat/VB-S---3P-AAI-- pevnou/pevný/AAFS4----1A---- naději/naděje/NNFS4-----A----;v/v/RR--4---------- budoucnost/budoucnost/NNFS4-----A---- tištěných/tištěný/AAFP2----1A---- knih/kniha/NNFP2-----A---- –/-/Z:------------- a/a/J^------------- náklonnost/náklonnost/NNFS4-----A---- k/k/RR--3---------- nim/oni/P5MP3--3------- ././Z:-------------;1;NFC: oborová literatura
420;Současný/současný/AAMS1----1A---- prezident/prezident/NNMS1-----A---- Václav/Václav/NNMS1-----A---- Klaus/Klaus/NNMS1-----A---- tak/tak/Db------------- chvíli/chvíle/NNFS4-----A---- mohl/moci/VpMS----R-AAI--;chovat/chovat/Vf--------A-I-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- mohl/moci/VpMS----R-AAI-- za/za/RR--4---------- pět/pět/Cn-S4---------- let/rok/NNNP2-----A---- kandidovat/kandidovat/Vf--------A-I-- na/na/RR--4---------- Hrad/hrad/NNIS4-----A---- i/i/J^------------- potřetí/potřetí/Cv------------- ././Z:-------------;1;NMG: publicistika
421;Moje/můj/PSFP1-S1------- děti/dítě/NNFP1-----A---- možná/možná/TT------------- ještě/ještě/Db-------------;chovají/chovat/VB-P---3P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- v/v/RR--6---------- tomto/tento/PDIS6---------- životě/život/NNIS6-----A---- někdy/někdy/Db------------- uvidíme/uvidět/VB-P---1P-AAP-- .../.../Z:------------- ale/ale/J^------------- já/já/PP-S1--1------- osobně/osobně/Dg-------1A---- už/už/Db------------- se/se/P7--4---------- takovým/takový/PDFP3---------- nadějím/naděje/NNFP3-----A---- neoddávám/oddávat/VB-S---1P-NAI-- ././Z:-------------;1;NFC: oborová literatura
422;"„/""/Z:------------- Jen/jen/Db------------- omezený/omezený/AAIS1----1A---- počet/počet/NNIS1-----A---- obyvatel/obyvatel/NNMP2-----A---1 Západu/západ/NNIS2-----A----";chová/chovat/VB-S---3P-AAI-- naivní/naivní/AAFS4----1A---- naději/naděje/NNFS4-----A----;"na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- tato/tento/PDFS1---------- cena/cena/NNFS1-----A---- mohla/moci/VpFS----R-AAI-- v/v/RR--6---------- Číně/Čína/NNFS6-----A---- vyvolat/vyvolat/Vf--------A-P-- změny/změna/NNFP4-----A---- ,/,/Z:------------- které/který/P4FP4---------- si/se/P7--3---------- Západ/západ/NNIS1-----A---- přeje/přát/VB-S---3P-AAI-- “/""/Z:------------- ././Z:-------------";1;NMG: publicistika
423;"""/""/Z:------------- Dnes/dnes/Db------------- ráno/ráno/Db------------- jsme/být/VB-P---1P-AAI-- smutní/smutný/AAMP1----1A---- ,/,/Z:------------- ale/ale/J^------------- zároveň/zároveň/Db------------- v/v/RR--6---------- sobě/se/P6--6----------";chováme/chovat/VB-P---1P-AAI-- bláznivou/bláznivý/AAFS4----1A---- naději/naděje/NNFS4-----A----;"-/-/Z:------------- co/co/PQ--1---------- kdyby/kdyby|být/J,-------------|Vc----------I-- neuvěřitelný/neuvěřitelný/AAIS1----1A---- osud/osud/NNIS1-----A---- dotáhl/dotáhnout/VpIS----R-AAP-- Zinédina/Zinédine/NNMS2-----A---1 Zidana/Zidan/NNMS4-----A---- na/na/RR--6---------- samém/samý/PLIS6---------- konci/konec/NNIS6-----A---- jeho/jeho/PSFS2-S3------- skvělé/skvělý/AAFS2----1A---- kariéry/kariéra/NNFS2-----A---- až/až/TT------------- do/do/RR--2---------- 9/9/C=------------- ././Z0------------- července/červenec/NNIS2-----A---- ?/?/Z:------------- ""/""/Z:------------- napsal/napsat/VpIS----R-AAP-- list/list/NNIS4-----A---- ././Z:-------------";1;NMG: publicistika
424;Stále/stále/Dg-------1A---- ještě/ještě/Db-------------;chovám/chovat/VB-S---1P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- oba/oba/ClMP1---------- prezidentští/prezidentský/AAMP1----1A---- kandidáti/kandidát/NNMP1-----A---- mi/já/PH-S3--1------- nabídnou/nabídnout/VB-P---3P-AAP-- kultivovaným/kultivovaný/AAIS7----1A---- jazykem/jazyk/NNIS7-----A---- a/a/J^------------- ve/v/RV--6---------- vzájemné/vzájemný/AAFS6----1A---- úctě/úcta/NNFS6-----A---- jednoho/jeden/ClMS2---------- k/k/RR--3---------- druhému/druhý/CrMS3---------- ,/,/Z:------------- jakož/jakož/J,------------- i/i/J^------------- v/v/RR--6---------- úctě/úcta/NNFS6-----A---- ke/k/RV--3---------- mně/já/PP-S3--1------- jako/jako/J,------------- občanovi/občan/NNMS3-----A---- ,/,/Z:------------- věcný/věcný/AAIS4----1A---- a/a/J^------------- stručný/stručný/AAIS4----1A---- přehled/přehled/NNIS4-----A---- svých/svůj/P8IP2---------- politických/politický/AAIP2----1A---- postojů/postoj/NNIP2-----A---- a/a/J^------------- představ/představa/NNFP2-----A---- ././Z:-------------;1;NMG: publicistika
425;A/a/J^------------- odpůrci/odpůrce/NNMP1-----A---- režimu/režim/NNIS2-----A----;chovali/chovat/VpMP----R-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- papež/papež/NNMS1-----A---- zasadí/zasadit/VB-S---3P-AAP-- o/o/RR--4---------- uvolnění/uvolnění/NNNS4-----A---- poměrů/poměry/NNIP2-----A---- tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- mohli/moci/VpMP----R-AAI-- alespoň/alespoň/Db------------- dýchat/dýchat/Vf--------A-I-- ././Z:-------------;1;NMG: publicistika
426;;Choval/chovat/VpMS----R-AAI-- se/se/P7--4---------- tak/tak/Db------------- ,/,/Z:------------- jako/jako/J,------------- kdyby/kdyby|být/J,-------------|Vc----------I-- byl/být/VpMS----R-AAI-- součástí/součást/NNFS7-----A---- čs/čs/BA------------- ././Z0------------- intelektuálního/intelektuální/AANS2----1A---- gheta/ghetto/NNNS2-----A---- .../.../Z:------------- ,/,/Z:------------- sdílí/sdílet/VB-S---3P-AAI-- s/s/RR--7---------- námi/my/PP-P7--1------- strach/strach/NNIS4-----A---- ,/,/Z:------------- úzkosti/úzkost/NNFP4-----A---- a/a/J^------------- naděje/naděje/NNFP4-----A----;na/na/RR--4---------- důstojné/důstojný/AANS4----1A---- vyústění/vyústění/NNNS4-----A---- našich/náš/PSNP2-P1------- hospodářských/hospodářský/AANP2----1A---- ,/,/Z:------------- politických/politický/AANP2----1A---- i/i/J^------------- mravních/mravní/AANP2----1A---- selhání/selhání/NNNP2-----A---- ,/,/Z:------------- napsal/napsat/VpMS----R-AAP-- o/o/RR--6---------- Skillingovi/Skilling/NNMS6-----A---- začátkem/začátkem/RR--2---------- 80/80/C=------------- ././Z0------------- let/rok/NNNP2-----A---- Milan/Milan/NNMS1-----A---- Šimečka/Šimečka/NNMS1-----A---- ././Z:-------------;0;NMG: publicistika
427;"Vláda/vláda/NNFS1-----A---- Jiřího/Jiří/NNMS2-----A---- Paroubka/Paroubek/NNMS2-----A---- si/se/P7--3---------- odbyla/odbýt/VpFS----R-AAP-- poslední/poslední/AANS4----1A---- zasedání/zasedání/NNNS4-----A---- ././Z:------------- ""/""/Z:------------- ODS/ODS/BN------------- se/se/P7--4----------";chová/chovat/VB-S---3P-AAI-- zoufale/zoufale/Dg-------1A---- a/a/J^------------- její/její/PSFS1FS3------- vláda/vláda/NNFS1-----A---- stejně/stejně/Dg-------1A---- nemá/mít/VB-S---3P-NAI-- naději/naděje/NNFS4-----A----;",/,/Z:------------- ""/""/Z:------------- prohlásila/prohlásit/VpFS----R-AAP-- ČSSD/ČSSD/BN------------- ././Z:-------------";0;NMG: publicistika
428;Stále/stále/Dg-------1A----;chovám/chovat/VB-S---1P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- za/za/RR--7---------- kopcem/kopec/NNIS7-----A---- objeví/objevit/VB-S---3P-AAP-- náš/náš/PSIS1-P1------- odvoz/odvoz/NNIS1-----A---- ,/,/Z:------------- ale/ale/J^------------- marně/marně/Dg-------1A---- ././Z:-------------;1;NMG: publicistika
429;Ukázala/ukázat/VpFS----R-AAP-- jednak/jednak/J^------------- ,/,/Z:------------- že/že/J,------------- i/i/J^------------- země/země/NNFP1-----A---- ,/,/Z:------------- které/který/P4FP1----------;chovají/chovat/VB-P---3P-AAI-- naděje/naděje/NNFP4-----A----;vstoupit/vstoupit/Vf--------A-P-- do/do/RR--2---------- našeho/náš/PSIS2-P1------- klubu/klub/NNIS2-----A---- ,/,/Z:------------- jsou/být/VB-P---3P-AAI-- připraveny/připravit/VsFP------APP-- nás/my/PP-P4--1------- vydírat/vydírat/Vf--------A-I-- ,/,/Z:------------- kdykoli/kdykoli/Db------------- dostanou/dostat/VB-P---3P-AAP-- šanci/šance/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
430;Spojují/spojovat/VB-P---3P-AAI-- je/oni/PPFP4--3------- se/s/RV--7---------- strategickými/strategický/AAIP7----1A---- záměry/záměr/NNIP7-----A---- a/a/J^-------------;chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- nim/oni/P5IP3--3------- velké/velký/AAFP4----1A---- naděje/naděje/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
431;"Po/po/RR--6---------- tom/ten/PDIS6---------- sasko-anhaltském/sasko-anhaltský/AAIS6----1A---- „/""/Z:------------- second/second/F%------------- best/best/F%------------- ""/""/Z:------------- výletu/výlet/NNIS6-----A---1";nechovám/chovat/VB-S---1P-NAI-- příliš/příliš/Db------------- velkou/velký/AAFS4----1A---- naději/naděje/NNFS4-----A----;././Z:-------------;1;NFC: oborová literatura
432;"Ultrakonzervativní/ultrakonzervativní/AAMS1----1A---- izolacionista/izolacionista/NNMS1-----A---- Pat/Pat/NNMS1-----A---- Buchanan/Buchanan/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- si/se/P7--3---------- získal/získat/VpMS----R-AAP-- popularitu/popularita/NNFS4-----A---- zejména/zejména/TT------------- jako/jako/J,------------- moderátor/moderátor/NNMS1-----A---- ""/""/Z:------------- ostře/ostře/Dg-------1A---- sledovaného/sledovaný/AAIS2----1A---- ""/""/Z:------------- pořadu/pořad/NNIS2-----A---- Crossfire/Crossfire/X@------------- ,/,/Z:------------- vysílaného/vysílaný/AAIS2----1A---- televizní/televizní/AAFS7----1A---- stanicí/stanice/NNFS7-----A---- CNN/CNN/BN------------- ,/,/Z:------------- kdysi/kdysi/Db------------- psával/psávat/VpMS----R-AAI-- prezidentské/prezidentský/AAIP4----1A---- projevy/projev/NNIP4-----A---- Richardu/Richard/NNMS3-----A---1 Nixonovi/Nixon/NNMS3-----A---- ;/;/Z:------------- pokud/pokud/J,------------- doopravdy/doopravdy/TT-------------";choval/chovat/VpMS----R-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- je/oni/PPMP4--3------- v/v/RR--6---------- příštích/příští/AANP6----1A---- čtyřech/čtyři/ClNP6---------- letech/rok/NNNP6-----A---- bude/být/VB-S---3F-AAI-- psát/psát/Vf--------A-I-- sám/sám/PLMS1---------- sobě/se/P6--3---------- ,/,/Z:------------- po/po/RR--6---------- úterku/úterek/NNIS6-----A---- se/se/P7--4---------- jí/on/PPFS3--3------- musel/muset/VpMS----R-AAI-- vzdát/vzdát/Vf--------A-P-- ././Z:-------------;1;NMG: publicistika
433;Proto/proto/Db------------- je/být/VB-S---3P-AAI-- možné/možný/AANS1----1A----;chovat/chovat/Vf--------A-I-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- tato/tento/PDFS1---------- představa/představa/NNFS1-----A---- není/být/VB-S---3P-NAI-- příliš/příliš/Db------------- naivní/naivní/AAFS1----1A---- ././Z:-------------;1;NMG: publicistika
434;A/a/J^------------- v/v/RR--6---------- zemi/země/NNFS6-----A---- ,/,/Z:------------- kde/kde/Db------------- -/-/Z:------------- snad/snad/TT------------- s/s/RR--7---------- výjimkou/výjimka/NNFS7-----A---- mizerie/mizérie/NNFS2-----A---- českých/český/AAMP2----1A---- Romů/Rom/NNMP2-----A---- -/-/Z:------------- neleží/ležet/VB-S---3P-NAI-- mezi/mezi/RR--7---------- lidmi/člověk/NNMP7-----A---- propastné/propastný/AAIP1----1A---- sociální/sociální/AAIP1----1A---- rozdíly/rozdíl/NNIP1-----A---- ,/,/Z:------------- jen/jen/Db------------- těžko/těžko/Dg-------1A---- hledají/hledat/VB-P---3P-AAI-- témata/téma/NNNP4-----A---- ,/,/Z:------------- která/který/P4NP4---------- by/být/Vc----------I-- stálo/stát/VpNS----R-AAI-- za/za/RR--4---------- to/ten/PDNS4---------- popsat/popsat/Vf--------A-P-- a/a/J^------------- ještě/ještě/Db------------- si/se/P7--3----------;chovat/chovat/Vf--------A-I-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- to/ten/PDNS1---------- zdejší/zdejší/AAFS4----1A---- realitu/realita/NNFS4-----A---- někam/někam/Db------------- přesáhlo/přesáhnout/VpNS----R-AAP-- ././Z:-------------;1;NMG: publicistika
435;"znamenala/znamenat/VpFS----R-AAI-- ""/""/Z:------------- ponechat/ponechat/Vf--------A-P-- pouze/pouze/Db------------- věci/věc/NNFP4-----A---- obecného/obecný/AAIS2----1A---- významu/význam/NNIS2-----A---- ""/""/Z:------------- ,/,/Z:------------- a/a/J^------------- kromě/kromě/RR--2---------- toho/ten/PDNS2---------- že/že/J,------------- ""/""/Z:------------- mnoho/mnoho/Ca--1---------- ze/z/RV--2---------- zápisů/zápis/NNIP2-----A---- je/být/VB-S---3P-AAI-- příliš/příliš/Db------------- osobních/osobní/AAIP2----1A---- a/a/J^------------- nebylo/být/VpNS----R-NAI-- by/být/Vc----------I-- správné/správný/AANS1----1A---- ,/,/Z:------------- kdyby/kdyby|být/J,-------------|Vc----------I-- se/se/P7--4---------- zveřejnily/zveřejnit/VpFP----R-AAP-- ""/""/Z:------------- ,/,/Z:------------- protože/protože/J,------------- se/se/P7--4---------- ""/""/Z:------------- většinou/většinou/Db------------- týkají/týkat/VB-P---3P-AAI-- jejího/její/PSIS2FS3------- názoru/názor/NNIS2-----A---- na/na/RR--4---------- chlapce/chlapec/NNMP4-----A---- ve/v/RV--6---------- škole/škola/NNFS6-----A---- ,/,/Z:------------- na/na/RR--6---------- líčení/líčení/NNNS6-----A---- toho/ten/PDNS2---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- k/k/RR--3---------- ní/on/P5FS3--3-------";chovají/chovat/VB-P---3P-AAI-- lhostejně/lhostejně/Dg-------1A---- a/a/J^------------- urážejí/urážet/VB-P---3P-AAI-- ji/on/PPFS4--3------- nebo/nebo/J^------------- jí/on/PPFS3--3------- dávají/dávat/VB-P---3P-AAI-- falešné/falešný/AAFP4----1A---- naděje/naděje/NNFP4-----A----;"(/(/Z:------------- tyto/tento/PDIP1---------- sebemrskačské/sebemrskačský/AAIP1----1A---- výlevy/výlev/NNIP1-----A---- jsou/být/VB-P---3P-AAI-- příliš/příliš/Db------------- bolestné/bolestný/AAIP1----1A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- je/oni/PPFP4--3------- bylo/být/VpNS----R-AAI-- vhodné/vhodný/AANS1----1A---- číst/číst/Vf--------A-I-- )/)/Z:------------- ""/""/Z:------------- ././Z:-------------";0;NMG: publicistika
436;;Chovám/chovat/VB-S---1P-AAI-- naději/naděje/NNFS4-----A----;",/,/Z:------------- že/že/J,------------- tentokrát/tentokrát/Db------------- už/už/Db------------- budu/být/VB-S---1F-AAI-- mít/mít/Vf--------A-I-- od/od/RR--2---------- otázky/otázka/NNFS2-----A---- církevních/církevní/AAFP2----1A---- restitucí/restituce/NNFP2-----A---- po/po/RR--6---------- více/hodně/Dg-------2A---- než/než/J,------------- 20/20/C=------------- letech/rok/NNNP6-----A---- konečně/konečně/Dg-------1A---- pokoj/pokoj/NNIS4-----A---- ././Z:------------- “/""/Z:-------------";1;NMG: publicistika
437;Generální/generální/AAMS1----1A---- tajemník/tajemník/NNMS1-----A----;chová/chovat/VB-S---3P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- dohoda/dohoda/NNFS1-----A---- bude/být/VB-S---3F-AAI-- fungovat/fungovat/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- si/se/P7--3---------- Irák/Irák/NNIS1-----A---- uvědomuje/uvědomovat/VB-S---3P-AAI-- následky/následek/NNIP4-----A---- jejího/její/PSNS2FS3------- nedodržení/nedodržení/NNNS2-----A---- ././Z:-------------;1;NMG: publicistika
438;Roku/rok/NNIS2-----A---1 1107/1107/C=------------- se/se/P7--4---------- vydal/vydat/VpMS----R-AAP-- biskup/biskup/NNMS1-----A---- Johannes/Johan/NNMS1-----A---- Dufuk/Dufuk/X@------------- za/za/RR--7---------- papežem/papež/NNMS7-----A---- do/do/RR--2---------- Říma/Řím/NNIS2-----A---- ,/,/Z:------------- neboť/neboť/J^-------------;choval/chovat/VpMS----R-AAI-- velkou/velký/AAFS4----1A---- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- bude/být/VB-S---3F-AAI-- jmenován/jmenovat/VsIS------APB-- kardinálem/kardinál/NNMS7-----A---- ././Z:-------------;1;NMG: publicistika
439;Humanisté/humanista/NNMP1-----A---- se/se/P7--4---------- snaží/snažit/VB-P---3P-AAI--;chovat/chovat/Vf--------A-I-- slušně/slušně/Dg-------1A---- a/a/J^------------- čestně/čestně/Dg-------1A---- a/a/J^------------- nedělají/dělat/VB-P---3P-NAI-- si/se/P7--3---------- žádné/žádný/PWFP4---------- naděje/naděje/NNFP4-----A----;na/na/RR--4---------- odměny/odměna/NNFP4-----A---- či/či/J^------------- tresty/trest/NNIP4-----A---- v/v/RR--6---------- posmrtném/posmrtný/AAIS6----1A---- životě/život/NNIS6-----A---- ././Z:-------------;0;FIC: beletrie
440;Uvědomímeli/Uvědomímeli/X@------------- si/se/P7--3---------- jednou/jednou/Cv------------- ,/,/Z:------------- jaký/jaký/P4IS1---------- je/být/VB-S---3P-AAI-- svět/svět/NNIS1-----A---- ,/,/Z:------------- totiž/totiž/TT------------- že/že/J,------------- nemůžeme/moci/VB-P---1P-NAI-- jednat/jednat/Vf--------A-I-- samostatně/samostatně/Dg-------1A---- a/a/J^------------- odděleně/odděleně/Dg-------1A---- ,/,/Z:------------- jako/jako/J,------------- by/být/Vc----------I-- se/se/P7--4---------- nás/my/PP-P2--1------- nic/nic/PW--1---------- netýkalo/týkat/VpNS----R-NAI-- ,/,/Z:------------- a/a/J^------------- nebudeme/být/VB-P---1F-NAI-- li/li/J,------------- plně/plně/Dg-------1A---- zodpovědni/zodpovědný/ACMP------A---- za/za/RR--4---------- všechno/všechen/PLNS4---------- ,/,/Z:------------- co/co/PQ--4---------- děláme/dělat/VB-P---1P-AAI-- a/a/J^------------- jak/jak/Db------------- myslíme/myslet/VB-P---1P-AAI-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4----------;chováme/chovat/VB-P---1P-AAI-- ,/,/Z:------------- pak/pak/Db------------- nemáme/mít/VB-P---1P-NAI-- velkou/velký/AAFS4----1A---- naději/naděje/NNFS4-----A----;.../.../Z:-------------;0;NMG: publicistika
441;Na/na/RR--6---------- jedné/jeden/ClFS6---------- straně/strana/NNFS6-----A---- experti/expert/NNMP1-----A---1;chovají/chovat/VB-P---3P-AAI-- naději/naděje/NNFS4-----A----;,/,/Z:------------- že/že/J,------------- nachází/nacházet/VB-S---3P-AAI-- -/-/Z0------------- li/li/J,------------- se/se/P7--4---------- v/v/RR--6---------- životaschopné/životaschopný/AAFS6----1A---- zóně/zóna/NNFS6-----A---- své/svůj/P8FS2---------1 soustavy/soustava/NNFS2-----A---- ,/,/Z:------------- může/moci/VB-S---3P-AAI-- na/na/RR--6---------- ní/on/P5FS6--3------- být/být/Vf--------A-I-- voda/voda/NNFS1-----A---- v/v/RR--6---------- tekutém/tekutý/AAIS6----1A---- stavu/stav/NNIS6-----A---- ,/,/Z:------------- což/co/PE--1---------- umožňuje/umožňovat/VB-S---3P-AAI-- existenci/existence/NNFS4-----A---- života/život/NNIS2-----A---- ././Z:-------------;1;NMG: publicistika
