id;left;kwic;right;VNP?;doc.txtype_group
925;Samozřejmě/samozřejmě/TT------------- k/k/RR--3---------- soupeři/soupeř/NNMS3-----A----;chováme/chovat/VB-P---1P-AAI-- patřičný/patřičný/AAIS4----1A---- respekt/respekt/NNIS4-----A----;,/,/Z:------------- jelikož/jelikož/J,------------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- tým/tým/NNIS1-----A---- ,/,/Z:------------- kterému/který/P4IS3---------- zůstaly/zůstat/VpFP----R-AAP-- druholigové/druholigový/AAFP1----1A---- podmínky/podmínka/NNFP1-----A---- ,/,/Z:------------- a/a/J^------------- navíc/navíc/Db------------- se/se/P7--4---------- jim/oni/PPFP3--3------- příliš/příliš/Db------------- loňský/loňský/AAIS1----1A---- kádr/kádr/NNIS1-----A---- nezměnil/změnit/VpIS----R-NAP-- ././Z:-------------;1;NMG: publicistika
926;Nicméně/nicméně/J^-------------;choval/chovat/VpMS----R-AAI-- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;k/k/RR--3---------- tradici/tradice/NNFS3-----A---- ,/,/Z:------------- stejně/stejně/Dg-------1A---- jako/jako/J,------------- já/já/PP-S1--1------- ././Z:-------------;1;NMG: publicistika
927;K/k/RR--3---------- budějovickému/budějovický/AAIS3----1A---- týmu/tým/NNIS3-----A---- ovšem/ovšem/TT-------------;chová/chovat/VB-S---3P-AAI-- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
928;U/u/RR--2---------- všech/všechen/PLMP2---------- účastníků/účastník/NNMP2-----A---- se/se/P7--4---------- mi/já/PH-S3--1------- líbilo/líbit/VpNS----R-AAI-- ,/,/Z:------------- že/že/J,-------------;chovali/chovat/VpMP----R-AAI-- respekt/respekt/NNIS4-----A----;jeden/jeden/ClMS1---------- vůči/vůči/RR--3---------- druhému/druhý/CrMS3---------- a/a/J^------------- bojovali/bojovat/VpMP----R-AAI-- srdcem/srdce/NNNS7-----A---- ././Z:-------------;1;NMG: publicistika
929;Vím/vědět/VB-S---1P-AAI-- však/však/J^------------- jistě/jistě/Dg-------1A---- ,/,/Z:------------- že/že/J,------------- Liverpool/Liverpool/NNIS1-----A---- to/ten/PDNS1---------- proti/proti/RR--3---------- ní/on/P5FS3--3------- nepodcení/podcenit/VB-S---3P-NAP-- ,/,/Z:-------------;chová/chovat/VB-S---3P-AAI-- respekt/respekt/NNIS4-----A----;"ke/k/RV--3---------- každému/každý/PLMS3---------- soupeři/soupeř/NNMS3-----A---- ,/,/Z:------------- “/""/Z:------------- říká/říkat/VB-S---3P-AAI-- sedmnáctiletý/sedmnáctiletý/AAMS1----1A---- odchovanec/odchovanec/NNMS1-----A---- Baníku/Baník/NNIS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- na/na/RR--6---------- Anfi/Anfi/X@------------- led/led/NNIS1-----A---- Road/Road/F%------------- „/""/Z:------------- kroutí/kroutit/VB-S---3P-AAI-- “/""/Z:------------- druhou/druhý/CrFS4---------- sezonu/sezóna/NNFS4-----A---- ././Z:-------------";1;NMG: publicistika
930;K/k/RR--3---------- Massovi/massa/NNMS3-----A---- prý/prý/TT-------------;chová/chovat/VB-S---3P-AAI-- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
931;K/k/RR--3---------- soupeři/soupeř/NNMS3-----A---- ovšem/ovšem/TT-------------;chová/chovat/VB-S---3P-AAI-- patřičný/patřičný/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
932;I/i/J^------------- když/když/J,------------- má/mít/VB-S---3P-AAI-- třicetiletou/třicetiletý/AAFS4----1A---- chovatelskou/chovatelský/AAFS4----1A---- zkušenost/zkušenost/NNFS4-----A---- ,/,/Z:-------------;chová/chovat/VB-S---3P-AAI-- Vojtěch/Vojtěch/NNMS1-----A---- Dzik/Dzik/NNMS1-----A---- k/k/RR--3---------- jedovatým/jedovatý/AAMP3----1A---- hadům/had/NNMP3-----A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
933;Struck/Struck/NNMS1-----A---- uvedl/uvést/VpMS----R-AAP-- ,/,/Z:------------- že/že/J,------------- SPD/SPD/BN------------- nepociťuje/pociťovat/VB-S---3P-NAI-- škodolibou/škodolibý/AAFS4----1A---- radost/radost/NNFS4-----A---- nad/nad/RR--7---------- potížemi/potíž/NNFP7-----A---- svých/svůj/P8MP2---------- politických/politický/AAMP2----1A---- protivníků/protivník/NNMP2-----A---- a/a/J^-------------;chová/chovat/VB-S---3P-AAI-- respekt/respekt/NNIS4-----A----;k/k/RR--3---------- obyčejným/obyčejný/AAMP3----1A---- členům/člen/NNMP3-----A---- CDU/CDU/BN------------- jako/jako/J,------------- svým/svůj/P8MP3---------- politickým/politický/AAMP3----1A---- konkurentům/konkurent/NNMP3-----A---- v/v/RR--6---------- demokratické/demokratický/AAFS6----1A---- soutěži/soutěž/NNFS6-----A---- ././Z:-------------;1;NMG: publicistika
934;;Chovám/chovat/VB-S---1P-AAI-- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;a/a/J^------------- přátelství/přátelství/NNNS4-----A---- vůči/vůči/RR--3---------- Rusku/Rusko/NNNS3-----A---- ,/,/Z:------------- ale/ale/J^------------- nemám/mít/VB-S---1P-NAI-- rád/rád/ACMS------A---- autoritářství/autoritářství/NNNS4-----A---- ,/,/Z:------------- imperialismus/imperialismus/NNIS4-----A---- a/a/J^------------- diktaturu/diktatura/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
935;"""/""/Z:------------- Ti/ten/PDMP1---------- nejmladší/mladý/AAMP1----3A---- ke/k/RV--3---------- mně/já/PP-S3--1-------";chovali/chovat/VpMP----R-AAI-- ze/z/RV--2---------- začátku/začátek/NNIS2-----A---- přílišný/přílišný/AAIS4----1A---- respekt/respekt/NNIS4-----A----;,/,/Z:------------- moc/moc/Db------------- toho/ten/PDNS2---------- nenamluvili/namluvit/VpMP----R-NAP-- ././Z:-------------;1;NMG: publicistika
936;Nicméně/nicméně/J^------------- k/k/RR--3---------- nim/oni/P5FP3--3-------;chováme/chovat/VB-P---1P-AAI-- respekt/respekt/NNIS4-----A----;a/a/J^------------- pořád/pořád/Db------------- se/se/P7--4---------- s/s/RR--7---------- nimi/oni/P5IP7--3------- potkáváme/potkávat/VB-P---1P-AAI-- ve/v/RV--6---------- finále/finále/NNNS6-----A---- soutěží/soutěž/NNFP2-----A---- o/o/RR--4---------- zakázky/zakázka/NNFP4-----A---- ././Z:-------------;1;NMG: publicistika
937;Naopak/naopak/TT------------- :/:/Z:------------- rané/raný/AANS1----1A---- křesťanství/křesťanství/NNNS1-----A---- se/se/P7--4---------- nakazilo/nakazit/VpNS----R-AAP-- od/od/RR--2---------- pozdní/pozdní/AAFS2----1A---- antiky/antika/NNFS2-----A---- ,/,/Z:------------- a/a/J^------------- místo/místo/NNNS1-----A---- co/co/PQ--1---------- by/být/Vc----------I--;chovalo/chovat/VpNS----R-AAI-- k/k/RR--3---------- tělu/tělo/NNNS3-----A---- uvážlivý/uvážlivý/AAIS4----1A---- respekt/respekt/NNIS4-----A----;",/,/Z:------------- jak/jak/Db------------- mu/on/PHMS3--3------- bylo/být/VpNS----R-AAI-- původně/původně/Dg-------1A---- vlastní/vlastní/AANS1----1A---- ,/,/Z:------------- upadlo/upadnout/VpNS----R-AAP-1 -/-/Z:------------- naštěstí/naštěstí/Db------------- nikdy/nikdy/Db------------- ne/ne/TT------------- celé/celý/AANS1----1A---- !/!/Z:------------- -/-/Z:------------- do/do/RR--2---------- té/ten/PDFS2---------- podezřívavé/podezřívavý/AAFS2----1A---- antitělesné/antitělesné/X@------------- schízy/schíza/NNFS2-----A---- ././Z:------------- ""/""/Z:------------- A/a/J^------------- stejně/stejně/Dg-------1A---- nemůžeš/moci/VB-S---2P-NAI-- popřít/popřít/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- '/'/Z:------------- dovolené/dovolená/NNFS2-----A---- '/'/Z:------------- a/a/J^------------- '/'/Z:------------- nedovolené/dovolený/AANS1----1N---- '/'/Z:------------- ,/,/Z:------------- '/'/Z:------------- slušné/slušný/AANS1----1A---- '/'/Z:------------- a/a/J^------------- '/'/Z:------------- neslušné/slušný/AANS1----1N---- '/'/Z:------------- ,/,/Z:------------- když/když/J,------------- jde/jít/VB-S---3P-AAI-- o/o/RR--4---------- tělo/tělo/NNNS4-----A---- ,/,/Z:-------------";1;NMG: publicistika
938;;Chováme/chovat/VB-P---1P-AAI-- k/k/RR--3---------- ní/on/P5FS3--3------- všichni/všechen/PLMP1---------- obrovský/obrovský/AAIS4----1A---- respekt/respekt/NNIS4-----A----;",/,/Z:------------- ""/""/Z:------------- varoval/varovat/VpMS----R-AAI-- mě/já/PH-S4--1------- odpoledne/odpoledne/Db------------- před/před/RR--7---------- mým/můj/PSIS7-S1------- prvním/první/CrIS7---------- experimentem/experiment/NNIS7-----A---- Viktor/Viktor/NNMS1-----A---- ,/,/Z:------------- dvacetiletý/dvacetiletý/AAMS1----1A---- Švýcar/Švýcar/NNMS1-----A---- ,/,/Z:------------- který/který/P4MS1---------- se/se/P7--4---------- v/v/RR--6---------- Takiwasi/Takiwasi/X@------------- léčil/léčit/VpMS----R-AAI-- ze/z/RV--2---------- závislosti/závislost/NNFS2-----A---- na/na/RR--6---------- heroinu/heroin/NNIS6-----A---1 ././Z:-------------";1;NMG: publicistika
939;Rakovník/Rakovník/NNIS1-----A---- –/-/Z:------------- Šestnáctiletý/šestnáctiletý/AAMS1----1A---- Petr/Petr/NNMS1-----A---- Doležal/Doležal/NNMS1-----A---- z/z/RR--2---------- Nového/nový/AANS2----1A---- Strašecí/Strašecí/NNNS2-----A---- ,/,/Z:------------- student/student/NNMS1-----A---- kvinty/kvinta/NNFS2-----A---- rakovnického/rakovnický/AANS2----1A---- Gymnázia/gymnázium/NNNS2-----A---- Zikmunda/Zikmund/NNMS2-----A---- Wintra/Wintr/NNMS2-----A---- ,/,/Z:------------- patří/patřit/VB-S---3P-AAI-- k/k/RR--3---------- lidem/člověk/NNMP3-----A---- ,/,/Z:------------- před/před/RR--7---------- kterými/který/P4MP7----------;chovám/chovat/VB-S---1P-AAI-- tichý/tichý/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
940;"„/""/Z:------------- Byli/být/VpMP----R-AAI-- jsme/být/VB-P---1P-AAI-- připraveni/připravit/VsMP------APP-- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- počet/počet/NNIS1-----A---- lidí/člověk/NNMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- rozhodnou/rozhodnout/VB-P---3P-AAP-- opustit/opustit/Vf--------A-P-- církev/církev/NNFS4-----A---- ,/,/Z:------------- může/moci/VB-S---3P-AAI-- být/být/Vf--------A-I-- velký/velký/AAIS1----1A---- ,/,/Z:------------- a/a/J^-------------";chováme/chovat/VB-P---1P-AAI-- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;k/k/RR--3---------- volbě/volba/NNFS3-----A---- každého/každý/PLMS2---------- jednotlivce/jednotlivec/NNMS2-----A---- ././Z:-------------;1;NMG: publicistika
941;"„/""/Z:------------- My/my/PP-P1--1-------";chováme/chovat/VB-P---1P-AAI-- k/k/RR--3---------- síle/síla/NNFS3-----A---- tradičního/tradiční/AAMS2----1A---- soupeře/soupeř/NNMS2-----A---- respekt/respekt/NNIS4-----A----;,/,/Z:------------- ale/ale/J^------------- víme/vědět/VB-P---1P-AAI-- ,/,/Z:------------- že/že/J,------------- ho/on/PHIS4--3------- umíme/umět/VB-P---1P-AAI-- porazit/porazit/Vf--------A-P-- ././Z:-------------;1;NMG: publicistika
942;Pětinásobná/pětinásobný/CuFS1---------- držitelka/držitelka/NNFS1-----A---- titulu/titul/NNIS2-----A---- ROXY/Roxy/NNFS2-----A---- PRO/pro/RR--4---------- je/být/VB-S---3P-AAI-- sice/sice/J^------------- zkušená/zkušený/AAFS1----1A---- profesionální/profesionální/AAFS1----1A---- surfařka/surfařka/NNFS1-----A---- ,/,/Z:------------- k/k/RR--3---------- oceánu/oceán/NNIS3-----A---- přesto/přesto/Db-------------;chová/chovat/VB-S---3P-AAI-- silný/silný/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
943;Příjemně/příjemně/Dg-------1A---- ho/on/PHMS4--3------- však/však/J^------------- překvapili/překvapit/VpMP----R-AAP-- čeští/český/AAMP1----1A---- studenti/student/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- podle/podle/RR--2---------- něj/on/P5MS2--3-------;chovají/chovat/VB-P---3P-AAI-- mnohem/mnohem/Db------------- lépe/dobře/Dg-------2A---- ,/,/Z:------------- než/než/J,------------- studenti/student/NNMP1-----A---- angličtí/anglický/AAMP1----1A---- a/a/J^------------- mají/mít/VB-P---3P-AAI-- mnohem/mnohem/Db------------- větší/velký/AAIS4----2A---- respekt/respekt/NNIS4-----A----;před/před/RR--7---------- učitelem/učitel/NNMS7-----A---- ././Z:-------------;0;NMG: publicistika
944;Průvodce/průvodce/NNIS1-----A---- se/se/P7--4---------- musí/muset/VB-S---3P-AAI-- zároveň/zároveň/Db------------- umět/umět/Vf--------A-I-- vstřícně/vstřícně/Dg-------1A----;chovat/chovat/Vf--------A-I-- k/k/RR--3---------- návštěvníkům/návštěvník/NNMP3-----A---- ,/,/Z:------------- zjednat/zjednat/Vf--------A-P-- si/se/P7--3---------- respekt/respekt/NNIS4-----A----;ve/v/RV--6---------- skupině/skupina/NNFS6-----A---- a/a/J^------------- v/v/RR--6---------- případě/případ/NNIS6-----A---- potřeby/potřeba/NNFS2-----A---- umět/umět/Vf--------A-I-- poskytnout/poskytnout/Vf--------A-P-- první/první/CrFS4---------- pomoc/pomoc/NNFS4-----A---- ././Z:-------------;0;NMG: publicistika
945;Oba/oba/ClMP1---------- soupeři/soupeř/NNMP1-----A---- k/k/RR--3---------- sobě/se/P6--3---------- na/na/RR--6---------- začátku/začátek/NNIS6-----A----;chovali/chovat/VpMP----R-AAI-- respekt/respekt/NNIS4-----A----;,/,/Z:------------- postupně/postupně/Dg-------1A---- ale/ale/J^------------- zvyšovali/zvyšovat/VpMP----R-AAI-- obrátky/obrátka/NNFP4-----A---- a/a/J^------------- slušně/slušně/Dg-------1A---- zaplněná/zaplněný/AAFS1----1A---- hala/hala/NNFS1-----A---- se/se/P7--4---------- měla/mít/VpFS----R-AAI-- na/na/RR--4---------- co/co/PQ--4---------- koukat/koukat/Vf--------A-I-- ././Z:-------------;1;NMG: publicistika
946;Proto/proto/Db------------- není/být/VB-S---3P-NAI-- divu/div/NNIS2-----A---- ,/,/Z:------------- že/že/J,------------- kouč/kouč/NNMS1-----A---- Žirovnice/Žirovnice/NNFS2-----A---- Leoš/Leoš/NNMS1-----A---- Mitas/Mitas/NNMS1-----A----;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- protivníkovi/protivník/NNMS3-----A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
947;"Jedna/jeden/ClFS1---------- vysokoškolská/vysokoškolský/AAFS1----1A---- studentka/studentka/NNFS1-----A---- prohlašuje/prohlašovat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- její/její/PSFS4FS3------- generaci/generace/NNFS4-----A---- ""/""/Z:------------- zajímá/zajímat/VB-S---3P-AAI-- podnikání/podnikání/NNNS1-----A---- ,/,/Z:------------- ne/ne/TT------------- politika/politika/NNFS1-----A---- ""/""/Z:------------- a/a/J^------------- k/k/RR--3---------- mocným/mocný/AAMP3----1A----";nechová/chovat/VB-S---3P-NAI-- přílišný/přílišný/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
948;;Chovám/chovat/VB-S---1P-AAI-- totiž/totiž/TT------------- respekt/respekt/NNIS4-----A----;k/k/RR--3---------- soupeři/soupeř/NNMS3-----A---- ././Z:-------------;1;NMG: publicistika
949;K/k/RR--3---------- Viktorii/Viktorie/NNFS3-----A---- ale/ale/J^------------- jeho/jeho/PSMP1-S3------- svěřenci/svěřenec/NNMP1-----A----;chovají/chovat/VB-P---3P-AAI-- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
950;Od/od/RR--2---------- té/ten/PDFS2---------- doby/doba/NNFS2-----A----;chovám/chovat/VB-S---1P-AAI-- ke/k/RV--3---------- koním/kůň/NNMP3-----A---- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
951;Právě/právě/Db------------- zmiňovaní/zmiňovaný/AAMP1----1A---- dva/dva/ClMP1---------- Američané/Američan/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- doma/doma/Db-------------;chovají/chovat/VB-P---3P-AAI-- jako/jako/J,------------- starostliví/starostlivý/AAMP1----1A---- manželé/manžel/NNMP1-----A---- a/a/J^------------- otcové/otec/NNMP1-----A---1 a/a/J^------------- zabitím/zabití/NNNS7-----A---- si/se/P7--3---------- chtějí/chtít/VB-P---3P-AAI-- sjednat/sjednat/Vf--------A-P-- respekt/respekt/NNIS4-----A----;svého/svůj/P8NS2---------- okolí/okolí/NNNS2-----A---- ,/,/Z:------------- jsou/být/VB-P---3P-AAI-- těmi/ten/PDFP7---------- nejzajímavějšími/zajímavý/AAFP7----3A---- postavami/postava/NNFP7-----A---- v/v/RR--6---------- Rothově/Rothův/AUIS6M--------- snímku/snímek/NNIS6-----A---- ././Z:-------------;0;NMG: publicistika
952;Ježčata/ježče/NNNP1-----A---- však/však/J^------------- k/k/RR--3---------- podobným/podobný/AAMP3----1A---- soupeřům/soupeř/NNMP3-----A----;nechovají/chovat/VB-P---3P-NAI-- respekt/respekt/NNIS4-----A----;a/a/J^------------- vždy/vždy/Db------------- se/se/P7--4---------- chtějí/chtít/VB-P---3P-AAI-- ještě/ještě/Db------------- více/hodně/Dg-------2A---- vytáhnout/vytáhnout/Vf--------A-P-- ././Z:-------------;1;NMG: publicistika
953;A/a/J^-------------;chovám/chovat/VB-S---1P-AAI-- nejhlubší/hluboký/AAIS4----3A---- respekt/respekt/NNIS4-----A----;k/k/RR--3---------- tomu/ten/PDNS3---------- ,/,/Z:------------- že/že/J,------------- diváci/divák/NNMP1-----A---- domácí/domácí/AAFS4----1A---- zápasnici/zápasnice/NNFS4-----A---- podporují/podporovat/VB-P---3P-AAI-- ././Z:-------------;1;NMG: publicistika
954;Budu/být/VB-S---1F-AAI-- k/k/RR--3---------- němu/on/P5MS3--3------- navždy/navždy/Db-------------;chovat/chovat/Vf--------A-I-- respekt/respekt/NNIS4-----A----;a/a/J^------------- úctu/úcta/NNFS4-----A---- ././Z:-------------;1;NMG: publicistika
955;Nováčci/nováček/NNMP1-----A---- zpočátku/zpočátku/Db-------------;chovali/chovat/VpMP----R-AAI-- k/k/RR--3---------- soupeřům/soupeř/NNMP3-----A---- přehnaný/přehnaný/AAIS4----1A---- respekt/respekt/NNIS4-----A----;",/,/Z:------------- což/co/PE--1---------- nám/my/PP-P3--1------- pomohlo/pomoci/VpNS----R-AAP-- nahnat/nahnat/Vf--------A-P-- další/další/AAIP4----1A---- body/bod/NNIP4-----A---- a/a/J^------------- po/po/RR--6---------- bojovnější/bojovný/AAFS6----2A---- druhé/druhý/CrFS6---------- půli/půle/NNFS6-----A---- vysoko/vysoko/Dg-------1A---- vyhrát/vyhrát/Vf--------A-P-- ,/,/Z:------------- “/""/Z:------------- komentoval/komentovat/VpMS----R-AAB-- závěr/závěr/NNIS4-----A---- sezony/sezóna/NNFS2-----A---- šéf/šéf/NNMS1-----A---- klubu/klub/NNIS2-----A---- Miloš/Miloš/NNMS1-----A---- Vodrážka/Vodrážka/NNMS1-----A---- ././Z:-------------";1;NMG: publicistika
956;Přestože/přestože/J,------------- česká/český/AAFS1----1A---- hvězda/hvězda/NNFS1-----A---- nesplnila/splnit/VpFS----R-NAP-- očekávání/očekávání/NNNS4-----A---- ,/,/Z:------------- s/s/RR--7---------- nímž/jenž/P9NS7---------- ji/on/PPFS4--3------- majitel/majitel/NNMS1-----A---- Leonsis/Leonsis/NNMS1-----A---- do/do/RR--2---------- metropole/metropole/NNFS2-----A---- USA/USA/BN------------- přivedl/přivést/VpMS----R-AAP-- ,/,/Z:------------- hráči/hráč/NNMP1-----A---- k/k/RR--3---------- českému/český/AAMS3----1A---- útočníkovi/útočník/NNMS3-----A----;chovali/chovat/VpMP----R-AAI-- velký/velký/AAIS4----1A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
957;Naopak/naopak/TT------------- ,/,/Z:------------- pokud/pokud/J,------------- se/se/P7--4---------- k/k/RR--3---------- dítěti/dítě/NNNS3-----A----;chovám/chovat/VB-S---1P-AAI-- nadřazeně/nadřazeně/Dg-------1A---- ,/,/Z:------------- vynucuji/vynucovat/VB-S---1P-AAI-1 si/se/P7--3---------- poslušnost/poslušnost/NNFS4-----A---- sankcí/sankce/NNFP2-----A---- či/či/J^------------- odmítnutím/odmítnutí/NNNS7-----A---- ,/,/Z:------------- nebude/být/VB-S---3F-NAI-- dítě/dítě/NNNS1-----A---- cítit/cítit/Vf--------A-I-- respekt/respekt/NNIS4-----A----;",/,/Z:------------- ale/ale/J^------------- strach/strach/NNIS4-----A---- a/a/J^------------- nepřijme/přijmout/VB-S---3P-NAP-- takto/takto/Db------------- vynucené/vynucený/AANS4----1A---- chování/chování/NNNS4-----A---- za/za/RR--4---------- své/svůj/P8NS4---------1 ,/,/Z:------------- “/""/Z:-------------";0;NMG: publicistika
958;"Ta/ten/PDFS1---------- osa/osa/NNFS1-----A---- je/být/VB-S---3P-AAI-- hodně/hodně/Dg-------1A---- dobrá/dobrý/AAFS1----1A---- ,/,/Z:------------- takže/takže/J,------------- se/se/P7--4---------- ani/ani/J^------------- nedá/dát/VB-S---3P-NAP-- říct/říci/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- jejich/jejich/PSNS1-P3------- vysoké/vysoký/AANS1----1A---- postavení/postavení/NNNS1-----A---- v/v/RR--6---------- tabulce/tabulka/NNFS6-----A---- bylo/být/VpNS----R-AAI-- překvapením/překvapení/NNNS7-----A---- ,/,/Z:------------- “/""/Z:-------------";chová/chovat/VB-S---3P-AAI-- Ordoš/Ordoš/NNMS1-----A---- k/k/RR--3---------- soupeři/soupeř/NNMS3-----A---- respekt/respekt/NNIS4-----A----;././Z:-------------;1;NMG: publicistika
